@RELATION Mylyn-CKPSS

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
26.0,1,98.0,0,26,120,258.0,63,3,568.0,72.0,9.01587,460.0,88.0,7.30159,108.0,61.0,1.71429,YES
11.0,2,36.0,0,22,36,74.0,20,3,181.0,111.0,9.05,172.0,63.0,8.6,9.0,48.0,0.45,NO
4.0,1,6.0,1,1,10,11.0,9,3,12.0,4.0,1.33333,13.0,4.0,1.44444,-1.0,3.0,-0.111111,NO
3.0,1,4.0,0,1,3,11.0,7,3,11.0,4.0,1.57143,11.0,4.0,1.57143,0.0,3.0,0.0,NO
2.0,1,9.0,0,3,3,28.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
4.0,1,10.0,0,3,3,31.0,10,3,37.0,9.0,3.7,39.0,9.0,3.9,-2.0,3.0,-0.2,NO
2.0,1,9.0,0,2,3,21.0,12,3,34.0,7.0,2.83333,75.0,23.0,6.25,-41.0,3.0,-3.41667,NO
23.0,2,39.0,0,8,45,80.0,17,3,174.0,59.0,10.2353,127.0,47.0,7.47059,47.0,56.0,2.76471,NO
7.0,2,8.0,0,3,1,31.0,7,2,42.0,25.0,6.0,11.0,3.0,1.57143,31.0,22.0,4.42857,YES
3.0,1,3.0,0,1,1,9.0,7,1,14.0,4.0,2.0,13.0,5.0,1.85714,1.0,3.0,0.142857,NO
15.0,2,34.0,0,13,6,70.0,7,2,14.0,5.0,2.0,11.0,5.0,1.57143,3.0,3.0,0.428571,NO
5.0,1,11.0,0,5,10,27.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24.0,1,119.0,0,49,45,194.0,10,2,78.0,39.0,7.8,244.0,71.0,24.4,-166.0,18.0,-16.6,YES
5.0,1,8.0,1,2,6,17.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
3.0,1,14.0,0,7,3,29.0,3,2,9.0,5.0,3.0,5.0,4.0,1.66667,4.0,3.0,1.33333,NO
2.0,1,12.0,0,7,1,27.0,3,2,10.0,6.0,3.33333,6.0,5.0,2.0,4.0,3.0,1.33333,NO
6.0,1,13.0,0,6,1,22.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
1.0,1,2.0,0,0,0,3.0,7,2,22.0,12.0,3.14286,20.0,8.0,2.85714,2.0,12.0,0.285714,NO
16.0,1,20.0,0,5,15,38.0,4,1,71.0,42.0,17.75,1.0,1.0,0.25,70.0,42.0,17.5,YES
5.0,1,13.0,0,3,15,24.0,4,2,30.0,24.0,7.5,8.0,6.0,2.0,22.0,18.0,5.5,NO
19.0,1,38.0,0,2,136,71.0,3,2,2.0,2.0,0.666667,2.0,2.0,0.666667,0.0,0.0,0.0,NO
49.0,1,67.0,0,13,136,153.0,5,1,71.0,35.0,14.2,4.0,3.0,0.8,67.0,32.0,13.4,NO
3.0,1,10.0,0,6,1,9.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
9.0,1,37.0,1,12,6,59.0,17,3,370.0,161.0,21.7647,522.0,230.0,30.7059,-152.0,31.0,-8.94118,NO
2.0,2,7.0,0,3,1,9.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
15.0,1,27.0,0,7,6,60.0,19,3,147.0,47.0,7.73684,184.0,82.0,9.68421,-37.0,16.0,-1.94737,NO
32.0,1,85.0,0,8,105,164.0,40,3,438.0,120.0,10.95,300.0,43.0,7.5,138.0,104.0,3.45,NO
41.0,1,146.0,0,17,55,293.0,71,3,738.0,69.0,10.3944,573.0,63.0,8.07042,165.0,41.0,2.32394,YES
140.0,1,299.0,0,152,903,672.0,77,3,1316.0,166.0,17.0909,524.0,110.0,6.80519,792.0,165.0,10.2857,YES
7.0,1,8.0,0,0,1,95.0,6,2,327.0,183.0,54.5,209.0,182.0,34.8333,118.0,183.0,19.6667,NO
33.0,1,45.0,0,5,45,130.0,4,2,17.0,13.0,4.25,4.0,3.0,1.0,13.0,10.0,3.25,NO
1.0,1,3.0,0,0,1,6.0,5,3,8.0,4.0,1.6,8.0,5.0,1.6,0.0,3.0,0.0,NO
1.0,1,1.0,1,0,0,3.0,4,2,10.0,5.0,2.5,6.0,4.0,1.5,4.0,4.0,1.0,NO
10.0,1,13.0,4,4,45,32.0,5,2,25.0,11.0,5.0,12.0,9.0,2.4,13.0,10.0,2.6,NO
63.0,1,49.0,0,9,21,217.0,73,3,727.0,156.0,9.9589,572.0,156.0,7.83562,155.0,156.0,2.12329,NO
1.0,1,2.0,0,0,0,3.0,4,1,6.0,5.0,1.5,26.0,14.0,6.5,-20.0,0.0,-5.0,YES
5.0,1,9.0,0,1,6,22.0,20,3,92.0,17.0,4.6,104.0,19.0,5.2,-12.0,3.0,-0.6,NO
13.0,1,13.0,0,4,3,37.0,21,3,66.0,8.0,3.14286,66.0,7.0,3.14286,0.0,3.0,0.0,NO
5.0,1,18.0,0,8,3,24.0,10,3,24.0,6.0,2.4,18.0,5.0,1.8,6.0,3.0,0.6,NO
20.0,1,38.0,0,4,66,197.0,24,2,70.0,17.0,2.91667,71.0,21.0,2.95833,-1.0,4.0,-0.0416667,NO
25.0,1,21.0,0,5,10,68.0,13,3,100.0,69.0,7.69231,35.0,19.0,2.69231,65.0,50.0,5.0,YES
29.0,1,38.0,0,12,10,90.0,37,3,318.0,130.0,8.59459,301.0,130.0,8.13513,17.0,130.0,0.459459,NO
35.0,2,66.0,3,18,78,140.0,77,3,866.0,82.0,11.2468,834.0,92.0,10.8312,32.0,74.0,0.415584,YES
40.0,1,75.0,0,20,15,173.0,100,3,1116.0,151.0,11.16,1061.0,205.0,10.61,55.0,45.0,0.55,NO
34.0,2,109.0,0,24,136,431.0,113,3,1303.0,127.0,11.531,798.0,82.0,7.06195,505.0,109.0,4.46903,YES
50.0,2,57.0,0,13,45,142.0,11,3,74.0,24.0,6.72727,42.0,12.0,3.81818,32.0,12.0,2.90909,NO
55.0,1,35.0,0,10,36,135.0,7,3,37.0,24.0,5.28571,94.0,72.0,13.4286,-57.0,7.0,-8.14286,NO
27.0,1,13.0,0,8,15,77.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
103.0,1,218.0,0,38,351,488.0,60,3,624.0,58.0,10.4,449.0,38.0,7.48333,175.0,57.0,2.91667,YES
84.0,1,142.0,0,15,120,456.0,62,2,1290.0,255.0,20.8065,1011.0,319.0,16.3065,279.0,100.0,4.5,NO
199.0,1,470.0,0,97,2211,1115.0,318,3,4748.0,271.0,14.9308,4252.0,339.0,13.3711,496.0,174.0,1.55975,YES
14.0,1,15.0,0,8,1,31.0,12,2,37.0,8.0,3.08333,24.0,8.0,2.0,13.0,8.0,1.08333,NO
13.0,1,12.0,0,3,3,42.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
23.0,1,62.0,0,18,120,147.0,40,3,305.0,31.0,7.625,162.0,21.0,4.05,143.0,31.0,3.575,YES
15.0,1,23.0,0,11,28,57.0,26,3,147.0,45.0,5.65385,109.0,43.0,4.19231,38.0,21.0,1.46154,NO
17.0,3,67.0,0,15,36,119.0,43,3,653.0,136.0,15.186,474.0,82.0,11.0233,179.0,65.0,4.16279,NO
15.0,1,12.0,0,1,21,47.0,16,3,55.0,10.0,3.4375,65.0,10.0,4.0625,-10.0,1.0,-0.625,NO
3.0,2,22.0,0,13,3,50.0,7,2,25.0,7.0,3.57143,11.0,5.0,1.57143,14.0,5.0,2.0,NO
17.0,1,34.0,0,3,55,105.0,13,2,40.0,12.0,3.07692,41.0,10.0,3.15385,-1.0,5.0,-0.0769231,NO
18.0,1,54.0,0,6,66,199.0,4,1,6.0,3.0,1.5,6.0,6.0,1.5,0.0,3.0,0.0,YES
86.0,1,134.0,0,13,325,461.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
16.0,1,38.0,0,16,21,61.0,40,3,125.0,19.0,3.125,101.0,19.0,2.525,24.0,18.0,0.6,NO
8.0,3,9.0,0,2,15,26.0,2,1,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
1.0,1,2.0,0,0,0,3.0,10,2,20.0,6.0,2.0,78.0,50.0,7.8,-58.0,6.0,-5.8,YES
5.0,1,9.0,2,1,10,19.0,15,3,26.0,5.0,1.73333,27.0,4.0,1.8,-1.0,4.0,-0.0666667,NO
4.0,1,8.0,0,3,1,20.0,17,3,29.0,6.0,1.70588,19.0,4.0,1.11765,10.0,4.0,0.588235,NO
3.0,1,6.0,0,1,3,10.0,7,2,11.0,4.0,1.57143,9.0,2.0,1.28571,2.0,3.0,0.285714,NO
8.0,1,14.0,0,3,10,25.0,17,3,106.0,57.0,6.23529,72.0,33.0,4.23529,34.0,51.0,2.0,NO
1.0,2,2.0,0,2,0,3.0,21,3,41.0,5.0,1.95238,40.0,5.0,1.90476,1.0,4.0,0.047619,NO
18.0,1,36.0,0,9,28,58.0,21,3,121.0,73.0,5.7619,52.0,16.0,2.47619,69.0,57.0,3.28571,YES
2.0,2,5.0,0,4,1,8.0,13,3,44.0,23.0,3.38462,40.0,18.0,3.07692,4.0,21.0,0.307692,NO
1.0,2,1.0,0,0,0,3.0,14,3,46.0,13.0,3.28571,36.0,15.0,2.57143,10.0,11.0,0.714286,YES
2.0,1,5.0,0,1,1,15.0,12,2,23.0,5.0,1.91667,18.0,5.0,1.5,5.0,4.0,0.416667,NO
4.0,1,12.0,0,5,6,41.0,4,2,10.0,4.0,2.5,9.0,8.0,2.25,1.0,3.0,0.25,YES
18.0,1,44.0,2,16,45,123.0,40,3,317.0,46.0,7.925,241.0,67.0,6.025,76.0,26.0,1.9,NO
22.0,1,63.0,0,16,66,132.0,24,3,440.0,161.0,18.3333,327.0,134.0,13.625,113.0,31.0,4.70833,YES
7.0,1,25.0,0,7,10,45.0,33,3,191.0,73.0,5.78788,454.0,181.0,13.7576,-263.0,5.0,-7.9697,NO
14.0,1,31.0,0,5,36,95.0,22,3,118.0,27.0,5.36364,236.0,114.0,10.7273,-118.0,9.0,-5.36364,NO
12.0,1,37.0,0,12,21,70.0,45,3,460.0,92.0,10.2222,694.0,278.0,15.4222,-234.0,41.0,-5.2,NO
22.0,1,53.0,0,7,66,157.0,37,3,402.0,138.0,10.8649,535.0,120.0,14.4595,-133.0,98.0,-3.59459,NO
1.0,1,2.0,0,0,0,3.0,2,1,1.0,1.0,0.5,3.0,3.0,1.5,-2.0,0.0,-1.0,NO
2.0,1,4.0,0,0,1,29.0,10,2,25.0,10.0,2.5,22.0,10.0,2.2,3.0,3.0,0.3,NO
6.0,1,9.0,0,2,3,22.0,11,2,20.0,5.0,1.81818,14.0,3.0,1.27273,6.0,4.0,0.545455,NO
7.0,1,12.0,0,5,0,37.0,19,2,49.0,13.0,2.57895,25.0,4.0,1.31579,24.0,11.0,1.26316,NO
38.0,1,67.0,0,15,45,251.0,44,3,690.0,267.0,15.6818,445.0,148.0,10.1136,245.0,119.0,5.56818,YES
45.0,1,80.0,0,16,91,159.0,37,3,395.0,94.0,10.6757,186.0,47.0,5.02703,209.0,92.0,5.64865,YES
1.0,1,5.0,0,1,1,3.0,3,2,5.0,4.0,1.66667,3.0,2.0,1.0,2.0,2.0,0.666667,NO
2.0,1,3.0,0,1,1,10.0,4,1,5.0,2.0,1.25,8.0,4.0,2.0,-3.0,0.0,-0.75,NO
2.0,2,5.0,0,1,1,6.0,4,1,2.0,2.0,0.5,34.0,32.0,8.5,-32.0,0.0,-8.0,NO
4.0,1,3.0,0,0,1,10.0,2,2,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,NO
4.0,1,4.0,0,1,1,11.0,2,1,1.0,1.0,0.5,2.0,2.0,1.0,-1.0,0.0,-0.5,NO
6.0,2,11.0,0,1,1,26.0,4,1,4.0,3.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,NO
41.0,1,78.0,0,12,171,154.0,4,2,10.0,6.0,2.5,9.0,6.0,2.25,1.0,1.0,0.25,NO
17.0,1,22.0,0,6,10,62.0,8,2,13.0,4.0,1.625,14.0,5.0,1.75,-1.0,0.0,-0.125,NO
1.0,1,2.0,0,0,0,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
2.0,1,2.0,1,0,1,5.0,6,2,23.0,10.0,3.83333,21.0,14.0,3.5,2.0,3.0,0.333333,NO
42.0,3,97.0,0,20,91,199.0,35,2,240.0,55.0,6.85714,183.0,37.0,5.22857,57.0,18.0,1.62857,YES
41.0,1,78.0,3,14,171,154.0,26,3,153.0,30.0,5.88462,96.0,19.0,3.69231,57.0,25.0,2.19231,YES
7.0,1,8.0,0,2,10,21.0,15,2,24.0,4.0,1.6,28.0,4.0,1.86667,-4.0,3.0,-0.266667,NO
3.0,1,23.0,0,5,1,39.0,12,2,48.0,12.0,4.0,49.0,14.0,4.08333,-1.0,5.0,-0.0833333,YES
16.0,1,29.0,0,15,66,69.0,16,2,57.0,15.0,3.5625,42.0,7.0,2.625,15.0,11.0,0.9375,YES
7.0,2,7.0,0,5,21,24.0,11,2,29.0,8.0,2.63636,25.0,5.0,2.27273,4.0,4.0,0.363636,NO
24.0,1,28.0,0,6,15,89.0,11,2,27.0,11.0,2.45455,89.0,64.0,8.09091,-62.0,3.0,-5.63636,NO
1.0,1,2.0,0,0,0,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
15.0,1,27.0,0,6,6,55.0,18,2,166.0,121.0,9.22222,165.0,121.0,9.16667,1.0,121.0,0.0555556,NO
6.0,1,12.0,0,3,6,29.0,29,3,318.0,47.0,10.9655,341.0,47.0,11.7586,-23.0,18.0,-0.793103,NO
6.0,1,10.0,0,1,3,28.0,10,2,39.0,21.0,3.9,48.0,31.0,4.8,-9.0,3.0,-0.9,NO
1.0,1,2.0,0,0,0,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
53.0,1,59.0,0,18,21,164.0,66,4,781.0,120.0,11.8333,538.0,132.0,8.15151,243.0,57.0,3.68182,NO
1.0,1,4.0,0,2,0,8.0,11,2,31.0,9.0,2.81818,34.0,9.0,3.09091,-3.0,3.0,-0.272727,NO
10.0,1,32.0,0,3,36,81.0,13,3,43.0,12.0,3.30769,60.0,14.0,4.61538,-17.0,3.0,-1.30769,NO
1.0,1,2.0,0,0,0,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1,2.0,0,0,0,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
13.0,1,38.0,0,3,28,149.0,9,3,53.0,32.0,5.88889,45.0,20.0,5.0,8.0,17.0,0.888889,NO
10.0,1,19.0,0,5,6,41.0,8,3,18.0,5.0,2.25,11.0,3.0,1.375,7.0,4.0,0.875,NO
24.0,1,66.0,0,16,66,161.0,15,2,83.0,17.0,5.53333,77.0,17.0,5.13333,6.0,2.0,0.4,NO
6.0,1,13.0,0,15,1,31.0,23,3,247.0,107.0,10.7391,216.0,75.0,9.3913,31.0,32.0,1.34783,NO
1.0,1,2.0,0,0,0,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
1.0,1,4.0,0,3,1,4.0,6,2,18.0,6.0,3.0,16.0,6.0,2.66667,2.0,1.0,0.333333,NO
2.0,1,2.0,0,2,1,6.0,3,2,15.0,10.0,5.0,1.0,1.0,0.333333,14.0,10.0,4.66667,NO
17.0,1,42.0,0,11,15,56.0,3,2,12.0,7.0,4.0,8.0,8.0,2.66667,4.0,7.0,1.33333,NO
18.0,1,55.0,0,13,10,92.0,11,2,76.0,34.0,6.90909,41.0,19.0,3.72727,35.0,15.0,3.18182,NO
59.0,1,249.0,0,34,300,359.0,16,2,491.0,149.0,30.6875,198.0,70.0,12.375,293.0,113.0,18.3125,NO
2.0,1,8.0,0,2,1,14.0,6,2,24.0,10.0,4.0,2.0,1.0,0.333333,22.0,10.0,3.66667,NO
1.0,1,2.0,0,0,0,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
14.0,2,45.0,0,12,10,70.0,35,3,214.0,33.0,6.11429,197.0,62.0,5.62857,17.0,8.0,0.485714,NO
13.0,2,17.0,0,6,10,27.0,7,2,19.0,7.0,2.71429,37.0,28.0,5.28571,-18.0,4.0,-2.57143,NO
4.0,1,12.0,0,8,1,27.0,13,2,40.0,10.0,3.07692,39.0,15.0,3.0,1.0,5.0,0.0769231,NO
22.0,1,54.0,0,21,66,107.0,6,3,113.0,84.0,18.8333,10.0,5.0,1.66667,103.0,81.0,17.1667,NO
16.0,1,26.0,0,15,28,55.0,26,3,175.0,39.0,6.73077,128.0,25.0,4.92308,47.0,39.0,1.80769,NO
124.0,2,219.0,0,44,946,452.0,103,3,1411.0,405.0,13.699,972.0,194.0,9.43689,439.0,211.0,4.26214,YES
77.0,2,304.0,0,30,120,399.0,68,3,889.0,276.0,13.0735,537.0,203.0,7.89706,352.0,73.0,5.17647,YES
5.0,2,9.0,0,4,3,17.0,7,2,191.0,91.0,27.2857,96.0,93.0,13.7143,95.0,50.0,13.5714,NO
9.0,2,46.0,0,9,21,69.0,13,2,88.0,40.0,6.76923,30.0,11.0,2.30769,58.0,40.0,4.46154,NO
37.0,1,59.0,2,9,210,106.0,7,2,43.0,20.0,6.14286,31.0,14.0,4.42857,12.0,20.0,1.71429,YES
0.0,1,5.0,1,5,10,0.0,4,2,6.0,4.0,1.5,3.0,1.0,0.75,3.0,3.0,0.75,NO
1.0,2,1.0,0,2,0,2.0,4,2,6.0,4.0,1.5,3.0,1.0,0.75,3.0,3.0,0.75,NO
1.0,3,1.0,0,0,0,3.0,4,2,6.0,4.0,1.5,3.0,1.0,0.75,3.0,3.0,0.75,NO
1.0,1,2.0,0,0,0,3.0,2,1,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,NO
0.0,1,1.0,0,2,0,0.0,4,2,6.0,4.0,1.5,3.0,1.0,0.75,3.0,3.0,0.75,NO
1.0,1,1.0,6,0,0,3.0,4,2,6.0,4.0,1.5,3.0,1.0,0.75,3.0,3.0,0.75,NO
1.0,2,1.0,0,0,0,3.0,4,2,6.0,4.0,1.5,3.0,1.0,0.75,3.0,3.0,0.75,NO
1.0,2,1.0,0,1,0,3.0,4,2,6.0,4.0,1.5,3.0,1.0,0.75,3.0,3.0,0.75,NO
1.0,2,1.0,0,0,0,3.0,4,2,6.0,4.0,1.5,3.0,1.0,0.75,3.0,3.0,0.75,NO
1.0,2,1.0,0,1,0,2.0,4,2,6.0,4.0,1.5,3.0,1.0,0.75,3.0,3.0,0.75,NO
1.0,2,1.0,1,0,0,3.0,4,2,6.0,4.0,1.5,3.0,1.0,0.75,3.0,3.0,0.75,NO
126.0,2,347.0,0,36,231,553.0,11,2,99.0,68.0,9.0,98.0,68.0,8.90909,1.0,4.0,0.0909091,NO
117.0,2,344.0,0,43,1275,707.0,14,2,280.0,101.0,20.0,177.0,101.0,12.6429,103.0,76.0,7.35714,YES
12.0,1,12.0,0,3,66,36.0,6,2,8.0,4.0,1.33333,5.0,1.0,0.833333,3.0,3.0,0.5,NO
14.0,1,14.0,0,2,91,41.0,7,2,9.0,4.0,1.28571,6.0,1.0,0.857143,3.0,3.0,0.428571,NO
5.0,2,5.0,0,3,10,15.0,8,2,10.0,4.0,1.25,7.0,1.0,0.875,3.0,3.0,0.375,NO
7.0,2,7.0,0,3,21,21.0,8,2,10.0,4.0,1.25,7.0,1.0,0.875,3.0,3.0,0.375,NO
1.0,2,1.0,0,4,0,3.0,7,2,9.0,4.0,1.28571,6.0,1.0,0.857143,3.0,3.0,0.428571,NO
5.0,1,5.0,3,5,6,14.0,5,2,7.0,4.0,1.4,4.0,1.0,0.8,3.0,3.0,0.6,NO
24.0,1,62.0,0,22,45,100.0,17,2,90.0,32.0,5.29412,57.0,18.0,3.35294,33.0,32.0,1.94118,NO
21.0,1,14.0,0,9,45,55.0,10,2,27.0,10.0,2.7,27.0,10.0,2.7,0.0,3.0,0.0,NO
1.0,2,1.0,0,3,0,3.0,7,2,9.0,4.0,1.28571,6.0,1.0,0.857143,3.0,3.0,0.428571,NO
39.0,1,51.0,0,13,325,114.0,16,2,31.0,6.0,1.9375,31.0,6.0,1.9375,0.0,3.0,0.0,NO
5.0,1,5.0,5,2,10,16.0,7,2,10.0,4.0,1.42857,7.0,2.0,1.0,3.0,3.0,0.428571,NO
28.0,1,29.0,0,3,253,81.0,10,2,172.0,152.0,17.2,169.0,152.0,16.9,3.0,152.0,0.3,NO
1.0,2,1.0,0,3,0,3.0,6,2,8.0,4.0,1.33333,5.0,1.0,0.833333,3.0,3.0,0.5,NO
1.0,2,1.0,0,3,0,3.0,6,2,8.0,4.0,1.33333,5.0,1.0,0.833333,3.0,3.0,0.5,NO
1.0,2,1.0,0,3,0,3.0,6,2,8.0,4.0,1.33333,5.0,1.0,0.833333,3.0,3.0,0.5,NO
5.0,2,5.0,0,4,10,15.0,7,2,9.0,4.0,1.28571,6.0,1.0,0.857143,3.0,3.0,0.428571,NO
12.0,1,12.0,0,11,28,32.0,5,2,22.0,16.0,4.4,5.0,2.0,1.0,17.0,14.0,3.4,NO
12.0,1,12.0,0,14,66,35.0,6,2,10.0,4.0,1.66667,6.0,2.0,1.0,4.0,3.0,0.666667,NO
1.0,1,2.0,0,0,0,3.0,2,1,10.0,10.0,5.0,11.0,11.0,5.5,-1.0,0.0,-0.5,NO
6.0,1,7.0,0,3,15,19.0,26,3,379.0,190.0,14.5769,325.0,87.0,12.5,54.0,103.0,2.07692,NO
8.0,1,18.0,0,16,15,42.0,7,2,22.0,10.0,3.14286,8.0,3.0,1.14286,14.0,10.0,2.0,NO
2.0,1,2.0,0,2,1,7.0,4,2,6.0,4.0,1.5,3.0,1.0,0.75,3.0,3.0,0.75,NO
1.0,1,2.0,0,0,0,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
18.0,2,44.0,0,14,66,63.0,24,2,96.0,23.0,4.0,92.0,32.0,3.83333,4.0,14.0,0.166667,NO
4.0,2,6.0,0,4,1,9.0,12,3,69.0,27.0,5.75,149.0,68.0,12.4167,-80.0,11.0,-6.66667,NO
48.0,1,128.0,0,10,10,208.0,28,2,536.0,284.0,19.1429,470.0,284.0,16.7857,66.0,284.0,2.35714,NO
4.0,1,11.0,0,2,1,19.0,9,2,19.0,5.0,2.11111,16.0,5.0,1.77778,3.0,4.0,0.333333,NO
2.0,2,14.0,0,6,3,21.0,6,2,8.0,4.0,1.33333,5.0,1.0,0.833333,3.0,3.0,0.5,NO
6.0,2,16.0,0,4,10,23.0,7,2,13.0,4.0,1.85714,8.0,2.0,1.14286,5.0,3.0,0.714286,NO
4.0,1,18.0,0,6,6,19.0,22,2,46.0,6.0,2.09091,95.0,42.0,4.31818,-49.0,4.0,-2.22727,NO
6.0,1,8.0,0,3,15,19.0,6,3,19.0,9.0,3.16667,13.0,9.0,2.16667,6.0,4.0,1.0,NO
1.0,1,2.0,0,0,0,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
4.0,2,17.0,0,5,1,49.0,4,2,6.0,4.0,1.5,3.0,1.0,0.75,3.0,3.0,0.75,NO
15.0,2,44.0,0,8,6,65.0,5,2,10.0,4.0,2.0,7.0,4.0,1.4,3.0,3.0,0.6,NO
3.0,2,18.0,0,11,1,39.0,10,3,28.0,14.0,2.8,28.0,14.0,2.8,0.0,4.0,0.0,NO
6.0,3,22.0,0,7,6,39.0,4,2,7.0,4.0,1.75,4.0,2.0,1.0,3.0,3.0,0.75,YES
11.0,2,23.0,0,8,15,33.0,6,2,9.0,4.0,1.5,6.0,2.0,1.0,3.0,3.0,0.5,NO
4.0,1,11.0,0,2,6,44.0,5,2,7.0,5.0,1.4,13.0,11.0,2.6,-6.0,0.0,-1.2,NO
1.0,1,2.0,0,0,0,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
23.0,3,64.0,0,9,78,164.0,7,2,33.0,22.0,4.71429,28.0,22.0,4.0,5.0,3.0,0.714286,NO
39.0,3,136.0,0,24,231,322.0,7,2,52.0,37.0,7.42857,51.0,43.0,7.28571,1.0,4.0,0.142857,YES
19.0,4,48.0,0,10,45,96.0,41,3,532.0,90.0,12.9756,439.0,91.0,10.7073,93.0,49.0,2.26829,YES
14.0,1,31.0,0,7,45,104.0,5,2,12.0,6.0,2.4,5.0,2.0,1.0,7.0,4.0,1.4,NO
3.0,1,3.0,0,1,1,9.0,3,2,5.0,4.0,1.66667,2.0,1.0,0.666667,3.0,3.0,1.0,NO
4.0,1,6.0,0,1,6,13.0,4,2,7.0,5.0,1.75,3.0,1.0,0.75,4.0,4.0,1.0,NO
11.0,1,24.0,0,8,10,49.0,11,2,23.0,7.0,2.09091,19.0,6.0,1.72727,4.0,3.0,0.363636,YES
8.0,1,20.0,0,6,21,64.0,18,2,53.0,13.0,2.94444,82.0,51.0,4.55556,-29.0,5.0,-1.61111,NO
20.0,1,22.0,0,8,91,64.0,3,2,5.0,4.0,1.66667,2.0,1.0,0.666667,3.0,3.0,1.0,NO
9.0,1,26.0,0,7,21,30.0,4,3,13.0,8.0,3.25,10.0,8.0,2.5,3.0,3.0,0.75,NO
15.0,1,29.0,0,3,28,90.0,6,2,17.0,10.0,2.83333,12.0,8.0,2.0,5.0,3.0,0.833333,NO
7.0,1,30.0,0,6,10,115.0,9,4,33.0,20.0,3.66667,31.0,21.0,3.44444,2.0,3.0,0.222222,NO
4.0,1,6.0,0,0,6,13.0,8,2,18.0,7.0,2.25,25.0,20.0,3.125,-7.0,7.0,-0.875,NO
4.0,1,3.0,0,3,1,6.0,5,1,7.0,4.0,1.4,4.0,1.0,0.8,3.0,3.0,0.6,NO
7.0,2,15.0,0,7,15,25.0,16,2,38.0,6.0,2.375,35.0,8.0,2.1875,3.0,4.0,0.1875,NO
5.0,1,22.0,0,6,6,78.0,5,3,7.0,4.0,1.4,3.0,1.0,0.6,4.0,3.0,0.8,NO
7.0,1,19.0,0,3,6,34.0,3,2,6.0,5.0,2.0,5.0,4.0,1.66667,1.0,1.0,0.333333,NO
21.0,3,83.0,0,17,66,324.0,31,4,385.0,115.0,12.4194,283.0,71.0,9.12903,102.0,49.0,3.29032,YES
93.0,2,255.0,0,36,435,457.0,61,4,628.0,122.0,10.2951,473.0,152.0,7.7541,155.0,31.0,2.54098,NO
24.0,4,86.0,0,11,91,265.0,15,4,108.0,33.0,7.2,103.0,47.0,6.86667,5.0,14.0,0.333333,NO
6.0,2,10.0,0,5,10,18.0,5,2,8.0,4.0,1.6,5.0,2.0,1.0,3.0,3.0,0.6,NO
10.0,2,30.0,0,11,10,48.0,3,2,5.0,4.0,1.66667,2.0,1.0,0.666667,3.0,3.0,1.0,NO
