@RELATION Eclipse_PDE_UI-CKPSS

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
50.0,1,132.0,0,14,120,280.0,20,4,1011.0,314.0,50.55,263.0,93.0,13.15,748.0,314.0,37.4,YES
33.0,1,109.0,0,12,105,196.0,16,4,675.0,267.0,42.1875,143.0,64.0,8.9375,532.0,267.0,33.25,YES
12.0,1,17.0,2,3,66,34.0,9,5,24.0,9.0,2.66667,26.0,9.0,2.88889,-2.0,4.0,-0.222222,YES
85.0,1,257.0,0,26,561,523.0,104,10,1965.0,290.0,18.8942,1258.0,164.0,12.0962,707.0,250.0,6.79808,YES
197.0,3,419.0,0,43,561,801.0,64,6,2814.0,491.0,43.9687,956.0,256.0,14.9375,1858.0,491.0,29.0313,YES
25.0,1,82.0,0,14,78,198.0,20,5,793.0,295.0,39.65,116.0,70.0,5.8,677.0,295.0,33.85,YES
4.0,2,12.0,0,4,6,30.0,12,3,163.0,79.0,13.5833,40.0,13.0,3.33333,123.0,79.0,10.25,NO
13.0,1,38.0,0,2,36,75.0,15,5,180.0,85.0,12.0,234.0,118.0,15.6,-54.0,4.0,-3.6,NO
9.0,1,22.0,0,0,10,54.0,10,3,56.0,24.0,5.6,41.0,18.0,4.1,15.0,15.0,1.5,NO
22.0,1,56.0,0,6,36,104.0,20,4,117.0,30.0,5.85,86.0,41.0,4.3,31.0,14.0,1.55,NO
10.0,1,27.0,0,11,1,59.0,6,3,36.0,14.0,6.0,28.0,23.0,4.66667,8.0,10.0,1.33333,NO
45.0,1,104.0,0,20,78,183.0,23,4,692.0,179.0,30.087,578.0,115.0,25.1304,114.0,115.0,4.95652,YES
1.0,3,1.0,0,0,0,3.0,3,1,10.0,10.0,3.33333,1.0,1.0,0.333333,9.0,10.0,3.0,NO
13.0,2,46.0,0,16,6,79.0,11,3,149.0,58.0,13.5455,63.0,27.0,5.72727,86.0,55.0,7.81818,NO
21.0,1,41.0,0,17,15,85.0,5,2,38.0,20.0,7.6,36.0,35.0,7.2,2.0,14.0,0.4,NO
1.0,3,1.0,0,0,0,3.0,3,1,10.0,10.0,3.33333,1.0,1.0,0.333333,9.0,10.0,3.0,NO
4.0,2,8.0,0,2,1,17.0,3,1,12.0,10.0,4.0,3.0,3.0,1.0,9.0,10.0,3.0,NO
21.0,1,44.0,0,7,15,76.0,3,1,55.0,36.0,18.3333,40.0,31.0,13.3333,15.0,27.0,5.0,NO
10.0,1,25.0,1,4,21,55.0,3,1,22.0,12.0,7.33333,18.0,18.0,6.0,4.0,10.0,1.33333,NO
15.0,2,25.0,0,4,10,47.0,12,2,94.0,34.0,7.83333,40.0,23.0,3.33333,54.0,34.0,4.5,NO
17.0,2,29.0,0,7,6,58.0,8,3,127.0,48.0,15.875,34.0,17.0,4.25,93.0,48.0,11.625,NO
13.0,2,28.0,0,6,10,44.0,9,3,133.0,75.0,14.7778,71.0,29.0,7.88889,62.0,74.0,6.88889,NO
8.0,2,26.0,0,4,6,37.0,7,2,51.0,24.0,7.28571,70.0,45.0,10.0,-19.0,14.0,-2.71429,NO
6.0,1,11.0,0,4,10,24.0,8,3,67.0,21.0,8.375,30.0,14.0,3.75,37.0,18.0,4.625,NO
4.0,1,6.0,0,1,1,22.0,4,2,24.0,10.0,6.0,20.0,17.0,5.0,4.0,10.0,1.0,NO
9.0,1,24.0,3,4,21,28.0,8,2,79.0,28.0,9.875,46.0,27.0,5.75,33.0,25.0,4.125,NO
2.0,1,2.0,0,5,1,7.0,2,1,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,NO
4.0,1,14.0,2,9,15,21.0,3,1,22.0,12.0,7.33333,12.0,12.0,4.0,10.0,10.0,3.33333,NO
23.0,1,54.0,4,7,45,65.0,12,4,139.0,42.0,11.5833,96.0,49.0,8.0,43.0,32.0,3.58333,NO
35.0,1,61.0,0,19,10,111.0,17,4,227.0,50.0,13.3529,192.0,68.0,11.2941,35.0,36.0,2.05882,NO
4.0,1,8.0,0,5,3,45.0,3,1,23.0,13.0,7.66667,17.0,17.0,5.66667,6.0,10.0,2.0,NO
6.0,1,9.0,2,5,36,18.0,2,1,5.0,5.0,2.5,5.0,5.0,2.5,0.0,0.0,0.0,NO
7.0,2,10.0,0,5,10,19.0,3,1,14.0,10.0,4.66667,4.0,4.0,1.33333,10.0,10.0,3.33333,NO
33.0,1,68.0,0,9,120,110.0,3,1,36.0,25.0,12.0,49.0,48.0,16.3333,-13.0,10.0,-4.33333,NO
6.0,1,4.0,0,2,1,20.0,3,1,14.0,10.0,4.66667,4.0,4.0,1.33333,10.0,10.0,3.33333,NO
27.0,1,74.0,0,10,78,108.0,8,2,169.0,94.0,21.125,286.0,147.0,35.75,-117.0,37.0,-14.625,NO
2.0,1,4.0,0,2,1,8.0,3,1,6.0,4.0,2.0,7.0,5.0,2.33333,-1.0,0.0,-0.333333,NO
6.0,2,13.0,0,4,10,28.0,5,2,32.0,20.0,6.4,83.0,74.0,16.6,-51.0,3.0,-10.2,NO
15.0,1,27.0,0,2,45,52.0,4,1,21.0,17.0,5.25,26.0,24.0,6.5,-5.0,2.0,-1.25,NO
13.0,2,32.0,2,7,6,39.0,5,2,41.0,11.0,8.2,37.0,35.0,7.4,4.0,10.0,0.8,NO
22.0,1,39.0,0,3,21,115.0,5,3,60.0,47.0,12.0,56.0,50.0,11.2,4.0,6.0,0.8,NO
7.0,1,23.0,0,2,6,46.0,5,3,20.0,15.0,4.0,16.0,13.0,3.2,4.0,2.0,0.8,NO
18.0,1,52.0,0,8,66,122.0,5,3,78.0,42.0,15.6,70.0,58.0,14.0,8.0,24.0,1.6,NO
29.0,1,61.0,0,10,55,145.0,6,3,94.0,65.0,15.6667,123.0,113.0,20.5,-29.0,17.0,-4.83333,NO
49.0,1,75.0,0,8,91,195.0,4,2,49.0,46.0,12.25,57.0,54.0,14.25,-8.0,0.0,-2.0,NO
34.0,1,56.0,0,11,171,124.0,4,3,64.0,46.0,16.0,56.0,48.0,14.0,8.0,10.0,2.0,NO
7.0,1,22.0,0,7,6,53.0,2,2,32.0,32.0,16.0,32.0,32.0,16.0,0.0,0.0,0.0,NO
17.0,1,40.0,0,6,28,110.0,9,4,65.0,43.0,7.22222,69.0,53.0,7.66667,-4.0,7.0,-0.444444,NO
1.0,1,5.0,0,2,0,14.0,2,2,4.0,4.0,2.0,6.0,6.0,3.0,-2.0,0.0,-1.0,NO
8.0,1,14.0,2,2,21,20.0,7,4,35.0,12.0,5.0,26.0,19.0,3.71429,9.0,10.0,1.28571,NO
2.0,1,6.0,2,0,3,7.0,6,4,17.0,10.0,2.83333,7.0,3.0,1.16667,10.0,10.0,1.66667,NO
66.0,1,99.0,0,20,91,188.0,14,4,173.0,63.0,12.3571,220.0,110.0,15.7143,-47.0,10.0,-3.35714,YES
7.0,2,21.0,0,6,1,27.0,15,8,80.0,18.0,5.33333,82.0,29.0,5.46667,-2.0,10.0,-0.133333,NO
8.0,1,18.0,0,4,6,28.0,15,6,78.0,16.0,5.2,83.0,30.0,5.53333,-5.0,10.0,-0.333333,NO
12.0,2,31.0,0,7,3,38.0,21,9,92.0,16.0,4.38095,82.0,31.0,3.90476,10.0,10.0,0.47619,NO
25.0,1,43.0,0,11,10,84.0,14,5,230.0,53.0,16.4286,127.0,33.0,9.07143,103.0,32.0,7.35714,NO
9.0,1,10.0,0,1,10,21.0,3,1,15.0,10.0,5.0,6.0,6.0,2.0,9.0,10.0,3.0,NO
31.0,1,54.0,0,16,36,95.0,26,8,320.0,49.0,12.3077,176.0,63.0,6.76923,144.0,49.0,5.53846,NO
30.0,1,62.0,0,13,36,84.0,7,4,59.0,21.0,8.42857,69.0,41.0,9.85714,-10.0,6.0,-1.42857,NO
49.0,1,96.0,0,4,136,240.0,27,7,279.0,64.0,10.3333,344.0,120.0,12.7407,-65.0,15.0,-2.40741,NO
8.0,1,13.0,0,8,15,33.0,5,4,22.0,10.0,4.4,12.0,6.0,2.4,10.0,10.0,2.0,NO
7.0,2,27.0,0,7,15,37.0,11,5,68.0,19.0,6.18182,44.0,27.0,4.0,24.0,10.0,2.18182,NO
7.0,1,10.0,0,3,6,21.0,8,6,40.0,13.0,5.0,35.0,20.0,4.375,5.0,10.0,0.625,NO
25.0,1,45.0,1,10,55,77.0,14,4,61.0,19.0,4.35714,48.0,20.0,3.42857,13.0,10.0,0.928571,NO
28.0,1,65.0,0,18,66,153.0,44,9,544.0,101.0,12.3636,310.0,53.0,7.04545,234.0,95.0,5.31818,NO
9.0,2,17.0,0,4,1,31.0,2,1,6.0,6.0,3.0,8.0,8.0,4.0,-2.0,0.0,-1.0,NO
3.0,1,6.0,0,2,3,32.0,3,3,21.0,11.0,7.0,19.0,19.0,6.33333,2.0,10.0,0.666667,NO
93.0,1,209.0,2,27,153,329.0,14,3,172.0,85.0,12.2857,205.0,138.0,14.6429,-33.0,22.0,-2.35714,YES
5.0,1,8.0,0,2,6,41.0,2,1,8.0,8.0,4.0,14.0,14.0,7.0,-6.0,0.0,-3.0,NO
38.0,1,80.0,0,10,45,151.0,5,2,41.0,31.0,8.2,54.0,52.0,10.8,-13.0,6.0,-2.6,NO
33.0,1,36.0,0,5,36,84.0,2,1,21.0,21.0,10.5,28.0,28.0,14.0,-7.0,0.0,-3.5,NO
2.0,1,5.0,0,3,1,9.0,7,4,15.0,5.0,2.14286,18.0,6.0,2.57143,-3.0,0.0,-0.428571,NO
25.0,1,45.0,0,9,15,90.0,20,4,99.0,29.0,4.95,92.0,57.0,4.6,7.0,17.0,0.35,NO
12.0,1,18.0,0,4,21,38.0,9,4,51.0,21.0,5.66667,24.0,15.0,2.66667,27.0,21.0,3.0,NO
16.0,2,21.0,0,2,45,55.0,9,3,45.0,20.0,5.0,52.0,29.0,5.77778,-7.0,10.0,-0.777778,NO
8.0,2,31.0,0,7,21,53.0,9,4,88.0,27.0,9.77778,64.0,45.0,7.11111,24.0,20.0,2.66667,NO
42.0,1,91.0,0,19,28,146.0,12,3,177.0,59.0,14.75,159.0,104.0,13.25,18.0,44.0,1.5,NO
8.0,1,11.0,0,1,1,31.0,6,4,34.0,13.0,5.66667,25.0,11.0,4.16667,9.0,10.0,1.5,NO
64.0,1,117.0,0,5,21,214.0,3,1,80.0,79.0,26.6667,109.0,108.0,36.3333,-29.0,0.0,-9.66667,NO
5.0,1,16.0,0,3,3,41.0,13,4,87.0,48.0,6.69231,46.0,15.0,3.53846,41.0,42.0,3.15385,NO
2.0,1,5.0,0,5,1,11.0,9,4,22.0,6.0,2.44444,20.0,5.0,2.22222,2.0,3.0,0.222222,NO
4.0,1,15.0,0,5,6,28.0,24,4,327.0,111.0,13.625,314.0,194.0,13.0833,13.0,84.0,0.541667,NO
5.0,1,19.0,0,6,10,41.0,15,5,94.0,26.0,6.26667,68.0,18.0,4.53333,26.0,20.0,1.73333,NO
30.0,1,68.0,0,19,91,147.0,11,2,350.0,147.0,31.8182,188.0,133.0,17.0909,162.0,140.0,14.7273,NO
6.0,1,17.0,0,4,1,26.0,3,2,15.0,12.0,5.0,14.0,7.0,4.66667,1.0,5.0,0.333333,YES
5.0,1,11.0,0,1,10,17.0,2,2,4.0,4.0,2.0,4.0,4.0,2.0,0.0,0.0,0.0,NO
0.0,1,0.0,0,0,0,0.0,7,5,48.0,15.0,6.85714,27.0,18.0,3.85714,21.0,14.0,3.0,NO
21.0,4,47.0,25,27,36,63.0,7,4,29.0,17.0,4.14286,31.0,23.0,4.42857,-2.0,3.0,-0.285714,NO
2.0,5,2.0,2,1,1,6.0,3,3,3.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,NO
3.0,6,6.0,0,2,3,10.0,2,2,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
23.0,5,70.0,0,15,91,166.0,7,4,34.0,15.0,4.85714,28.0,24.0,4.0,6.0,15.0,0.857143,NO
18.0,5,67.0,0,10,91,120.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
32.0,5,81.0,0,17,136,177.0,5,4,59.0,56.0,11.8,84.0,81.0,16.8,-25.0,0.0,-5.0,NO
3.0,6,6.0,0,2,3,10.0,2,2,2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,NO
20.0,6,47.0,0,15,66,91.0,5,3,26.0,23.0,5.2,42.0,38.0,8.4,-16.0,0.0,-3.2,NO
3.0,6,6.0,0,2,3,10.0,2,2,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,NO
16.0,5,42.0,0,12,55,136.0,2,2,14.0,14.0,7.0,29.0,29.0,14.5,-15.0,0.0,-7.5,NO
3.0,6,6.0,0,2,3,10.0,2,2,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,NO
13.0,5,35.0,0,12,55,81.0,2,2,21.0,21.0,10.5,32.0,32.0,16.0,-11.0,0.0,-5.5,NO
2.0,6,5.0,0,2,1,7.0,2,2,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,NO
53.0,5,93.0,0,12,78,134.0,2,2,43.0,43.0,21.5,79.0,79.0,39.5,-36.0,0.0,-18.0,NO
17.0,5,47.0,0,13,78,114.0,3,2,41.0,39.0,13.6667,70.0,68.0,23.3333,-29.0,0.0,-9.66667,NO
3.0,6,7.0,0,3,3,10.0,2,2,2.0,2.0,1.0,3.0,3.0,1.5,-1.0,0.0,-0.5,NO
20.0,6,46.0,0,14,66,100.0,5,3,33.0,29.0,6.6,49.0,44.0,9.8,-16.0,0.0,-3.2,NO
21.0,5,56.0,0,15,78,100.0,3,2,31.0,29.0,10.3333,29.0,27.0,9.66667,2.0,2.0,0.666667,NO
15.0,5,40.0,0,12,66,85.0,4,3,46.0,34.0,11.5,66.0,64.0,16.5,-20.0,10.0,-5.0,NO
3.0,6,6.0,0,2,3,10.0,2,2,2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,NO
13.0,5,39.0,0,14,45,91.0,3,2,36.0,32.0,12.0,63.0,61.0,21.0,-27.0,2.0,-9.0,NO
17.0,5,42.0,0,13,66,78.0,3,2,24.0,22.0,8.0,36.0,34.0,12.0,-12.0,0.0,-4.0,NO
3.0,6,6.0,0,2,3,10.0,2,2,2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,NO
13.0,5,40.0,0,13,45,70.0,3,2,33.0,29.0,11.0,50.0,48.0,16.6667,-17.0,2.0,-5.66667,NO
45.0,5,93.0,0,13,378,214.0,8,2,101.0,63.0,12.625,131.0,109.0,16.375,-30.0,15.0,-3.75,NO
20.0,5,52.0,0,13,105,91.0,5,3,33.0,17.0,6.6,31.0,26.0,6.2,2.0,14.0,0.4,NO
3.0,6,6.0,0,2,3,10.0,2,2,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,NO
30.0,5,82.0,0,17,105,146.0,6,4,106.0,59.0,17.6667,80.0,58.0,13.3333,26.0,23.0,4.33333,NO
3.0,6,6.0,0,2,3,10.0,3,3,4.0,3.0,1.33333,5.0,4.0,1.66667,-1.0,0.0,-0.333333,NO
3.0,6,6.0,0,2,3,10.0,2,2,3.0,3.0,1.5,4.0,4.0,2.0,-1.0,0.0,-0.5,NO
8.0,5,14.0,0,3,28,29.0,2,2,13.0,13.0,6.5,17.0,17.0,8.5,-4.0,0.0,-2.0,NO
8.0,5,14.0,0,3,28,30.0,3,3,16.0,15.0,5.33333,20.0,19.0,6.66667,-4.0,0.0,-1.33333,NO
3.0,6,6.0,0,2,3,11.0,2,2,4.0,4.0,2.0,6.0,6.0,3.0,-2.0,0.0,-1.0,NO
8.0,5,14.0,0,3,28,29.0,2,2,14.0,14.0,7.0,21.0,21.0,10.5,-7.0,0.0,-3.5,NO
3.0,6,6.0,0,2,3,12.0,2,2,3.0,3.0,1.5,4.0,4.0,2.0,-1.0,0.0,-0.5,NO
8.0,5,14.0,0,3,28,30.0,2,2,16.0,16.0,8.0,25.0,25.0,12.5,-9.0,0.0,-4.5,NO
2.0,6,5.0,0,2,1,7.0,2,2,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,NO
12.0,5,35.0,0,12,55,60.0,3,2,26.0,24.0,8.66667,34.0,32.0,11.3333,-8.0,0.0,-2.66667,NO
2.0,6,5.0,0,2,1,7.0,2,2,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,NO
19.0,5,67.0,0,13,91,108.0,6,4,36.0,30.0,6.0,35.0,32.0,5.83333,1.0,3.0,0.166667,NO
2.0,6,5.0,0,2,1,7.0,3,3,9.0,8.0,3.0,9.0,8.0,3.0,0.0,0.0,0.0,NO
34.0,5,94.0,0,16,136,211.0,5,4,107.0,101.0,21.4,117.0,115.0,23.4,-10.0,3.0,-2.0,NO
2.0,6,5.0,0,2,1,7.0,2,2,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,NO
26.0,5,108.0,0,13,153,240.0,7,4,137.0,130.0,19.5714,137.0,133.0,19.5714,0.0,3.0,0.0,NO
2.0,6,5.0,0,2,1,7.0,2,2,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,NO
21.0,5,80.0,0,13,105,126.0,6,4,37.0,31.0,6.16667,36.0,33.0,6.0,1.0,3.0,0.166667,NO
47.0,2,81.0,2,14,120,155.0,6,3,94.0,70.0,15.6667,81.0,70.0,13.5,13.0,9.0,2.16667,NO
36.0,2,69.0,0,9,55,119.0,6,3,58.0,38.0,9.66667,50.0,39.0,8.33333,8.0,8.0,1.33333,NO
12.0,4,16.0,0,3,15,31.0,5,3,28.0,12.0,5.6,21.0,11.0,4.2,7.0,6.0,1.4,NO
24.0,2,43.0,0,8,45,88.0,7,3,26.0,14.0,3.71429,28.0,7.0,4.0,-2.0,9.0,-0.285714,NO
7.0,1,9.0,3,10,10,21.0,4,3,10.0,5.0,2.5,7.0,3.0,1.75,3.0,2.0,0.75,NO
2.0,1,4.0,0,2,1,15.0,2,2,4.0,4.0,2.0,4.0,4.0,2.0,0.0,0.0,0.0,NO
14.0,1,15.0,0,4,0,30.0,5,3,12.0,6.0,2.4,17.0,14.0,3.4,-5.0,6.0,-1.0,NO
3.0,2,6.0,0,2,3,11.0,4,3,6.0,3.0,1.5,6.0,3.0,1.5,0.0,0.0,0.0,NO
12.0,4,19.0,0,3,21,36.0,4,3,22.0,11.0,5.5,15.0,10.0,3.75,7.0,6.0,1.75,NO
8.0,2,17.0,0,4,15,32.0,5,3,14.0,6.0,2.8,11.0,5.0,2.2,3.0,2.0,0.6,NO
11.0,1,24.0,0,3,28,33.0,4,3,7.0,4.0,1.75,11.0,5.0,2.75,-4.0,0.0,-1.0,NO
12.0,1,14.0,0,3,10,66.0,2,2,19.0,19.0,9.5,20.0,20.0,10.0,-1.0,0.0,-0.5,NO
4.0,1,9.0,0,3,3,15.0,4,3,7.0,4.0,1.75,9.0,5.0,2.25,-2.0,0.0,-0.5,NO
7.0,2,18.0,0,3,10,39.0,5,3,18.0,8.0,3.6,15.0,9.0,3.0,3.0,5.0,0.6,NO
47.0,1,102.0,0,7,253,176.0,7,2,93.0,60.0,13.2857,70.0,56.0,10.0,23.0,19.0,3.28571,NO
13.0,1,18.0,7,10,45,37.0,4,2,63.0,33.0,15.75,31.0,30.0,7.75,32.0,26.0,8.0,NO
122.0,2,177.0,0,25,406,390.0,10,3,145.0,44.0,14.5,149.0,68.0,14.9,-4.0,19.0,-0.4,NO
2.0,2,5.0,0,2,1,9.0,3,2,11.0,7.0,3.66667,29.0,25.0,9.66667,-18.0,0.0,-6.0,NO
10.0,1,11.0,2,5,21,31.0,2,2,36.0,36.0,18.0,36.0,36.0,18.0,0.0,0.0,0.0,NO
46.0,1,95.0,0,22,190,220.0,7,3,100.0,41.0,14.2857,87.0,44.0,12.4286,13.0,11.0,1.85714,NO
6.0,1,18.0,0,15,15,43.0,4,3,39.0,28.0,9.75,37.0,28.0,9.25,2.0,2.0,0.5,NO
168.0,1,305.0,0,24,666,644.0,5,3,347.0,236.0,69.4,310.0,241.0,62.0,37.0,38.0,7.4,NO
23.0,2,41.0,0,7,36,78.0,5,3,22.0,9.0,4.4,16.0,6.0,3.2,6.0,5.0,1.2,NO
4.0,1,8.0,0,2,3,20.0,4,3,18.0,10.0,4.5,15.0,9.0,3.75,3.0,2.0,0.75,NO
8.0,1,16.0,0,3,15,32.0,6,3,10.0,4.0,1.66667,10.0,4.0,1.66667,0.0,2.0,0.0,NO
9.0,1,24.0,0,3,28,31.0,4,3,6.0,3.0,1.5,10.0,4.0,2.5,-4.0,0.0,-1.0,NO
17.0,1,47.0,0,10,66,70.0,4,3,15.0,12.0,3.75,20.0,13.0,5.0,-5.0,0.0,-1.25,NO
11.0,1,24.0,0,3,28,33.0,4,3,6.0,3.0,1.5,10.0,4.0,2.5,-4.0,0.0,-1.0,NO
14.0,3,23.0,0,3,28,43.0,6,3,46.0,19.0,7.66667,33.0,19.0,5.5,13.0,11.0,2.16667,NO
7.0,3,9.0,2,5,10,19.0,4,3,9.0,6.0,2.25,14.0,6.0,3.5,-5.0,1.0,-1.25,NO
3.0,2,6.0,0,2,3,11.0,5,3,6.0,3.0,1.2,12.0,6.0,2.4,-6.0,0.0,-1.2,NO
11.0,2,17.0,0,2,15,42.0,7,3,38.0,15.0,5.42857,33.0,11.0,4.71429,5.0,8.0,0.714286,NO
10.0,1,12.0,0,11,15,27.0,2,2,11.0,11.0,5.5,5.0,5.0,2.5,6.0,6.0,3.0,NO
3.0,2,6.0,1,3,3,10.0,2,2,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,NO
2.0,3,3.0,0,2,1,6.0,2,2,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,NO
15.0,1,44.0,0,9,55,60.0,4,3,114.0,102.0,28.5,115.0,109.0,28.75,-1.0,6.0,-0.25,NO
29.0,1,23.0,2,0,28,79.0,7,6,22.0,11.0,3.14286,14.0,5.0,2.0,8.0,6.0,1.14286,NO
3.0,1,4.0,0,0,1,10.0,8,6,50.0,28.0,6.25,40.0,26.0,5.0,10.0,6.0,1.25,NO
8.0,1,6.0,0,7,1,23.0,7,4,41.0,10.0,5.85714,21.0,11.0,3.0,20.0,10.0,2.85714,NO
13.0,1,17.0,0,4,10,52.0,2,2,9.0,9.0,4.5,14.0,14.0,7.0,-5.0,0.0,-2.5,NO
8.0,1,7.0,0,3,1,23.0,4,3,27.0,10.0,6.75,15.0,10.0,3.75,12.0,10.0,3.0,NO
3.0,1,6.0,0,12,1,8.0,5,4,20.0,10.0,4.0,17.0,12.0,3.4,3.0,10.0,0.6,NO
2.0,2,3.0,0,0,1,7.0,7,6,20.0,10.0,2.85714,17.0,5.0,2.42857,3.0,6.0,0.428571,NO
18.0,1,23.0,0,4,10,77.0,2,2,2.0,2.0,1.0,6.0,6.0,3.0,-4.0,0.0,-2.0,YES
6.0,1,18.0,0,5,1,29.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
23.0,1,27.0,4,4,55,59.0,10,3,132.0,70.0,13.2,55.0,18.0,5.5,77.0,54.0,7.7,NO
3.0,2,4.0,0,0,1,9.0,7,6,20.0,10.0,2.85714,17.0,4.0,2.42857,3.0,6.0,0.428571,NO
30.0,1,77.0,0,18,21,169.0,6,3,83.0,43.0,13.8333,102.0,86.0,17.0,-19.0,12.0,-3.16667,NO
39.0,1,64.0,0,9,15,173.0,7,3,205.0,91.0,29.2857,52.0,26.0,7.42857,153.0,91.0,21.8571,NO
101.0,1,156.0,0,49,210,351.0,17,4,615.0,162.0,36.1765,302.0,123.0,17.7647,313.0,98.0,18.4118,YES
21.0,1,28.0,0,10,45,55.0,8,4,76.0,26.0,9.5,22.0,17.0,2.75,54.0,24.0,6.75,NO
5.0,1,11.0,0,1,10,18.0,9,6,27.0,8.0,3.0,27.0,8.0,3.0,0.0,4.0,0.0,NO
6.0,1,12.0,0,3,1,19.0,2,1,4.0,4.0,2.0,4.0,4.0,2.0,0.0,0.0,0.0,NO
4.0,1,4.0,0,2,1,10.0,2,2,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,NO
27.0,1,56.0,0,10,28,160.0,17,5,219.0,71.0,12.8824,144.0,65.0,8.47059,75.0,35.0,4.41176,YES
14.0,1,20.0,0,51,10,44.0,15,7,79.0,39.0,5.26667,84.0,28.0,5.6,-5.0,11.0,-0.333333,NO
52.0,1,73.0,3,48,105,156.0,34,8,306.0,51.0,9.0,193.0,64.0,5.67647,113.0,29.0,3.32353,NO
81.0,1,65.0,0,5,36,257.0,3,2,113.0,112.0,37.6667,104.0,103.0,34.6667,9.0,9.0,3.0,NO
107.0,1,187.0,0,17,120,387.0,4,2,93.0,81.0,23.25,134.0,127.0,33.5,-41.0,6.0,-10.25,NO
42.0,1,45.0,0,10,15,115.0,3,2,8.0,7.0,2.66667,9.0,8.0,3.0,-1.0,0.0,-0.333333,NO
2.0,1,9.0,0,2,1,27.0,2,2,10.0,10.0,5.0,16.0,16.0,8.0,-6.0,0.0,-3.0,YES
16.0,3,20.0,2,3,3,47.0,7,2,119.0,52.0,17.0,54.0,21.0,7.71429,65.0,31.0,9.28571,NO
18.0,4,33.0,0,4,6,52.0,6,2,65.0,22.0,10.8333,57.0,29.0,9.5,8.0,16.0,1.33333,NO
11.0,4,12.0,0,3,10,35.0,6,2,35.0,17.0,5.83333,35.0,14.0,5.83333,0.0,5.0,0.0,NO
4.0,3,5.0,2,2,1,13.0,4,2,21.0,13.0,5.25,48.0,37.0,12.0,-27.0,0.0,-6.75,NO
8.0,4,18.0,0,3,1,34.0,3,2,16.0,12.0,5.33333,17.0,9.0,5.66667,-1.0,4.0,-0.333333,NO
9.0,4,11.0,0,4,10,27.0,4,2,18.0,11.0,4.5,32.0,19.0,8.0,-14.0,0.0,-3.5,NO
40.0,1,46.0,0,14,10,106.0,7,2,83.0,30.0,11.8571,43.0,33.0,6.14286,40.0,29.0,5.71429,NO
97.0,1,163.0,0,24,465,332.0,12,3,265.0,97.0,22.0833,189.0,135.0,15.75,76.0,49.0,6.33333,YES
9.0,1,12.0,0,4,6,23.0,3,1,12.0,9.0,4.0,14.0,11.0,4.66667,-2.0,0.0,-0.666667,NO
7.0,2,10.0,0,3,6,31.0,7,2,62.0,37.0,8.85714,55.0,36.0,7.85714,7.0,34.0,1.0,NO
79.0,1,133.0,2,13,300,313.0,10,2,375.0,117.0,37.5,208.0,106.0,20.8,167.0,116.0,16.7,NO
20.0,2,33.0,2,9,28,78.0,5,2,73.0,54.0,14.6,52.0,23.0,10.4,21.0,31.0,4.2,NO
9.0,2,17.0,0,4,10,38.0,6,2,55.0,35.0,9.16667,38.0,30.0,6.33333,17.0,34.0,2.83333,NO
3.0,1,11.0,0,5,3,24.0,2,2,6.0,6.0,3.0,11.0,11.0,5.5,-5.0,0.0,-2.5,NO
9.0,1,18.0,0,5,15,37.0,2,2,3.0,3.0,1.5,7.0,7.0,3.5,-4.0,0.0,-2.0,NO
