@RELATION camel-1.6-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
23,2,33,0,19,217,247,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15,30,210,14.28571415,2,13.33333302,54.97925186,50.18939209,90,0.857142866,30.16666603,14.36507893,3,0,6,0,3,100,1.556016564,62.5,3,1,3,100,15,30,210,14.28571415,2,13.33333302,54.97925186,50.18939209,90,0.857142866,30.16666603,14.36507893,12.61111069,0.84074074,0.119101346,0.057927422,0.28315571,16,5941.009766,530,402.6510925,0.050586767,912.4569092,0.016597511,48.70198822,0.549792528,0.417687863,0.071551301,0.001965799,0.001635634,0.001039501,0.366823256,0.003112033,0.096716322,0.004145008,93.60341644,4,0.096998356,0.004145078,NO
9,0,24,0,5,0,213,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,0.829875529,88.8888855,0,0,0,0,1,0,0,0,1,100,0.829875529,88.8888855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,126.8225479,8,271.5350952,0.00106739,0,0.002074689,1.039639831,0.008298756,0.281675398,0.001509746,0,0.001036269,0.001040577,0,0.004144003,0.001036275,0.003279479,1,3.166666746,0.001036269,0.00328152,NO
19,2,20,0,9,159,105,0,0,0,0,0.0,0,0,0.0,0,0,0.0,9,20,72,27.77777863,1,11.11111069,46.26556015,58.22454453,26,0.722222209,10.5,14.58333302,4,6,12,50,1,25,1.970954299,55.88235474,3,0.5,1,8.333333015,7,12,42,28.5714283,1,14.28571415,45.95435715,59.70350266,15,0.714285731,6,14.28571415,6.5,0.722222209,0.223591894,0.1353122,0.315274686,10,4152.711426,446,386.1679993,0.035361774,349.0310059,0.010373444,34.04224396,0.462655604,0.400589198,0.050016653,0.000751953,0.001619531,0.001042751,0.360517502,0.006221917,0.084830426,0.006216471,82.13924408,6,0.085118391,0.006217617,NO
23,3,34,0,7,137,230,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,11,30,36.66666794,1,16.66666603,35.58091354,67.51968384,9.5,0.633333325,4.333333492,14.44444466,3,4,6,66.66666412,1,33.33333206,1.763485432,58.62068939,1,0.333333343,0,0,5,8,20,40,1,20,35.16597366,68.9024353,6,0.600000024,3,15,4,0.666666687,0.325392127,0.150142342,0.302488178,7,2618.435303,343,363.1009521,0.02228597,180.6983337,0.007261411,21.46487045,0.355809122,0.376660734,0.031521883,0.000389297,0.001618612,0.001042749,0.360154152,0.006220841,0.06968163,0.005697799,67.53582001,5.5,0.069985308,0.005699482,NO
7,3,28,0,12,0,227,0,0,0,0,0.0,0,0,0.0,0,0,0.0,8,8,56,14.28571415,2,25,47.82157516,61.22177887,24,0.857142866,4,7.142857075,1,0,0,0,1,100,1.556016564,93.75,0,0,0,0,8,8,56,14.28571415,2,25,47.82157516,61.22177887,24,0.857142866,4,7.142857075,6.666666508,0.833333313,0.160665959,0.098738126,0.082377493,9,3734.123779,461,387.8182983,0.03178351,1140.499634,0.0093361,30.61083221,0.478215754,0.402301133,0.044955458,0.002457094,0.001634702,0.001039499,0.366462082,0.003109883,0.078299187,0.003107663,75.84934235,3,0.078600354,0.003108808,NO
2,3,4,0,3,1,12,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,1,6,16.66666603,2,66.66666412,19.19087219,77.73109436,2.5,0.833333313,2,33.33333206,1,0,0,0,1,100,1.037344456,90.90908813,0,0,0,0,3,1,6,16.66666603,2,66.66666412,19.19087219,77.73109436,2.5,0.833333313,2,33.33333206,2.625,0.875,0.378097057,0.203506127,0.006145553,3,1203.351807,185,327.4173279,0.010240219,3.669945002,0.003112033,9.864589691,0.191908717,0.339644521,0.014484043,7.90654E-06,0.001618838,0.00103842,0.36024338,0.002073614,0.074017882,0.002590088,71.71599579,2.5,0.074317098,0.002590674,NO
5,1,10,0,4,10,28,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,2.800829887,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,2.800829887,100,0,0,0,0,1,1,1,1,0,1,29.20429802,27,232.1281433,0.000233986,0,0.001037344,0.239404991,0.028008299,0.240796834,0.000330957,0,0.001037344,0.001036269,0.001037344,0,0.002072555,0.001036275,2,1,0.002072539,0.001036269,NO
8,2,27,0,10,14,120,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10,7,90,7.777777672,5,50,42.32365036,57.46479034,41.5,0.922222197,16,17.77777863,2,0,2,0,2,100,0.933609962,81.8181839,1,1,1,100,10,7,90,7.777777672,5,50,42.32365036,57.46479034,41.5,0.922222197,16,17.77777863,9.208333015,0.920833349,0.118171863,0.085937142,0.036713034,11,3974.336914,408,378.4342346,0.033834793,183.2039032,0.011410789,32.58000183,0.423236519,0.392566621,0.047856849,0.000394695,0.0016197,0.001038422,0.36058414,0.002074689,0.089818686,0.003108738,86.94794464,3,0.090101495,0.003108808,NO
6,3,34,0,7,15,138,0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,11,42,26.19047546,1,14.28571415,50.72614288,55.44217682,15.5,0.738095224,4,9.523809433,1,0,0,0,1,100,1.037344456,90.90908813,0,0,0,0,7,11,42,26.19047546,1,14.28571415,50.72614288,55.44217682,15.5,0.738095224,4,9.523809433,5.3125,0.758928597,0.168747351,0.085916974,0.045973856,8,4458.280273,489,392.3348389,0.037973102,70.08589172,0.008298756,36.54717255,0.507261395,0.406986356,0.053710189,0.000150993,0.001619643,0.00103842,0.36056155,0.002073614,0.086585648,0.002590088,83.83130646,2.5,0.086871818,0.002590674,NO
4,3,15,0,6,4,60,1,1,22,22,22.0,1,0,1.0,21,21,21.0,6,11,30,36.66666794,1,16.66666603,30.70539474,59.91902924,9.5,0.633333325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,30,36.66666794,1,16.66666603,30.70539474,59.91902924,9.5,0.633333325,0,0,3.666666508,0.611111104,0.191374674,0.002497431,0.070375018,7,2562.077637,296,354.1679077,0.021799615,34.51437378,0.007261411,21.00287437,0.307053953,0.36739409,0.030833967,7.43578E-05,0.00161967,0.001036269,0.360572308,0,0.087208085,0.001036275,84.43131256,1,0.087493591,0.001036269,NO
5,2,8,0,7,6,35,2,2,11,10,5.5,34,0,17.0,-23,0,-11.5,7,3,42,7.142857075,4,57.1428566,28.94190788,61.18421173,19.5,0.928571403,10,23.80952454,2,0,2,0,2,100,1.14107883,78.57142639,1,1,1,50,6,2,30,6.666666508,4,66.66666412,28.83817482,61.91536713,14,0.933333337,5,16.66666603,6.4375,0.919642866,0.164456189,0.090651721,0.030492092,8,2728.687256,279,347.6673584,0.023238581,48.47035217,0.008298756,22.36867142,0.289419085,0.360650778,0.032869279,0.000104425,0.001616248,0.001038422,0.359216779,0.002074689,0.075298399,0.003108739,72.94934845,3,0.075595178,0.003108808,NO
4,3,38,0,8,0,201,1,1,14,14,14.0,20,0,20.0,-6,0,-6.0,6,5,30,16.66666603,3,50,45.85062408,63.96526718,12.5,0.833333313,5,16.66666603,1,0,0,0,1,100,0.726141095,87.5,0,0,0,0,6,5,30,16.66666603,3,50,45.85062408,63.96526718,12.5,0.833333313,5,16.66666603,5.142857075,0.857142866,0.187862784,0.110248573,0.014382192,7,3424.57666,442,383.2348633,0.029160442,121.4704742,0.007261411,28.07328987,0.458506227,0.39754653,0.041245323,0.000261696,0.001616205,0.00103842,0.359199584,0.002073614,0.073880628,0.002590088,71.58266449,2.5,0.074178927,0.002590674,NO
2,1,18,0,12,1,75,1,1,2,2,2.0,1,0,1.0,1,1,1.0,9,19,72,26.38888931,1,11.11111069,34.85477066,73.52297974,26.5,0.736111104,2.583333254,3.587962866,1,0,0,0,1,100,1.14107883,91.66666412,0,0,0,0,8,15,56,26.7857151,1,12.5,34.64730453,75.05618286,20.5,0.732142866,0,0,6.388888836,0.709876537,0.190957099,0.016804149,0.298706412,10,2375.160156,336,362.8009033,0.020179667,157.9747772,0.010373444,19.47060013,0.348547727,0.376349479,0.028542668,0.000340341,0.001664724,0.00103842,0.377906203,0.002073614,0.085134208,0.002590087,82.44968414,2.5,0.085440084,0.002590674,NO
20,4,95,0,26,144,433,4,4,87,40,21.75,77,0,19.25,10,23,2.5,11,25,110,22.72727203,1,9.090909004,21.16182518,69.15254211,42.5,0.772727251,3.583333254,3.25757575,1,0,0,0,1,100,1.14107883,91.66666412,0,0,0,0,11,25,110,22.72727203,1,9.090909004,21.16182518,69.15254211,42.5,0.772727251,3.583333254,3.25757575,8.166666985,0.74242425,0.18411541,0.059730042,0.37350297,12,1687.602783,204,336.4841614,0.014294874,238.3096924,0.012448133,13.83428288,0.21161826,0.349049956,0.020219058,0.000513415,0.001670317,0.001037344,0.379992664,0.001037344,0.089454696,0.00207255,86.61630249,2,0.08975783,0.002072539,NO
8,5,11,0,13,24,49,1,1,5,5,5.0,2,0,2.0,3,3,3.0,11,19,110,17.27272797,1,9.090909004,30.29045677,59.2292099,45.5,0.827272713,3.5,3.181818247,1,0,0,0,1,100,1.14107883,91.66666412,0,0,0,0,11,19,110,17.27272797,1,9.090909004,30.29045677,59.2292099,45.5,0.827272713,3.5,3.181818247,8.875,0.806818187,0.152546793,0.08178556,0.236460224,12,2875.366943,292,351.5839539,0.02444776,344.6683044,0.012448133,23.57109261,0.302904576,0.364713639,0.034579575,0.000742554,0.001670308,0.001037344,0.379989445,0.001037344,0.089022443,0.00207255,86.19963074,2,0.089326039,0.002072539,NO
7,1,33,0,28,17,180,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,2,12,16.66666603,2,50,0.622406662,42.8571434,5,0.833333313,1.5,12.5,1,0,0,0,1,100,0.414937764,80,0,0,0,0,3,1,6,16.66666603,2,66.66666412,0.518672228,55.55555725,2.5,0.833333313,0,0,3,0.75,0.414496541,0.037585594,0.270833343,5,22.48488235,6,216.0971222,0.000144419,942.333374,0.005186722,0.184321955,0.006224066,0.224167138,0.000204271,0.002030164,0.001039501,0.001042742,0.003112033,0.006213317,0.004145009,0.003968894,4,3.833333254,0.004145078,0.003972366,NO
1,1,1,0,9,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,4,12,33.33333206,1,25,1.45228219,53.84615326,4,0.666666687,0.5,4.166666508,3,2,6,33.33333206,1,33.33333206,1.45228219,60.86956406,2,0.666666687,0,0,1,0,0,0,1,100,0.311203331,100,0,0,0,0,2.25,0.5625,0.53345865,0.011084135,0.455128223,4,171.7914276,14,279.5516968,0.001431379,625.6627808,0.004149378,1.408276439,0.014522822,0.289991379,0.002024582,0.001347929,0.001037344,0.001043835,0.001037344,0.007254961,0.002072549,0.005869617,2,5.666666508,0.002072539,0.005872193,NO
1,1,1,0,7,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,2,6,33.33333206,1,33.33333206,1.45228219,63.63636398,2,0.666666687,0,0,3,2,6,33.33333206,1,33.33333206,1.45228219,63.63636398,2,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.833333254,0.611111104,0.542858362,0.001479249,0.275641024,3,165.2320557,14,279.0516663,0.001384827,625.3294678,0.003112033,1.35450542,0.014522822,0.289472669,0.001958737,0.001347211,0.001036269,0.001044923,0,0.008290156,0.001036275,0.006214324,1,6,0.001036269,0.006217617,NO
12,0,74,1,37,28,566,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,0.414937764,80,0,0,0,0,1,0,0,0,1,100,0.414937764,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,2.818018913,4,174.9168243,4.85005E-06,0,0.002074689,0.023100976,0.004149378,0.181448981,6.86005E-06,0,0.001036269,0.001043823,0,0.007244212,0.001036275,0.00395053,1,3.816666603,0.001036269,0.003955095,NO
7,3,19,0,10,13,75,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,5,30,16.66666603,2,33.33333206,21.26556015,70.4467392,12.5,0.833333313,2,6.666666508,1,0,0,0,1,100,1.14107883,91.66666412,0,0,0,0,6,5,30,16.66666603,2,33.33333206,21.26556015,70.4467392,12.5,0.833333313,2,6.666666508,4.428571224,0.738095224,0.249079898,0.158190474,0.144101322,7,1414.093506,205,332.4674377,0.01199822,268.8163147,0.007261411,11.59216499,0.212655604,0.344883233,0.016970608,0.000579138,0.001648182,0.001039499,0.371652007,0.003109883,0.080593258,0.003107665,78.06600952,3,0.080897421,0.003108808,NO
7,3,27,0,14,13,95,0,0,0,0,0.0,0,0,0.0,0,0,0.0,12,15,132,11.36363602,2,16.66666603,55.08298874,53.85395432,58.5,0.886363626,9.5,7.196969509,1,0,0,0,1,100,1.14107883,91.66666412,0,0,0,0,12,15,132,11.36363602,2,16.66666603,55.08298874,53.85395432,58.5,0.886363626,9.5,7.196969509,10.03846169,0.836538434,0.122577012,0.049247589,0.177624643,13,4823.812012,531,400.8178406,0.041044794,5753.702637,0.013485477,39.5436554,0.550829887,0.415786147,0.058054872,0.012395786,0.001648215,0.001039499,0.371664912,0.003109883,0.084379531,0.003107665,81.71595764,3,0.084679745,0.003108808,NO
6,1,12,0,4,15,29,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,2.800829887,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,2.800829887,100,0,0,0,0,1,1,1,1,0,1,29.2042942,27,232.1281433,0.000233986,0,0.001037344,0.239404961,0.028008299,0.240796834,0.000330957,0,0.001037344,0.001036269,0.001037344,0,0.002072555,0.001036275,2,1,0.002072539,0.001036269,NO
14,2,28,0,15,25,109,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11,8,110,7.272727489,4,36.36363602,31.84647369,58.58778763,51,0.927272737,25,22.72727203,3,0,6,0,3,100,2.074688911,66.66666412,3,1,3,100,11,8,110,7.272727489,4,36.36363602,31.84647369,58.58778763,51,0.927272737,25,22.72727203,9.75,0.886363626,0.129632652,0.087461211,0.132937431,12,3071.272949,307,355.9006653,0.026123734,714.4622192,0.012448133,25.17704964,0.318464726,0.369191557,0.036950119,0.001539239,0.001648246,0.001039501,0.371676743,0.003112033,0.085088372,0.004145009,82.39930725,4,0.085387886,0.004145078,NO
2,2,4,0,3,1,11,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,2,6,33.33333206,1,33.33333206,21.05809212,74.08759308,2,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,21.05809212,74.08759308,2,0.666666687,0,0,1.833333254,0.611111104,0.353811175,0.000103016,0.03022974,3,1555.833618,203,334.7029419,0.013257656,1.169429183,0.003112033,12.75409317,0.210580915,0.347202212,0.018751988,2.51942E-06,0.001614297,0.001036269,0.358440667,0,0.081720516,0.001036275,79.13926697,1,0.082009606,0.001036269,NO
2,2,7,0,3,1,29,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,2,6,33.33333206,2,66.66666412,2.489626646,75,2,0.666666687,2,33.33333206,2,2,2,100,1,50,1.348547697,68.42105103,0,0,0,0,1,0,0,0,1,100,1.244813323,92.30769348,0,0,0,0,2.333333254,0.777777791,0.439909309,0.018694663,0.142857149,4,186.1846161,24,267.0349426,0.001552659,3.952703953,0.004149378,1.526265979,0.024896266,0.277007192,0.002196123,8.51571E-06,0.00103842,0.00104058,0.002073614,0.004147228,0.002590131,0.004143935,2.5,4,0.002590674,0.004145078,NO
1,3,2,0,1,0,4,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,2.074688911,95.23809814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,2.074688911,95.23809814,0,0,0,0,1,1,1,1,0,1,152.0860901,20,272.7851563,0.001290385,0,0.001037344,1.246740103,0.020746889,0.282972157,0.001825156,0,0.001613332,0.001036269,0.358056903,0,0.06532149,0.001036275,63.33024979,1,0.065627202,0.001036269,NO
12,3,72,0,41,40,330,0,0,0,0,0.0,0,0,0.0,0,0,0.0,9,11,72,15.27777767,2,22.22222137,46.05809021,56.20252991,30.5,0.847222209,7,9.722222328,1,0,0,0,1,100,1.14107883,91.66666412,0,0,0,0,9,11,72,15.27777767,2,22.22222137,46.05809021,56.20252991,30.5,0.847222209,7,9.722222328,7.25,0.805555522,0.134030208,0.064880401,0.063883111,10,3995.26709,444,384.351532,0.034009043,147.4230194,0.010373444,32.75157928,0.460580915,0.398704916,0.048103314,0.000317608,0.001648148,0.001039499,0.371639103,0.003109883,0.080489546,0.003107665,77.96601868,3,0.080793805,0.003108808,NO
15,1,32,0,18,61,189,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,1,25,1.45228219,56,4.5,0.75,3,25,2,1,2,50,1,50,1.244813323,75,0.5,0.5,0,0,2,1,2,50,1,50,0.518672228,55.55555725,0.5,0.5,0,0,2.75,0.6875,0.471593022,0.048198346,0.350961566,5,178.5067139,14,279.5516968,0.001479294,627.8292847,0.005186722,1.46332562,0.014522822,0.289991379,0.002092353,0.001352596,0.00104058,0.001041661,0.004147228,0.005181347,0.004143934,0.00431575,4,4.166666985,0.004145078,0.00431779,NO
3,1,16,0,3,1,60,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,1,2,50,1,50,1.348547697,72.22222137,0.5,0.5,0,0,1,0,0,0,1,100,1.244813323,92.30769348,0,0,0,0,1,0,0,0,1,100,0.414937764,80,0,0,0,0,1.25,0.625,0.680565834,0.015846083,0.163461536,3,170.2257996,13,278.3850098,0.001428092,0,0.003112033,1.395442128,0.013485477,0.288781136,0.002019933,0,0.00104166,0.001040577,0.005180272,0.004144003,0.003797078,0.003279481,3.666666746,3.166666746,0.003799655,0.00328152,NO
10,1,18,0,11,21,97,3,2,145,133,48.333333333333336,11,0,3.6666666666666665,134,133,44.666666666666664,11,25,110,22.72727203,1,9.090909004,60.47717667,53.58456039,42.5,0.772727251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,110,22.72727203,1,9.090909004,60.47717667,53.58456039,42.5,0.772727251,0,0,7.363636494,0.669421494,0.129967079,0.008617682,0.189578399,12,5796.747559,583,409.984375,0.049363106,192.4888916,0.012448133,47.51938629,0.604771793,0.425294995,0.069820516,0.000414698,0.001728816,0.001036269,0.401007235,0,0.106633365,0.001036275,103.1973877,1,0.106940299,0.001036269,NO
4,2,7,0,4,4,56,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,1,2,50,1,50,2.593360901,67.56756592,0.5,0.5,0,0,2,1,2,50,1,50,2.593360901,67.56756592,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.75,0.550001383,3.7956E-06,0.048809525,3,186.4763641,25,271.6615295,0.001560526,0,0.003112033,1.528657556,0.02593361,0.281806558,0.00220725,0,0.001036269,0.001060412,0,0.022790402,0.001036275,0.011904975,1,11.5,0.001036269,0.011917098,NO
2,1,5,0,5,1,15,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,2,6,33.33333206,2,66.66666412,1.970954299,73.07691956,2,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,2,66.66666412,1.970954299,73.07691956,2,0.666666687,0,0,2.333333254,0.777777791,0.494869739,0.032407161,0.207407415,4,190.1277618,19,275.4017944,0.001588213,30.82467651,0.004149378,1.558590293,0.019709544,0.285686523,0.002246412,6.64087E-05,0.00172481,0.001036269,0.399614096,0,0.085508518,0.001036275,82.83223724,1,0.085836515,0.001036269,NO
1,1,1,0,5,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,5,12,41.66666794,1,25,3.526970863,60.7142868,3.5,0.583333313,0,0,4,5,12,41.66666794,1,25,3.526970863,60.7142868,3.5,0.583333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,0.6875,0.375754178,0.023806512,0.215860218,4,315.1234131,34,290.8351135,0.00265214,20.89240074,0.004149378,2.58325386,0.035269711,0.301696181,0.003751259,4.50106E-05,0.001036269,0.001060416,0,0.022794701,0.001036275,0.013288101,1,12.83333302,0.001036269,0.013298791,NO
1,1,2,0,0,0,4,1,1,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10691E-06,0,0,0,0,0,9.07398E-09,0,0,0,0,0.001036269,0.001036269,0,0,0.001036275,0.001036275,1,1,0.001036269,0.001036269,NO
18,1,48,0,17,85,268,0,0,0,0,0.0,0,0,0.0,0,0,0.0,13,36,156,23.07692337,1,7.692307472,62.55186844,48.47266769,60,0.769230783,9.916666985,6.356837749,2,0,2,0,2,100,2.28215766,84.61538696,1,1,1,50,12,32,132,24.24242401,1,8.333333015,62.55186844,48.74696732,50,0.75757575,5,3.787878752,9.821428299,0.755494475,0.121444456,0.039186556,0.227331564,14,6323.167969,603,415.2510986,0.05382653,629.7358398,0.014522822,51.83476639,0.62551868,0.430758387,0.076133706,0.001356704,0.001722976,0.001059291,0.398973405,0.021755209,0.109643824,0.011560269,106.0973892,11.16666603,0.109945484,0.011571675,NO
20,1,109,0,27,148,728,1,1,0,0,0.0,3,0,3.0,-3,0,-3.0,22,53,462,11.47186184,2,9.090909004,49.79253006,50.68637848,204.5,0.885281384,111.8333359,24.20634842,8,15,56,26.7857151,1,12.5,4.979253292,43.63636398,20.5,0.732142866,23.83333397,42.55952454,17,26,272,9.558823586,2,11.76470566,49.27385712,54.10022736,123,0.904411793,45.5,16.72794151,18.87999916,0.858181834,0.090984941,0.075155228,0.338416725,23,5324.479492,480,399.2516479,0.04524035,4494.137695,0.023858922,43.64792252,0.497925311,0.414161474,0.063989177,0.009682178,0.001723032,0.001059301,0.398992747,0.021764884,0.114398316,0.015190972,110.6807251,14.66666603,0.11469505,0.015198617,NO
63,3,147,1,30,1929,692,3,1,19,16,6.333333333333333,1,0,0.3333333333333333,18,16,6.0,17,34,272,12.5,1,5.882352829,41.18257141,56.23229599,119,0.875,70.58333588,25.94975471,6,5,30,16.66666603,2,33.33333206,4.356846333,58.33333206,12.5,0.833333313,17,56.66666794,15,26,210,12.38095284,1,6.666666508,40.76763535,57.87923431,92,0.876190484,50.16666794,23.88888931,14.52380943,0.854341745,0.124744743,0.12603569,0.328848451,18,3458.136719,397,381.0850525,0.029324492,3490.723145,0.0186722,28.34840202,0.411825716,0.395316452,0.04147736,0.00752042,0.001722985,0.001059298,0.398976624,0.021761658,0.111925982,0.013980739,108.2974014,13.5,0.112225287,0.013989638,NO
120,1,200,0,38,6646,1370,3,1,21,12,7.0,8,0,2.6666666666666665,13,12,4.333333333333333,18,41,306,13.39869308,2,11.11111069,23.65145302,60,132.5,0.86601305,67.25,21.97712326,12,31,132,23.48484802,1,8.333333015,6.535269737,39.13043594,50.5,0.765151501,18,13.63636398,8,6,56,10.71428585,3,37.5,21.16182518,78.76448059,25,0.892857134,8,14.28571415,15.14999962,0.841666639,0.126446471,0.125518173,0.387262851,19,2030.584473,228,348.7342224,0.017143045,3089.459961,0.019709544,16.64590836,0.236514524,0.361757487,0.024247589,0.006655938,0.001721988,0.001059312,0.398628354,0.021774556,0.092148796,0.018129526,89.23215485,17.5,0.092468552,0.018134715,NO
6,3,17,0,7,0,62,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,9,30,30,1,16.66666603,37.9668045,72.90836334,10.5,0.699999988,8,26.66666603,1,0,0,0,1,100,2.593360901,96.15384674,0,0,0,0,6,9,30,30,1,16.66666603,37.9668045,72.90836334,10.5,0.699999988,8,26.66666603,3.928571463,0.65476191,0.220399737,0.109692037,0.09852764,7,2826.168213,366,365.3175354,0.024064597,73.98377991,0.007261411,23.16778183,0.379668057,0.378960103,0.03403762,0.000159391,0.001722111,0.001059284,0.398671329,0.021748759,0.095865861,0.010263585,92.81542206,9.916666031,0.096181788,0.010276338,NO
