@RELATION synapse-1.2-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
11,3,71,0,18,1,542,7,4,34,17,4.857142857142857,48,0,6.857142857142857,-14,5,-2.0,12,17,132,12.87878799,2,16.66666603,67.18146515,50.43478394,57.5,0.871212125,14.83333302,11.23737335,2,0,2,0,2,100,5.019305229,76.47058868,1,1,0,0,10,14,90,15.55555534,2,20,66.40926361,52.43902588,38,0.844444454,0,0,9.708333015,0.809027791,0.10731151,0.010100913,0.127827421,13,3653.1521,174,117.7833862,0.0841031,241.7714081,0.050193049,21.83613014,0.67181468,0.454762101,0.118957706,0.007236282,0.010441443,0.016088955,0.63411051,0.763929367,0.210521594,0.165280342,55.16746902,43.58457947,0.212182567,0.167632997,YES
14,2,71,2,19,47,442,3,2,8,6,2.6666666666666665,6,0,2.0,2,3,0.6666666666666666,14,23,182,12.63736248,1,7.142857075,48.64864731,49.21875,79.5,0.873626351,38.33333206,21.06227112,8,9,56,16.0714283,1,12.5,7.335907459,34.54545593,23.5,0.839285731,8,14.28571415,8,10,56,17.8571434,1,12.5,47.49034882,56.94444275,23,0.821428597,8.5,15.1785717,11.15625,0.796875,0.153817818,0.065907165,0.405745149,15,2640.876709,126,110.6667023,0.060638376,240.1341858,0.057915058,15.78541756,0.486486495,0.427284569,0.085768566,0.007187279,0.01038659,0.016122004,0.632165134,0.764419377,0.178240985,0.185164496,46.80675888,48.73457718,0.180025995,0.187440678,YES
2,3,30,0,5,1,183,1,1,9,9,9.0,0,0,0.0,9,9,9.0,5,4,20,20,1,20,32.43243408,77.77777863,8,0.800000012,2,10,3,2,6,33.33333206,1,33.33333206,6.563706398,62.9629631,2,0.666666687,0,0,3,2,6,33.33333206,1,33.33333206,31.66023254,85.41666412,2,0.666666687,0,0,3.5,0.699999988,0.322078884,0.198248178,0.175974026,6,1074.159424,84,97.98336792,0.024661938,32.03989029,0.023166023,6.420615673,0.32432431,0.378314167,0.034882516,0.000958962,0.010375355,0.016116988,0.631764174,0.764345169,0.159450769,0.175512016,41.94009399,46.23457718,0.16130805,0.177825302,YES
2,3,18,0,5,1,106,1,1,11,11,11.0,0,0,0.0,11,11,11.0,5,4,20,20,1,20,32.43243408,77.77777863,8,0.800000012,2,10,2,0,2,0,2,100,3.088803053,66.66666412,1,1,0,0,3,2,6,33.33333206,1,33.33333206,31.66023254,85.41666412,2,0.666666687,0,0,3.900000095,0.779999971,0.277451038,0.037356474,0.161168844,6,1074.159424,84,97.98336792,0.024661938,32.03989029,0.023166023,6.420615673,0.32432431,0.378314167,0.034882516,0.000958962,0.010376602,0.016093954,0.631808698,0.764003575,0.160609081,0.166116893,42.24008942,43.80124664,0.162461877,0.16846633,YES
6,1,12,0,7,1,56,2,1,6,5,3.0,6,0,3.0,0,0,0.0,7,12,42,28.5714283,1,14.28571415,48.64864731,68.85246277,15,0.714285731,4,9.523809433,5,7,20,35,1,20,7.335907459,41.30434799,6.5,0.649999976,0,0,2,1,2,50,1,50,45.55984497,86.1313858,0.5,0.5,0,0,4.5,0.642857134,0.243552998,0.043893807,0.279898643,8,1672.494507,126,106.950119,0.03840676,89.85388184,0.03088803,9.997067451,0.486486495,0.41293481,0.054323565,0.00268935,0.010303946,0.015932579,0.629195094,0.76158303,0.127050653,0.153632775,33.54845428,40.56785583,0.129032522,0.156030208,NO
1,1,2,0,0,0,7,2,2,7,5,3.5,5,0,2.5,2,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.5412E-07,0,0,0,0,0,-5.10537E-09,0,0,0,0,0.003846154,0.003846154,0,0,0.003846165,0.003846165,1,1,0.003846154,0.003846154,NO
5,1,19,0,12,10,143,5,3,43,31,8.6,34,0,6.8,9,9,1.8,4,3,12,25,1,25,24.71042442,73.56321716,4.5,0.75,0,0,3,0,6,0,3,100,8.880309105,69.69696808,3,1,0,0,1,0,0,0,1,100,20.46331978,98.14814758,0,0,0,0,2.625,0.65625,0.300144166,0.018377082,0.088961549,5,993.6591797,64,92.76667786,0.022845911,1.118222952,0.019305019,5.939438343,0.247104242,0.358172506,0.032313876,3.34687E-05,0.010303536,0.015937481,0.629180253,0.761657238,0.125120178,0.152584746,33.04845428,40.29641724,0.127109438,0.154986218,NO
14,1,26,0,15,29,159,3,3,22,20,7.333333333333333,35,0,11.666666666666666,-13,0,-4.333333333333333,14,37,182,20.32966995,1,7.142857075,72.97297668,49.86807251,72.5,0.796703279,18,9.890110016,8,8,56,14.28571415,1,12.5,11.9691124,41.89189148,24,0.857142866,0,0,6,15,30,50,1,16.66666603,71.42857361,60.65573883,7.5,0.5,0,0,10.28571415,0.734693885,0.127674654,0.007706567,0.330306023,15,4109.022461,189,121.3334122,0.094607316,205.1382446,0.057915058,24.56102371,0.729729712,0.468468785,0.133815154,0.006139841,0.010433451,0.016114982,0.633828342,0.764315367,0.198037744,0.184199274,51.93413925,48.48458099,0.199746683,0.186479151,NO
22,2,44,0,4,135,388,6,2,172,114,28.666666666666668,94,0,15.666666666666666,78,33,13.0,2,1,2,50,1,50,29.34362984,90.47618866,0.5,0.5,0,0,1,0,0,0,1,100,3.861003876,90.90908813,0,0,0,0,2,1,2,50,1,50,29.34362984,90.47618866,0.5,0.5,0,0,1.5,0.75,0.60542345,0.178842276,0.064935066,3,877.4036865,76,93.85002136,0.020206926,0,0.011583012,5.244539738,0.293436289,0.362355292,0.028581226,0,0.01037494,0.015897373,0.631749332,0.761048436,0.156812385,0.137416497,41.2567482,36.36785126,0.158679798,0.139876351,YES
20,2,71,0,14,90,677,9,3,253,156,28.11111111111111,287,0,31.88888888888889,-34,16,-3.7777777777777777,10,18,90,20,1,10,65.25096893,51.68195724,36,0.800000012,13.5,15,3,0,6,0,3,100,6.177606106,72.72727203,3,1,2,33.33333206,8,12,56,21.4285717,1,12.5,65.25096893,54.87012863,22,0.785714269,5,8.928571701,7.727272511,0.772727251,0.15341121,0.05599333,0.199992061,11,3449.433105,169,115.8667221,0.079450183,125.9352951,0.042471044,20.618433,0.65250963,0.447361857,0.112376496,0.003769276,0.010440181,0.016094955,0.634065926,0.764018416,0.206660643,0.168755263,54.16747284,44.48458099,0.208336428,0.171094537,YES
10,2,39,0,15,0,210,4,3,70,57,17.5,50,0,12.5,20,19,5.0,10,17,90,18.88888931,1,10,42.47104263,44.71544647,36.5,0.811111093,11,12.22222233,2,0,2,0,2,100,3.861003876,71.42857361,1,1,0,0,8,15,56,26.7857151,1,12.5,40.92663956,45.6896553,20.5,0.732142866,0,0,7.550000191,0.754999995,0.137923166,0.012972713,0.165793225,11,2888.900391,110,106.1667023,0.066550024,62.69163132,0.042471044,17.26793861,0.424710423,0.409910053,0.094130158,0.001876377,0.01038659,0.016091954,0.632165134,0.763973892,0.179950848,0.16585952,47.2496109,43.73458099,0.181729272,0.168209925,YES
15,2,53,0,21,27,357,5,2,138,57,27.6,108,0,21.6,30,18,6.0,12,21,132,15.909091,1,8.333333015,53.66795349,44.83871078,55.5,0.840909064,12.66666698,9.595959663,2,0,2,0,2,100,5.405405521,73.68421173,1,1,0,0,10,17,90,18.88888931,1,10,52.12355042,46.39175415,36.5,0.811111093,0,0,9.333333015,0.777777791,0.117682397,0.014405393,0.177939996,13,3518.026611,139,112.0000381,0.08102911,106.5308609,0.050193049,21.02844048,0.536679566,0.432432592,0.11460977,0.003188497,0.010395344,0.016091954,0.632476985,0.763973892,0.189566568,0.165859506,49.74008179,43.73457718,0.191308007,0.16820991,YES
6,3,56,0,12,13,606,7,2,332,287,47.42857142857143,72,0,10.285714285714286,260,287,37.142857142857146,9,5,72,6.944444656,5,55.55555725,44.40154266,76.66666412,33.5,0.930555582,6.5,9.027777672,1,0,0,0,1,100,2.702702761,87.5,0,0,0,0,8,4,56,7.142857075,5,62.5,43.62934494,79.57746124,26,0.928571403,0,0,8,0.888888896,0.143201128,0.021949319,0.122270554,10,1461.955811,115,105.2333603,0.033520199,1105.0802,0.038610037,8.738606453,0.444015443,0.406306416,0.047411881,0.03307534,0.010383675,0.016066002,0.632061183,0.763587773,0.174444348,0.158266187,45.82342911,41.76791,0.176243961,0.160645813,YES
8,2,29,0,10,0,167,1,1,9,9,9.0,9,0,9.0,0,0,0.0,8,11,56,19.6428566,1,12.5,72.97297668,60.57692337,22.5,0.803571403,8,14.28571415,2,0,2,0,2,100,3.474903584,75,1,1,0,0,6,8,30,26.66666603,1,16.66666603,72.97297668,63,11,0.733333349,0,0,6.0625,0.7578125,0.162970871,0.017630965,0.131892055,9,3018.625488,189,118.4167328,0.069511592,94.82226563,0.034749035,18.04335022,0.729729712,0.457207471,0.098319083,0.002838055,0.010370785,0.016093954,0.631600857,0.764003575,0.162640706,0.166116908,42.76628876,43.80124664,0.164485723,0.16846633,YES
16,2,66,1,17,58,918,8,3,219,128,27.375,83,0,10.375,136,109,17.0,8,8,56,14.28571415,1,12.5,44.78764343,64.08839417,24,0.857142866,9,16.0714283,3,0,6,0,3,100,7.335907459,76,3,1,0,0,5,3,20,15,2,40,42.08494186,69.87179565,8.5,0.850000024,0,0,6.1875,0.7734375,0.186607584,0.041308705,0.196722105,9,1864.540161,116,104.9000244,0.042854585,175.6842651,0.034749035,11.14498997,0.447876453,0.405019403,0.06061469,0.005258276,0.010374525,0.016101958,0.63173449,0.764122367,0.162346527,0.170492709,42.69009399,44.93458176,0.164192677,0.172825322,YES
17,3,39,0,11,52,535,5,1,104,93,20.8,17,0,3.4,87,88,17.4,8,15,56,26.7857151,1,12.5,55.98455429,56.86274338,20.5,0.732142866,4.666666508,8.333333015,2,0,2,0,2,100,5.019305229,72.22222137,1,1,0,0,6,9,30,30,1,16.66666603,55.98455429,61.18143463,10.5,0.699999988,0,0,4.9375,0.6171875,0.197651193,0.016483396,0.246847197,9,2427.255859,145,109.7333679,0.055830546,53.1908989,0.034749035,14.50853252,0.559845567,0.423680961,0.078968242,0.001592018,0.010375771,0.016089955,0.631779015,0.763944209,0.165757105,0.165473387,43.57342911,43.6345787,0.167590111,0.167825297,YES
3,3,16,0,7,3,74,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,2,20,10,3,60,31.27413177,78.64077759,9,0.899999976,6,30,2,0,2,0,2,100,3.088803053,72.72727203,1,1,0,0,3,2,6,33.33333206,1,33.33333206,28.95752907,81.52173615,2,0.666666687,0,0,4.400000095,0.879999995,0.227312729,0.01341413,0.060579423,6,1061.830933,81,96.26668549,0.024385951,43.68564987,0.023166023,6.346924305,0.312741309,0.371686041,0.034492154,0.001307523,0.01036705,0.016089955,0.631467223,0.763944209,0.154339537,0.165473387,40.6162796,43.6345787,0.156216457,0.167825297,YES
3,3,16,0,7,3,70,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,2,20,10,3,60,31.27413177,78.64077759,9,0.899999976,6,30,2,0,2,0,2,100,3.088803053,72.72727203,1,1,0,0,3,2,6,33.33333206,1,33.33333206,28.95752907,81.52173615,2,0.666666687,0,0,4.400000095,0.879999995,0.227312729,0.01341413,0.060579423,6,1061.831055,81,96.26668549,0.024385951,43.68564987,0.023166023,6.346924782,0.312741309,0.371686041,0.034492154,0.001307523,0.01036705,0.016089955,0.631467223,0.763944209,0.154339537,0.165473387,40.6162796,43.6345787,0.156216457,0.167825297,YES
8,2,32,0,8,0,219,5,2,8,4,1.6,9,0,1.8,-1,0,-0.2,6,7,30,23.33333397,1,16.66666603,43.62934494,64.20454407,11.5,0.766666651,2.666666746,8.888889313,2,0,2,0,2,100,5.791505814,71.42857361,1,1,0,0,4,3,12,25,1,25,41.69884109,69.67742157,4.5,0.75,0,0,3.916666746,0.652777791,0.238840088,0.005117077,0.194234341,7,1799.217896,113,103.4000397,0.041393369,16.15221977,0.027027028,10.75453663,0.436293423,0.399227947,0.058547907,0.00048344,0.010374108,0.016091954,0.631719589,0.763973892,0.160673425,0.165859491,42.25675964,43.73457718,0.162525997,0.16820991,YES
28,2,106,0,31,216,828,9,2,161,79,17.88888888888889,49,0,5.444444444444445,112,79,12.444444444444445,7,7,42,16.66666603,1,14.28571415,60.6177597,55.67375946,17.5,0.833333313,6,14.28571415,2,0,2,0,2,100,4.247104168,73.33333588,1,1,0,0,5,5,20,25,1,20,60.6177597,58.80149841,7.5,0.75,0,0,5.214285851,0.744897962,0.168825716,0.010485679,0.081814691,8,2839.094727,157,112.450058,0.065401576,52.11152649,0.03088803,16.97023392,0.606177628,0.434170097,0.092505768,0.001559712,0.010378682,0.016093954,0.631883025,0.764003575,0.165950134,0.166116893,43.62342453,43.80124283,0.167782396,0.168466315,YES
12,2,51,0,16,10,435,7,3,18,5,2.5714285714285716,16,0,2.2857142857142856,2,5,0.2857142857142857,5,4,20,20,1,20,43.24324417,67.87878418,8,0.800000012,3,15,2,0,2,0,2,100,4.63320446,75,1,1,0,0,3,2,6,33.33333206,1,33.33333206,41.69884109,72.48322296,2,0.666666687,0,0,3.599999905,0.719999969,0.237673685,0.013635007,0.084372707,6,1714.802979,112,102.7333679,0.039473381,17.91568375,0.023166023,10.24995995,0.432432443,0.39665392,0.055832222,0.000536221,0.01037037,0.016093954,0.631586015,0.764003575,0.15591152,0.166116893,41.02341843,43.80124283,0.157782376,0.168466315,YES
20,2,107,0,31,104,844,18,4,219,54,12.166666666666666,264,0,14.666666666666666,-45,43,-2.5,14,20,182,10.98901081,2,14.28571415,68.72586823,47.21485519,81,0.890109897,18.83333397,10.34798527,2,0,2,0,2,100,4.63320446,75,1,1,0,0,12,17,132,12.87878799,2,16.66666603,68.72586823,49.30747986,57.5,0.871212125,0,0,11.6785717,0.834183693,0.096864618,0.007882757,0.158481419,15,3918.2146,178,119.7500534,0.090174414,974.0507813,0.057915058,23.4204998,0.687258661,0.462355405,0.127545133,0.029153595,0.010447761,0.016090954,0.634333193,0.76395905,0.218951464,0.165666446,57.35079575,43.68457794,0.220579982,0.168017611,YES
3,1,4,0,2,0,20,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,0.772200763,0,1,1,0,0,2,0,2,0,2,100,0.772200763,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,3,3.304569721,2,2,-1.19831E-37,1,0.011583012,0.019752536,0.007722008,0.007722008,-1.69492E-37,2.99303E-05,0.003846154,0.003875969,0,0.007722007,0.003846165,0.011538472,1,3,0.003846154,0.011538462,NO
2,2,9,0,6,1,20,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,0.772200763,66.66666412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.772200763,66.66666412,0,0,0,0,1,1,1,1,0,1,1.17781353,2,1.5,-9.37287E-38,0,0.003861004,0.007040191,0.007722008,0.005791506,-1.32572E-37,0,0.003861004,0.003846154,0.003861004,0,0.007692318,0.003846165,2,1,0.007692308,0.003846154,NO
6,1,13,0,10,15,35,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,0.772200763,66.66666412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.772200763,66.66666412,0,0,0,0,1,1,1,1,0,1,1.177812696,2,1.5,-1.62384E-36,0,0.003861004,0.007040187,0.007722008,0.005791506,-2.2968E-36,0,0.003861004,0.003846154,0.003861004,0,0.007692318,0.003846165,2,1,0.007692308,0.003846154,NO
1,1,2,0,0,0,6,1,1,5,5,5.0,4,0,4.0,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39894E-07,0,0,-9.38409E-36,0,0,2.62939E-09,0,0,-1.32731E-35,0,0.003846154,0.003846154,0,0,0.003846165,0.003846165,1,1,0.003846154,0.003846154,NO
7,1,37,1,10,13,227,1,1,5,5,5.0,4,0,4.0,1,1,1.0,7,5,42,11.90476227,3,42.8571434,33.20463181,68.80000305,18.5,0.880952358,3.5,8.333333015,1,0,0,0,1,100,2.31660223,85.7142868,0,0,0,0,6,3,30,10,3,50,33.20463181,72.88135529,13.5,0.899999976,0,0,5.571428299,0.795918345,0.210555583,0.021027967,0.201587304,8,1273.180054,86,98.95009613,0.029216874,143.4164581,0.03088803,7.610229492,0.33204633,0.3820467,0.041325141,0.004292492,0.010420858,0.003861004,0.633397698,0.003861004,0.147191167,0.007692318,38.76869202,2,0.149110347,0.007692308,NO
12,1,12,0,10,66,12,2,2,47,46,23.5,10,0,5.0,37,37,18.5,9,12,72,16.66666603,1,11.11111069,23.55212402,46.92307663,30,0.833333313,7.5,10.41666698,7,6,42,14.28571415,2,28.5714283,23.16602325,54.54545593,18,0.857142866,0,0,2,0,2,0,2,100,6.949807167,90,1,1,0,0,6.5,0.722222209,0.188914999,0.014595695,0.293215036,9,1506.081665,61,96.4500885,0.034596305,103.4402924,0.034749035,9.002361298,0.235521242,0.372394174,0.048933953,0.003095995,0.003906132,0.01730358,0.015414315,0.780754387,0.015369779,0.268126547,4,70.233284,0.015384615,0.270128012,NO
8,1,8,0,4,28,8,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,4,12,33.33333206,1,25,5.791505814,55.55555725,4,0.666666687,0,0,4,4,12,33.33333206,1,25,5.791505814,55.55555725,4,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0.486567765,0.038718712,0.376984149,4,214.4619446,15,78.53327942,0.004850201,17.83582497,0.015444015,1.28191185,0.057915058,0.303217292,0.006860256,0.000533831,0.003846154,0.017676767,0,0.785476685,0.003846165,0.206367031,1,54.24525833,0.003846154,0.208635613,NO
18,1,28,0,2,87,200,1,1,2,2,2.0,2,0,2.0,0,0,0.0,2,1,2,50,1,50,2.31660223,54.54545593,0.5,0.5,0,0,1,0,0,0,1,100,2.31660223,85.7142868,0,0,0,0,1,0,0,0,1,100,1.544401526,100,0,0,0,0,1,0.5,0.730902791,0.003425469,0.208333343,3,75.45161438,6,71.24998474,0.001661493,0,0.011583012,0.450999916,0.023166023,0.275096476,0.00235006,0,0.003861004,0.003861004,0.003861004,0.003861004,0.007692318,0.007692318,2,2,0.007692308,0.007692308,NO
15,2,73,0,12,67,609,3,2,105,53,35.0,45,0,15.0,60,39,20.0,6,5,30,16.66666603,2,33.33333206,36.29343796,77.04917908,12.5,0.833333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,30,16.66666603,2,33.33333206,36.29343796,77.04917908,12.5,0.833333313,0,0,4.333333492,0.722222209,0.294549465,0.038269717,0.3069022,7,1056.536133,94,100.2000885,0.024211278,340.94104,0.027027028,6.315275192,0.362934351,0.386872917,0.034245089,0.010204455,0.010643107,0.003846154,0.641134501,0,0.148834571,0.003846165,39.20202637,1,0.150777027,0.003846154,NO
3,1,4,1,2,0,17,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,5.791505814,78.94736481,1,1,1,50,1,0,0,0,1,100,2.702702761,87.5,0,0,0,0,1,0,0,0,1,100,4.247104168,100,0,0,0,0,2,1,0.5,0,0,3,171.299881,15,76.61663055,0.003876831,0.25,0.011583012,1.023917556,0.057915058,0.295817107,0.005483495,7.48257E-06,0.010276554,0.004013761,0.628215015,0.041921593,0.093789585,0.017715726,24.93767548,4.634523869,0.095914133,0.017825091,NO
1,1,1,0,2,0,1,1,1,2,2,2.0,2,0,2.0,0,0,0.0,2,0,2,0,2,100,3.088803053,66.66666412,1,1,0,0,2,0,2,0,2,100,3.088803053,66.66666412,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,2,102.9253616,8,72.08326721,0.002328195,1.083333373,0.007722008,0.615219831,0.03088803,0.278313786,0.003293062,3.24245E-05,0.003846154,0.004045547,0,0.049480252,0.003846165,0.021047551,1,5.505158901,0.003846154,0.021173688,NO
17,2,62,0,17,88,329,5,2,63,44,12.6,3,0,0.6,60,44,12.0,7,6,42,14.28571415,2,28.5714283,45.55984497,74.68354797,18,0.857142866,9,21.4285717,2,1,2,50,1,50,3.088803053,57.1428566,0.5,0.5,1,50,6,4,30,13.33333302,2,33.33333206,45.1737442,76.97368622,13,0.866666675,4,13.33333302,5.5,0.785714269,0.210467011,0.092041157,0.163049832,8,1404.32312,118,105.5000992,0.03221973,211.8364563,0.03088803,8.394116402,0.455598444,0.407336295,0.04557246,0.006340321,0.01130955,0.003998333,0.662503719,0.038209088,0.180668622,0.019628905,47.46628571,5.126190662,0.182562634,0.019716118,NO
7,1,51,0,9,5,334,2,2,25,22,12.5,1,0,0.5,24,22,12.0,7,9,42,21.4285717,1,14.28571415,34.74903488,72,16.5,0.785714269,9,21.4285717,2,0,2,0,2,100,5.405405521,82.35294342,1,1,1,50,6,6,30,20,1,16.66666603,34.74903488,77.58620453,12,0.800000012,6,20,4.625,0.660714269,0.271405488,0.058448687,0.33907336,8,1093.890015,90,100.0334396,0.025041556,71.60053253,0.03088803,6.538552284,0.34749034,0.386229485,0.035419457,0.002143023,0.011230595,0.003998765,0.660112858,0.038313035,0.151463017,0.021844385,39.90202332,5.699999809,0.153469324,0.021923076,NO
5,1,31,0,12,0,132,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,2,20,10,3,60,15.83011627,69.49152374,9,0.899999976,3,15,1,0,0,0,1,100,2.702702761,87.5,0,0,0,0,4,1,12,8.333333015,3,75,15.05791473,76.47058868,5.5,0.916666687,0,0,4.5,0.899999976,0.22377415,0.007652585,0.05461039,6,623.3357544,41,88.50003052,0.014258036,79.26955414,0.023166023,3.725889444,0.15830116,0.341698974,0.020166954,0.002372558,0.010524604,0.004013761,0.637050807,0.041921593,0.139132574,0.017715726,36.68535995,4.634523869,0.141097546,0.017825091,NO
3,1,35,0,11,1,200,2,2,13,11,6.5,1,0,0.5,12,11,6.0,5,6,20,30,1,20,34.74903488,79.64601898,7,0.699999988,2,10,1,0,0,0,1,100,2.702702761,87.5,0,0,0,0,4,2,12,16.66666603,2,50,34.74903488,85.7142868,5,0.833333313,0,0,3.299999952,0.659999967,0.332103133,0.010989134,0.28284958,6,955.8321533,90,99.03343201,0.021903688,65.3479538,0.023166023,5.713333607,0.34749034,0.382368475,0.030981172,0.001955881,0.011228648,0.003998271,0.660053492,0.038194239,0.146315023,0.017698402,38.56869507,4.626190662,0.148341134,0.017793041,NO
7,1,22,0,9,5,114,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,4,20,20,2,40,33.97683334,70.40000153,8,0.800000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,20,20,2,40,33.97683334,70.40000153,8,0.800000012,0,0,4.099999905,0.819999993,0.2331696,0.007713486,0.076450214,6,1252.270874,88,99.6667099,0.028793054,191.5354614,0.023166023,7.485248566,0.33976835,0.384813547,0.040725678,0.005732707,0.010932883,0.003846154,0.650742531,0,0.168164924,0.003846165,44.21627808,1,0.170062602,0.003846154,NO
7,1,8,0,1,0,113,2,2,10,6,5.0,4,0,2.0,6,6,3.0,1,0,0,0,1,100,0.772200763,66.66666412,0,0,0,0,1,0,0,0,1,100,0.772200763,66.66666412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,5.667584896,2,53.40007782,7.79135E-05,0,0.007722008,0.033877078,0.007722008,0.206177905,0.000110203,0,0.003846154,0.018099232,0,0.790585101,0.003846165,0.167332113,1,44.14289856,0.003846154,0.169780374,NO
10,1,20,0,8,9,148,1,1,3,3,3.0,3,0,3.0,0,0,0.0,8,9,56,16.0714283,2,25,18.91891861,52.12765884,23.5,0.839285731,7,12.5,7,9,42,21.4285717,1,14.28571415,18.14671898,51.64834976,16.5,0.785714269,0,0,1,0,0,0,1,100,0.772200763,66.66666412,0,0,0,0,5.875,0.734375,0.203583658,0.023625882,0.26083684,9,1037.43396,49,93.91671753,0.023759063,532.2009277,0.034749035,6.201095104,0.189189196,0.362612814,0.033605464,0.015928913,0.003875911,0.017967395,0.007707158,0.7889961,0.009607971,0.284377486,2.5,74.44996643,0.009615385,0.286346018,NO
