@RELATION camel-1.0-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
6,3,10,1,6,3,33,5,1,50,41,10.0,17,0,3.4,33,41,6.6,6,9,30,30,1,16.66666603,29.28993988,65.13157654,10.5,0.699999988,7,23.33333397,2,1,2,50,1,50,4.142011642,70,0.5,0.5,0,0,5,6,20,30,1,20,29.28993988,67.34693909,7,0.699999988,5.5,27.5,3.785714149,0.630952358,0.319635689,0.123343229,0.312460333,7,1291.984375,99,124.1001663,0.024611777,54.54248047,0.020710059,8.350787163,0.2928994,0.367160261,0.034811564,0.000957675,0.004561096,0.003020959,0.35431394,0.023607546,0.103789032,0.017179752,35.44046783,5.833333015,0.104544155,0.017207472,NO
7,3,14,0,8,1,45,3,1,47,33,15.666666666666666,12,0,4.0,35,30,11.666666666666666,8,15,56,26.7857151,1,12.5,46.44970322,61.0894928,20.5,0.732142866,7.25,12.9464283,4,7,12,58.33333206,1,25,4.733727932,44.44444275,2.5,0.416666657,0,0,5,5,20,25,1,20,46.44970322,66.52542114,7.5,0.75,2,10,5.055555344,0.631944418,0.259806454,0.116977312,0.361732572,9,2046.824097,157,135.2666931,0.0390287,137.8729095,0.026627218,13.22972107,0.46449703,0.400197327,0.055203255,0.002420819,0.00456085,0.003021013,0.354279041,0.023625003,0.102408357,0.020138331,34.97380447,6.833333492,0.103167564,0.020157326,NO
15,2,26,0,14,85,114,12,1,143,70,11.916666666666666,37,0,3.0833333333333335,106,70,8.833333333333334,14,25,182,13.73626328,2,14.28571415,56.21301651,45.0236969,78.5,0.862637341,65.6333313,36.06227112,7,9,42,21.4285717,2,28.5714283,5.917159557,38.46154022,16.5,0.785714269,24,57.1428566,11,11,110,10,2,18.18181801,55.91716003,47.13216782,49.5,0.899999976,41.5,37.72727203,11.61111069,0.829365075,0.14994809,0.073307879,0.376518667,15,3698.872559,190,145.3499603,0.070601411,338.4788818,0.044378698,23.90779495,0.562130153,0.430029482,0.099860556,0.005943127,0.004561957,0.003021121,0.354436129,0.023659911,0.115376554,0.025069298,39.3571434,8.5,0.116097771,0.025073746,NO
5,2,9,0,7,4,42,4,1,78,63,19.5,6,0,1.5,72,63,18.0,7,8,42,19.04761887,2,28.5714283,37.27810669,63.31658173,17,0.809523821,13.5,32.1428566,4,6,12,50,1,25,4.733727932,44.44444275,3,0.5,1.5,12.5,5,3,20,15,2,40,37.27810669,68.10810852,8.5,0.850000024,7,35,5.5,0.785714269,0.250852644,0.137913451,0.235125363,8,1601.526245,126,131.100174,0.030510347,97.50761414,0.023668639,10.35152245,0.372781068,0.387870342,0.043154664,0.001712072,0.004565655,0.00302104,0.354959756,0.02363373,0.11378473,0.020631429,38.81906509,7,0.114510514,0.020648967,NO
6,3,19,0,6,9,68,4,1,80,47,20.0,7,0,1.75,73,47,18.25,6,6,30,20,2,33.33333206,47.92899323,76.7772522,12,0.800000012,8.5,28.33333397,2,1,2,50,1,50,2.366863966,61.53845978,0.5,0.5,1,50,6,6,30,20,2,33.33333206,47.92899323,76.7772522,12,0.800000012,8.5,28.33333397,4.875,0.8125,0.275386244,0.133993655,0.20462963,7,1526.191528,162,137.2667236,0.029066062,128.7811127,0.020710059,9.864593506,0.479289949,0.406114578,0.041111827,0.002261182,0.004560542,0.003020905,0.354235411,0.023590092,0.102260418,0.016193559,34.92379761,5.500000477,0.10302005,0.016224191,NO
4,3,25,0,13,4,129,3,1,96,42,32.0,5,0,1.6666666666666667,91,41,30.333333333333332,6,11,30,36.66666794,1,16.66666603,56.21301651,54.59770203,9.5,0.633333325,2,6.666666508,1,0,0,0,1,100,4.142011642,93.33333588,0,0,0,0,6,11,30,36.66666794,1,16.66666603,56.21301651,54.59770203,9.5,0.633333325,2,6.666666508,4.071428299,0.678571403,0.213447869,0.08670906,0.091293715,7,2848.231201,190,141.0999908,0.054439027,8.460645676,0.020710059,18.40964508,0.562130153,0.417455584,0.077000037,0.000148555,0.004560296,0.003020932,0.354200482,0.02359882,0.10102769,0.015700461,34.50713348,5.333333015,0.101790957,0.015732545,NO
6,4,49,0,12,0,216,2,1,140,140,70.0,0,0,0.0,140,140,70.0,4,8,12,66.66666412,1,25,5.029585838,42.5,2,0.333333343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,12,66.66666412,1,25,5.029585838,42.5,2,0.333333343,0,0,1.625,0.40625,0.506118476,0.011802914,0.417162687,5,453.2189636,17,103.4000702,0.008589249,0,0.0147929,2.929397106,0.05029586,0.305917382,0.012148867,0,0.004576287,0.002949852,0.356469601,0,0.092282951,0.002949846,31.55435944,1,0.093080707,0.002949852,NO
13,0,43,0,16,74,223,14,1,241,57,17.214285714285715,66,0,4.714285714285714,175,57,12.5,9,21,72,29.16666603,1,11.11111069,55.02958679,48.31168747,25.5,0.708333313,1,1.388888836,1,0,0,0,1,100,4.437870026,93.75,0,0,0,0,9,21,72,29.16666603,1,11.11111069,55.02958679,48.31168747,25.5,0.708333313,1,1.388888836,5.949999809,0.661111116,0.182530984,0.066985898,0.238607496,10,3413.708984,186,141.8499603,0.065242879,47.38425827,0.029585799,22.06463051,0.55029583,0.419674426,0.092281297,0.000831989,0.004566148,0.00295858,0.355029583,0.00295858,0.120018899,0.005899695,40.9262085,2,0.12072628,0.005899705,NO
5,0,18,0,12,0,87,9,1,99,48,11.0,33,0,3.6666666666666665,66,48,7.333333333333333,8,22,56,39.2857132,1,12.5,63.60946655,47.14912415,17,0.607142866,0.533333361,0.952380955,2,2,2,100,1,50,4.733727932,61.53845978,0,0,0,0,6,10,30,33.33333206,1,16.66666603,63.60946655,50,10,0.666666687,0,0,5,0.625,0.204543918,0.004259972,0.276400864,9,3672.549805,215,146.9332886,0.07018286,40.00427628,0.026627218,23.73765755,0.636094689,0.43471387,0.099268541,0.000702409,0.004310674,0.002967359,0.316629142,0.005917159,0.098711073,0.00884962,33.68572235,3,0.099367909,0.008849557,NO
2,1,6,0,6,0,38,6,1,30,21,5.0,16,0,2.6666666666666665,14,11,2.3333333333333335,5,6,20,30,1,20,60.94674683,60.23391724,7,0.699999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,20,30,1,20,60.94674683,60.23391724,7,0.699999988,0,0,3.700000048,0.74000001,0.256955028,0.005405499,0.130982399,6,2548.904053,206,143.9333038,0.048691981,25.87584305,0.01775148,16.47493362,0.609467447,0.425838172,0.06887126,0.000454337,0.004310455,0.002949852,0.316594243,0,0.095752381,0.002949846,32.68571854,1,0.096418045,0.002949852,NO
6,1,27,0,9,15,91,7,1,113,51,16.142857142857142,34,0,4.857142857142857,79,51,11.285714285714286,9,19,72,26.38888931,1,11.11111069,44.37869644,59.52381134,26.5,0.736111104,5.833333492,8.101851463,7,10,42,23.80952454,1,14.28571415,6.508875847,35.48387146,16,0.761904776,2.666666746,6.349206448,3,3,6,50,1,33.33333206,42.60354996,72.36180878,1.5,0.5,0.5,8.333333015,6.300000191,0.699999988,0.23682034,0.085977428,0.396369427,10,2351.595215,150,134.9167328,0.044874638,29.35463333,0.029585799,15.19962025,0.443786979,0.399161935,0.063471906,0.000515419,0.004286511,0.003012048,0.312762916,0.020710059,0.075346589,0.023598738,25.78570747,8,0.076064035,0.02359882,NO
9,2,16,0,14,28,66,16,1,162,70,10.125,75,0,4.6875,87,70,5.4375,15,44,210,20.95238113,1,6.666666508,65.97633362,35.79454422,83,0.790476203,5,2.380952358,1,0,0,0,1,100,2.662721872,90,0,0,0,0,15,44,210,20.95238113,1,6.666666508,65.97633362,35.79454422,83,0.790476203,5,2.380952358,11.0625,0.737500012,0.122250564,0.041969411,0.317246735,16,5497.771484,223,152.0166321,0.105077714,119.9418945,0.047337279,35.53504181,0.659763336,0.449753344,0.148624778,0.00210598,0.004567753,0.00295858,0.355256498,0.00295858,0.135945871,0.005899695,46.30953979,2,0.136606306,0.005899705,NO
3,5,6,0,2,3,16,3,1,14,14,4.666666666666667,12,0,4.0,2,4,0.6666666666666666,2,0,2,0,2,100,11.2426033,97.43589783,1,1,1,50,1,0,0,0,1,100,1.479289889,83.33333588,0,0,0,0,1,0,0,0,1,100,9.763313293,100,0,0,0,0,2,1,0.5,0,0,2,217.2063141,38,109.9001465,0.00410524,13.19478703,0.00591716,1.40392077,0.112426035,0.325148374,0.005806562,0.000231679,0.00295858,0.002976112,0.00295858,0.008849557,0.005899688,0.008347794,2,2.833333492,0.005899705,0.008357916,NO
19,2,25,0,8,163,124,6,1,145,93,24.166666666666668,13,0,2.1666666666666665,132,93,22.0,8,12,56,21.4285717,1,12.5,35.79881668,57.61904907,22,0.785714269,12.5,22.3214283,5,5,20,25,1,20,5.621301651,40.42553329,7.5,0.75,4,20,5,5,20,25,1,20,34.31952667,64.80446625,7.5,0.75,5,25,6,0.75,0.228874579,0.106369309,0.281526655,9,1982.558105,121,130.6001587,0.03782076,23.91008186,0.026627218,12.81433582,0.357988179,0.386391014,0.05349471,0.000419821,0.004292118,0.003011995,0.313661814,0.020692604,0.095267966,0.020640159,32.5190506,7,0.095926404,0.020648967,NO
13,3,27,0,5,36,129,4,1,106,95,26.5,1,0,0.25,105,95,26.25,5,9,20,45,1,20,43.19526672,64.8888855,5.5,0.550000012,2.333333254,11.66666698,1,0,0,0,1,100,2.366863966,88.8888855,0,0,0,0,5,9,20,45,1,20,43.19526672,64.8888855,5.5,0.550000012,2.333333254,11.66666698,3.083333254,0.616666675,0.315311581,0.097439542,0.208447054,6,1692.306885,146,132.8834229,0.032280575,6.400446892,0.01775148,10.93828583,0.431952655,0.393146217,0.045658521,0.000112381,0.004286783,0.003011833,0.312806547,0.020640239,0.07978446,0.013736807,27.28570747,4.666666985,0.080488816,0.01376598,NO
2,1,9,0,6,0,48,7,1,67,58,9.571428571428571,8,0,1.1428571428571428,59,58,8.428571428571429,5,5,20,25,2,40,51.77514648,65.29850769,7.5,0.75,1,5,1,0,0,0,1,100,4.437870026,93.75,0,0,0,0,4,2,12,16.66666603,2,50,51.18343353,68.65079498,5,0.833333313,0,0,3.799999952,0.75999999,0.236406714,0.003414734,0.085718028,6,2114.005859,175,137.8000183,0.040376157,168.5067596,0.01775148,13.66395283,0.517751455,0.407692373,0.057109132,0.002958699,0.004323522,0.002967333,0.318671346,0.005908432,0.079668432,0.007370316,27.25237274,2.5,0.080390483,0.007374631,NO
4,2,7,0,4,4,56,3,1,24,16,8.0,0,0,0.0,24,16,8.0,2,1,2,50,1,50,3.254437923,61.11111069,0.5,0.5,0,0,2,1,2,50,1,50,3.254437923,61.11111069,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0.625,0.629030585,0.001053086,0.121428579,3,134.8596191,11,99.31669617,0.002514902,0,0.00887574,0.871670008,0.032544378,0.293836385,0.003557146,0,0.002949852,0.003030004,0,0.026531216,0.002949846,0.017171029,1,5.833333969,0.002949852,0.017207475,NO
6,1,19,0,10,5,80,5,1,87,74,17.4,6,0,1.2,81,74,16.2,8,14,56,25,2,25,68.63905334,49.15254211,21,0.75,2.25,4.017857075,1,0,0,0,1,100,1.775147915,85.7142868,0,0,0,0,7,11,42,26.19047546,2,28.5714283,68.63905334,49.89247131,15.5,0.738095224,0,0,6.0625,0.7578125,0.170942068,0.005300964,0.166163862,9,3507.399414,232,150.2666168,0.066977404,160.961319,0.026627218,22.67020226,0.686390519,0.444575787,0.094734661,0.002826213,0.004367038,0.003011726,0.325487435,0.020605331,0.104355298,0.012011087,35.60239792,4.083333492,0.105021819,0.012045232,NO
7,1,35,0,9,21,161,5,1,178,107,35.6,43,0,8.6,135,107,27.0,9,18,72,25,2,22.22222137,45.56212997,61.35457993,27,0.75,10.16666698,14.12036991,6,9,30,30,1,16.66666603,7.988165855,46.55172348,10.5,0.699999988,1.666666627,5.555555344,4,4,12,33.33333206,2,50,43.4911232,72.05882263,4,0.666666687,1,8.333333015,6.699999809,0.74444443,0.210142896,0.073612936,0.322559863,10,2179.115479,154,136.3833771,0.041549496,360.6914368,0.029585799,14.08479118,0.455621302,0.403501123,0.058768734,0.006333142,0.004342129,0.003039377,0.321603745,0.029542161,0.080251388,0.026038043,27.4523735,8.833333969,0.08098045,0.026057033,NO
49,3,97,1,13,1170,378,16,1,274,146,17.125,138,0,8.625,136,139,8.5,9,12,72,16.66666603,1,11.11111069,48.22485352,58.84476471,30,0.833333313,8,11.11111069,2,0,2,0,2,100,5.325443745,81.8181839,1,1,1,50,8,10,56,17.8571434,1,12.5,48.22485352,59.92647171,23,0.821428597,3.5,6.25,6.949999809,0.772222221,0.177409455,0.069558404,0.218004435,10,2036.954346,163,139.2834473,0.038783964,363.5951843,0.029585799,13.16592789,0.482248515,0.412081212,0.05485709,0.006384127,0.004694184,0.003002896,0.372702509,0.01771657,0.127193898,0.014731728,43.36907578,5,0.12793237,0.014749262,NO
82,1,143,1,22,2897,935,9,1,722,512,80.22222222222223,110,0,12.222222222222221,612,512,68.0,7,7,42,16.66666603,1,14.28571415,23.66863823,74.76635742,17.5,0.833333313,7.5,17.8571434,4,4,12,33.33333206,1,25,6.804733753,65.7142868,4,0.666666687,0,0,3,1,6,16.66666603,2,66.66666412,18.63905334,87.5,2.5,0.833333313,0,0,5.5,0.785714269,0.257899493,0.049499176,0.312492281,8,676.7670288,80,123.5335617,0.012759321,314.8517456,0.023668639,4.374308109,0.236686394,0.36548391,0.01804713,0.005528273,0.002993932,0.00302104,0.014766717,0.02363373,0.014247486,0.020631449,4.833333492,7,0.014257621,0.020648967,NO
5,3,16,0,7,0,56,6,1,75,68,12.5,9,0,1.5,66,68,11.0,6,8,30,26.66666603,1,16.66666603,47.33727646,63.49206161,11,0.733333349,3,10,1,0,0,0,1,100,4.733727932,94.11764526,0,0,0,0,6,8,30,26.66666603,1,16.66666603,47.33727646,63.49206161,11,0.733333349,3,10,4,0.666666627,0.230462939,0.085457593,0.134472474,7,2150.503174,160,135.5166931,0.041069828,26.06817245,0.020710059,13.89985466,0.473372787,0.400936961,0.058090281,0.000457714,0.004688714,0.003002843,0.371969432,0.017699115,0.111971073,0.012759401,38.2238121,4.333333492,0.112754606,0.012782695,NO
19,2,31,0,20,133,170,20,1,157,33,7.85,115,0,5.75,42,24,2.1,16,28,240,11.66666698,1,6.25,64.79290009,42.11538315,106,0.883333325,55,22.91666603,5,0,20,0,5,100,6.508875847,62.8571434,10,1,16,80,15,25,210,11.90476227,1,6.666666508,64.79290009,42.60700226,92.5,0.880952358,44.16666794,21.03174591,13.94999981,0.871874988,0.105319835,0.056355041,0.246101081,17,4646.128906,219,152.0166321,0.088721097,364.7276611,0.05029586,30.0304203,0.647929013,0.449753344,0.125489533,0.006404012,0.004695488,0.003002976,0.372877061,0.017742751,0.141986758,0.019169599,48.36906433,6.5,0.142681599,0.019174041,NO
19,2,23,0,10,165,105,10,1,123,55,12.3,43,0,4.3,80,47,8.0,10,22,90,24.44444466,1,10,55.02958679,52.69121933,34,0.75555557,15.33333302,17.0370369,6,6,30,20,1,16.66666603,7.692307472,46.42856979,12,0.800000012,6,20,6,11,30,36.66666794,1,16.66666603,53.84615326,57.77777863,9.5,0.633333325,4,13.33333302,7.458333492,0.745833337,0.187780276,0.08192613,0.30531165,11,2978.200684,186,143.2666931,0.056833528,75.84082031,0.032544378,19.24970627,0.55029583,0.423865944,0.080386885,0.001331639,0.004347994,0.003039377,0.322520107,0.029542161,0.101158924,0.026038043,34.51906204,8.833333969,0.101826139,0.026057033,NO
3,1,41,0,1,3,221,2,1,130,130,65.0,0,0,0.0,130,130,65.0,2,1,2,50,1,50,2.662721872,81.8181839,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,2.662721872,81.8181839,0.5,0.5,0,0,1,0.5,0.87114197,0.062153805,0.305555552,3,7.414358616,9,74.71787262,6.94928E-05,0,0.00887574,0.047922973,0.026627218,0.221058801,9.82925E-05,0,0.002967359,0.002949852,0.005917159,0,0.008849583,0.002949846,3,1,0.008849557,0.002949852,NO
14,3,38,0,9,59,250,13,1,210,94,16.153846153846153,95,0,7.3076923076923075,115,86,8.846153846153847,7,10,42,23.80952454,3,42.8571434,44.08283997,64.22413635,16,0.761904776,6,14.28571415,1,0,0,0,1,100,2.958579779,90.90908813,0,0,0,0,7,10,42,23.80952454,3,42.8571434,44.08283997,64.22413635,16,0.761904776,6,14.28571415,5.375,0.767857134,0.211499214,0.092415027,0.165594548,8,1743.145264,149,134.3834229,0.033210162,651.0977173,0.023668639,11.26688194,0.440828413,0.397584081,0.046973355,0.011432193,0.004342575,0.003039131,0.321673572,0.029463615,0.087154917,0.016915755,29.78570557,5.750000477,0.087863438,0.016961653,NO
12,3,19,0,8,60,101,1,1,3,3,3.0,3,0,3.0,0,0,0.0,5,5,20,25,1,20,53.25443649,69.7674408,7.5,0.75,2,10,1,0,0,0,1,100,4.733727932,94.11764526,0,0,0,0,5,5,20,25,1,20,53.25443649,69.7674408,7.5,0.75,2,10,3.916666746,0.783333302,0.260269463,0.113618828,0.092328042,6,2092.293945,180,139.0166626,0.039964072,22.91188622,0.01775148,13.52361679,0.532544374,0.411291897,0.05652627,0.000402295,0.004688779,0.003002843,0.371978164,0.017699115,0.110491768,0.012759401,37.72380829,4.333333492,0.111279674,0.012782695,NO
6,3,11,0,9,3,43,7,1,75,63,10.714285714285714,15,0,2.142857142857143,60,63,8.571428571428571,5,6,20,30,1,20,52.95858002,66.29629517,7,0.699999988,2,10,1,0,0,0,1,100,4.733727932,94.11764526,0,0,0,0,5,6,20,30,1,20,52.95858002,66.29629517,7,0.699999988,2,10,3.666666508,0.733333349,0.26148358,0.119906679,0.091975309,6,2230.554932,179,138.8499908,0.042621914,11.46599388,0.01775148,14.41727161,0.529585779,0.410798788,0.060285594,0.000201324,0.004687933,0.003002843,0.371864706,0.017699115,0.106645644,0.012759401,36.42379761,4.333333492,0.10744483,0.012782695,NO
2,1,6,0,5,0,30,7,1,12,5,1.7142857142857142,8,0,1.1428571428571428,4,5,0.5714285714285714,5,5,20,25,2,40,56.5088768,63.4551506,7.5,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,20,25,2,40,56.5088768,63.4551506,7.5,0.75,0,0,3.799999952,0.75999999,0.2301009,0.002463781,0.071551368,6,2215.58252,191,141.6833191,0.042296786,50.00670624,0.01775148,14.32049751,0.565088749,0.419181406,0.059825722,0.000878035,0.004710145,0.002949852,0.374840736,0,0.108609259,0.002949846,37.09046936,1,0.109411411,0.002949852,NO
2,5,6,0,2,0,22,2,1,2,2,1.0,2,0,1.0,0,0,0.0,2,0,2,0,2,100,2.366863966,72.72727203,1,1,1,50,1,0,0,0,1,100,2.071005821,87.5,0,0,0,0,1,0,0,0,1,100,0.887573957,100,0,0,0,0,2,1,0.5,0,0,3,93.19970703,8,94.84998322,0.001722342,0.840852261,0.00887574,0.602399647,0.023668639,0.28062126,0.002436128,1.4764E-05,0.00295858,0.003048121,0.00295858,0.03233492,0.005899697,0.015033261,2,5.116666794,0.005899705,0.015093412,NO
1,5,2,0,2,0,7,2,1,2,2,1.0,2,0,1.0,0,0,0.0,2,0,2,0,2,100,2.366863966,72.72727203,1,1,1,50,1,0,0,0,1,100,2.071005821,87.5,0,0,0,0,1,0,0,0,1,100,0.887573957,100,0,0,0,0,2,1,0.5,0,0,2,87.88542175,8,94.84998322,0.001642216,0.840852261,0.00591716,0.568050563,0.023668639,0.28062126,0.002322794,1.4764E-05,0.00295858,0.003048121,0.00295858,0.03233492,0.005899697,0.015033261,2,5.116666794,0.005899705,0.015093412,NO
1,4,2,2,3,0,7,3,1,2,1,0.6666666666666666,3,0,1.0,-1,0,-0.3333333333333333,3,0,6,0,3,100,3.254437923,73.33333588,3,1,0,0,3,0,6,0,3,100,3.254437923,73.33333588,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.333333343,4.06909E-08,0,3,112.2524338,11,96.36662292,0.002089497,6.395048141,0.00887574,0.725547612,0.032544378,0.285108358,0.002955441,0.000112286,0.002949852,0.003067067,0,0.038330626,0.002949846,0.024286024,1,8.25,0.002949852,0.024336284,NO
5,3,10,0,5,8,36,1,1,59,59,59.0,0,0,0.0,59,59,59.0,5,6,20,30,1,20,41.12425995,63.47031784,7,0.699999988,2.5,12.5,1,0,0,0,1,100,2.958579779,90.90908813,0,0,0,0,5,6,20,30,1,20,41.12425995,63.47031784,7,0.699999988,2.5,12.5,3.583333254,0.716666639,0.25081864,0.100310974,0.077751942,6,1751.37146,139,131.1834564,0.033429764,13.01870918,0.01775148,11.32005215,0.411242604,0.388116747,0.047283966,0.000228587,0.004484305,0.002967333,0.343203992,0.005908432,0.109529667,0.007370318,37.36906433,2.5,0.110233225,0.007374631,NO
2,3,7,0,6,0,24,1,1,46,46,46.0,0,0,0.0,46,46,46.0,6,8,30,26.66666603,1,16.66666603,59.46745682,54.76839066,11,0.733333349,2,6.666666508,1,0,0,0,1,100,2.958579779,90.90908813,0,0,0,0,6,8,30,26.66666603,1,16.66666603,59.46745682,54.76839066,11,0.733333349,2,6.666666508,4.142857075,0.690476179,0.227128074,0.101816237,0.118769519,7,2882.005127,201,142.9332733,0.055069335,37.1501236,0.020710059,18.62794304,0.594674528,0.422879517,0.077891566,0.000652294,0.004479788,0.002967333,0.342540711,0.005908432,0.100470789,0.007370318,34.30713272,2.5,0.101200983,0.007374631,NO
20,2,42,0,12,148,214,1,1,162,162,162.0,0,0,0.0,162,162,162.0,10,14,90,15.55555534,2,20,63.01774979,45.61027908,38,0.844444454,12.83333302,14.25925922,2,0,2,0,2,100,2.958579779,76.92308044,1,1,1,100,10,14,90,15.55555534,2,20,63.01774979,45.61027908,38,0.844444454,12.83333302,14.25925922,8.375,0.837499976,0.144089848,0.067891337,0.154800192,11,4005.20166,213,147.7666473,0.076553859,74.74626923,0.032544378,25.88776398,0.630177498,0.437179416,0.108279854,0.00131242,0.004485197,0.002967359,0.343334913,0.005917159,0.119884729,0.008849613,40.86906433,3,0.120557711,0.008849557,NO
1,2,4,0,6,0,11,1,1,41,41,41.0,0,0,0.0,41,41,41.0,6,6,30,20,1,16.66666603,35.50296021,64.51612854,12,0.800000012,8.5,28.33333397,3,2,6,33.33333206,2,66.66666412,4.437870026,65.21739197,2,0.666666687,2,33.33333206,4,3,12,25,1,25,34.0236702,68.45237732,4.5,0.75,2,16.66666603,4.928571224,0.821428537,0.235249415,0.06666486,0.154430628,6,1548.951172,120,129.3501892,0.029557616,21.83198929,0.01775148,10.01170158,0.355029583,0.382692873,0.041807093,0.000383333,0.004273775,0.002985048,0.310703248,0.011825592,0.092318058,0.013269912,31.5190506,4.5,0.092976548,0.013274336,NO
9,3,12,0,4,30,50,1,1,57,57,57.0,0,0,0.0,57,57,57.0,4,5,12,41.66666794,1,25,42.89940643,68.39622498,3.5,0.583333313,1.5,12.5,1,0,0,0,1,100,1.775147915,100,0,0,0,0,4,5,12,41.66666794,1,25,42.89940643,68.39622498,3.5,0.583333313,1.5,12.5,2.700000048,0.675000012,0.328163832,0.112275884,0.102289058,5,1556.074707,145,132.2167664,0.029687876,7.477294445,0.0147929,10.05774498,0.428994089,0.391173869,0.041991338,0.000131289,0.004268485,0.002984969,0.309847951,0.01179941,0.076834604,0.009818352,26.28570747,3.333333492,0.07753896,0.009832842,NO
2,2,12,0,4,1,31,3,1,63,55,21.0,15,0,5.0,48,55,16.0,2,2,2,100,1,50,4.437870026,68.1818161,0,0,0,0,2,2,2,100,1,50,4.437870026,68.1818161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.718666971,0.016311046,0.195488721,3,232.5288239,15,104.1167603,0.00439689,0,0.00887574,1.502958417,0.044378698,0.308037758,0.00621908,0,0.002949852,0.003020932,0,0.02359882,0.002949846,0.016686674,1,5.666666985,0.002949852,0.016715832,NO
7,1,38,0,11,21,167,6,1,150,80,25.0,31,0,5.166666666666667,119,80,19.833333333333332,11,19,110,17.27272797,3,27.27272797,58.28402328,56.93641663,45.5,0.827272713,22.83333397,20.75757599,4,5,12,41.66666794,1,25,6.804733753,58.9743576,3.5,0.583333313,5,41.66666794,9,12,72,16.66666603,3,33.33333206,57.98816681,59.21450043,30,0.833333313,10.16666698,14.12036991,9,0.818181813,0.165392965,0.115669169,0.261387706,12,2638.865479,197,146.7333069,0.050278515,782.1175537,0.035502959,17.05640221,0.582840264,0.434122205,0.0711153,0.013732684,0.004693727,0.003011968,0.372641444,0.020683877,0.126355663,0.019160884,43.08574295,6.5,0.127096593,0.019174041,NO
