@RELATION ivy-2.0-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
4,1,10,0,15,0,68,7,2,29,20,4.142857142857143,6,0,0.8571428571428571,23,20,3.2857142857142856,14,32,182,17.58241844,1,7.142857075,40.45584106,34.05275726,75,0.824175835,0,0,14,32,182,17.58241844,1,7.142857075,40.45584106,34.05275726,75,0.824175835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5714283,0.755102038,0.101818889,0.01131305,0.185376704,15,3329.425537,142,145.9166718,0.045610055,26.23810005,0.042735044,16.03406334,0.40455839,0.415717006,0.064512104,0.000427157,0.002840909,0.012210394,0,0.769538343,0.002840922,0.265603095,1,94.00234222,0.002840909,0.267052114,NO
5,2,6,0,17,6,25,1,1,63,63,63.0,0,0,0.0,63,63,63.0,14,41,182,22.52747345,1,7.142857075,51.28205109,35.50296021,70.5,0.774725258,4,2.197802305,12,20,132,15.15151501,2,16.66666603,43.87464523,38.11881256,56,0.848484874,0,0,2,1,2,50,1,50,21.93732262,74.75727844,0.5,0.5,0,0,9.464285851,0.676020384,0.100129433,0.007363163,0.17838648,15,3894.132813,180,152.6665802,0.053372175,17.60241318,0.042735044,18.75361633,0.512820542,0.43494752,0.075491056,0.000286568,0.011012455,0.012065588,0.744164407,0.766737878,0.170936972,0.263949335,60.75166321,93.41902924,0.172589958,0.265394956,NO
30,1,78,0,27,267,543,16,3,197,37,12.3125,80,0,5.0,117,29,7.3125,27,147,702,20.94017029,1,3.703703642,71.50997162,26.01036263,277.5,0.790598273,81.21666718,11.56932545,16,27,240,11.25,1,6.25,41.59543991,36.5,106.5,0.887499988,9.5,3.958333254,12,30,132,22.72727203,1,8.333333015,60.11396027,36.75958252,51,0.772727251,6.833333492,5.176767826,18.4821434,0.684523821,0.07609652,0.026164578,0.403264612,28,7094.229004,251,171.4165955,0.097199589,199.9337311,0.079772078,34.16484833,0.715099692,0.488366365,0.137481734,0.003254924,0.011152062,0.012105953,0.747393787,0.767522991,0.271006346,0.28701964,95.87619781,101.5167465,0.272375554,0.288399845,NO
15,1,66,0,19,39,451,5,1,346,339,69.2,10,0,2.0,336,339,67.2,20,64,380,16.84210587,3,15,74.92877197,30.33448601,158,0.83157897,47.72222137,12.55847931,1,0,0,0,1,100,23.64672279,98.80952454,0,0,0,0,19,49,342,14.32748508,4,21.05263138,70.94017029,31.80076599,146.5,0.856725156,0,0,16.125,0.806249976,0.067338079,0.009035789,0.152954012,21,5857.414551,263,170.4165649,0.080256224,573.064209,0.05982906,28.20851707,0.749287724,0.485517293,0.113516584,0.009329495,0.01117692,0.012089691,0.747960329,0.767207325,0.298567146,0.256155491,105.5500488,90.68338776,0.299858093,0.257623255,NO
1,1,1,0,5,0,1,1,1,24,24,24.0,0,0,0.0,24,24,24.0,4,4,12,33.33333206,1,25,43.87464523,68.14159393,4,0.666666687,1,8.333333015,3,2,6,33.33333206,1,33.33333206,42.73504257,71.42857361,2,0.666666687,0,0,1,0,0,0,1,100,4.558404446,100,0,0,0,0,2.625,0.65625,0.279613435,0.002535704,0.056644194,4,1298.438721,154,143.1666718,0.017779673,1.719901323,0.011396011,6.253105164,0.438746452,0.407882243,0.025148051,2.8E-05,0.011034266,0.012105118,0.744674325,0.767506778,0.179836661,0.273012131,63.87545776,96.60006714,0.181464374,0.274432003,NO
1,2,2,0,14,0,4,12,2,98,45,8.166666666666666,71,0,5.916666666666667,27,45,2.25,13,17,156,10.89743614,3,23.07692337,41.31054306,34.60620499,69.5,0.891025662,7.5,4.807692528,12,15,132,11.36363602,3,25,40.74074173,34.79318619,58.5,0.886363626,0,0,1,0,0,0,1,100,1.994302034,87.5,0,0,0,0,11.23076916,0.863905311,0.092300296,0.008800005,0.089434065,13,3139.992188,145,145.6667023,0.043017954,36.8584938,0.037037037,15.12177753,0.413105398,0.415004849,0.060845762,0.000600057,0.002849003,0.012215069,0.002849003,0.769627392,0.005681789,0.266362876,2,94.26902008,0.005681818,0.267809719,NO
99,1,293,0,65,3615,2894,42,3,1386,439,33.0,1665,0,39.642857142857146,-279,112,-6.642857142857143,60,318,3540,8.9830513,1,1.666666627,82.33618164,18.27956963,1611,0.910169482,1138.730103,32.16751862,28,62,756,8.201058388,2,7.142857075,43.87464523,27.59856606,347,0.917989433,203.1666718,26.87389755,39,121,1482,8.164642334,2,5.128205299,78.06267548,24.14096832,680.5,0.918353558,579.9095459,39.13019562,52.66418076,0.87773633,0.041460678,0.064246282,0.47871843,61,11945.06445,289,194.7498779,0.163483605,2352.791016,0.173789173,57.52581406,0.823361814,0.554842949,0.231235653,0.038303476,0.011176208,0.012088442,0.747944236,0.767183065,0.325992227,0.29514581,115.1762543,104.3690567,0.327205271,0.296503007,YES
7,1,12,0,3,0,77,1,1,69,69,69.0,0,0,0.0,69,69,69.0,3,3,6,50,1,33.33333206,18.23361778,73.56321716,1.5,0.5,0,0,3,3,6,50,1,33.33333206,18.23361778,73.56321716,1.5,0.5,0,0,1,0,0,0,1,100,17.09401703,98.36065674,0,0,0,0,1.875,0.625,0.478213847,0.275762409,0.106974535,4,620.0213013,64,125.0835876,0.00847219,0.930663586,0.011396011,2.985938787,0.182336181,0.356363505,0.011983296,1.51512E-05,0.011083394,0.01201561,0.745815516,0.765758514,0.215345964,0.221194044,76.33927917,78.41190338,0.216872945,0.222761095,NO
12,1,64,0,10,0,444,9,2,364,238,40.44444444444444,64,0,7.111111111111111,300,238,33.333333333333336,14,51,182,28.02197838,1,7.142857075,58.9743576,32.04334259,65.5,0.719780207,11.41666698,6.272893906,6,7,30,23.33333397,1,16.66666603,26.21082687,53.80117035,11.5,0.766666651,0,0,9,27,72,37.5,1,11.11111069,56.41025543,36.94029999,22.5,0.625,0,0,8.666666031,0.619047582,0.119266689,0.073553517,0.239857674,15,4504.174316,207,156.999939,0.061751552,62.98987961,0.042735044,21.69149399,0.589743614,0.447293282,0.087343074,0.001025476,0.011146395,0.012036624,0.747264326,0.766171396,0.261699587,0.234794676,92.60953522,83.18572998,0.26309526,0.236323103,YES
19,1,64,0,6,75,636,13,3,547,295,42.07692307692308,118,0,9.076923076923077,429,295,33.0,9,24,72,33.33333206,1,11.11111069,50.14244843,44.11027527,24,0.666666687,0.666666687,0.92592591,6,6,30,20,1,16.66666603,26.21082687,48.16753769,12,0.800000012,0,0,4,5,12,41.66666794,1,25,44.44444275,57.99256516,3.5,0.583333313,0,0,5.599999905,0.622222185,0.164251313,0.085506089,0.16598253,10,2918.488525,176,149.0833282,0.040014073,3.275253773,0.028490029,14.05504608,0.501424491,0.424738824,0.056596991,5.33212E-05,0.011133667,0.012036624,0.746972978,0.766171396,0.245463729,0.234794676,86.91073608,83.18572998,0.246905506,0.236323103,NO
19,1,42,0,8,99,329,5,1,348,245,69.6,45,0,9.0,303,245,60.6,6,10,30,33.33333206,1,16.66666603,27.06552696,59.00621033,10,0.666666687,1.166666627,3.888888836,2,1,2,50,1,50,17.37891769,79.22077942,0.5,0.5,0,0,5,8,20,40,1,20,26.7806263,64.82758331,6,0.600000024,0,0,3.928571224,0.65476191,0.283505768,0.215738282,0.190012142,7,1169.249146,95,132.2501984,0.015989494,8.428949356,0.019943019,5.630945683,0.270655274,0.376781195,0.022615975,0.000137223,0.011087245,0.011977478,0.745904565,0.765005827,0.223322988,0.204886824,79.13926697,72.68804932,0.224827468,0.206500143,YES
27,1,78,0,33,219,394,16,2,299,74,18.6875,138,0,8.625,161,61,10.0625,31,186,930,20,1,3.225806475,78.91738129,23.514431,372,0.800000012,151.7416687,16.31630898,21,54,420,12.85714245,2,9.523809433,58.68945694,30.74626923,183,0.871428549,87.5,20.83333397,13,42,156,26.92307663,1,7.692307472,64.95726776,35.625,57,0.730769217,8.333333015,5.341880322,23.05882263,0.743833005,0.068123944,0.067286812,0.376872331,32,8662.15332,277,178.2499084,0.118716538,299.5473938,0.091168091,41.71575928,0.789173782,0.507834494,0.167915896,0.004876636,0.011172651,0.012149112,0.747863233,0.768356681,0.289450347,0.330799341,102.3500443,116.8834534,0.290767163,0.332055271,NO
33,1,277,0,54,194,2591,60,3,1819,776,30.316666666666666,663,0,11.05,1156,776,19.266666666666666,54,314,2862,10.97134876,2,3.703703642,83.4757843,17.74682045,1274,0.890286505,650.1531372,22.71674156,9,11,72,15.27777767,1,11.11111069,38.46154022,47.03832626,30.5,0.847222209,25,34.72222137,48,224,2256,9.929078102,2,4.166666508,82.33618164,19.2026577,1016,0.900709212,531.3456421,23.55255699,45.35087585,0.839831054,0.041693944,0.051660739,0.430064708,55,12234.86621,293,192.3332367,0.167548791,1549.563721,0.156695157,58.92146301,0.834757864,0.547957957,0.236985564,0.025226923,0.01122338,0.012110547,0.749012589,0.76761204,0.374398351,0.282746166,132.1668091,100.0167236,0.375473887,0.284138411,YES
8,1,8,0,16,28,8,2,2,48,46,24.0,3,0,1.5,45,46,22.5,16,60,240,25,1,6.25,70.65527344,32.97872162,90,0.75,29.43571472,12.26488113,10,21,90,23.33333397,1,10,59.54415894,45.33622742,34.5,0.766666651,0,0,6,4,30,13.33333302,3,50,45.29914474,54.63917542,13,0.866666675,0,0,11.25,0.703125,0.092395701,0.009694027,0.207809716,16,4897.633789,248,165.5832062,0.06712091,84.7504425,0.045584045,23.58634186,0.706552684,0.471747041,0.094937637,0.001379739,0.011125551,0.012127704,0.746786833,0.767943919,0.240145534,0.301027209,85.04405212,106.4334183,0.241602421,0.302367657,NO
33,2,45,0,33,390,350,14,3,372,184,26.571428571428573,61,0,4.357142857142857,311,184,22.214285714285715,32,153,992,15.42338753,1,3.125,72.07977295,25.17412949,419.5,0.845766127,78.87619019,7.951229095,25,73,600,12.16666698,1,4,55.55555725,28.88888931,263.5,0.87833333,0,0,7,5,42,11.90476227,3,42.8571434,49.28775024,52.42424393,18.5,0.880952358,0,0,25.078125,0.783691406,0.060349692,0.032653831,0.352234453,33,7767.148438,253,173.999939,0.106404185,343.1287231,0.094017096,37.40553665,0.720797718,0.495726317,0.150500968,0.005586141,0.01111463,0.01212938,0.746535897,0.767976224,0.233308017,0.318121225,82.64402771,112.4334259,0.234784171,0.319413155,NO
4,4,8,2,5,6,20,1,1,46,46,46.0,0,0,0.0,46,46,46.0,5,1,20,5,4,80,19.94301987,77.77777863,9.5,0.949999988,0,0,5,1,20,5,4,80,19.94301987,77.77777863,9.5,0.949999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.699999809,0.939999998,0.215647399,0.005076834,0.03631841,5,630.0058594,70,127.0002594,0.008595129,14.90048885,0.014245015,3.034023046,0.199430197,0.361824095,0.012157183,0.00024258,0.002840909,0.012274873,0,0.770768583,0.002840922,0.214272246,1,75.98805237,0.002840909,0.215875149,NO
12,1,18,0,35,30,99,8,1,116,77,14.5,13,0,1.625,103,69,12.875,32,146,992,14.71774197,1,3.125,72.07977295,23.44763756,423,0.852822602,44.45000076,4.480846882,29,87,812,10.71428585,1,3.448275805,59.8290596,24.91103172,362.5,0.892857134,20.91666603,2.575944185,4,2,12,16.66666603,2,50,49.57265091,59.79381561,5,0.833333313,2,16.66666603,25.54545403,0.798295438,0.058440223,0.063168801,0.301669329,33,8452.390625,253,174.4998627,0.115845732,227.7136993,0.094017096,40.70557022,0.720797718,0.4971506,0.163855344,0.003707183,0.011121673,0.01214701,0.746697783,0.768316209,0.236394316,0.337874413,83.72736359,119.3667908,0.237861827,0.339110196,NO
1,5,2,0,3,0,5,1,1,12,12,12.0,16,0,16.0,-4,0,-4.0,3,0,6,0,3,100,18.23361778,81.01265717,3,1,2,33.33333206,2,0,2,0,2,100,17.37891769,82.43243408,1,1,0,0,1,0,0,0,1,100,1.424501419,100,0,0,0,0,3,1,0.333333343,4.06909E-08,0,3,589.3312378,64,124.9002686,0.008067172,4.660027504,0.008547009,2.838139534,0.182336181,0.355841219,0.011410427,7.58653E-05,0.002849003,0.012157107,0.002849003,0.768518507,0.005681798,0.2130391,2,75.55236053,0.005681818,0.214637384,NO
6,1,14,0,3,7,63,5,1,91,77,18.2,19,0,3.8,72,77,14.4,3,5,6,83.33333588,1,33.33333206,19.94301987,64.22018433,0.5,0.166666672,0,0,2,2,2,100,1,50,10.82621098,79.16666412,0,0,0,0,2,1,2,50,1,50,17.37891769,79.22077942,0.5,0.5,0,0,1.375,0.458333343,0.455319315,0.12649107,0.128841087,4,884.1491699,70,125.4502411,0.012115051,0,0.011396011,4.257942677,0.199430197,0.357408106,0.017135857,0,0.011084794,0.01203745,0.745847881,0.766187489,0.218194947,0.227102235,77.33927917,80.48567963,0.219713867,0.228652492,NO
48,1,109,0,16,118,719,14,2,709,447,50.642857142857146,210,0,15.0,499,447,35.642857142857146,15,50,210,23.80952454,2,13.33333302,58.40456009,33.38762283,80,0.761904776,27.91666603,13.29365063,3,3,6,50,1,33.33333206,18.51851845,71.42857361,1.5,0.5,2.5,41.66666794,14,39,182,21.4285717,2,14.28571415,55.55555725,34.8837204,71.5,0.785714269,26.86666679,14.76190472,11.47058773,0.764705896,0.118029334,0.090895779,0.254677385,16,4283.299805,205,157.333252,0.058693379,107.4740524,0.045584045,20.62779236,0.584045589,0.448242873,0.083017506,0.001749679,0.011150645,0.012039514,0.747361422,0.766227961,0.271671146,0.230426088,96.10954285,81.65235138,0.273038477,0.231966913,YES
8,1,104,0,32,8,955,21,3,574,312,27.333333333333332,173,0,8.238095238095237,401,312,19.095238095238095,31,93,930,10,1,3.225806475,79.48718262,26.05042076,418.5,0.899999976,294.1666565,31.63082504,3,2,6,33.33333206,1,33.33333206,26.49572563,68.8888855,2,0.666666687,0,0,28,60,756,7.936507702,1,3.571428537,76.35327911,28.63247871,348,0.920634925,0,0,26.38709641,0.851196647,0.050794393,0.018524263,0.236567244,32,7007.341309,279,178.499939,0.095871635,711.8769531,0.091168091,33.74641037,0.794871807,0.508546829,0.135603443,0.011589369,0.011169806,0.012090524,0.747798502,0.767223537,0.304295719,0.259004503,107.5607758,91.68338776,0.305570394,0.260464162,YES
3,1,3,0,5,3,3,5,3,38,30,7.6,7,0,1.4,31,30,6.2,5,6,20,30,1,20,46.72364807,61.42322159,7,0.699999988,0.666666687,3.333333254,3,2,6,33.33333206,1,33.33333206,44.44444275,70.58823395,2,0.666666687,0,0,2,0,2,0,2,100,12.53561211,95.6521759,1,1,0,0,3.099999905,0.620000005,0.238163203,0.003751978,0.08960706,5,1439.911011,164,145.4999695,0.019698618,4.738853931,0.014245015,6.934416771,0.467236459,0.41452983,0.02786226,7.71486E-05,0.01103843,0.012105118,0.744771421,0.767506778,0.18415761,0.273012131,65.3921051,96.60006714,0.18577303,0.274432003,NO
15,2,16,0,12,67,104,7,2,167,125,23.857142857142858,34,0,4.857142857142857,133,125,19.0,12,18,132,13.63636398,1,8.333333015,37.60683823,49.25373077,57,0.863636374,19.83333397,15.02525234,9,11,72,15.27777767,1,11.11111069,35.04273605,55.90909195,30.5,0.847222209,0,0,3,1,6,16.66666603,2,66.66666412,8.83190918,64.58333588,2.5,0.833333313,0,0,9.25,0.770833313,0.130543187,0.016513849,0.239079848,13,1908.746704,132,142.6668549,0.0260591,96.21578979,0.037037037,9.192266464,0.376068383,0.406458288,0.0368587,0.001566395,0.010838351,0.01209594,0.740020394,0.76732868,0.123507552,0.269925684,44.10397339,95.51672363,0.125295386,0.271354318,NO
6,1,13,0,11,0,44,5,1,15,8,3.0,13,0,2.6,2,3,0.4,11,33,110,30,1,9.090909004,45.58404541,41.99475098,38.5,0.699999988,0.666666687,0.606060624,10,22,90,24.44444466,1,10,45.58404541,43.36043549,34,0.75555557,1,1.111111164,2,2,2,100,1,50,16.23931694,85.07462311,0,0,0,0,6.791666508,0.61742425,0.156958759,0.066843912,0.26840353,12,2770.412109,160,147.9166412,0.037936885,10.53368759,0.034188036,13.34193039,0.455840468,0.421414942,0.053658959,0.000171489,0.011055118,0.012124352,0.745159924,0.767879128,0.193978593,0.295614183,68.83929443,104.5334015,0.195566177,0.296969891,NO
4,1,5,0,12,0,24,5,1,13,6,2.6,9,0,1.8,4,3,0.8,11,33,110,30,1,9.090909004,45.58404541,41.99475098,38.5,0.699999988,0.666666687,0.606060624,11,33,110,30,1,9.090909004,45.58404541,41.99475098,38.5,0.699999988,0.666666687,0.606060624,1,0,0,0,1,100,15.66951561,100,0,0,0,0,6.791666508,0.61742425,0.156958759,0.066843912,0.26840353,12,2770.412109,160,147.9166412,0.037936885,10.53368759,0.034188036,13.34193039,0.455840468,0.421414942,0.053658959,0.000171489,0.01105477,0.012124771,0.745151877,0.767887175,0.192554161,0.297038615,68.33929443,105.0334015,0.194145724,0.298390359,NO
8,1,17,0,11,0,54,5,1,17,10,3.4,16,0,3.2,1,3,0.2,11,33,110,30,1,9.090909004,45.58404541,41.99475098,38.5,0.699999988,0.666666687,0.606060624,9,12,72,16.66666603,3,33.33333206,45.58404541,44.81792831,30,0.833333313,2,2.777777672,3,5,6,83.33333588,1,33.33333206,16.23931694,72.15190125,0.5,0.166666672,0,0,6.791666508,0.61742425,0.156958759,0.066843912,0.26840353,12,2770.412109,160,147.9166412,0.037936885,10.53368759,0.034188036,13.34193039,0.455840468,0.421414942,0.053658959,0.000171489,0.011055467,0.012123934,0.745167971,0.767870963,0.195403069,0.294189692,69.33929443,104.0334015,0.196986631,0.295549423,NO
13,1,77,0,19,0,1090,11,2,546,287,49.63636363636363,147,0,13.363636363636363,399,287,36.27272727272727,18,66,306,21.56862831,1,5.555555344,74.35897064,33.59073257,120,0.784313738,49.66666794,16.23093605,3,2,6,33.33333206,1,33.33333206,29.05982971,75,2,0.666666687,0,0,15,41,210,19.52380943,1,6.666666508,70.94017029,38.84555435,84.5,0.804761887,0,0,13.13888836,0.729938269,0.090241425,0.011639876,0.264267802,19,4986.655273,261,169.1665192,0.068278819,233.88237,0.054131053,24.01505852,0.743589759,0.481955886,0.096575417,0.003807609,0.011186182,0.012091357,0.748170853,0.767239749,0.308806598,0.259954154,109.1440964,92.016716,0.310068458,0.26141113,NO
3,1,4,0,2,1,14,4,1,4,3,1.0,5,0,1.25,-1,0,-0.25,2,0,2,0,2,100,8.83190918,81.57894897,1,1,0,0,2,0,2,0,2,100,8.83190918,81.57894897,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,3,330.7877808,31,117.4502029,0.004508198,0.528823614,0.008547009,1.593029261,0.088319086,0.334615976,0.006376517,8.60926E-06,0.002840909,0.011937558,0,0.764220774,0.002840922,0.142250761,1,50.70557404,0.002840909,0.144049928,NO
157,1,312,0,111,11794,2701,54,3,2016,1027,37.333333333333336,563,0,10.425925925925926,1453,1027,26.90740740740741,104,368,10712,3.435399532,6,5.769230843,88.60398865,18.07088852,5172,0.965646029,4989.966797,46.58295822,47,116,2162,5.365402222,2,4.255319118,74.92877197,29.61711693,1023,0.946345985,691.75,31.99583626,70,165,4830,3.416149139,7,10,81.19657898,24.52667809,2332.5,0.965838492,2683.666748,55.56245804,98.11538696,0.943417132,0.027691299,0.144417286,0.469417334,105,13018.0127,311,220.4998474,0.17748107,8592.439453,0.299145311,62.69298935,0.886039913,0.628204703,0.251034051,0.139885053,0.011223022,0.012194275,0.749004424,0.769222677,0.405530095,0.397655576,143.0940247,140.3499908,0.406517118,0.398721576,NO
4,1,4,0,9,6,4,3,2,48,36,16.0,6,0,2.0,42,36,14.0,8,13,56,23.2142849,1,12.5,41.31054306,65.31531525,21.5,0.767857134,0,0,8,13,56,23.2142849,1,12.5,41.31054306,65.31531525,21.5,0.767857134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.875,0.734375,0.202271178,0.018331442,0.260014415,8,1177.676147,145,143.9166718,0.016044676,34.27787781,0.022792023,5.671529293,0.413105398,0.41001901,0.022694025,0.000558044,0.002840909,0.012242336,0,0.770145357,0.002840922,0.275805444,1,97.58335876,0.002840909,0.277225465,NO
9,1,29,1,5,0,157,5,2,123,73,24.6,23,0,4.6,100,73,20.0,5,8,20,40,1,20,49.57265091,69.32270813,6,0.600000024,2,10,3,2,6,33.33333206,2,66.66666412,35.32763672,84.9315033,2,0.666666687,2,33.33333206,3,2,6,33.33333206,1,33.33333206,32.19373322,80.1418457,2,0.666666687,0,0,2.833333254,0.566666663,0.303131759,0.083082743,0.192669421,6,1236.150635,174,147.9166107,0.016867787,17.16148758,0.017094018,5.953134537,0.495726496,0.421414852,0.023858255,0.000279389,0.01110654,0.012091357,0.746349692,0.767239749,0.220772579,0.266079366,78.24402618,94.16665649,0.222284168,0.267518908,NO
1,1,1,0,2,0,1,1,1,32,32,32.0,0,0,0.0,32,32,32.0,2,0,2,0,2,100,39.03133774,90.72847748,1,1,0,0,2,0,2,0,2,100,39.03133774,90.72847748,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,2,767.3519897,137,138.7500458,0.010503391,0.460475445,0.005698006,3.695463419,0.390313387,0.395299286,0.014856281,7.49655E-06,0.002840909,0.012230392,0,0.76991868,0.002840922,0.257999092,1,91.33332825,0.002840909,0.259469688,NO
22,2,143,0,20,0,1648,36,3,793,240,22.02777777777778,512,0,14.222222222222221,281,51,7.805555555555555,17,23,272,8.455882072,1,5.882352829,65.52706909,50.328228,124.5,0.915441155,6,2.205882311,1,0,0,0,1,100,29.62962914,99.04762268,0,0,0,0,17,23,272,8.455882072,1,5.882352829,65.52706909,50.328228,124.5,0.915441155,6,2.205882311,14.63888931,0.861111104,0.089418277,0.109077044,0.155467764,18,2572.860107,230,163.4165802,0.035060111,563.4419556,0.051282052,12.3905468,0.655270636,0.465574294,0.049589973,0.009172844,0.011177988,0.012080953,0.747984648,0.767037392,0.303251058,0.253258854,107.1940842,89.66667175,0.304528654,0.254734874,YES
5,1,26,0,8,0,127,4,2,127,105,31.75,14,0,3.5,113,105,28.25,8,19,56,33.92856979,1,12.5,48.43304825,43.36734772,18.5,0.660714269,1,1.785714269,1,0,0,0,1,100,2.56410265,90,0,0,0,0,7,15,42,35.7142868,1,14.28571415,48.43304825,44.50261688,13.5,0.642857134,0,0,4.6875,0.5859375,0.185084805,0.005675933,0.213191777,9,2578.477051,170,147.0833282,0.035331719,14.71845818,0.025641026,12.41759682,0.484330475,0.419040829,0.049974144,0.000239617,0.01111815,0.01187978,0.746616781,0.763055205,0.235872015,0.157892525,83.54404449,56.19296265,0.237341031,0.159639105,NO
3,1,12,2,7,3,53,3,2,13,10,4.333333333333333,16,0,5.333333333333333,-3,1,-1.0,7,10,42,23.80952454,1,14.28571415,47.86324692,47.32394409,16,0.761904776,6,14.28571415,2,0,2,0,2,100,1.709401727,66.66666412,1,1,0,0,5,8,20,40,1,20,47.57834625,48.26589584,6,0.600000024,0,0,4.928571224,0.704081595,0.191133127,0.015914012,0.148222327,8,2271.034424,168,146.25,0.03111578,62.14768982,0.022792023,10.93699455,0.47863248,0.416666657,0.044011004,0.001011765,0.011113926,0.011883803,0.746519685,0.763136148,0.229889214,0.161596239,81.44403076,57.49296951,0.231375083,0.163332298,NO
3,1,23,0,9,0,125,8,2,70,34,8.75,125,0,15.625,-55,8,-6.875,9,13,72,18.05555534,1,11.11111069,40.45584106,57.48987961,29.5,0.819444418,4,5.555555344,1,0,0,0,1,100,3.703703642,92.85713959,0,0,0,0,8,10,56,17.8571434,1,12.5,40.45584106,60.94420624,23,0.821428597,0,0,6.5,0.722222209,0.169847608,0.005407606,0.232650891,10,1583.669434,142,143.8333893,0.021623028,63.59360123,0.028490029,7.626738071,0.40455839,0.409781724,0.030584199,0.001035305,0.011084094,0.011988115,0.745831728,0.765216291,0.217143506,0.197045431,76.97021484,69.93572998,0.218665376,0.198681056,NO
14,1,39,0,10,0,225,6,2,227,164,37.833333333333336,36,0,6.0,191,164,31.833333333333332,10,23,90,25.55555534,1,10,64.38746643,42.80303192,33.5,0.74444443,5.533333302,6.14814806,2,1,2,50,1,50,3.418803453,63.15789413,0.5,0.5,0,0,8,14,56,25,1,12.5,64.38746643,44.40078735,21,0.75,0,0,7,0.699999988,0.148729041,0.01040313,0.212257117,11,3205.227783,226,159.0832672,0.043894261,53.85277176,0.031339031,15.4359436,0.643874645,0.453228682,0.062085234,0.000876724,0.011165898,0.011880987,0.747709453,0.763079464,0.275707304,0.160029292,97.52623749,56.94296265,0.277063161,0.161769778,NO
