@RELATION jedit-4.3-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
41,1,120,0,25,820,1482,2,2,2,1,1.0,2,0,1.0,0,0,0.0,25,169,600,28.16666603,1,4,21.81818199,14.87603283,215.5,0.718333304,81.69721985,13.61620331,15,68,210,32.38095093,1,6.666666508,20.80808067,24.52380943,71,0.676190495,29.65952301,14.12358284,17,73,272,26.83823586,1,5.882352829,20.80808067,19.00369072,99.5,0.73161763,60.01666641,22.06495094,16.359375,0.654375017,0.102497742,0.059226528,0.525263906,26,1140.093018,108,181.2830505,0.012066791,596.2567749,0.052525252,6.661760807,0.218181819,0.366228372,0.017067596,0.004876758,0.002391154,0.007655192,0.157156244,0.738127232,0.083686247,0.26668337,41.58333206,132.7503052,0.08383736,0.267641753,NO
2,3,4,0,9,1,9,1,1,1,1,1.0,1,0,1.0,0,0,0.0,9,16,72,22.22222137,1,11.11111069,12.12121201,29.12621307,28,0.777777791,0,0,9,16,72,22.22222137,1,11.11111069,12.12121201,29.12621307,28,0.777777791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.722222328,0.746913552,0.147744596,0.00494682,0.150021449,9,325.7820129,60,147.016571,0.003400296,2.326000452,0.018181818,1.903600693,0.121212125,0.29700318,0.004809471,1.90243E-05,0.002016129,0.007684665,0,0.739141405,0.002016127,0.215904281,1,107.6166306,0.002016129,0.216969013,NO
4,1,12,1,4,6,37,1,1,3,3,3.0,3,0,3.0,0,0,0.0,4,3,12,25,2,50,7.070706844,59.32203293,4.5,0.75,1.5,12.5,3,2,6,33.33333206,2,66.66666412,6.666666508,68.75,2,0.666666687,0,0,1,0,0,0,1,100,2.020201921,90.90908813,0,0,0,0,3.125,0.78125,0.287578046,0.006418032,0.070176631,5,83.41447449,35,131.8330231,0.000832313,484.2723083,0.01010101,0.487405211,0.070707068,0.266329348,0.001177246,0.003960842,0.002389123,0.007613745,0.156439394,0.736693561,0.038398724,0.196098238,19.16666603,97.81058502,0.038642474,0.197198763,NO
7,1,48,0,0,21,333,2,2,4,2,2.0,4,0,2.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.033352137,0,0,0,0,0.002020202,0.006038056,0,0,0,0,0.002016129,0.002016129,0,0,0.002016127,0.002016127,1,1,0.002016129,0.002016129,NO
1,1,2,0,12,0,16,1,1,1,1,1.0,1,0,1.0,0,0,0.0,12,29,132,21.96969604,1,8.333333015,17.57575798,29.79452133,51.5,0.780303001,6,4.545454502,10,13,90,14.44444466,1,10,16.56565666,37.61467743,38.5,0.855555534,0,0,2,0,2,0,2,100,12.72727299,85.13513184,1,1,0,0,8.375,0.697916687,0.135322481,0.026263803,0.254527181,13,400.5586853,87,153.3165588,0.004094795,18.90987778,0.026262626,2.340533733,0.175757572,0.309730411,0.005791789,0.000154663,0.002390034,0.007630646,0.156761155,0.737280071,0.050149575,0.226682678,24.98333549,112.9499359,0.050369628,0.227721646,NO
19,1,30,38,62,147,242,2,2,2,1,1.0,2,0,1.0,0,0,0.0,59,412,3422,12.03974247,1,1.694915295,22.22222137,9.795191765,1505,0.879602551,301.880249,8.821748734,54,303,2862,10.5870018,1,1.851851821,22.22222137,11.07754326,1279.5,0.894129992,172.8589783,6.039796352,7,6,42,14.28571415,3,42.8571434,15.75757599,29.88505745,18,0.857142866,6.5,15.47619057,47.51639557,0.805362582,0.073989362,0.19740352,0.740958035,60,1832.601807,110,202.5826263,0.018952005,2448.186279,0.121212125,10.70820999,0.222222224,0.409257829,0.02680623,0.020023607,0.002390877,0.007660641,0.157058492,0.738314569,0.069039777,0.308029234,34.33333206,153.2165985,0.069220431,0.308904439,NO
6,1,26,0,6,15,193,2,2,2,1,1.0,2,0,1.0,0,0,0.0,6,8,30,26.66666603,3,50,11.51515198,48.71794891,11,0.733333349,6,20,6,8,30,26.66666603,3,50,11.51515198,48.71794891,11,0.733333349,6,20,1,0,0,0,1,100,5.050505161,96.15384674,0,0,0,0,4.571428299,0.761904776,0.220066041,0.109380789,0.097575955,6,182.9789886,57,145.1832733,0.001912799,102.1764984,0.012121212,1.069177866,0.115151517,0.293299556,0.002705515,0.000835697,0.002390265,0.007625826,0.156842619,0.737113118,0.053954296,0.21169965,26.86667252,105.5333023,0.054166678,0.212768748,NO
10,4,25,0,16,23,135,1,1,1,1,1.0,1,0,1.0,0,0,0.0,16,56,240,23.33333397,2,12.5,19.39393997,20.42553139,92,0.766666651,15.53333378,6.472222328,11,13,110,11.81818199,2,18.18181801,18.5858593,35.52123642,48.5,0.881818175,1,0.909090936,6,11,30,36.66666794,2,33.33333206,16.16161537,28.16901398,9.5,0.633333325,3,10,10.85294151,0.678308845,0.109877788,0.079116084,0.260976642,17,687.564209,96,168.2830963,0.007179806,79.34351349,0.034343433,4.017556667,0.193939388,0.33996585,0.010155312,0.000648947,0.002390877,0.007630999,0.157058492,0.73729223,0.068366386,0.228366151,33.99999619,113.7832642,0.068548381,0.229401737,NO
11,1,37,2,20,29,353,2,2,9,6,4.5,13,0,6.5,-4,0,-2.0,20,129,380,33.94736862,1,5,21.4141407,16.23277092,125.5,0.660526335,24.43452454,6.430137634,12,44,132,33.33333206,1,8.333333015,20.40404129,29.61876869,44,0.666666687,7.166666508,5.429293156,13,63,156,40.38461685,1,7.692307472,20.40404129,19.64980507,46.5,0.596153855,14.66666698,9.401709557,11.73999977,0.587000012,0.119954109,0.079342134,0.458783954,21,1032.723511,106,178.4497528,0.010980301,76.42567444,0.042424243,6.034382343,0.214141414,0.360504538,0.015530835,0.000625082,0.002391131,0.007654718,0.157148093,0.73811096,0.080319256,0.263316363,39.91666412,131.0836334,0.080477148,0.264281511,NO
3,1,4,0,4,3,23,1,1,1,1,1.0,1,0,1.0,0,0,0.0,4,4,12,33.33333206,1,25,13.33333302,53.658535,4,0.666666687,0,0,4,4,12,33.33333206,1,25,13.33333302,53.658535,4,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.625,0.65625,0.339721531,0.023063686,0.156530067,5,114.7905197,66,139.2497559,0.001120965,18.92159843,0.01010101,0.670740902,0.13333334,0.281312644,0.001585524,0.000154759,0.002016129,0.007735463,0,0.74086833,0.002016127,0.210298732,1,104.8438873,0.002016129,0.211378798,NO
6,3,19,0,2,15,184,2,2,2,1,1.0,2,0,1.0,0,0,0.0,2,0,2,0,2,100,15.15151501,94.93670654,1,1,0,0,2,0,2,0,2,100,15.15151501,94.93670654,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,3,83.85305023,75,142.4998322,0.000849766,53.81086349,0.006060606,0.489967883,0.151515156,0.287878454,0.001201932,0.000440117,0.002016129,0.007736672,0,0.7409091,0.002016127,0.211241484,1,105.3105545,0.002016129,0.212319672,NO
13,1,38,0,17,72,644,1,1,4,4,4.0,4,0,4.0,0,0,0.0,17,60,272,22.05882263,1,5.882352829,16.96969604,21.59383011,106,0.779411793,28.11666679,10.33700943,13,30,156,19.23077011,2,15.38461494,15.75757599,26.71232796,63,0.807692289,14.69999981,9.42307663,7,17,42,40.47618866,1,14.28571415,14.14141369,37.23404312,12.5,0.59523809,1.333333373,3.174603224,11.82499981,0.695588231,0.115812816,0.098227367,0.311305881,18,655.7893066,84,172.2331848,0.006884523,23.71663666,0.036363635,3.831890583,0.169696972,0.347945839,0.009737656,0.000193977,0.002390415,0.007628412,0.156895578,0.737202704,0.061631065,0.223989084,30.66667366,111.6166153,0.061827973,0.225033492,NO
4,3,12,3,51,6,50,2,2,2,2,1.0,3,0,1.5,-1,0,-0.5,50,324,2450,13.22449017,1,2,66.66666412,25.21008492,1063,0.867755115,61.38333511,2.505442142,47,227,2162,10.49953747,1,2.127659559,66.26262665,28.94969177,967.5,0.89500463,51.16666794,2.366635799,4,8,12,66.66666412,1,25,15.35353565,30.522089,2,0.333333343,0,0,41.08823395,0.821764708,0.059378408,0.09823703,0.577315211,51,3848.453613,330,241.08284,0.043326322,13403.93164,0.103030302,22.48718071,0.666666687,0.487036049,0.061281927,0.10963016,0.002390842,0.007692427,0.157046273,0.739402115,0.066009454,0.372507155,32.83333206,185.1331635,0.066196233,0.373252332,NO
3,4,9,0,10,1,44,1,1,1,1,1.0,1,0,1.0,0,0,0.0,10,34,90,37.77777863,1,10,17.37373734,22.8116703,28,0.622222245,8,8.888889313,5,13,20,65,1,20,11.91919231,44.36090088,3.5,0.349999994,0,0,5,10,20,50,1,20,16.16161537,32.78688431,5,0.5,0,0,6.599999905,0.659999967,0.144394413,0.003143245,0.199456885,11,525.637146,86,168.2832642,0.005519982,4.824545383,0.022222223,3.07138896,0.173737377,0.339966178,0.007807613,3.94597E-05,0.002390173,0.007616556,0.15681003,0.736791313,0.055200089,0.206266537,27.4833374,102.8439026,0.055409953,0.207346573,NO
12,1,24,0,10,26,182,1,1,1,1,1.0,1,0,1.0,0,0,0.0,10,30,90,33.33333206,1,10,17.57575798,30.74205017,30,0.666666687,4.199999809,4.666666508,5,6,20,30,1,20,13.939394,51.87969971,7,0.699999988,0,0,5,6,20,30,2,40,13.939394,46,7,0.699999988,0,0,6.5,0.649999976,0.158022165,0.010736973,0.249320135,11,543.588501,87,169.8998871,0.005886931,7.030992508,0.022222223,3.176281691,0.175757572,0.343232095,0.008326636,5.75062E-05,0.002390346,0.007648568,0.15687114,0.737899184,0.058836449,0.24294588,29.28333855,121.0002365,0.059038989,0.243952096,NO
4,2,17,0,4,4,94,3,3,5,3,1.6666666666666667,5,0,1.6666666666666667,0,1,0.0,9,39,72,54.16666794,1,11.11111069,19.39393997,23.58722305,16.5,0.458333343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,39,72,54.16666794,1,11.11111069,19.39393997,23.58722305,16.5,0.458333343,0,0,4.666666508,0.518518507,0.16292122,0.003696405,0.208452761,10,687.2380981,96,170.6998749,0.007433631,6.766713142,0.02020202,4.015651226,0.193939388,0.344848245,0.01051433,5.53446E-05,0.002396769,0.002016129,0.159135714,0,0.076274768,0.002016127,37.91666794,1,0.076444894,0.002016129,NO
7,4,25,1,4,19,130,2,2,6,4,3.0,7,0,3.5,-1,0,-0.5,5,8,20,40,1,20,16.16161537,69.56521606,6,0.600000024,1.5,7.5,2,1,2,50,1,50,1.818181872,60,0.5,0.5,1,50,4,5,12,41.66666794,1,25,16.16161537,72.72727203,3.5,0.583333313,0,0,2.75,0.550000012,0.387046129,0.087823212,0.345383286,6,149.5376587,80,148.0998993,0.00154847,76.28636932,0.012121212,0.873774469,0.161616161,0.299191713,0.002190199,0.000623943,0.002425579,0.004842639,0.169147119,0.584860682,0.072382338,0.118626744,36,59.31087112,0.072580643,0.119578369,NO
49,1,128,0,13,1014,1254,1,1,5,5,5.0,5,0,5.0,0,0,0.0,7,5,42,11.90476227,4,57.1428566,3.636363745,52.94117737,18.5,0.880952358,10.5,25,3,4,6,66.66666412,1,33.33333206,1.818181872,42.8571434,1,0.333333343,0,0,4,0,12,0,4,100,2.424242496,92.30769348,6,1,0,0,6.071428299,0.867346942,0.236541986,0.065918632,0.247619063,8,45.05555344,18,132.1331635,0.000396718,498.2921143,0.016161617,0.263267398,0.036363635,0.266935676,0.000561129,0.004075509,0.002406663,0.004866204,0.162601829,0.586880922,0.047982473,0.120642878,23.91666603,60.31087112,0.048219085,0.121594496,NO
22,2,90,0,14,73,663,1,1,10,10,10.0,10,0,10.0,0,0,0.0,9,18,72,25,1,11.11111069,18.78787804,45.36585236,27,0.75,6.5,9.027777672,2,0,2,0,2,100,3.636363745,81.8181839,1,1,1,50,8,15,56,26.7857151,1,12.5,18.18181801,47.61904907,20.5,0.732142866,2.166666746,3.869047642,6.25,0.694444418,0.233655795,0.06449154,0.399530977,10,382.9046326,93,173.9163971,0.004132976,532.2728882,0.02020202,2.23737812,0.187878788,0.351346254,0.005845794,0.004353436,0.002425626,0.004856369,0.169163406,0.586037815,0.076422736,0.146416053,38,73.06668854,0.076612905,0.147311866,NO
1,1,1,0,1,0,1,1,1,1,1,1.0,1,0,1.0,0,0,0.0,1,0,0,0,1,100,1.414141417,87.5,0,0,0,0,1,0,0,0,1,100,1.414141417,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,2.454824448,7,102.4971771,1.28688E-05,0,0.002020202,0.014343965,0.014141414,0.207065001,1.8202E-05,0,0.002016129,0.004875887,0,0.587707698,0.002016127,0.100805268,1,50.49329376,0.002016129,0.101800993,NO
3,5,13,0,5,0,47,1,1,4,4,4.0,8,0,8.0,-4,0,-4.0,4,6,12,50,1,25,4.646464825,53.4883728,3,0.5,0,0,1,0,0,0,1,100,1.818181872,90,0,0,0,0,3,2,6,33.33333206,1,33.33333206,4.646464825,69.69696808,2,0.666666687,0,0,2.25,0.5625,0.467387348,0.008990463,0.363095254,5,72.41429901,23,137.249939,0.000744558,18.13400841,0.01010101,0.42312929,0.046464648,0.277272612,0.001053124,0.000148317,0.002424807,0.004842591,0.16888237,0.584856629,0.057869256,0.117616624,28.81667328,58.81087112,0.05809813,0.118570305,NO
4,1,15,0,2,0,54,2,2,3,2,1.5,6,0,3.0,-3,0,-1.5,2,1,2,50,1,50,0.808080792,57.1428566,0.5,0.5,0,0,1,0,0,0,1,100,0.606060624,100,0,0,0,0,1,0,0,0,1,100,0.808080792,100,0,0,0,0,1,0.5,0.835069418,0.002998378,0.291666687,3,4.653332233,4,101.0233917,1.37294E-05,0,0.006060606,0.027190227,0.008080808,0.20408766,1.94193E-05,0,0.002020202,0.002020202,0.002020202,0.002020202,0.004032303,0.004032297,2,2,0.004032258,0.004032258,NO
5,2,11,0,4,10,44,1,1,5,5,5.0,6,0,6.0,-1,0,-1.0,3,2,6,33.33333206,1,33.33333206,1.616161585,53.33333206,2,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,1.616161585,53.33333206,2,0.666666687,0,0,1.666666627,0.555555522,0.647108912,0.032966718,0.380952388,3,10.35819054,8,111.2969818,7.27215E-05,22.44474411,0.006060606,0.060524702,0.016161617,0.224842384,0.000102859,0.000183575,0.002401444,0.002016129,0.160777122,0,0.051252551,0.002016127,25.53333855,1,0.051478505,0.002016129,NO
5,1,32,0,3,8,300,2,2,4,2,2.0,5,0,2.5,-1,0,-0.5,6,1,30,3.333333254,5,83.33333588,15.95959568,56.0283699,14.5,0.966666639,5,16.66666603,1,0,0,0,1,100,0.202020198,0,0,0,0,0,5,1,20,5,4,80,15.75757599,55.7142868,9.5,0.949999988,0,0,5.833333492,0.972222209,0.168314412,5.57113E-05,0.004906083,6,147.1283112,79,145.3331757,0.00148116,1933.194824,0.012121212,0.859696209,0.159595966,0.293602377,0.002094994,0.015811514,0.002413881,0.002020202,0.165110782,0.002020202,0.070706986,0.004032297,35.16666794,2,0.070900537,0.004032258,NO
11,1,17,0,3,0,514,1,1,1,1,1.0,1,0,1.0,0,0,0.0,3,4,6,66.66666412,1,33.33333206,1.616161585,40,1,0.333333343,0,0,3,4,6,66.66666412,1,33.33333206,1.616161585,40,1,0.333333343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666666627,0.555555522,0.621598661,0.022900641,0.357142895,4,7.920723915,8,103.9733124,3.20025E-05,0.25,0.008080808,0.046282161,0.016161617,0.210047096,4.52652E-05,2.04474E-06,0.002016129,0.002049121,0,0.016133105,0.002016127,0.012421221,1,6.166666985,0.002016129,0.012432796,NO
5,1,5,0,2,10,5,1,1,1,1,1.0,1,0,1.0,0,0,0.0,2,1,2,50,1,50,1.414141417,58.33333206,0.5,0.5,0,0,1,0,0,0,1,100,1.212121248,85.7142868,0,0,0,0,1,0,0,0,1,100,1.010100961,100,0,0,0,0,1.25,0.625,0.68653065,0.001715051,0.171428576,2,5.21567297,7,103.3066635,2.93974E-05,0,0.004040404,0.03047608,0.014141414,0.208700329,4.15804E-05,0,0.00204488,0.002044888,0.014088465,0.014092539,0.008048183,0.008384891,4,4.166666985,0.008064516,0.008400538,NO
23,1,57,0,6,41,1257,2,2,4,3,2.0,4,0,2.0,0,0,0.0,6,5,30,16.66666603,1,16.66666603,7.272727489,67.92453003,12.5,0.833333313,5,16.66666603,2,0,2,0,2,100,7.070706844,89.74359131,1,1,1,50,5,4,20,20,1,20,1.616161585,38.09523773,8,0.800000012,1,5,4.428571224,0.738095224,0.375080913,0.180812001,0.387797654,7,51.00894547,36,132.899704,0.000453912,1119.501587,0.014141414,0.298054099,0.07272727,0.268484265,0.000642025,0.009156354,0.002044973,0.002044914,0.014133268,0.014104757,0.01410879,0.009900041,7,4.916666508,0.014112903,0.009912634,NO
17,1,17,0,5,136,17,1,1,1,1,1.0,1,0,1.0,0,0,0.0,5,7,20,35,1,20,7.272727489,66.66666412,6.5,0.649999976,3.5,17.5,4,4,12,33.33333206,1,25,7.272727489,75,4,0.666666687,0,0,1,0,0,0,1,100,1.010100961,83.33333588,0,0,0,0,3.5,0.699999988,0.409720987,0.032952402,0.412500024,5,48.6219902,36,132.3996887,0.000452347,400.7468262,0.01010101,0.284106702,0.07272727,0.267474115,0.000639811,0.00327769,0.002044905,0.002044956,0.014100684,0.014125122,0.008889935,0.012761994,4.416666985,6.333333492,0.008904571,0.012768817,NO
32,1,53,0,6,0,2884,1,1,1,1,1.0,1,0,1.0,0,0,0.0,6,7,30,23.33333397,1,16.66666603,1.616161585,29.62962914,11.5,0.766666651,9.5,31.66666603,2,0,2,0,2,100,1.616161585,61.53845978,1,1,1,100,6,7,30,23.33333397,1,16.66666603,1.616161585,29.62962914,11.5,0.766666651,9.5,31.66666603,4.0625,0.677083313,0.445348978,0.144041777,0.529166698,7,12.7886467,8,105.4732895,4.77482E-05,6.25,0.014141414,0.074726276,0.016161617,0.213077351,6.75363E-05,5.11185E-05,0.002044981,0.002044931,0.014137341,0.014112903,0.01511889,0.010405092,7.5,5.166666985,0.015120967,0.010416667,NO
0,1,0,0,1,0,179,1,1,1,1,1.0,1,0,1.0,0,0,0.0,1,0,0,0,1,100,6.262626171,96.875,0,0,0,0,1,0,0,0,1,100,6.262626171,96.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,40.78793335,31,129.5663605,0.000420428,0,0.002020202,0.23833096,0.062626265,0.261750221,0.000594665,0,0.002016129,0.002024283,0,0.004036331,0.002016127,0.005038272,1,2.5,0.002016129,0.005040322,NO
1,1,2,0,2,0,8,1,1,1,1,1.0,1,0,1.0,0,0,0.0,2,2,2,100,1,50,1.414141417,53.84615326,0,0,0,0,2,2,2,100,1,50,1.414141417,53.84615326,0,0,0,0,1,0,0,0,1,100,1.010100961,83.33333588,0,0,0,0,1,0.5,0.836876512,0.087277338,0.273809552,2,4.018850803,7,103.3066635,1.62403E-05,0,0.004040404,0.023482841,0.014141414,0.208700329,2.29708E-05,0,0.002044897,0.002044931,0.014096611,0.014112903,0.008553234,0.010405092,4.25,5.166666985,0.008568549,0.010416667,NO
8,1,11,0,2,0,256,1,1,1,1,1.0,1,0,1.0,0,0,0.0,2,2,2,100,1,50,1.616161585,57.1428566,0,0,0,0,2,2,2,100,1,50,1.616161585,57.1428566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.803890288,0.000572287,0.267857134,3,5.227817059,8,103.4733276,1.68185E-05,0,0.006060606,0.030547041,0.016161617,0.209037021,2.37885E-05,0,0.002016129,0.002049087,0,0.016116813,0.002016127,0.010569369,1,5.25,0.002016129,0.010584678,NO
4,1,8,0,5,2,239,1,1,1,1,1.0,1,0,1.0,0,0,0.0,5,4,20,20,1,20,7.272727489,72,8,0.800000012,9,45,4,3,12,25,1,25,7.272727489,78.26087189,4.5,0.75,6,50,3,2,6,33.33333206,1,33.33333206,1.212121248,46.15384674,2,0.666666687,2,33.33333206,3.785714149,0.757142842,0.407073557,0.201526523,0.311607182,6,49.76117325,36,132.3996887,0.000452907,878.0064087,0.012121212,0.29076314,0.07272727,0.267474115,0.000640604,0.007181176,0.002044948,0.002044964,0.014121049,0.014129195,0.011751887,0.013098694,5.833333492,6.5,0.011760753,0.013104838,NO
24,1,41,0,1,198,749,2,2,7,6,3.5,7,0,3.5,0,0,0.0,1,0,0,0,1,100,6.262626171,96.875,0,0,0,0,1,0,0,0,1,100,6.262626171,96.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,43.1816864,31,129.5663605,0.000434524,0,0.004040404,0.252318084,0.062626265,0.261750221,0.000614602,0,0.002016129,0.002024283,0,0.004036331,0.002016127,0.005038272,1,2.5,0.002016129,0.005040322,NO
2,2,4,0,1,1,16,1,1,2,2,2.0,2,0,2.0,0,0,0.0,1,0,0,0,1,100,0.808080792,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.808080792,80,0,0,0,0,1,1,1,1,0,1,3.692248344,4,102.2900162,2.69987E-05,0,0.002020202,0.021574447,0.008080808,0.206646502,3.81877E-05,0,0.002393941,0.002016129,0.158141911,0,0.032911249,0.002016127,16.45237732,1,0.033170115,0.002016129,NO
9,1,10,1,3,36,20,3,2,50,36,16.666666666666668,44,0,14.666666666666666,6,14,2.0,3,4,6,66.66666412,1,33.33333206,14.54545498,74.22680664,1,0.333333343,0,0,1,0,0,0,1,100,4.242424011,95.45454407,0,0,0,0,2,2,2,100,1,50,13.53535366,89.33333588,0,0,0,0,1.666666627,0.555555582,0.455919355,0.011749459,0.165764794,3,398.0785522,72,160.4097443,0.004656975,0,0.006060606,2.326041937,0.145454541,0.324060082,0.006586952,0,0.003122753,0.00479614,0.355095297,0.580812156,0.099034518,0.1721185,49.38093185,85.78336334,0.099558331,0.172950327,NO
8,1,9,0,2,28,18,1,1,10,10,10.0,0,0,0.0,10,10,10.0,2,2,2,100,1,50,19.59595871,94.17475891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,50,19.59595871,94.17475891,0,0,0,0,1,0.5,0.749008298,0.069737442,0.20892857,2,598.1173096,97,166.4333344,0.007064069,0,0.004040404,3.494903088,0.195959598,0.336228967,0.009991611,0,0.008190212,0.002016129,0.755368173,0,0.223972097,0.002016127,111.6262589,1,0.225052938,0.002016129,NO
7,1,7,0,3,21,7,3,2,146,122,48.666666666666664,0,0,0.0,146,122,48.666666666666664,4,5,12,41.66666794,1,25,28.88888931,81.7142868,3.5,0.583333313,1,8.333333015,2,1,2,50,1,50,19.59595871,97,0.5,0.5,0,0,3,4,6,66.66666412,1,33.33333206,28.88888931,82.65895844,1,0.333333343,0,0,2.5,0.625,0.427682161,0.261854082,0.193506509,5,910.5473022,143,176.0166626,0.010711798,17.61897087,0.01010101,5.320485592,0.288888901,0.355589211,0.015151058,0.000144105,0.008128612,0.003652624,0.753498673,0.448941022,0.232090712,0.176023617,115.6429749,87.58337402,0.233151153,0.176579386,NO
8,1,8,0,8,28,8,4,2,41,26,10.25,23,0,5.75,18,14,4.5,7,12,42,28.5714283,1,14.28571415,30.10100937,65.35087585,15,0.714285731,0,0,7,12,42,28.5714283,1,14.28571415,30.10100937,65.35087585,15,0.714285731,0,0,1,0,0,0,1,100,13.53535366,98.52941132,0,0,0,0,4.9375,0.705357134,0.254967839,0.14868778,0.248870417,7,1120.296143,149,178.5166931,0.01315903,30.6400528,0.014141414,6.546084404,0.301010102,0.360639781,0.018612489,0.000250604,0.003122693,0.004808673,0.355083108,0.581907749,0.097519368,0.239054605,48.63093185,118.9167786,0.098046236,0.239751562,NO
8,1,14,0,1,8,178,7,2,139,106,19.857142857142858,25,0,3.5714285714285716,114,106,16.285714285714285,1,0,0,0,1,100,0.404040396,66.66666412,0,0,0,0,1,0,0,0,1,100,0.404040396,66.66666412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,10.93518543,2,118.3155518,0.000103779,0,0.004040404,0.063896179,0.004040404,0.239021316,0.000146788,0,0.002016129,0.004837244,0,0.584392309,0.002016127,0.154534608,1,77.08338165,0.002016129,0.155410036,NO
