@RELATION jedit-3.2-allm

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
6,2,19,0,4,15,93,1,1,91,91,91.0,0,0,0.0,91,91,91.0,4,5,12,41.66666794,1,25,30.79710197,58.21917725,3.5,0.583333313,0,0,1,0,0,0,1,100,11.231884,96.875,0,0,0,0,4,5,12,41.66666794,1,25,30.79710197,58.21917725,3.5,0.583333313,0,0,2.099999905,0.524999976,0.327262431,0.154720977,0.085947193,4,1318.252563,85,99.58343506,0.02711943,0.724862993,0.014492754,7.383517265,0.307971001,0.360809535,0.038358457,1.91005E-05,0.033430234,0.006946892,0.895280719,0.482080221,0.244284093,0.174200207,68.32857513,48.56663513,0.246673554,0.175330818,YES
22,1,36,4,23,175,239,2,1,509,509,254.5,59,0,29.5,450,509,225.0,19,64,342,18.71344948,1,5.263157845,44.92753601,33.33333206,139,0.812865496,34.31666565,10.03411293,17,45,272,16.54411697,1,5.882352829,34.42028809,35.98484802,113.5,0.834558845,25.39999962,9.338234901,5,9,20,45,1,20,40.57971191,52.58216095,5.5,0.550000012,3.333333254,16.66666603,14.86363602,0.782296658,0.129156843,0.136004925,0.425758421,20,4322.439941,124,121.1167679,0.088726871,442.5351868,0.072463766,24.20993423,0.449275374,0.438828856,0.125497699,0.011661006,0.033877499,0.006958276,0.896706402,0.482930481,0.28458786,0.228608355,79.45239258,63.58330154,0.286831737,0.229542598,YES
23,1,64,0,39,159,300,2,1,366,366,183.0,47,0,23.5,319,366,159.5,31,154,930,16.55913925,1,3.225806475,59.78260803,23.20675087,388,0.834408581,170.5960388,18.34365845,23,86,506,16.99604797,1,4.347826004,57.24637604,31.85483932,210,0.830039501,67.5,13.339921,13,25,156,16.02564049,1,7.692307472,52.17391205,38.29787064,65.5,0.839743614,52.83333206,33.86752319,24.95833397,0.805107534,0.089200281,0.12088044,0.50846374,32,7844.336426,165,133.9500122,0.161201566,688.9224243,0.115942031,43.93603516,0.597826064,0.485326141,0.228007868,0.018153423,0.034213461,0.006970225,0.897752821,0.483819902,0.315134704,0.276011854,87.88333893,76.66667175,0.317268372,0.276775002,YES
99,1,325,0,162,4043,4367,3,1,2825,2815,941.6666666666666,5,0,1.6666666666666667,2820,2815,940.0,119,534,14042,3.802877188,1,0.840336144,63.768116,12.5,6754,0.961971223,7785.153809,55.44191742,99,335,9702,3.452896357,2,2.020201921,62.68115997,15.41889477,4683.5,0.965471029,3777.964844,38.94006348,45,195,1980,9.848484993,1,2.222222328,56.88405609,20,892.5,0.901515126,989.4424438,49.9718399,112.3888855,0.944444418,0.036328837,0.190372288,0.689535975,120,17772.33984,176,179.8666534,0.364448458,11354.30957,0.434782594,99.54266357,0.637681186,0.651690781,0.515485823,0.299191296,0.035123441,0.00698575,0.900486588,0.484970987,0.432888508,0.420637429,120.3833923,116.5833359,0.434597075,0.42087847,YES
6,3,14,0,14,5,81,1,1,130,130,130.0,0,0,0.0,130,130,130.0,10,44,90,48.88888931,1,10,53.98550797,36.43031693,23,0.51111114,0.200000003,0.222222224,8,27,56,48.2142868,1,12.5,53.62318802,41.57303238,14.5,0.517857134,0,0,4,8,12,66.66666412,1,25,34.78260803,51.89189148,2,0.333333343,0,0,4.75,0.474999994,0.171302095,0.095161252,0.241651908,11,3987.603027,149,115.250061,0.082105078,1.668322086,0.039855074,22.33451843,0.539855063,0.417572677,0.116131648,4.39611E-05,0.033844266,0.006968289,0.896601737,0.483676016,0.278549224,0.250951469,77.78575134,69.75,0.280814976,0.251805067,NO
7,2,15,0,6,9,64,2,1,114,114,57.0,11,0,5.5,103,114,51.5,5,9,20,45,1,20,28.98550797,55.17241287,5.5,0.550000012,0,0,1,0,0,0,1,100,5.072463989,93.33333588,0,0,0,0,4,4,12,33.33333206,2,50,28.62318802,60.76922989,4,0.666666687,0,0,3.099999905,0.620000005,0.268211842,0.002812311,0.156717211,6,1442.905151,80,98.61676788,0.029678047,3.019308329,0.021739131,8.081694603,0.289855063,0.357307136,0.041977435,7.95602E-05,0.03355623,0.00693328,0.895686209,0.481059998,0.255455643,0.145758286,71.41191864,40.71666336,0.257804751,0.146991566,NO
5,3,13,0,5,4,50,1,1,87,87,87.0,0,0,0.0,87,87,87.0,4,8,12,66.66666412,1,25,29.347826,55.86206818,2,0.333333343,0,0,2,2,2,100,1,50,26.81159401,80.43478394,0,0,0,0,3,4,6,66.66666412,1,33.33333206,14.13043499,51.31578827,1,0.333333343,0,0,2,0.5,0.342725009,0.115652688,0.126360074,5,1444.740967,81,98.2000885,0.029730106,0,0.018115941,8.091977119,0.293478251,0.35579741,0.042051069,0,0.033470772,0.006955645,0.895411551,0.482734263,0.247001484,0.201857135,69.0785675,56.19996262,0.24938111,0.202887952,NO
2,3,4,0,5,1,10,1,1,55,55,55.0,0,0,0.0,55,55,55.0,4,8,12,66.66666412,1,25,49.63768005,56.61156845,2,0.333333343,0,0,1,0,0,0,1,100,43.11594391,99.16666412,0,0,0,0,3,4,6,66.66666412,1,33.33333206,27.53623199,62.29508209,1,0.333333343,0,0,2,0.5,0.298921525,2.21711E-05,0.093465954,4,1907.19812,137,108.0833817,0.039265852,0,0.014492754,10.68219376,0.496376812,0.39160645,0.055538688,0,0.033548072,0.006962488,0.895660043,0.483244359,0.253040135,0.224200174,70.74524689,62.36664581,0.255398005,0.225150347,NO
1,3,2,0,3,0,5,1,1,42,42,42.0,0,0,0.0,42,42,42.0,3,4,6,66.66666412,1,33.33333206,45.65217209,72.83236694,1,0.333333343,0,0,1,0,0,0,1,100,43.11594391,99.16666412,0,0,0,0,2,2,2,100,1,50,9.782608986,50.94339752,0,0,0,0,1.666666627,0.555555582,0.387945682,2.46386E-05,0.078805462,3,1331.609985,126,105.5833969,0.027411174,0,0.010869565,7.458331585,0.456521749,0.382548541,0.038771108,0,0.003636364,0.007010948,0.007246377,0.48684141,0.010830338,0.22539483,3,62.69997787,0.010830325,0.226353705,NO
1,3,2,0,3,0,5,1,1,44,44,44.0,0,0,0.0,44,44,44.0,3,4,6,66.66666412,1,33.33333206,45.65217209,72.83236694,1,0.333333343,0,0,1,0,0,0,1,100,43.11594391,99.16666412,0,0,0,0,2,2,2,100,1,50,9.782608986,50.94339752,0,0,0,0,1.666666627,0.555555582,0.387945682,2.46386E-05,0.078805462,3,1331.609985,126,105.5833969,0.027411174,0,0.010869565,7.458331585,0.456521749,0.382548541,0.038771108,0,0.003636364,0.007010948,0.007246377,0.48684141,0.010830338,0.22539483,3,62.69997787,0.010830325,0.226353705,NO
1,3,2,0,4,0,5,1,1,42,42,42.0,0,0,0.0,42,42,42.0,4,7,12,58.33333206,1,25,14.85507202,45.55555725,2.5,0.416666657,0,0,2,1,2,50,1,50,10.14492798,75.67567444,0.5,0.5,0,0,2,2,2,100,1,50,9.782608986,50.94339752,0,0,0,0,2.25,0.5625,0.344173312,0.001733294,0.172613323,4,976.071167,41,91.116745,0.02008621,0,0.014492754,5.466963291,0.148550719,0.33013314,0.028410481,0,0.003636364,0.006993539,0.007246377,0.485559553,0.010830338,0.171348974,3,47.78330231,0.010830325,0.17250289,NO
1,3,2,0,8,0,5,1,1,43,43,43.0,0,0,0.0,43,43,43.0,8,31,56,55.3571434,1,12.5,53.98550797,40.37940216,12.5,0.446428567,0,0,6,17,30,56.66666794,1,16.66666603,52.89855194,46.20252991,6.5,0.433333337,0,0,2,2,2,100,1,50,9.782608986,50.94339752,0,0,0,0,4.125,0.515625,0.182527035,0.004977748,0.20528619,8,3215.982666,149,114.250061,0.066208079,5.517871857,0.028985508,18.01268005,0.539855063,0.41394949,0.093646504,0.000145398,0.003636364,0.007016473,0.007246377,0.487246901,0.010830338,0.248522937,3,69.08333588,0.010830325,0.249398321,NO
1,3,2,0,4,0,5,1,1,42,42,42.0,0,0,0.0,42,42,42.0,4,7,12,58.33333206,1,25,29.347826,53.64238358,2.5,0.416666657,0,0,2,1,2,50,1,50,26.81159401,75.5102005,0.5,0.5,0,0,2,2,2,100,1,50,9.782608986,50.94339752,0,0,0,0,2.25,0.5625,0.307204396,0.000221548,0.108435087,4,1461.5979,81,98.28342438,0.03009673,0,0.014492754,8.186392784,0.293478251,0.356099367,0.042569634,0,0.003636364,0.007003832,0.007246377,0.486318201,0.010830338,0.202447921,3,56.36663055,0.010830325,0.203489646,NO
3,2,9,0,6,0,34,2,1,73,73,36.5,11,0,5.5,62,73,31.0,5,10,20,50,1,20,21.37681198,42.44604492,5,0.5,0.5,2.5,3,3,6,50,1,33.33333206,18.115942,58.139534,1.5,0.5,0,0,2,2,2,100,1,50,9.782608986,50.94339752,0,0,0,0,3,0.600000024,0.2576572,0.00045984,0.134816855,6,1621.57666,59,96.78343964,0.033382408,0.224542126,0.021739131,9.082431793,0.21376811,0.350664645,0.047216985,5.91679E-06,0.003636364,0.006999036,0.007246377,0.485965043,0.010830338,0.188257098,3,52.44996262,0.010830325,0.189350039,NO
5,3,13,0,6,4,47,1,1,82,82,82.0,0,0,0.0,82,82,82.0,5,12,20,60,1,20,50.72463608,52.04460907,4,0.400000006,0,0,2,1,2,50,1,50,44.92753601,84.35374451,0.5,0.5,0,0,3,4,6,66.66666412,1,33.33333206,27.53623199,62.29508209,1,0.333333343,0,0,2.599999905,0.519999981,0.250977933,0.00018958,0.120132625,6,2328.19873,140,111.0833969,0.047927674,0,0.021739131,13.04021358,0.507246375,0.402476072,0.067790203,0,0.033548072,0.00696284,0.895660043,0.483270526,0.253040135,0.226615652,70.74524689,63.03330994,0.255398005,0.227557078,NO
2,1,3,0,2,1,16,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,1.449275374,80,0,0,0,0,1,0,0,0,1,100,1.449275374,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,62.22071075,4,75.29283142,0.001241301,0,0.007246377,0.34849748,0.014492754,0.272800118,0.00175573,0,0.003610108,0.006920762,0,0.480131358,0.00361012,0.086602412,1,24.39323425,0.003610108,0.088062219,NO
10,2,29,0,8,3,189,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,2,12,16.66666603,2,50,45.28985596,73.96450043,5,0.833333313,1.5,12.5,1,0,0,0,1,100,2.536231995,87.5,0,0,0,0,3,1,6,16.66666603,2,66.66666412,45.28985596,77.63975525,2.5,0.833333313,0,0,3.25,0.8125,0.274677485,0.006837212,0.04576546,5,1272.572998,125,106.0833969,0.026134603,275.6362305,0.018115941,7.127666473,0.452898562,0.384360135,0.036965493,0.007263142,0.034082491,0.006896207,0.897347331,0.478260845,0.28433755,0.100904211,79.38332367,28.33691978,0.28658241,0.102299348,NO
7,6,58,0,9,5,300,1,1,344,344,344.0,0,0,0.0,344,344,344.0,7,9,42,21.4285717,1,14.28571415,46.01449203,63.81909561,16.5,0.785714269,4,9.523809433,1,0,0,0,1,100,7.9710145,95.6521759,0,0,0,0,6,8,30,26.66666603,1,16.66666603,45.28985596,71.02272797,11,0.733333349,0,0,5.5,0.785714269,0.201550782,0.071388185,0.15075618,8,1566.116821,127,109.8334198,0.03211825,28.31657791,0.028985508,8.771801949,0.460144937,0.397947162,0.045428924,0.000746155,0.03426018,0.00691868,0.897896707,0.479961306,0.304023594,0.123389482,84.81666565,34.54287338,0.306197345,0.124703512,YES
3,6,17,0,3,1,263,1,1,138,138,138.0,0,0,0.0,138,138,138.0,3,2,6,33.33333206,1,33.33333206,44.56521606,76.39751434,2,0.666666687,1,16.66666603,1,0,0,0,1,100,7.9710145,95.6521759,0,0,0,0,2,1,2,50,1,50,43.84057999,87.68115997,0.5,0.5,0,0,2.166666746,0.722222209,0.360327065,0.003435347,0.038730226,4,1086.800049,123,105.0834045,0.022304241,0.086601309,0.014492754,6.087154388,0.445652187,0.380736977,0.031547725,2.28198E-06,0.034078281,0.00691868,0.897334278,0.479961306,0.283129811,0.123389482,79.04998779,34.54287338,0.285379022,0.124703512,YES
8,6,31,0,5,20,123,1,1,265,265,265.0,0,0,0.0,265,265,265.0,4,3,12,25,1,25,44.56521606,74.09638214,4.5,0.75,2,16.66666603,1,0,0,0,1,100,7.9710145,95.6521759,0,0,0,0,3,2,6,33.33333206,1,33.33333206,43.84057999,84.61538696,2,0.666666687,0,0,3,0.75,0.304408222,0.027680214,0.09328378,5,1155.837646,123,105.5834045,0.023708504,1.325062871,0.018115941,6.473833084,0.445652187,0.382548571,0.033533953,3.4916E-05,0.034120411,0.00691868,0.89746505,0.479961306,0.287900358,0.123389482,80.36666107,34.54287338,0.290132344,0.124703512,YES
8,2,20,0,5,0,174,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,2,50,44.92753601,65.6084671,4.5,0.75,1.5,12.5,1,0,0,0,1,100,1.449275374,80,0,0,0,0,3,2,6,33.33333206,2,66.66666412,44.92753601,67.39130402,2,0.666666687,0,0,3.125,0.78125,0.292642355,0.017999226,0.075400643,5,1439.024414,124,105.7500687,0.02956556,30.14378738,0.018115941,8.059958458,0.449275374,0.383152425,0.041818332,0.000794303,0.0341838,0.006896207,0.897661269,0.478260845,0.296233743,0.100904211,82.66666412,28.33691978,0.298435599,0.102299348,NO
10,7,56,0,7,21,384,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,2,50,44.92753601,71.26436615,4.5,0.75,1.5,12.5,1,0,0,0,1,100,3.260869503,90,0,0,0,0,4,3,12,25,2,50,44.92753601,71.26436615,4.5,0.75,1.5,12.5,3.299999952,0.824999988,0.305988133,0.134207502,0.056666669,5,1419.500244,124,105.7500687,0.029173991,4.767562389,0.018115941,7.950603962,0.449275374,0.383152425,0.041264486,0.000125627,0.0341838,0.006897241,0.897661269,0.478339344,0.295267493,0.103078119,82.39998627,28.93691826,0.297472864,0.10446541,NO
13,6,65,0,13,46,438,1,1,384,384,384.0,0,0,0.0,384,384,384.0,9,19,72,26.38888931,1,11.11111069,48.18840408,44.03973389,26.5,0.736111104,7.75,10.76388931,4,3,12,25,2,50,10.50724602,61.70212936,4.5,0.75,3,25,6,7,30,23.33333397,1,16.66666603,47.82608795,50.76922989,11.5,0.766666651,2.5,8.333333015,6.800000191,0.75555557,0.177924648,0.045272421,0.235472009,10,2527.466064,133,109.9167328,0.05192465,10.64775181,0.036231883,14.15630722,0.481884062,0.39824903,0.073443636,0.000280573,0.034179568,0.006920242,0.897648156,0.480079025,0.300702274,0.13154164,83.89998627,36.79287338,0.302888036,0.132826254,YES
5,6,51,0,6,6,260,2,1,320,320,160.0,20,0,10.0,300,320,150.0,5,5,20,25,1,20,46.01449203,56.95067215,7.5,0.75,2.5,12.5,1,0,0,0,1,100,7.9710145,95.6521759,0,0,0,0,4,4,12,33.33333206,1,25,45.28985596,62.5,4,0.666666687,0,0,3.799999952,0.75999999,0.239306703,0.024688598,0.083558656,6,1674.963623,127,106.7500763,0.034402963,4.331547737,0.021739131,9.381451607,0.460144937,0.386775643,0.048660483,0.000114138,0.034166873,0.00691868,0.897608936,0.479961306,0.296475232,0.123389482,82.73332214,34.54287338,0.298676252,0.124703512,YES
3,6,23,0,4,1,330,1,1,143,143,143.0,0,0,0.0,143,143,143.0,4,4,12,33.33333206,1,25,45.28985596,70.22471619,4,0.666666687,1.5,12.5,1,0,0,0,1,100,7.9710145,95.6521759,0,0,0,0,3,3,6,50,1,33.33333206,44.56521606,79.35483551,1.5,0.5,0,0,2.875,0.71875,0.283013493,0.010258414,0.060297672,5,1259.385132,125,108.0000916,0.025843879,8.413570404,0.018115941,7.05380106,0.452898562,0.391304672,0.036554284,0.000221701,0.034188036,0.00691868,0.897674322,0.479961306,0.293093622,0.123389482,81.79999542,34.54287338,0.295306832,0.124703512,YES
3,6,34,0,4,1,370,1,1,190,190,190.0,0,0,0.0,190,190,190.0,4,4,12,33.33333206,1,25,47.82608795,61.11111069,4,0.666666687,1,8.333333015,1,0,0,0,1,100,7.9710145,95.6521759,0,0,0,0,3,2,6,33.33333206,1,33.33333206,47.46376801,67.8756485,2,0.666666687,0,0,2.625,0.65625,0.276571095,0.002457918,0.050912607,5,1538.643311,132,107.250061,0.031600893,2.900093079,0.018115941,8.617922783,0.478260875,0.388587177,0.044697162,7.64188E-05,0.034082491,0.00691868,0.897347331,0.479961306,0.284941405,0.123389482,79.54998779,34.54287338,0.28718406,0.124703512,NO
3,6,27,0,4,1,238,1,1,146,146,146.0,0,0,0.0,146,146,146.0,4,3,12,25,1,25,44.56521606,73.6526947,4.5,0.75,2,16.66666603,1,0,0,0,1,100,7.9710145,95.6521759,0,0,0,0,3,2,6,33.33333206,1,33.33333206,43.84057999,84.02777863,2,0.666666687,0,0,3,0.75,0.296112567,0.020710628,0.080783784,5,1137.636597,123,105.5834045,0.02332988,1.218419552,0.018115941,6.371889114,0.445652187,0.382548571,0.032998417,3.21059E-05,0.034111977,0.00691868,0.897438884,0.479961306,0.287236094,0.123389482,80.18331909,34.54287338,0.289470464,0.124703512,NO
5,6,35,0,4,0,386,1,1,182,182,182.0,0,0,0.0,182,182,182.0,3,2,6,33.33333206,1,33.33333206,44.56521606,76.39751434,2,0.666666687,1,16.66666603,1,0,0,0,1,100,7.9710145,95.6521759,0,0,0,0,2,1,2,50,1,50,43.84057999,87.68115997,0.5,0.5,0,0,2.166666746,0.722222209,0.360327065,0.003435347,0.038730226,4,1086.800049,123,105.0834045,0.022304241,0.086601309,0.014492754,6.087154388,0.445652187,0.380736977,0.031547725,2.28198E-06,0.034078281,0.00691868,0.897334278,0.479961306,0.283129811,0.123389482,79.04998779,34.54287338,0.285379022,0.124703512,YES
12,6,38,0,6,28,645,1,1,326,326,326.0,0,0,0.0,326,326,326.0,4,4,12,33.33333206,1,25,45.28985596,70.22471619,4,0.666666687,1.5,12.5,1,0,0,0,1,100,7.9710145,95.6521759,0,0,0,0,3,3,6,50,1,33.33333206,44.56521606,79.35483551,1.5,0.5,0,0,2.875,0.71875,0.283013493,0.010258414,0.060297672,5,1259.385132,125,108.0000916,0.025843879,8.413570404,0.018115941,7.05380106,0.452898562,0.391304672,0.036554284,0.000221701,0.034188036,0.00691868,0.897674322,0.479961306,0.293093622,0.123389482,81.79999542,34.54287338,0.295306832,0.124703512,YES
3,6,24,0,4,1,253,1,1,131,131,131.0,0,0,0.0,131,131,131.0,4,3,12,25,1,25,44.56521606,73.6526947,4.5,0.75,2,16.66666603,1,0,0,0,1,100,7.9710145,95.6521759,0,0,0,0,3,2,6,33.33333206,1,33.33333206,43.84057999,84.02777863,2,0.666666687,0,0,3,0.75,0.296112567,0.020710628,0.080783784,5,1137.636475,123,105.5834045,0.02332988,1.218419552,0.018115941,6.371888638,0.445652187,0.382548571,0.032998417,3.21059E-05,0.034111977,0.00691868,0.897438884,0.479961306,0.287236094,0.123389482,80.18331909,34.54287338,0.289470464,0.124703512,YES
13,6,60,0,11,50,361,1,1,365,365,365.0,0,0,0.0,365,365,365.0,8,15,56,26.7857151,1,12.5,49.63768005,44.05144882,20.5,0.732142866,4,7.142857075,1,0,0,0,1,100,7.9710145,95.6521759,0,0,0,0,7,14,42,33.33333206,1,14.28571415,48.91304398,46.875,14,0.666666687,0,0,5.8125,0.7265625,0.162884399,0.020212255,0.130012274,9,2638.084229,137,110.0834045,0.054231558,10.68063736,0.032608695,14.77587891,0.496376812,0.398852915,0.076706588,0.00028144,0.034255926,0.00691868,0.897883654,0.479961306,0.309156418,0.123389482,86.23332977,34.54287338,0.311311662,0.124703512,NO
5,7,52,0,5,2,380,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,4,20,20,2,40,45.65217209,60,8,0.800000012,3,15,1,0,0,0,1,100,2.173913002,85.7142868,0,0,0,0,4,3,12,25,2,50,45.65217209,62.06896591,4.5,0.75,0,0,4,0.800000012,0.238668084,0.004103601,0.090579979,6,1574.825806,126,106.5834045,0.032344304,40.88059616,0.021739131,8.820580482,0.456521749,0.386171758,0.045748662,0.001077223,0.034141514,0.006897758,0.897530437,0.478378564,0.294180572,0.103681989,82.09999847,29.1035862,0.296389878,0.105067097,NO
8,6,31,0,6,20,123,2,1,415,415,207.5,50,0,25.0,365,415,182.5,6,2,30,6.666666508,4,66.66666412,11.594203,48.48484802,14,0.933333337,10,33.33333206,3,0,6,0,3,100,9.420289993,78.78787994,3,1,2,33.33333206,4,2,12,16.66666603,2,50,9.420289993,68.42105103,5,0.833333313,2,16.66666603,5.357142925,0.892857134,0.231454104,0.112753049,0.121428579,7,561.1080322,32,86.34287262,0.011415091,11.82149315,0.025362318,3.142759562,0.115942031,0.312836498,0.016145816,0.000311502,0.033189032,0.006920242,0.894495904,0.480079025,0.22747086,0.129911199,63.68811035,36.34287262,0.229920983,0.131201699,YES
8,2,19,0,6,0,157,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,4,12,33.33333206,1,25,45.28985596,64.76683807,4,0.666666687,2,16.66666603,1,0,0,0,1,100,2.173913002,85.7142868,0,0,0,0,4,4,12,33.33333206,1,25,45.28985596,64.76683807,4,0.666666687,2,16.66666603,2.799999952,0.699999988,0.342721462,0.132496938,0.119151413,5,1482.82312,125,105.9167328,0.030472513,32.82428741,0.018115941,8.305274963,0.452898562,0.38375628,0.043101151,0.000864935,0.034175333,0.006897241,0.897635102,0.478339344,0.296958357,0.102595031,82.8666687,28.80358696,0.299157649,0.103984065,NO
3,6,24,0,4,1,321,1,1,174,174,174.0,0,0,0.0,174,174,174.0,4,3,12,25,1,25,44.56521606,73.6526947,4.5,0.75,2,16.66666603,1,0,0,0,1,100,7.9710145,95.6521759,0,0,0,0,3,2,6,33.33333206,1,33.33333206,43.84057999,84.02777863,2,0.666666687,0,0,3,0.75,0.296112567,0.020710628,0.080783784,5,1137.636597,123,105.5834045,0.02332988,1.218419552,0.018115941,6.371889114,0.445652187,0.382548571,0.032998417,3.21059E-05,0.034111977,0.00691868,0.897438884,0.479961306,0.287236094,0.123389482,80.18331909,34.54287338,0.289470464,0.124703512,NO
13,7,72,0,10,44,631,0,0,0,0,0.0,0,0,0.0,0,0,0.0,9,24,72,33.33333206,2,22.22222137,54.34782791,37.22084427,24,0.666666687,2,2.777777672,1,0,0,0,1,100,2.898550749,88.8888855,0,0,0,0,9,24,72,33.33333206,2,22.22222137,54.34782791,37.22084427,24,0.666666687,2,2.777777672,6,0.666666687,0.16943869,0.057877667,0.198168769,10,3457.272949,150,112.9167099,0.071119271,16.67669868,0.036231883,19.36414528,0.543478251,0.409118503,0.10059303,0.000439439,0.034328356,0.006896207,0.898105979,0.478260845,0.319663644,0.100904211,89.13332367,28.33691978,0.32178095,0.102299348,NO
13,6,75,0,14,44,517,1,1,565,565,565.0,0,0,0.0,565,565,565.0,8,17,56,30.3571434,1,12.5,48.18840408,44.63087082,19.5,0.696428597,3.25,5.803571224,2,0,2,0,2,100,9.420289993,78.78787994,1,1,1,50,7,15,42,35.7142868,1,14.28571415,47.82608795,48,13.5,0.642857134,0.75,1.785714269,5.555555344,0.694444418,0.198960617,0.053639259,0.228765175,9,2462.42334,133,109.4167328,0.050601818,5.841430664,0.032608695,13.79200363,0.481884062,0.396437436,0.071572587,0.000153924,0.034204982,0.006919201,0.897726655,0.480000526,0.30450663,0.126106858,84.94998932,35.29287338,0.306678653,0.127411097,YES
11,2,30,0,7,25,198,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,1,25,45.65217209,68.47826385,4.5,0.75,1,8.333333015,1,0,0,0,1,100,1.811594248,83.33333588,0,0,0,0,3,2,6,33.33333206,1,33.33333206,45.65217209,70.78651428,2,0.666666687,0,0,2.875,0.71875,0.292812854,0.01810817,0.075676173,5,1547.2854,126,106.2500687,0.031821802,2.010362625,0.018115941,8.666327477,0.456521749,0.384964019,0.04500962,5.2974E-05,0.034065664,0.006896207,0.897294998,0.478260845,0.283129841,0.100904211,79.04999542,28.33691978,0.285379052,0.102299348,NO
12,7,72,0,9,40,687,1,1,311,311,311.0,0,0,0.0,311,311,311.0,7,10,42,23.80952454,3,42.8571434,46.37681198,59.81308365,16,0.761904776,2,4.761904716,1,0,0,0,1,100,3.623188496,90.90908813,0,0,0,0,6,6,30,20,3,50,46.37681198,63.05418777,12,0.800000012,0,0,5.285714149,0.755102038,0.195986524,0.008688194,0.166191995,8,1698.534058,128,108.1667328,0.034862008,555.1339722,0.028985508,9.513468742,0.463768125,0.391908467,0.049309772,0.014628036,0.044689119,0.003636316,0.922578871,0.007233297,0.30067119,0.009018742,83.91666412,2.5,0.302948236,0.009025271,YES
