@RELATION jedit-4.2-PSSNET

@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
9,1,188,68,20.88888888888889,54,0,6.0,134,39,14.88888888888889,13,23,156,14.7435894,1,7.692307472,51.08108139,37.35177994,66.5,0.852564096,8.166666985,5.235042572,2,1,2,50,1,50,43.24324417,94.11764526,0.5,0.5,0,0,12,21,132,15.909091,1,8.333333015,50.81081009,37.90322495,55.5,0.840909064,3,2.272727251,9.714285851,0.747252703,0.111896977,0.109307855,0.13659431,14,3588.87085,189,152.8999023,0.052323714,42.53116989,0.037837837,19.31020737,0.510810792,0.413242966,0.074008085,0.00062303,0.011271553,0.005415136,0.762934327,0.503606021,0.273194075,0.23016192,101.8501205,85.66669464,0.274528623,0.23090753,NO
28,1,180,40,6.428571428571429,30,0,1.0714285714285714,150,40,5.357142857142857,16,67,240,27.91666603,1,6.25,58.91891861,32.83132553,86.5,0.720833361,5.916666508,2.465277672,15,62,210,29.52380943,1,6.666666508,58.37837982,34.01574707,74,0.704761922,0,0,1,0,0,0,1,100,7.567567348,96.55172729,0,0,0,0,11.21875,0.701171875,0.102390952,0.014009101,0.267608643,17,4937.350098,218,163.9332581,0.072002366,238.0235596,0.045945946,26.56580925,0.589189172,0.443062872,0.101842105,0.003486758,0.002710007,0.005538674,0.005398121,0.514737427,0.006734909,0.268421024,2.5,99.83334351,0.006738544,0.26909256,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,30,140,870,16.09195328,1,3.333333254,54.59459305,27.55798149,365,0.839080453,0,0,30,140,870,16.09195328,1,3.333333254,54.59459305,27.55798149,365,0.839080453,0,0,1,0,0,0,1,100,9.729729652,97.29729462,0,0,0,0,23.74193573,0.79139787,0.097432502,0.168196753,0.51102668,30,6287.239258,202,165.9832153,0.091640085,302.4640198,0.081081077,33.82899475,0.545945942,0.448603272,0.129618227,0.004430734,0.002702703,0.005696251,0.002702703,0.52823633,0.005390848,0.290456712,2,108.0000305,0.005390835,0.291105211,NO
3,1,19,11,6.333333333333333,4,0,1.3333333333333333,15,11,5.0,36,197,1260,15.63492107,1,2.777777672,60.81081009,24.88938141,531.5,0.843650818,1.783333302,0.141534388,36,197,1260,15.63492107,1,2.777777672,60.81081009,24.88938141,531.5,0.843650818,1.783333302,0.141534388,1,0,0,0,1,100,8.108108521,100,0,0,0,0,29.08108139,0.807807803,0.086743526,0.148207471,0.574987233,37,7928.904297,225,172.8165741,0.115584999,496.6606445,0.100000001,42.66210556,0.608108103,0.467071831,0.163486555,0.00727548,0.002702703,0.005698094,0.002702703,0.528389275,0.005390848,0.305321544,2,113.5000153,0.005390835,0.305929959,NO
1,1,7,7,7.0,1,0,1.0,6,6,6.0,6,11,30,36.66666794,1,16.66666603,30.5405407,50.22222137,9.5,0.633333325,0,0,1,0,0,0,1,100,7.837837696,96.66666412,0,0,0,0,5,5,20,25,2,40,29.72973061,56.41025543,7.5,0.75,0,0,3.666666508,0.611111104,0.208606675,0.003235291,0.11717061,7,1778.162476,113,132.1168671,0.025939392,2.460474491,0.018918918,9.567545891,0.305405408,0.357072622,0.036689382,3.6043E-05,0.011199564,0.005404064,0.761397302,0.502586126,0.213779464,0.17227906,79.86660767,64.24993896,0.215273872,0.173180431,NO
7,1,71,20,10.142857142857142,45,0,6.428571428571429,26,15,3.7142857142857144,21,98,420,23.33333397,1,4.761904716,54.86486435,30.25335312,161,0.766666651,24.98571396,5.948979378,18,47,306,15.35947704,1,5.555555344,48.10810852,42.89156723,129.5,0.846405208,12.25,4.003267765,5,11,20,55,1,20,52.43243408,45.01160049,4.5,0.449999988,4,20,15.56521702,0.741200805,0.113944463,0.106460348,0.434536695,22,5457.726074,203,161.5665588,0.079561748,96.27894592,0.059459459,29.3657341,0.548648655,0.436666369,0.112534299,0.001410371,0.011281864,0.005417118,0.763152897,0.503788173,0.277383149,0.255837619,103.4000778,95.16670227,0.278706402,0.256514013,NO
2,1,15,10,7.5,33,0,16.5,-18,2,-9.0,25,151,600,25.16666603,1,4,62.16216278,24.62526703,224.5,0.748333335,8.359523773,1.393253922,21,90,420,21.4285717,1,4.761904716,60.81081009,29.52755928,165,0.785714269,0,0,4,2,12,16.66666603,3,75,29.4594593,63.3720932,5,0.833333313,0,0,18.10000038,0.723999977,0.079749554,0.04516938,0.364586949,26,7615.864746,230,168.1499481,0.111134641,115.454567,0.07027027,40.97777176,0.621621609,0.45445931,0.157191858,0.00169127,0.00273222,0.00544911,0.013506229,0.506716728,0.014821211,0.274298698,5.5,102.0000153,0.014824797,0.274932653,NO
17,1,105,38,6.176470588235294,45,0,2.6470588235294117,60,37,3.5294117647058822,30,171,870,19.65517235,1,3.333333254,62.43243408,22.80355453,349.5,0.80344826,119.1773834,13.69854927,16,53,240,22.08333397,1,6.25,58.10810852,39.01996231,93.5,0.779166639,37.91666794,15.79861069,20,89,380,23.42105293,1,5,59.7297287,26.72309494,145.5,0.765789449,59.34285736,15.61654091,22.31944466,0.743981481,0.084927708,0.140859768,0.425487667,31,8411.601563,231,173.0999298,0.122714214,351.5740356,0.083783783,45.25929642,0.624324322,0.467837662,0.17357032,0.005150136,0.011310142,0.005418467,0.763750255,0.503912032,0.321977645,0.261693418,119.9000549,97.33334351,0.323180735,0.262354016,NO
18,1,781,259,43.388888888888886,653,0,36.27777777777778,128,224,7.111111111111111,13,29,156,18.58974266,1,7.692307472,48.64864731,42.65402985,63.5,0.81410259,33.5,21.47435951,9,15,72,20.83333397,1,11.11111069,47.29729843,59.12162018,28.5,0.791666687,7.5,10.41666698,7,18,42,42.8571434,1,14.28571415,48.10810852,49.03581238,12,0.571428597,9.333333015,22.22222137,9.90625,0.762019217,0.130486712,0.146982983,0.188028634,14,3197.526855,180,153.3998871,0.046580397,46.58626556,0.037837837,17.20454979,0.486486495,0.414594293,0.065884575,0.000682433,0.011292882,0.005416404,0.763386011,0.503722608,0.28819406,0.243675441,107.400116,90.66669464,0.289488196,0.244384617,NO
11,1,127,31,11.545454545454545,66,0,6.0,61,28,5.545454545454546,10,33,90,36.66666794,1,10,70.5405426,42.71685791,28.5,0.633333325,0.5,0.555555582,1,0,0,0,1,100,42.97297287,99.375,0,0,0,0,10,33,90,36.66666794,1,10,70.5405426,42.71685791,28.5,0.633333325,0.5,0.555555582,5.863636017,0.586363614,0.146179706,0.08836861,0.155658513,11,4092.625488,261,169.3665619,0.059446745,320.9864502,0.02972973,22.02070045,0.705405414,0.457747459,0.084083088,0.004702065,0.011321563,0.005415057,0.7639907,0.50359875,0.313329101,0.228810579,116.7001114,85.16669464,0.314555556,0.229559824,NO
24,1,529,143,22.041666666666668,300,0,12.5,229,126,9.541666666666666,81,422,6480,6.512345791,1,1.234567881,64.86486816,15.37475967,3029,0.934876561,1061.009521,16.37360382,71,298,4970,5.995975971,2,2.816901445,63.24324417,18.3385582,2336,0.940040231,692.0452271,13.92445183,18,47,306,15.35947704,3,16.66666603,56.21621704,34.72454071,129.5,0.846405208,114.75,37.5,73.80899048,0.9112221,0.04611076,0.266585827,0.522662044,82,15046.49219,240,200.0999298,0.219177693,2607.397461,0.221621618,80.9588623,0.64864862,0.540810645,0.31001088,0.03819523,0.011293571,0.00542355,0.763400614,0.504378259,0.303509206,0.340071738,113.0667267,126.3333435,0.304762065,0.340521127,YES
12,1,151,40,12.583333333333334,517,0,43.083333333333336,-366,36,-30.5,9,30,72,41.66666794,1,11.11111069,52.70270157,41.57782364,21,0.583333313,1.666666627,2.314814806,7,15,42,35.7142868,1,14.28571415,48.91891861,60.13288879,13.5,0.642857134,1,2.380952358,3,4,6,66.66666412,1,33.33333206,35.13513565,65.65656281,1,0.333333343,0,0,5,0.555555522,0.183793202,0.092876658,0.226260185,10,3329.557861,195,154.5999298,0.048545554,34.73295975,0.027027028,17.91495323,0.527027011,0.41783765,0.068664148,0.000508796,0.011230839,0.005416325,0.762067437,0.503715277,0.228148758,0.24142316,85.18333435,89.83335876,0.229604676,0.24213843,YES
20,1,424,164,21.2,92,0,4.6,332,159,16.6,16,79,240,32.91666794,1,6.25,59.18918991,29.59459496,80.5,0.670833349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,79,240,32.91666794,1,6.25,59.18918991,29.59459496,80.5,0.670833349,0,0,10.40625,0.650390625,0.119894005,0.032969564,0.354235232,17,5478.297852,219,161.3999481,0.07996732,63.24163055,0.045945946,29.47642136,0.591891885,0.436216086,0.113107949,0.000926414,0.011434223,0.002695418,0.766343713,0,0.313862264,0.002695427,116.9000854,1,0.31509456,0.002695418,NO
11,1,126,65,11.454545454545455,80,0,7.2727272727272725,46,51,4.181818181818182,23,129,506,25.49407196,1,4.347826004,69.1891861,26.20266151,188.5,0.745059311,42.27420807,8.354586601,11,44,110,40,1,9.090909004,52.97297287,44.04494476,33,0.600000024,6.616666794,6.015151501,16,65,240,27.08333397,1,6.25,67.83783722,29.91656685,87.5,0.729166687,14.89999962,6.208333492,16.07407379,0.698872805,0.088461116,0.10287451,0.323148876,24,7397.466797,256,173.7666473,0.107899971,705.6272583,0.064864866,39.80266571,0.691891909,0.469639599,0.15261665,0.010336589,0.011333006,0.005417118,0.764231086,0.503788173,0.333374113,0.249531239,124.1167831,92.83334351,0.334546596,0.25022465,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,17,30,56.66666794,1,16.66666603,53.78378296,60.30303192,6.5,0.433333337,0,0,6,17,30,56.66666794,1,16.66666603,53.78378296,60.30303192,6.5,0.433333337,0,0,1,0,0,0,1,100,24.59459496,98.91304016,0,0,0,0,2.714285612,0.452380925,0.258534491,0.129187927,0.178895175,7,2316.738037,199,153.0666504,0.033804614,1.455880404,0.018918918,12.46539497,0.537837863,0.413693637,0.047814164,2.13269E-05,0.011227772,0.005417197,0.762001872,0.503795445,0.23418498,0.245477155,87.41671753,91.33333588,0.235624582,0.246181503,NO
42,1,531,65,12.642857142857142,141,0,3.357142857142857,390,65,9.285714285714286,79,429,6162,6.962025166,1,1.265822768,64.59459686,15.80687809,2866.5,0.930379748,469.0484314,7.611950874,76,372,5700,6.526315689,1,1.315789461,64.05405426,17.0381012,2664,0.934736848,365.6992798,6.41577673,7,18,42,42.8571434,1,14.28571415,50.54053879,47.58269882,12,0.571428597,6.5,15.47619057,71.4397583,0.904300749,0.049307141,0.249990627,0.571670949,80,14476.1377,239,196.6499786,0.210924447,2191.338867,0.216216221,77.89002228,0.645945966,0.531486452,0.298337251,0.032100473,0.011283928,0.005425379,0.763196588,0.504545808,0.2778337,0.35358566,103.5667877,131.3333435,0.279155761,0.353998244,YES
1,1,3,3,3.0,0,0,0.0,3,3,3.0,14,43,182,23.62637329,1,7.142857075,64.05405426,41.6520195,69.5,0.763736248,16.08333397,8.836996078,9,21,72,29.16666603,1,11.11111069,52.97297287,59.03614426,25.5,0.708333313,0,0,6,9,30,30,1,16.66666603,60,55.91939545,10.5,0.699999988,3,10,10.03333282,0.716666639,0.133732677,0.120437428,0.275741935,15,3819.645264,237,163.3999786,0.055659182,389.839325,0.040540539,20.55190849,0.64054054,0.441621572,0.07872586,0.005710676,0.011287371,0.005417356,0.763269484,0.503809988,0.283779621,0.249080777,105.7667847,92.66667938,0.285085678,0.24977541,YES
0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,8,20,40,2,40,50.2702713,52.10084152,6,0.600000024,3,15,1,0,0,0,1,100,42.97297287,99.375,0,0,0,0,5,8,20,40,2,40,50.2702713,52.10084152,6,0.600000024,3,15,2.916666508,0.583333313,0.255185097,0.150055096,0.066727109,6,2218.181152,186,150.3999176,0.032357831,12.63075447,0.016216217,11.93510151,0.502702713,0.406486273,0.045767795,0.000185025,0.01127705,0.005415057,0.763050914,0.50359875,0.269365251,0.228810579,100.4334564,85.16669464,0.270710111,0.229559824,NO
8,1,175,97,21.875,14,0,1.75,161,97,20.125,28,94,756,12.43386269,1,3.571428537,55.67567444,25.87939644,331,0.875661373,3.650000095,0.482804239,27,77,702,10.96866131,1,3.703703642,53.51351166,27.9661026,312.5,0.890313387,0,0,1,0,0,0,1,100,23.51351357,98.86363983,0,0,0,0,23.8392849,0.851403058,0.06689205,0.080560058,0.288609833,29,6699.694336,206,165.2332611,0.097687073,195.7707977,0.078378379,36.04824448,0.556756735,0.446576387,0.138171256,0.002867806,0.002702703,0.005600969,0.002702703,0.520164609,0.005390845,0.283271343,2,105.3333817,0.005390835,0.283917457,YES
6,1,126,59,21.0,54,0,9.0,72,38,12.0,5,7,20,35,1,20,43.51351166,83.41968536,6.5,0.649999976,0.5,2.5,3,2,6,33.33333206,1,33.33333206,4.324324131,55.17241287,2,0.666666687,0,0,2,0,2,0,2,100,43.24324417,97.56097412,1,1,0,0,2.5,0.5,0.354071975,0.020343196,0.319599688,6,1198.637695,161,144.2332458,0.017428236,30.06299019,0.016216217,6.44936657,0.435135126,0.389819592,0.02465097,0.000440387,0.011268807,0.005391307,0.762876093,0.501406014,0.260130972,0.137909859,97.01676941,51.53334427,0.261500716,0.138903886,NO
1,1,2,2,2.0,6,0,6.0,-4,0,-4.0,4,4,12,33.33333206,1,25,9.729729652,66.66666412,4,0.666666687,0,0,4,4,12,33.33333206,1,25,9.729729652,66.66666412,4,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0.387784243,0.006467509,0.242628202,4,353.9565735,36,117.2835007,0.005109582,1.433333397,0.010810811,1.904491782,0.097297296,0.316982448,0.007227132,2.09966E-05,0.002695418,0.005421643,0,0.504210711,0.002695427,0.150289968,1,56.11668396,0.002695418,0.151257902,NO
12,1,389,242,32.416666666666664,35,0,2.9166666666666665,354,242,29.5,11,29,110,26.36363602,1,9.090909004,57.56756592,37.10801315,40.5,0.736363649,11.41666698,10.37878799,4,7,12,58.33333206,1,25,46.75675583,66.03053284,2.5,0.416666657,0.5,4.166666508,9,20,72,27.77777863,1,11.11111069,57.56756592,38.17204285,26,0.722222209,5.5,7.638888836,7.192307472,0.653846145,0.149578884,0.136268958,0.188836157,12,3793.822754,213,157.8999329,0.055326924,61.43953323,0.032432433,20.41296768,0.575675666,0.426756561,0.078255907,0.000900015,0.011294606,0.005416167,0.763422489,0.503700733,0.294139922,0.237819567,109.6000977,88.50003052,0.295418054,0.238544554,YES
47,1,2252,634,47.91489361702128,768,0,16.340425531914892,1484,634,31.574468085106382,29,118,812,14.53201962,1,3.448275805,60.54053879,27.41738129,347,0.854679823,217.1666718,26.74466324,18,49,306,16.01307106,1,5.555555344,49.45946121,39.86928177,128.5,0.839869261,79.83333588,26.08932495,20,83,380,21.84210587,1,5,60,30.20408249,148.5,0.781578958,114.1833344,30.04824638,23.48684311,0.809891105,0.083489612,0.108484797,0.421759337,30,6551.482422,224,171.4332428,0.095429696,492.2860107,0.081081077,35.2507782,0.60540539,0.4633331,0.134978354,0.007211397,0.011325375,0.005418705,0.764070809,0.503933847,0.32661742,0.263495266,121.616806,98.00003815,0.327808112,0.264151037,YES
3,1,195,180,65.0,2,0,0.6666666666666666,193,180,64.33333333333333,1,0,0,0,1,100,42.97297287,99.375,0,0,0,0,1,0,0,0,1,100,42.97297287,99.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,894.8291016,159,141.8999481,0.013046938,0,0.005405406,4.81469965,0.42972973,0.383513361,0.018453943,0,0.002695418,0.005444459,0,0.506294131,0.002695427,0.230154648,1,85.66669464,0.002695418,0.23090753,NO
11,1,543,235,49.36363636363637,231,0,21.0,312,219,28.363636363636363,14,37,182,20.32966995,1,7.142857075,56.75675583,36.77758408,72.5,0.796703279,21.20000076,11.64835167,5,6,20,30,1,20,45.67567444,72.84482574,7,0.699999988,1,5,11,28,110,25.45454597,1,9.090909004,55.94594574,38.40445328,41,0.74545455,8,7.272727489,9.65625,0.689732134,0.117572777,0.12780349,0.189436615,15,4019.183838,210,158.8999329,0.058605988,86.68447113,0.040540539,21.62554169,0.567567587,0.429459274,0.082893901,0.001269823,0.011291848,0.00541577,0.763364136,0.503664315,0.292563409,0.236468196,109.0167847,88.00001526,0.293845773,0.237196803,YES
3,1,207,184,69.0,8,0,2.6666666666666665,199,184,66.33333333333333,4,4,12,33.33333206,2,50,27.56756783,70.34482574,4,0.666666687,2,16.66666603,1,0,0,0,1,100,3.243243217,92.30769348,0,0,0,0,4,4,12,33.33333206,2,50,27.56756783,70.34482574,4,0.666666687,2,16.66666603,2.599999905,0.649999976,0.332413256,0.121686265,0.106101468,5,1022.658813,102,132.5668945,0.014885981,3.528185368,0.013513514,5.502497673,0.275675684,0.358288914,0.021055136,5.16837E-05,0.0112421,0.005401775,0.762307882,0.502374887,0.236527175,0.163134933,88.28335571,60.86660767,0.237960532,0.164060935,NO
8,1,385,261,48.125,34,0,4.25,351,261,43.875,12,27,132,20.45454597,1,8.333333015,62.97297287,42.28675079,52.5,0.795454562,26.5,20.07575798,5,6,20,30,1,20,47.29729843,68.89763641,7,0.699999988,8,40,9,9,72,12.5,3,33.33333206,49.7297287,55.42168808,31.5,0.875,10.5,14.58333302,9.285714149,0.773809493,0.124919869,0.096076705,0.156736568,13,3770.112061,233,163.6998901,0.054818112,308.9893494,0.035135135,20.28539085,0.629729748,0.442432135,0.077536225,0.004526322,0.011293917,0.005416484,0.763407886,0.50372988,0.284184963,0.240522265,105.9167709,89.50001526,0.285489947,0.241239935,NO
2,1,30,29,15.0,16,0,8.0,14,14,7.0,11,38,110,34.54545593,1,9.090909004,50.54053879,39.53488541,36,0.654545426,9.833333015,8.939393997,1,0,0,0,1,100,42.97297287,99.375,0,0,0,0,11,38,110,34.54545593,1,9.090909004,50.54053879,39.53488541,36,0.654545426,9.833333015,8.939393997,7.083333492,0.643939376,0.143244699,0.056913298,0.216687992,12,3586.17749,187,153.9832458,0.052326921,34.67656708,0.032432433,19.29571533,0.505405426,0.416170925,0.074012622,0.00050797,0.011293571,0.005415057,0.763400614,0.50359875,0.291437238,0.228810579,108.6001129,85.16669464,0.292722672,0.229559824,NO
7,1,96,77,13.714285714285714,73,0,10.428571428571429,23,69,3.2857142857142856,10,22,90,24.44444466,1,10,40.54053879,49.34210587,34,0.75555557,7.833333492,8.70370388,6,12,30,40,1,16.66666603,30.81081009,57.28643036,9,0.600000024,0,0,5,6,20,30,1,20,36.21621704,68.02030182,7,0.699999988,0,0,7.045454502,0.704545438,0.166766629,0.124173462,0.211490527,11,2368.030029,150,146.4000854,0.03450761,57.95792007,0.02972973,12.74137592,0.405405402,0.395675898,0.0488085,0.000849014,0.011231862,0.005409357,0.762089312,0.503074229,0.241797581,0.205927402,90.23339081,76.69992065,0.243216693,0.206738338,YES
55,1,819,94,14.89090909090909,511,0,9.290909090909091,308,51,5.6,85,535,7140,7.492997169,2,2.352941275,64.86486816,14.37125778,3302.5,0.925070047,1941.797241,27.19604111,67,346,4422,7.824513912,1,1.49253726,63.78378296,18.28040314,2038,0.921754837,1080.12561,24.42617798,39,213,1482,14.3724699,2,5.128205299,61.62162018,21.7142849,634.5,0.85627532,535.9797363,36.16597748,76.14622498,0.895837963,0.048697948,0.210637912,0.641227722,86,16459.67773,240,202.0999298,0.239858419,3007.854248,0.232432425,88.56261444,0.64864862,0.546216011,0.339262247,0.044061441,0.011326068,0.005423391,0.764085412,0.504363656,0.356211931,0.335567236,132.5666962,124.6666794,0.357322633,0.336028785,YES
8,1,76,40,9.5,125,0,15.625,-49,35,-6.125,9,40,72,55.55555725,1,11.11111069,55.13513565,35.66433716,16,0.444444448,0.5,0.694444418,2,2,2,100,1,50,12.70270252,77.04917908,0,0,0,0,8,33,56,58.92856979,1,12.5,55.13513565,36.55913925,11.5,0.410714298,0,0,4.549999714,0.50555557,0.167359561,0.067887217,0.186910778,10,4059.536133,204,155.3999481,0.059275828,5.000533581,0.027027028,21.8426609,0.551351368,0.419999868,0.083841339,7.32518E-05,0.011299435,0.005391307,0.763524473,0.501406014,0.297653437,0.138315305,110.9001083,51.68334961,0.298922122,0.139308214,NO
5,1,28,16,5.6,21,0,4.2,7,12,1.4,9,24,72,33.33333206,1,11.11111069,51.08108139,43.44827652,24,0.666666687,3.533333302,4.907407284,2,2,2,100,1,50,12.70270252,77.04917908,0,0,0,0,8,19,56,33.92856979,1,12.5,51.08108139,44.89311218,18.5,0.660714269,1.5,2.678571463,5.650000095,0.627777755,0.161071613,0.06696891,0.164940894,10,3126.789063,189,152.8999023,0.045616727,70.49543762,0.027027028,16.82394028,0.510810792,0.413242966,0.064521536,0.001032673,0.011288404,0.005391307,0.763291359,0.501406014,0.283914775,0.138315305,105.8167877,51.68334961,0.285220444,0.139308214,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,3,6,50,1,33.33333206,15.67567539,56.86274338,1.5,0.5,0,0,2,1,2,50,1,50,13.51351357,75.75757599,0.5,0.5,0,0,2,1,2,50,1,50,14.8648653,66.26506042,0.5,0.5,0,0,2,0.666666687,0.414678842,0.190649554,0.057683714,3,939.0921631,58,127.2336044,0.013710896,0,0.008108108,5.052860737,0.156756759,0.343874604,0.019393064,0,0.011262632,0.005397993,0.762745023,0.502025247,0.251211971,0.155522406,93.71674347,58.04997635,0.252605766,0.156468943,NO
21,1,260,70,12.380952380952381,614,0,29.238095238095237,-354,20,-16.857142857142858,13,62,156,39.74359131,1,7.692307472,49.45946121,34.1417923,47,0.602564096,18.92619133,12.13217354,4,7,12,58.33333206,1,25,13.78378391,56.66666794,2.5,0.416666657,0,0,11,48,110,43.63636398,1,9.090909004,48.91891861,35.84158325,31,0.563636363,2.392857075,2.175324678,7.366666317,0.566666663,0.17053929,0.081262134,0.417000741,14,4199.500977,183,153.8999176,0.061292946,11.473032,0.037837837,22.59575272,0.494594604,0.415945709,0.086694404,0.000168066,0.011293917,0.00539815,0.763407886,0.50203979,0.293374211,0.158225104,109.3167877,59.04997253,0.294654429,0.159164339,YES
14,1,234,83,16.714285714285715,90,0,6.428571428571429,144,70,10.285714285714286,13,45,156,28.84615326,1,7.692307472,54.86486435,39.96062851,55.5,0.711538434,8.449999809,5.416666508,8,9,56,16.0714283,3,37.5,15.94594574,45.38461685,23.5,0.839285731,0,0,5,11,20,55,1,20,53.51351166,52.38095093,4.5,0.449999988,0,0,8.769230843,0.674556196,0.138278142,0.029463772,0.31532681,14,3962.264893,203,157.2332458,0.057809908,23.44771385,0.037837837,21.31928444,0.548648655,0.424954712,0.081767902,0.000343481,0.011292193,0.005392407,0.763371468,0.501507998,0.286392212,0.149126112,106.7334442,55.68334961,0.287691236,0.15008989,NO
46,1,798,121,17.347826086956523,584,0,12.695652173913043,214,54,4.6521739130434785,46,297,2070,14.347826,2,4.347826004,81.62162018,21.58684731,886.5,0.856521726,357.0322571,17.24793434,12,12,132,9.090909004,5,41.66666794,16.21621704,38.46154022,60,0.909090936,63,47.72727203,41,253,1640,15.42682934,2,4.878048897,81.08107758,22.45508957,693.5,0.845731735,324.1893005,19.76763916,38.71697998,0.841673493,0.058609918,0.076113656,0.526530981,47,11295.24707,302,194.1999359,0.164441407,4606.967773,0.12702702,60.77498245,0.81621623,0.524864674,0.232590392,0.067486525,0.011359101,0.005405879,0.764777422,0.502753675,0.386662334,0.192549139,143.8333282,71.74996948,0.387690902,0.193396151,YES
21,1,549,233,26.142857142857142,52,0,2.4761904761904763,497,233,23.666666666666668,11,48,110,43.63636398,1,9.090909004,47.56756592,38.76652145,31,0.563636363,2.5,2.272727251,4,7,12,58.33333206,1,25,13.78378391,55.43478394,2.5,0.416666657,0,0,9,33,72,45.83333206,1,11.11111069,47.02702713,41.13475037,19.5,0.541666687,0.833333313,1.157407403,5.730769157,0.520978987,0.178521261,0.069289699,0.347328812,12,3692.577637,176,151.7333221,0.053916588,7.762611389,0.032432433,19.86820984,0.475675672,0.410090059,0.076261088,0.000113713,0.011289093,0.00539815,0.763305902,0.50203979,0.288193971,0.158225104,107.4000931,59.04997253,0.289488107,0.159164339,YES
9,1,416,235,46.22222222222222,126,0,14.0,290,235,32.22222222222222,7,20,42,47.61904907,1,14.28571415,50.2702713,50.2702713,11,0.523809552,1.450000048,3.452380896,3,4,6,66.66666412,1,33.33333206,5.405405521,50,1,0.333333343,0,0,4,9,12,75,1,25,50.2702713,56.36363602,1.5,0.25,0,0,3.642857075,0.520408154,0.211587593,0.003880332,0.214643553,8,2642.249756,186,151.3999023,0.038561214,4.98293829,0.021621622,14.21683693,0.502702713,0.409188926,0.054542027,7.2994E-05,0.0112798,0.005384716,0.763109207,0.500794053,0.271076947,0.127099141,101.0667801,47.53338623,0.272417188,0.12812233,YES
