@RELATION jedit-4.1-PSSNET

@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
3,1,11,8,3.6666666666666665,11,0,3.6666666666666665,0,1,0.0,11,45,110,40.90909195,1,9.090909004,52.21519089,32.73809433,32.5,0.590909064,21.08333397,19.16666603,1,0,0,0,1,100,22.46835518,98.6111145,0,0,0,0,11,45,110,40.90909195,1,9.090909004,52.21519089,32.73809433,32.5,0.590909064,21.08333397,19.16666603,6.833333015,0.621212125,0.146618426,0.071692966,0.221136749,12,4207.080566,165,131.3166962,0.076825388,8.987841606,0.037974682,24.23537064,0.522151887,0.415559173,0.108663917,0.000180588,0.03449405,0.006714975,0.911442339,0.531905115,0.339130968,0.210538983,108.0833893,67.06663513,0.340957075,0.211566672,NO
3,1,11,8,3.6666666666666665,11,0,3.6666666666666665,0,1,0.0,11,47,110,42.72727203,1,9.090909004,58.86075974,33.57400894,31.5,0.572727263,12.25,11.13636398,1,0,0,0,1,100,22.46835518,98.6111145,0,0,0,0,11,47,110,42.72727203,1,9.090909004,58.86075974,33.57400894,31.5,0.572727263,12.25,11.13636398,6.666666508,0.606060565,0.141658276,0.076612212,0.197152615,12,4386.142578,186,134.8167114,0.080079384,22.89172745,0.037974682,25.26687813,0.588607609,0.426635176,0.113266453,0.00045995,0.034516659,0.006714975,0.911502182,0.531905115,0.344616115,0.210538983,109.8166885,67.06663513,0.346424878,0.211566672,NO
9,1,143,86,15.88888888888889,26,0,2.888888888888889,117,86,13.0,8,0,56,0,8,100,18.35443115,58,28,1,0,0,8,0,56,0,8,100,18.35443115,58,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0.125,0,0,9,1126.243286,58,110.6334915,0.020468906,17.81485748,0.028481012,6.487854004,0.183544308,0.350105971,0.028951775,0.000357944,0.003154574,0.006751415,0,0.53445071,0.003154576,0.19438988,1,61.96662521,0.003154574,0.19547832,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,21,42,50,2,28.5714283,57.27848053,40.95022583,10.5,0.5,6,14.28571415,1,0,0,0,1,100,11.07594967,97.22222137,0,0,0,0,7,21,42,50,2,28.5714283,57.27848053,40.95022583,10.5,0.5,6,14.28571415,3.625,0.517857134,0.189531386,0.089797124,0.106536068,8,3191.779541,181,131.9833679,0.058253158,15.48163414,0.025316456,18.38661385,0.572784781,0.417668879,0.082394846,0.000311064,0.034482758,0.006707848,0.911412358,0.531405985,0.335913599,0.186910376,107.0666962,59.59994888,0.337749839,0.188012451,NO
8,1,35,19,4.375,16,0,2.0,19,15,2.375,3,4,6,66.66666412,1,33.33333206,49.68354416,56.88405609,1,0.333333343,0,0,1,0,0,0,1,100,22.46835518,98.6111145,0,0,0,0,2,1,2,50,1,50,47.78480911,74.01960754,0.5,0.5,0,0,1.333333254,0.444444448,0.352227628,0.000124544,0.027915617,4,1869.933105,157,123.9834137,0.034127604,0,0.012658228,10.77196503,0.49683544,0.392352581,0.048271012,0,0.034121584,0.006715117,0.910444021,0.531915128,0.289816499,0.21106641,92.50000763,67.23329926,0.291798145,0.212092429,YES
28,1,539,119,19.25,425,0,15.178571428571429,114,68,4.071428571428571,26,120,650,18.46153831,1,3.846153736,62.65822601,27.7699852,265,0.815384626,100.8229446,15.51122189,17,53,272,19.48529434,1,5.882352829,42.08860779,33.16708374,109.5,0.805147052,21.30238152,7.831757545,14,56,182,30.76922989,1,7.142857075,60.44303894,34.85401535,63,0.692307711,30.66428566,16.84850883,20.40322685,0.784739435,0.08727783,0.133674532,0.355888873,27,6664.896484,198,147.3500214,0.121565595,340.093811,0.085443035,38.39390182,0.626582265,0.466297537,0.171945676,0.006833309,0.0345544,0.006720973,0.91160202,0.532324433,0.349995852,0.249410212,111.5166931,79.3499527,0.351787686,0.250315309,YES
1,1,0,0,0.0,1,0,1.0,-1,0,-1.0,5,6,20,30,2,40,52.84810257,47.0422554,7,0.699999988,3,15,1,0,0,0,1,100,42.72151947,99.26470947,0,0,0,0,5,6,20,30,2,40,52.84810257,47.0422554,7,0.699999988,3,15,3.333333254,0.666666627,0.235565051,0.143995896,0.027432295,6,2442.970947,167,126.6500626,0.044579368,7.806423664,0.018987341,14.07301521,0.528481007,0.400791347,0.063054271,0.00015685,0.034199134,0.006723977,0.910653651,0.532534063,0.302632958,0.239864081,96.55001068,76.33337402,0.304574162,0.240799293,NO
2,1,3,3,1.5,52,0,26.0,-49,0,-24.5,1,0,0,0,1,100,24.05063248,98.70130157,0,0,0,0,1,0,0,0,1,100,24.05063248,98.70130157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,586.4553833,76,108.6834717,0.010699094,0,0.006329114,3.378343582,0.240506336,0.343935043,0.015133089,0,0.003154574,0.006760081,0,0.535049736,0.003154576,0.211689353,1,67.43330383,0.003154574,0.212723359,NO
1,1,7,7,7.0,13,0,13.0,-6,0,-6.0,4,5,12,41.66666794,1,25,36.07595062,63.33333206,3.5,0.583333313,0,0,4,5,12,41.66666794,1,25,36.07595062,63.33333206,3.5,0.583333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.625,0.65625,0.294845134,0.0095687,0.082469285,5,1494.456543,114,117.0667725,0.027275037,2.506900787,0.015822785,8.608988762,0.360759497,0.370464474,0.038578551,5.03697E-05,0.003154574,0.006765002,0,0.535389125,0.003154576,0.231889799,1,73.81665039,0.003154574,0.232860103,NO
1,1,0,0,0.0,1,0,1.0,-1,0,-1.0,4,2,12,16.66666603,3,75,48.10126495,63.33333206,5,0.833333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.66666603,3,75,48.10126495,63.33333206,5,0.833333313,0,0,3.5,0.875,0.254241407,0.000116021,0.008406647,5,1577.301147,152,123.6500702,0.028756004,14.55725479,0.015822785,9.086224556,0.481012672,0.391297698,0.040673275,0.000292491,0.035406161,0.003154574,0.913808227,0,0.303150386,0.003154576,96.71668243,1,0.305099934,0.003154574,NO
13,1,454,219,34.92307692307692,80,0,6.153846153846154,374,219,28.76923076923077,7,22,42,52.38095093,1,14.28571415,50.31645584,44.66292191,10,0.476190478,1.166666627,2.777777672,1,0,0,0,1,100,2.215189934,87.5,0,0,0,0,6,19,30,63.33333206,1,16.66666603,50.31645584,45.6896553,5.5,0.366666675,0,0,3.428571224,0.489795893,0.197050929,0.007884883,0.169937938,8,2779.285889,159,128.3167572,0.050724909,2.646608353,0.025316456,16.01039505,0.50316453,0.406065673,0.071746692,5.31768E-05,0.034273319,0.006676808,0.910853326,0.529219747,0.308540165,0.12957938,98.41669464,41.48335648,0.310462773,0.130862325,YES
9,1,378,127,42.0,78,0,8.666666666666666,300,113,33.333333333333336,7,17,42,40.47618866,1,14.28571415,50.31645584,46.4912262,12.5,0.59523809,10.5,25,1,0,0,0,1,100,2.215189934,87.5,0,0,0,0,7,17,42,40.47618866,1,14.28571415,50.31645584,46.4912262,12.5,0.59523809,10.5,25,3.9375,0.5625,0.225932181,0.061916538,0.220313206,8,2645.365234,159,126.3167419,0.048271671,3.161932468,0.025316456,15.2389307,0.50316453,0.399736524,0.068276763,6.35309E-05,0.034254741,0.006700309,0.910803378,0.530876935,0.311493754,0.167501122,99.35002136,53.46662521,0.313407004,0.168664426,NO
7,1,65,22,9.285714285714286,360,0,51.42857142857143,-295,16,-42.142857142857146,12,29,132,21.96969604,1,8.333333015,50,43.40659332,51.5,0.780303001,13.5,10.22727299,1,0,0,0,1,100,2.215189934,87.5,0,0,0,0,12,29,132,21.96969604,1,8.333333015,50,43.40659332,51.5,0.780303001,13.5,10.22727299,8.846154213,0.737179458,0.143081337,0.057814538,0.266463697,13,2802.081787,158,128.6500854,0.051027417,46.87223434,0.041139241,16.1417141,0.5,0.407120526,0.072174564,0.000941777,0.034221355,0.006700309,0.910713553,0.530876935,0.311757475,0.167501122,99.43335724,53.46662521,0.31366989,0.168664426,NO
9,1,77,40,8.555555555555555,405,0,45.0,-328,8,-36.44444444444444,7,14,42,33.33333206,2,28.5714283,50.94936752,44.72222137,14,0.666666687,13.83333302,32.93650818,3,2,6,33.33333206,1,33.33333206,43.03797531,86.62420654,2,0.666666687,4,66.66666412,7,14,42,33.33333206,2,28.5714283,50.94936752,44.72222137,14,0.666666687,13.83333302,32.93650818,4.550000191,0.649999976,0.207250684,0.087813564,0.151825696,8,2598.710205,161,126.6500702,0.047399081,20.52015114,0.025316456,14.97016907,0.509493649,0.400791347,0.067042544,0.0004123,0.034239896,0.006724263,0.910763502,0.53255403,0.309647828,0.243028641,98.76670837,77.33337402,0.311566889,0.243953854,NO
2,1,5,3,2.5,11,0,5.5,-6,0,-3.0,4,9,12,75,1,25,45.88607407,59.42623138,1.5,0.25,0,0,3,4,6,66.66666412,1,33.33333206,45.56962204,67.92453003,1,0.333333343,0,0,3,6,6,100,1,33.33333206,45.2531662,68.75,0,0,0,0,1.666666508,0.416666627,0.322631896,0.126963064,0.083106712,5,1945.57312,145,124.483429,0.035528991,0,0.015822785,11.20769787,0.458860755,0.393934906,0.050253171,0,0.034239896,0.006724692,0.910763502,0.532583952,0.301419914,0.244610921,96.16669464,77.83337402,0.303364962,0.245531142,NO
9,1,191,73,21.22222222222222,61,0,6.777777777777778,130,54,14.444444444444445,4,6,12,50,1,25,31.01265907,59.03614426,3,0.5,0,0,1,0,0,0,1,100,12.34177208,97.5,0,0,0,0,3,2,6,33.33333206,1,33.33333206,29.43037987,73.80952454,2,0.666666687,0,0,1.875,0.46875,0.288700461,0.000986024,0.074249588,5,1463.099365,98,116.350174,0.026703354,0.144444451,0.015822785,8.428352356,0.310126573,0.368196756,0.037769947,2.90224E-06,0.033478122,0.006708702,0.908667028,0.531465888,0.24931784,0.19007495,79.70241547,60.59995651,0.251427174,0.191167057,YES
8,1,26,8,3.25,52,0,6.5,-26,7,-3.25,10,44,90,48.88888931,1,10,59.81012726,35,23,0.51111114,2.233333349,2.481481552,4,3,12,25,1,25,31.96202469,68.70748138,4.5,0.75,2,16.66666603,8,33,56,58.92856979,1,12.5,59.49367142,36.15384674,11.5,0.410714298,0.5,0.892857134,4.833333015,0.483333319,0.16349487,0.072480269,0.22813189,11,4267.133301,189,137.7666931,0.077902772,4.614845276,0.034810126,24.58131218,0.598101258,0.435970545,0.110187799,9.27234E-05,0.034407664,0.006715974,0.911212742,0.531975031,0.328740537,0.218292117,104.8000107,69.51662445,0.330599397,0.219295353,YES
2,1,1,1,0.5,8,0,4.0,-7,0,-3.5,3,4,6,66.66666412,1,33.33333206,28.48101234,64.2857132,1,0.333333343,0,0,1,0,0,0,1,100,12.34177208,97.5,0,0,0,0,3,4,6,66.66666412,1,33.33333206,28.48101234,64.2857132,1,0.333333343,0,0,1.25,0.416666657,0.415934861,0.183078468,0.061629355,3,1157.689087,90,114.5168457,0.021141991,0,0.00949367,6.669001102,0.284810126,0.362395078,0.029903807,0,0.033609871,0.00670856,0.909036458,0.531455874,0.259233296,0.189547524,82.83570862,60.43328857,0.261311382,0.190641284,NO
12,1,212,110,17.666666666666668,42,0,3.5,170,102,14.166666666666666,31,157,930,16.88171959,1,3.225806475,71.83544159,27.31648636,386.5,0.831182778,100.069046,10.76011276,23,95,506,18.77470398,1,4.347826004,60.44303894,34.41441345,205.5,0.812252939,36.86666489,7.2859025,13,50,156,32.05128098,1,7.692307472,68.0379715,35.53718948,53,0.679487169,13.01666641,8.344017029,24.38888931,0.786738336,0.092130914,0.152374625,0.487972468,32,7611.064941,227,157.1166534,0.138760626,1131.977539,0.101265825,43.84441376,0.718354404,0.497204602,0.1962668,0.022744173,0.034520429,0.006731281,0.911512196,0.533043146,0.349837542,0.289705813,111.4666748,92.08335114,0.351629883,0.290483743,YES
1,1,1,1,1.0,1,0,1.0,0,0,0.0,39,227,1482,15.31713867,1,2.56410265,65.5063324,20.99391556,627.5,0.84682864,251.4516296,16.96704674,29,118,812,14.53201962,1,3.448275805,62.02531815,29.25373077,347,0.854679823,73.94999695,9.107142448,16,49,240,20.41666603,1,6.25,55.69620132,31.59784508,95.5,0.795833349,64,26.66666603,31.67777824,0.812250733,0.079713948,0.157740623,0.536913812,40,9532.331055,207,157.7833099,0.17384544,879.7460938,0.12658228,54.9120903,0.655063272,0.499314278,0.245891705,0.017676232,0.034467712,0.006732572,0.911372423,0.53313297,0.342031807,0.300781786,109.0000458,95.58335876,0.343848735,0.301524788,YES
49,1,375,71,7.653061224489796,261,0,5.326530612244898,114,33,2.326530612244898,135,695,18090,3.841901541,2,1.481481433,69.30379486,12.07276726,8697.5,0.961580992,9560.688477,52.85068512,113,478,12656,3.776864767,2,1.769911528,68.35443115,14.44816017,6089,0.962231338,7156.10498,56.54317856,52,242,2652,9.125188828,2,3.846153736,62.97468185,19.37682533,1205,0.90874809,1403.25415,52.91305161,127.5666656,0.944938302,0.032894835,0.195855752,0.693950951,136,19785.44141,219,207.8666534,0.359851629,13535.61816,0.430379748,113.9763107,0.693037987,0.65780586,0.50898391,0.271963388,0.035212837,0.006748099,0.913309097,0.534211159,0.449573904,0.445560277,142.9833679,141.3333282,0.451051623,0.445846468,YES
5,1,15,6,3.0,21,0,4.2,-6,0,-1.2,9,40,72,55.55555725,1,11.11111069,57.91139221,40.30836868,16,0.444444448,0,0,7,24,42,57.1428566,1,14.28571415,57.59493637,45.61403656,9,0.428571433,0,0,4,8,12,66.66666412,1,25,38.2911377,55.25114059,2,0.333333343,0,0,4,0.444444448,0.177817196,0.092513047,0.204538897,10,3732.677734,183,133.3166962,0.068163827,0.605790615,0.03164557,21.50251961,0.579113901,0.421888292,0.09641277,1.21718E-05,0.034029722,0.006729418,0.910194457,0.532913387,0.295459896,0.265971631,94.2833252,84.58335876,0.29742375,0.266824484,NO
3,1,2,1,0.6666666666666666,3,0,1.0,-1,0,-0.3333333333333333,6,18,30,60,1,16.66666603,39.24050522,48.4375,6,0.400000006,0,0,4,8,12,66.66666412,1,25,36.7088623,57.71144104,2,0.333333343,0,0,3,4,6,66.66666412,1,33.33333206,12.34177208,49.36708832,1,0.333333343,0,0,2.571428537,0.428571403,0.254598588,0.077627182,0.196725011,7,2178.857422,124,121.6001663,0.039776389,1.867442966,0.022151899,12.55155849,0.392405063,0.384810656,0.056260806,3.75215E-05,0.033746261,0.006718401,0.909415841,0.532144725,0.263497859,0.226203486,84.18333435,72.01662445,0.265562564,0.227181777,NO
1,1,1,1,1.0,1,0,1.0,0,0,0.0,4,8,12,66.66666412,1,25,48.73417664,57.46268845,2,0.333333343,0,0,1,0,0,0,1,100,42.72151947,99.26470947,0,0,0,0,3,4,6,66.66666412,1,33.33333206,26.58227921,63.63636398,1,0.333333343,0,0,2,0.5,0.296070337,1.34279E-05,0.088241868,4,1870.966553,154,123.9833984,0.034166332,0,0.012658228,10.77791786,0.487341762,0.392352521,0.048325788,0,0.033804022,0.00672412,0.909575522,0.532544017,0.269352347,0.240391508,86.03333282,76.50003815,0.271398515,0.241325036,NO
1,1,1,1,1.0,1,0,1.0,0,0,0.0,3,4,6,66.66666412,1,33.33333206,44.62025452,73.82199097,1,0.333333343,0,0,1,0,0,0,1,100,42.72151947,99.26470947,0,0,0,0,2,2,2,100,1,50,8.860759735,50.90909195,0,0,0,0,1.666666627,0.555555582,0.385547251,1.28742E-05,0.07546898,3,1309.363159,141,121.3167496,0.023904577,0,0.00949367,7.542737007,0.446202546,0.383913755,0.033811282,0,0.003174603,0.006769349,0.006329114,0.535688639,0.009463687,0.241436392,3,76.83337402,0.009463723,0.242376581,NO
1,1,1,1,1.0,1,0,1.0,0,0,0.0,3,4,6,66.66666412,1,33.33333206,44.62025452,73.82199097,1,0.333333343,0,0,1,0,0,0,1,100,42.72151947,99.26470947,0,0,0,0,2,2,2,100,1,50,8.860759735,50.90909195,0,0,0,0,1.666666627,0.555555582,0.385547251,1.28742E-05,0.07546898,3,1309.363159,141,121.3167496,0.023904577,0,0.00949367,7.542737007,0.446202546,0.383913755,0.033811282,0,0.003174603,0.006769349,0.006329114,0.535688639,0.009463687,0.241436392,3,76.83337402,0.009463723,0.242376581,NO
1,1,1,1,1.0,1,0,1.0,0,0,0.0,4,7,12,58.33333206,1,25,12.97468376,46.06741714,2.5,0.416666657,0,0,2,1,2,50,1,50,7.594936848,70.58823395,0.5,0.5,0,0,2,2,2,100,1,50,8.860759735,50.90909195,0,0,0,0,2.25,0.5625,0.341670126,0.001456594,0.168456554,4,880.3753052,41,106.1001816,0.016062213,0,0.012658228,5.071503162,0.129746839,0.335760057,0.02271883,0,0.003174603,0.006749541,0.006329114,0.534320951,0.009463687,0.180149347,3,57.4666214,0.009463723,0.181282714,NO
1,1,1,1,1.0,1,0,1.0,0,0,0.0,8,36,56,64.2857132,1,12.5,58.54430389,41.38702393,10,0.357142866,0,0,6,22,30,73.33333588,1,16.66666603,57.59493637,46.42856979,4,0.266666681,0,0,2,2,2,100,1,50,8.860759735,50.90909195,0,0,0,0,3.5,0.4375,0.178838179,0.001316636,0.195304781,8,3397.453857,185,133.1500397,0.062047996,0.127027035,0.025316456,19.57142258,0.58544302,0.42136088,0.087762371,2.55228E-06,0.003174603,0.006775009,0.006329114,0.536077917,0.009463687,0.2670165,3,84.91669464,0.009463723,0.267875999,NO
1,1,1,1,1.0,1,0,1.0,0,0,0.0,5,13,20,65,1,20,30.37974739,50.79365158,3.5,0.349999994,0,0,3,5,6,83.33333588,1,33.33333206,28.1645565,66.41790771,0.5,0.166666672,0,0,2,2,2,100,1,50,8.860759735,50.90909195,0,0,0,0,2.400000095,0.479999989,0.267851144,0.000173629,0.157181263,5,1675.808716,96,116.8501587,0.030605359,0,0.015822785,9.653688431,0.303797454,0.369778991,0.04328905,0,0.003174603,0.006760515,0.006329114,0.535079658,0.009463687,0.215381339,3,68.59997559,0.009463723,0.216403708,NO
1,1,1,1,1.0,1,0,1.0,0,0,0.0,5,8,20,40,1,20,20.56962013,46.09928894,6,0.600000024,0.5,2.5,3,1,6,16.66666603,2,66.66666412,17.08860779,62.79069901,2.5,0.833333313,0,0,2,2,2,100,1,50,8.860759735,50.90909195,0,0,0,0,3.400000095,0.680000007,0.255606204,0.004289206,0.128559217,6,1414.999634,65,110.9835129,0.025827147,0.669325054,0.018987341,8.151268005,0.205696195,0.351213634,0.036530618,1.34484E-05,0.003174603,0.006754446,0.006329114,0.534660339,0.009463687,0.195866659,3,62.43328857,0.009463723,0.196950436,NO
3,1,22,21,7.333333333333333,9,0,3.0,13,14,4.333333333333333,6,16,30,53.33333206,1,16.66666603,49.68354416,51.47541046,7,0.466666669,0,0,4,6,12,50,1,25,48.41772079,61.20000076,3,0.5,0,0,3,4,6,66.66666412,1,33.33333206,26.58227921,63.63636398,1,0.333333343,0,0,2.928571224,0.488095224,0.241342992,0.095910147,0.156281054,7,2408.307861,157,125.4833984,0.043967392,0.186478168,0.022151899,13.87333393,0.49683544,0.397099376,0.062188674,3.7468E-06,0.033800408,0.006726266,0.909565508,0.532693744,0.268824905,0.251467437,85.86666107,80.00003052,0.270872742,0.252366036,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,1.265822768,80,0,0,0,0,1,0,0,0,1,100,1.265822768,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,60.69075394,4,86.49291992,0.001073664,0,0.006329114,0.349616051,0.012658228,0.273711771,0.001518619,0,0.003154574,0.006680903,0,0.5295192,0.003154576,0.095418401,1,30.69164276,0.003154574,0.096819066,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,3,12,25,2,50,44.93671036,70.29702759,4.5,0.75,1.5,12.5,1,0,0,0,1,100,2.848101377,90,0,0,0,0,3,2,6,33.33333206,2,66.66666412,44.62025452,73.4375,2,0.666666687,0,0,3.125,0.78125,0.271894962,0.005010344,0.04109516,5,1382.379517,142,121.9834213,0.025193283,314.3026123,0.015822785,7.963356018,0.449367076,0.386023492,0.035634063,0.006315102,0.034147397,0.006660203,0.910513878,0.52804178,0.292875588,0.112317555,93.46668243,36.02861786,0.294847578,0.113654949,NO
4,1,47,24,11.75,30,0,7.5,17,24,4.25,9,11,72,15.27777767,2,22.22222137,47.46835327,49.34210587,30.5,0.847222209,5.5,7.638888836,1,0,0,0,1,100,8.227848053,96.29629517,0,0,0,0,8,10,56,17.8571434,2,25,47.15189743,53.79061508,23,0.821428597,0,0,7.555555344,0.839506149,0.15010944,0.066191174,0.125376776,10,2120.052979,150,127.8167725,0.038585059,44.57407379,0.03164557,12.21280861,0.474683553,0.404483467,0.054575756,0.000895601,0.034388945,0.006683446,0.911162734,0.529688954,0.322517067,0.138967544,102.8333969,44.45001221,0.324395567,0.140220866,YES
2,1,4,4,2.0,3,0,1.5,1,4,0.5,6,8,30,26.66666603,1,16.66666603,46.20252991,50.34482574,11,0.733333349,3,10,1,0,0,0,1,100,8.227848053,96.29629517,0,0,0,0,5,7,20,35,1,20,45.88607407,55.13307953,6.5,0.649999976,0,0,4.166666508,0.694444418,0.200059816,0.012344012,0.089693084,7,1954.621704,146,123.6500854,0.035615955,3.186130047,0.022151899,11.25982285,0.462025315,0.391297728,0.050376173,6.40171E-05,0.034254741,0.006683446,0.910803378,0.529688954,0.307063401,0.138967544,97.9500351,44.45001221,0.308990657,0.140220866,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,1,6,16.66666603,2,66.66666412,43.67088699,92,2.5,0.833333313,1,16.66666603,1,0,0,0,1,100,1.898734212,85.7142868,0,0,0,0,2,0,2,0,2,100,43.35443115,95.80419922,1,1,0,0,2.5,0.833333313,0.374807686,0.009789954,0.057575762,4,936.7319946,138,120.8167496,0.017047182,27.6314373,0.012658228,5.396152496,0.436708868,0.382331491,0.024111997,0.000555183,0.034184337,0.006660203,0.910613716,0.52804178,0.295090765,0.112317555,94.16667938,36.02861786,0.297055781,0.113654949,NO
2,1,12,10,6.0,10,0,5.0,2,2,1.0,6,5,30,16.66666603,2,33.33333206,45.88607407,53.90334702,12.5,0.833333313,3.5,11.66666698,1,0,0,0,1,100,8.227848053,96.29629517,0,0,0,0,5,4,20,20,2,40,45.56962204,59.50413132,8,0.800000012,0,0,4.916666508,0.819444418,0.198628753,0.027094197,0.079317905,7,1716.785522,145,123.4834213,0.031254422,16.57375717,0.022151899,9.88973999,0.458860755,0.390770316,0.044207104,0.000333007,0.034269601,0.006683446,0.910843313,0.529688954,0.308329284,0.138967544,98.35005188,44.45001221,0.310252517,0.140220866,NO
2,1,6,6,3.0,28,0,14.0,-22,0,-11.0,3,2,6,33.33333206,1,33.33333206,43.67088699,75,2,0.666666687,1,16.66666603,1,0,0,0,1,100,8.227848053,96.29629517,0,0,0,0,2,1,2,50,1,50,43.35443115,87.26114655,0.5,0.5,0,0,2,0.666666627,0.356562734,0.002589309,0.033527587,4,1076.085327,138,120.8167648,0.019584434,0.052631579,0.012658228,6.198913097,0.436708868,0.38233152,0.027700756,1.0575E-06,0.034143705,0.006683446,0.910503983,0.529688954,0.291820705,0.138967544,93.13333893,44.45001221,0.293796033,0.140220866,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,15,42,35.7142868,2,28.5714283,46.51898575,45.65217209,13.5,0.642857134,1.5,3.571428537,1,0,0,0,1,100,2.531645536,88.8888855,0,0,0,0,7,15,42,35.7142868,2,28.5714283,46.51898575,45.65217209,13.5,0.642857134,1.5,3.571428537,4.75,0.678571403,0.215684041,0.060924534,0.193963125,8,2300.297119,147,124.3167572,0.041936338,8.351493835,0.025316456,13.25112629,0.465189874,0.393407464,0.059315894,0.000167802,0.034251031,0.006660203,0.910793483,0.52804178,0.309700578,0.112317555,98.78337097,36.02861786,0.311619461,0.113654949,NO
2,1,11,9,5.5,7,0,3.5,4,4,2.0,8,15,56,26.7857151,2,25,47.46835327,43.22766495,20.5,0.732142866,6.5,11.60714245,2,0,2,0,2,100,10.12658215,91.42857361,1,1,1,50,7,14,42,33.33333206,2,28.5714283,47.15189743,46.5625,14,0.666666687,2,4.761904716,6,0.75,0.181788892,0.063728146,0.167987093,9,2393.023926,150,125.3167572,0.043601677,20.44622231,0.028481012,13.78528976,0.474683553,0.396572024,0.061671395,0.000410814,0.034254741,0.00668387,0.910803378,0.529718876,0.31022799,0.141340956,98.95004272,45.20001221,0.312145233,0.142586783,YES
