@RELATION xerces-1.2-PSSNET

@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
3,1,12,7,4.0,5,0,1.6666666666666667,7,7,2.3333333333333335,8,25,56,44.6428566,1,12.5,23.30316734,33.44155884,15.5,0.553571403,2,3.571428537,1,0,0,0,1,100,5.882352829,96.29629517,0,0,0,0,8,25,56,44.6428566,1,12.5,23.30316734,33.44155884,15.5,0.553571403,2,3.571428537,4.44444418,0.555555522,0.1945467,0.054991134,0.214871541,9,0.050413568,103,151.5665741,0.062654518,1.86570096,0.020361992,0.041889366,0.233031675,0.342910796,0.088620253,1.91431E-05,0.002783989,0.003484211,0.18960093,0.352925867,0.101752833,0.101951607,45.16666794,45.41904068,0.10195636,0.102526054,NO
1,1,2,2,2.0,2,0,2.0,0,0,0.0,9,28,72,38.88888931,1,11.11111069,47.51131058,45.35637283,22,0.611111104,0.533333361,0.740740716,1,0,0,0,1,100,5.882352829,96.29629517,0,0,0,0,9,28,72,38.88888931,1,11.11111069,47.51131058,45.35637283,22,0.611111104,0.533333361,0.740740716,5.549999714,0.616666675,0.154213771,0.063383125,0.141759232,10,2.085128784,210,177.916275,0.07570412,1050.022705,0.022624435,1.732563734,0.475113124,0.402525514,0.107077964,0.010773773,0.002784077,0.003484211,0.18962647,0.352925867,0.104392342,0.101951607,46.33333206,45.41904068,0.104589917,0.102526054,NO
1,1,2,2,2.0,2,0,2.0,0,0,0.0,10,33,90,36.66666794,1,10,47.51131058,44.58598709,28.5,0.633333325,1.033333302,1.148148179,1,0,0,0,1,100,5.882352829,96.29629517,0,0,0,0,10,33,90,36.66666794,1,10,47.51131058,44.58598709,28.5,0.633333325,1.033333302,1.148148179,6.409090996,0.640909076,0.150275856,0.051897269,0.192364603,11,2.761170626,210,178.416275,0.078556351,1094.998901,0.024886878,2.294296741,0.475113124,0.403656721,0.111112237,0.011235252,0.002784094,0.003484211,0.189631581,0.352925867,0.105523564,0.101951607,46.83333206,45.41904068,0.105718583,0.102526054,NO
1,1,5,5,5.0,5,0,5.0,0,0,0.0,7,16,42,38.09523773,1,14.28571415,27.60181046,46.03773499,13,0.619047642,0.5,1.190476179,1,0,0,0,1,100,5.882352829,96.29629517,0,0,0,0,7,16,42,38.09523773,1,14.28571415,27.60181046,46.03773499,13,0.619047642,0.5,1.190476179,4.3125,0.616071403,0.205852374,0.080680363,0.157201141,8,1.235102654,122,155.4165497,0.04704541,113.0920944,0.018099548,1.026264668,0.276018113,0.351621151,0.066542305,0.001160383,0.002783989,0.003484211,0.18960093,0.352925867,0.100998677,0.101951607,44.83333206,45.41904068,0.101203911,0.102526054,NO
3,1,17,7,5.666666666666667,6,0,2.0,11,7,3.6666666666666665,10,31,90,34.44444275,1,10,23.30316734,30.2052784,29.5,0.655555546,2.25,2.5,1,0,0,0,1,100,5.882352829,96.29629517,0,0,0,0,10,31,90,34.44444275,1,10,23.30316734,30.2052784,29.5,0.655555546,2.25,2.5,6.5,0.649999976,0.157982424,0.05046773,0.222585663,11,-1.056567788,103,152.5665588,0.0708832,5.134541035,0.024886878,-0.877917469,0.233031675,0.34517321,0.100259125,5.2683E-05,0.002784007,0.003484211,0.189606041,0.352925867,0.103638202,0.101951607,46.00000381,45.41904068,0.103837483,0.102526054,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,17,45,272,16.54411697,1,5.882352829,20.81447983,33.21299744,113.5,0.834558845,3.5,1.286764741,16,37,240,15.41666698,1,6.25,13.80090523,29.90196037,101.5,0.845833361,0,0,1,0,0,0,1,100,16.51583672,100,0,0,0,0,14.35294151,0.844290674,0.137054607,0.227907434,0.334584653,17,1.552879572,92,153.8498993,0.065097012,43.31745148,0.03846154,1.290310144,0.208144799,0.348076701,0.092074983,0.000444459,0.002341585,0.003500186,0.036061201,0.355887979,0.017070049,0.146629706,7.583333969,65.16905212,0.017118135,0.147108465,NO
1,1,2,2,2.0,2,0,2.0,0,0,0.0,6,9,30,30,1,16.66666603,27.60181046,52.36051559,10.5,0.699999988,0.5,1.666666627,1,0,0,0,1,100,5.882352829,96.29629517,0,0,0,0,6,9,30,30,1,16.66666603,27.60181046,52.36051559,10.5,0.699999988,0.5,1.666666627,4.142857075,0.690476179,0.225936919,0.095193721,0.118184857,7,0.918319762,122,154.9165497,0.038705692,98.68676758,0.015837105,0.763045192,0.276018113,0.350489944,0.054746382,0.001012577,0.002783971,0.003484211,0.189595833,0.352925867,0.099867456,0.101951607,44.33333206,45.41904068,0.100075245,0.102526054,NO
1,1,2,2,2.0,2,0,2.0,0,0,0.0,6,11,30,36.66666794,1,16.66666603,20.135746,42.78845978,9.5,0.633333325,1.5,5,1,0,0,0,1,100,5.882352829,96.29629517,0,0,0,0,6,11,30,36.66666794,1,16.66666603,20.135746,42.78845978,9.5,0.633333325,1.5,5,3.857142687,0.642857134,0.237354487,0.077439882,0.154583752,7,1.462269068,89,145.5999756,0.039947931,4.265613079,0.015837105,1.215020537,0.201357469,0.329411715,0.056503437,4.37674E-05,0.002783954,0.003484211,0.189590707,0.352925867,0.099490389,0.101951607,44.16666794,45.41904068,0.099699028,0.102526054,NO
2,2,6,3,3.0,21,0,10.5,-15,0,-7.5,6,11,30,36.66666794,1,16.66666603,20.36199188,41.66666794,9.5,0.633333325,1.5,5,1,0,0,0,1,100,5.882352829,96.29629517,0,0,0,0,6,11,30,36.66666794,1,16.66666603,20.36199188,41.66666794,9.5,0.633333325,1.5,5,3.857142687,0.642857134,0.220831737,0.089878283,0.108665384,7,-1.258723617,90,145.7666473,0.042257816,2.604848862,0.015837105,-1.045891643,0.203619912,0.329788804,0.059770603,2.67271E-05,0.002783971,0.003484211,0.189595833,0.352925867,0.099867456,0.101951607,44.33333206,45.41904068,0.100075245,0.102526054,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,3,6,50,1,33.33333206,18.77828026,70.94017029,1.5,0.5,0,0,1,0,0,0,1,100,17.64705849,98.73417664,0,0,0,0,3,3,6,50,1,33.33333206,18.77828026,70.94017029,1.5,0.5,0,0,1.625,0.541666687,0.43177554,0.244562104,0.062026516,3,0.165821835,83,141.3165894,0.021766296,0.305555552,0.00678733,0.137783766,0.187782809,0.319720805,0.03078684,3.13516E-06,0.002783498,0.003488033,0.189457923,0.353635728,0.088366695,0.13392745,39.24999619,59.55239868,0.088600442,0.134429798,NO
12,2,269,85,22.416666666666668,71,0,5.916666666666667,198,69,16.5,78,407,6006,6.776556969,1,1.282051325,51.35746765,16.92766571,2799.5,0.932234406,2068.880127,34.44688797,48,167,2256,7.402482033,3,6.25,47.51131058,22.72727203,1044.5,0.925975204,1088.593994,48.25328064,51,205,2550,8.039216042,1,1.960784316,43.8914032,23.60097313,1172.5,0.919607818,800.0928345,31.37619019,71.02020264,0.910515428,0.047553908,0.129526362,0.687406123,79,0.898438871,227,217.8827515,0.290360808,8380.69043,0.178733036,0.746525884,0.51357466,0.4929474,0.410694212,0.085990198,0.002784515,0.003492332,0.189754143,0.354432464,0.146248102,0.224010363,64.83332825,99.36904144,0.146350622,0.224309355,YES
2,1,13,10,6.5,13,0,6.5,0,0,0.0,12,52,132,39.39393997,1,8.333333015,42.76018143,38.18181992,40,0.606060624,6.516666889,4.936868668,6,11,30,36.66666794,1,16.66666603,40.04524994,62.54417038,9.5,0.633333325,0,0,7,19,42,45.23809433,1,14.28571415,22.8506794,34.70790482,11.5,0.547619045,3,7.142857075,6.576922894,0.548076928,0.147800595,0.067739293,0.283450097,13,0.486529917,189,176.0996857,0.093187377,47.80533981,0.029411765,0.404264748,0.427601814,0.398415565,0.131806761,0.000490507,0.002783638,0.003490953,0.189498797,0.354177088,0.094211347,0.173670992,41.83333588,77.11904907,0.094431907,0.174083635,NO
2,1,3,2,1.5,3,0,1.5,0,0,0.0,9,33,72,45.83333206,1,11.11111069,42.53393555,43.31797409,19.5,0.541666687,2.700000048,3.75,4,4,12,33.33333206,1,25,39.81900406,73.0290451,4,0.666666687,0,0,6,16,30,53.33333206,1,16.66666603,22.8506794,37.13235474,7,0.466666669,3,10,4.5,0.5,0.179992601,0.072960779,0.227826312,10,-0.18003507,188,174.4330444,0.077623039,40.98552322,0.022624435,-0.149593756,0.425339371,0.394644886,0.109792136,0.000420533,0.002783621,0.00349087,0.189493686,0.354161769,0.093080133,0.17103149,41.33333588,75.95237732,0.093303241,0.171450064,NO
5,1,140,61,28.0,108,0,21.6,32,47,6.4,110,262,11990,2.1851542,1,0.909090936,63.12217331,24.21875,5864,0.97814846,1825.232178,15.2229538,95,123,8930,1.377379656,1,1.052631617,59.728508,34.73684311,4403.5,0.986226201,623.75,6.984882355,19,87,342,25.43859673,1,5.263157845,26.01809883,21.82163239,127.5,0.745614052,29.81666756,8.718323708,106.6798248,0.969816566,0.031316955,0.347018987,0.346712142,111,0.95139575,279,240.2661896,0.266070664,23741.55078,0.251131237,0.790528536,0.631221712,0.543588638,0.376337558,0.243600532,0.002783901,0.003493077,0.189575404,0.354570329,0.108917221,0.27382198,48.33332825,121.385704,0.109104581,0.274008363,YES
1,1,4,4,4.0,4,0,4.0,0,0,0.0,7,22,42,52.38095093,1,14.28571415,39.59276199,50,10,0.476190478,0.400000006,0.952380955,2,1,2,50,1,50,18.09954834,88.8888855,0.5,0.5,0,0,6,18,30,60,1,16.66666603,39.36651611,51.32743454,6,0.400000006,0,0,3.0625,0.4375,0.210332125,0.096832462,0.161884516,8,1.008423328,175,166.433075,0.061462868,2.800746918,0.018099548,0.837913573,0.395927608,0.376545429,0.086934753,2.87371E-05,0.002783673,0.00348806,0.189509004,0.353640854,0.09421134,0.135058671,41.83332825,60.05239868,0.094431892,0.135558456,YES
1,1,8,8,8.0,8,0,8.0,0,0,0.0,8,24,56,42.8571434,1,12.5,25.56561089,36.45161438,16,0.571428597,1.25,2.232142925,4,5,12,41.66666794,1,25,21.0407238,64.58333588,3.5,0.583333313,0,0,5,10,20,50,1,20,22.8506794,41.22449112,5,0.5,0,0,4.166666508,0.520833313,0.21302937,0.112822495,0.237525076,9,0.988031924,113,156.1832428,0.06169625,4.957115173,0.020361992,0.820970058,0.255656123,0.353355765,0.087264851,5.08626E-05,0.002783586,0.003488556,0.189483464,0.353732765,0.091571823,0.139357314,40.66666412,61.95239639,0.091798335,0.139847398,NO
1,1,3,3,3.0,3,0,3.0,0,0,0.0,14,66,182,36.26373672,1,7.142857075,26.47058868,25.65789413,58,0.637362659,2.326190472,1.278126597,3,2,6,33.33333206,1,33.33333206,21.0407238,70.45454407,2,0.666666687,0,0,12,50,132,37.87878799,1,8.333333015,24.20814514,26.55086899,41,0.621212125,0,0,8.166666031,0.583333313,0.14487192,0.080266215,0.358471692,15,1.724573374,117,159.9332123,0.098762788,14.93536186,0.033936653,1.432973027,0.264705896,0.361839861,0.139692768,0.000153245,0.002783708,0.003488528,0.189519227,0.353727669,0.099490374,0.138226092,44.16666412,61.45239639,0.099699013,0.138718724,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,10,30,33.33333206,1,16.66666603,15.83710384,39.54802322,10,0.666666687,0,0,6,10,30,33.33333206,1,16.66666603,15.83710384,39.54802322,10,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,0.708333313,0.210214645,0.007012435,0.11958693,7,0.492060363,70,138.0523224,0.040982235,0.652453125,0.015837105,0.408860087,0.158371046,0.312335581,0.057966385,6.6945E-06,0.002257336,0.003500325,0,0.35591349,0.002257344,0.140973613,1,62.66905975,0.002257336,0.141465142,NO
4,1,53,34,13.25,343,0,85.75,-290,2,-72.5,13,56,156,35.89743423,1,7.692307472,42.76018143,38.02816772,50,0.641025662,3.533333302,2.26495719,6,6,30,20,1,16.66666603,27.37556648,72.02381134,12,0.800000012,0,0,7,19,42,45.23809433,1,14.28571415,25.56561089,34.34650421,11.5,0.547619045,0,0,8.269230843,0.636094689,0.141713649,0.024783662,0.336480707,14,1.029534936,189,175.1164093,0.094989806,34.47318649,0.03167421,0.855455518,0.427601814,0.396190971,0.134356156,0.000353713,0.002783288,0.003489575,0.18939665,0.353921711,0.090553731,0.15945524,40.21666718,70.83569336,0.090782546,0.15989998,YES
11,1,107,30,9.727272727272727,72,0,6.545454545454546,35,12,3.1818181818181817,57,342,3192,10.71428585,1,1.754385948,49.09502411,19.7093544,1425,0.892857134,295.3027649,9.251339912,42,183,1722,10.62717724,1,2.380952358,45.7013588,25.37688446,769.5,0.893728197,43.31785583,2.515554905,18,52,306,16.99346352,1,5.555555344,26.69683266,28.09523773,127,0.83006537,17.08333397,5.582788467,49.3833313,0.866374254,0.066846304,0.165349379,0.694014251,58,0.957374573,217,203.7662506,0.24835521,3237,0.131221727,0.795496404,0.490950227,0.461009622,0.351280361,0.033213284,0.002783498,0.003492084,0.189457923,0.354386479,0.10337425,0.216280356,45.88333511,95.95237732,0.10357412,0.216596782,YES
0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,7,20,35,1,20,22.39818954,54.39560318,6.5,0.649999976,0,0,1,0,0,0,1,100,17.64705849,98.73417664,0,0,0,0,5,7,20,35,1,20,22.39818954,54.39560318,6.5,0.649999976,0,0,2.666666508,0.533333302,0.314002812,0.145405546,0.184612811,6,0.172018722,99,146.8665619,0.034027364,2.082288504,0.013574661,0.142932847,0.223981902,0.332277298,0.048129227,2.13654E-05,0.002783147,0.003488033,0.189355791,0.353635728,0.086217381,0.13392745,38.29999924,59.55239868,0.086455978,0.134429798,YES
1,1,7,7,7.0,7,0,7.0,0,0,0.0,6,10,30,33.33333206,1,16.66666603,23.07692337,49.27536392,10,0.666666687,1.166666627,3.888888836,3,2,6,33.33333206,1,33.33333206,21.0407238,72.65625,2,0.666666687,0,0,4,5,12,41.66666794,1,25,19.68325806,55.06328964,3.5,0.583333313,0,0,3.428571224,0.571428537,0.261193216,0.162902772,0.168725371,7,1.188356757,102,151.6832886,0.04001189,10.92434216,0.015837105,0.987422824,0.230769232,0.343174875,0.056593902,0.000112089,0.002783217,0.003488528,0.189376205,0.353727669,0.086782992,0.138226092,38.54999924,61.45239639,0.087020315,0.138718724,YES
11,2,147,53,13.363636363636363,150,0,13.636363636363637,-3,24,-0.2727272727272727,29,140,812,17.24137878,1,3.448275805,47.28506851,26.3556118,336,0.827586234,121.8690491,15.00850296,14,39,182,21.4285717,1,7.142857075,35.52036285,48.90965652,71.5,0.785714269,43.75,24.03846169,18,71,306,23.20261383,1,5.555555344,43.43891525,32.10702515,117.5,0.76797384,16.56666756,5.413943291,22.734375,0.783943951,0.09334182,0.14548628,0.473181784,30,1.206919789,209,188.3496552,0.15802674,776.7920532,0.067873307,1.002847195,0.47285068,0.426130444,0.223517314,0.007970287,0.002784217,0.003490291,0.189667314,0.35405454,0.114196271,0.170654327,50.66666412,75.78567505,0.114371702,0.171073765,YES
1,1,3,3,3.0,3,0,3.0,0,0,0.0,6,10,30,33.33333206,1,16.66666603,20.81447983,48.67724991,10,0.666666687,4,13.33333302,3,2,6,33.33333206,1,33.33333206,19.00452423,81.55339813,2,0.666666687,0,0,4,5,12,41.66666794,1,25,19.45701408,52.12121201,3.5,0.583333313,2,16.66666603,3.5,0.583333313,0.249369606,0.149582997,0.148715943,7,0.794533372,92,146.3165588,0.038257502,8.26559639,0.015837105,0.660189271,0.208144799,0.331032932,0.054112449,8.48093E-05,0.002783217,0.003488088,0.189376205,0.353645951,0.086782999,0.136189893,38.54999924,60.55239868,0.087020315,0.13668713,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,1,2,50,1,50,2.488687754,68.75,0.5,0.5,0,0,1,0,0,0,1,100,2.488687754,91.66666412,0,0,0,0,1,0,0,0,1,100,0.678733051,75,0,0,0,0,1.25,0.625,0.737847209,0.030442493,0.208333343,2,0.451388985,11,109.9522247,0.00258876,0,0.004524887,0.375065655,0.024886878,0.248760685,0.003661612,0,0.002262444,0.003495895,0.002262444,0.35509637,0.00451468,0.098630041,2,43.95317078,0.004514673,0.099217087,YES
1,1,3,3,3.0,9,0,9.0,-6,0,-6.0,11,25,110,22.72727203,1,9.090909004,24.43438911,38.98917007,42.5,0.772727251,6,5.454545498,1,0,0,0,1,100,17.64705849,98.73417664,0,0,0,0,11,25,110,22.72727203,1,9.090909004,24.43438911,38.98917007,42.5,0.772727251,6,5.454545498,7.208333015,0.655303001,0.168635443,0.06446223,0.314622194,12,2.443505287,108,151.3665466,0.053973671,666.6764526,0.027149322,2.030344009,0.244343892,0.342458248,0.076341823,0.006840443,0.002783358,0.003488033,0.189417079,0.353635728,0.095267154,0.13392745,42.29999924,59.55239868,0.095485322,0.134429798,YES
1,1,6,6,6.0,6,0,6.0,0,0,0.0,15,54,210,25.7142849,1,6.666666508,28.9592762,28.13186836,78,0.742857158,17.25952339,8.218820572,6,7,30,23.33333397,1,16.66666603,22.39818954,61.49068451,11.5,0.766666651,0,0,10,31,90,34.44444275,1,10,25.56561089,30.29490662,29.5,0.655555546,4.833333492,5.370370388,9.625,0.641666651,0.127257004,0.107985273,0.298562437,15,0.780899107,128,162.3499146,0.088032871,137.8566895,0.033936653,0.648860395,0.289592773,0.367307484,0.124516085,0.001414481,0.002783358,0.003488611,0.189417079,0.353742987,0.094324477,0.141619757,41.88333511,62.95239639,0.094544776,0.14210473,YES
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,6,12,50,1,25,22.17194557,59.39393997,3,0.5,0,0,1,0,0,0,1,100,17.64705849,98.73417664,0,0,0,0,3,3,6,50,1,33.33333206,16.51583672,84.8837204,1.5,0.5,0,0,1.75,0.4375,0.391665369,0.004773759,0.249587044,5,0.2952905,98,146.1998901,0.029989423,0,0.011312217,0.245361149,0.221719459,0.330768973,0.042417854,0,0.002352603,0.003500214,0.040586088,0.355893075,0.021584723,0.13505356,9.583333969,60.05239868,0.021632807,0.135558456,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,6,13,30,43.33333206,1,16.66666603,23.07692337,43.03797531,8.5,0.566666663,2.333333254,7.777777672,3,4,6,66.66666412,1,33.33333206,19.45701408,58.50340271,1,0.333333343,0,0,3,3,6,50,1,33.33333206,17.42081451,85.55555725,1.5,0.5,0,0,3.583333254,0.597222209,0.257330447,0.010156075,0.236847565,7,-0.167900026,102,147.9498749,0.045176107,39.47476959,0.015837105,-0.139510572,0.230769232,0.334728211,0.06389831,0.000405031,0.002363699,0.003512676,0.04510076,0.358186156,0.023836952,0.140327483,10.58333397,62.38572693,0.023890145,0.14082557,YES
0,0,0,0,0.0,0,0,0.0,0,0,0.0,9,27,72,37.5,1,11.11111069,22.8506794,31.17284012,22.5,0.625,1.583333373,2.19907403,6,12,30,40,1,16.66666603,20.58823586,38.55932236,9,0.600000024,0,0,3,2,6,33.33333206,1,33.33333206,16.74208069,84.09091187,2,0.666666687,0,0,5.277777672,0.586419761,0.181171373,0.015143609,0.26640588,10,0.464745402,101,149.2831879,0.06689769,2.307787418,0.022624435,0.386163682,0.228506789,0.337744772,0.094621912,2.36791E-05,0.002374876,0.003500602,0.049605221,0.355964571,0.025335034,0.144103318,11.24999905,64.05239105,0.025395032,0.144587785,YES
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,2,100,9.276018143,73.2142868,1,1,1,50,1,0,0,0,1,100,3.846153736,100,0,0,0,0,1,0,0,0,1,100,8.597285271,97.43589783,0,0,0,0,2,1,0.5,0,0,2,0.689145744,41,127.6855698,0.011473005,0.248583958,0.004524887,0.572621167,0.092760183,0.288881391,0.01622773,2.5506E-06,0.002262444,0.003510918,0.002262444,0.35786441,0.00451468,0.121249281,2,53.95316696,0.004514673,0.121790446,YES
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.8807E-05,0,0,0,0,0,-4.88636E-05,0,0,0,0,0.002257336,0.002257336,0,0,0.002257344,0.002257344,1,1,0.002257336,0.002257336,NO
6,3,6,1,1.0,6,0,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-200.0127716,0,0,0,0,0.002262444,-166.193512,0,0,0,0,0.002257336,0.002257336,0,0,0.002257344,0.002257344,1,1,0.002257336,0.002257336,YES
0,0,0,0,0.0,0,0,0.0,0,0,0.0,9,18,72,25,1,11.11111069,29.41176414,53.06122589,27,0.75,7,9.722222328,6,7,30,23.33333397,1,16.66666603,21.9457016,62.58064651,11.5,0.766666651,0,0,3,0,6,0,3,100,15.15837097,74.44444275,3,1,0,0,5.388888836,0.598765433,0.157188892,0.004015253,0.186727449,10,2.553616285,130,159.466629,0.023814211,183.695694,0.022624435,2.121836662,0.294117659,0.360784233,0.033683468,0.001884812,0.002283081,0.003509775,0.011302003,0.357655019,0.011281582,0.116647251,5,51.91903305,0.011286682,0.117198721,NO
7,3,209,89,29.857142857142858,41,0,5.857142857142857,168,67,24.0,11,33,110,30,1,9.090909004,28.73303223,41.9141922,38.5,0.699999988,1.333333373,1.212121248,10,25,90,27.77777863,1,10,23.30316734,39.92248154,32.5,0.722222209,0,0,1,0,0,0,1,100,9.954751015,97.77777863,0,0,0,0,6.681818008,0.607438028,0.144149378,0.003366122,0.256680042,12,0.08258196,127,153.5499725,0.026341254,59.9018898,0.027149322,0.068618543,0.287330329,0.347398132,0.037257783,0.000614624,0.002272704,0.002380709,0.006777116,0.051939167,0.006766909,0.037207462,3,16.5,0.006772009,0.037246048,NO
7,4,110,63,15.714285714285714,9,0,1.2857142857142858,101,60,14.428571428571429,15,36,210,17.1428566,1,6.666666508,20.81447983,31.83390999,87,0.828571439,11,5.238095284,2,0,2,0,2,100,5.882352829,83.87096405,1,1,1,50,14,27,182,14.83516502,1,7.142857075,20.81447983,33.57664108,77.5,0.851648331,7,3.846153736,10.3125,0.6875,0.118730485,0.04481503,0.297956854,16,0.696823001,92,148.8666382,0.017728874,192.4664612,0.036199097,0.579000354,0.208144799,0.336802363,0.025076201,0.001974805,0.004214782,0.002368792,0.465481132,0.047158923,0.163985744,0.017707085,72.9511795,7.876189709,0.164675355,0.017779209,NO
1,1,6,6,6.0,2,0,2.0,4,4,4.0,9,24,72,33.33333206,1,11.11111069,22.62443352,44.8430481,24,0.666666687,1.833333373,2.546296358,6,8,30,26.66666603,1,16.66666603,20.135746,52.66272354,11,0.733333349,0,0,3,1,6,16.66666603,2,66.66666412,7.918551922,64.81481171,2.5,0.833333313,0,0,4.611111164,0.512345672,0.181131586,0.002737415,0.274873346,9,0.429457217,100,147.5500031,0.017536417,22.98747826,0.020361992,0.35684222,0.226244345,0.333823532,0.024803983,0.000235863,0.002293507,0.002374697,0.015806463,0.049533725,0.012779664,0.027037252,5.666666985,12.00238132,0.012791573,0.027093412,NO
2,2,8,7,4.0,0,0,0.0,8,7,4.0,14,45,182,24.72527504,1,7.142857075,21.71945763,31.57894707,68.5,0.752747238,3.833333254,2.10622716,2,2,2,100,1,50,11.53846169,68.91892242,0,0,0,0,12,25,132,18.939394,1,8.333333015,17.64705849,33.91304398,53.5,0.810606062,0,0,8.678570747,0.619897962,0.132176325,0.014691624,0.347114414,15,0.615075886,96,147.2333527,0.016498739,114.7431717,0.033936653,0.511075497,0.217194572,0.333107144,0.023336265,0.001177324,0.004208682,0.002368881,0.464704871,0.047194671,0.138271138,0.019204605,61.58530426,8.538093567,0.139018744,0.019273348,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,21,49,420,11.66666698,1,4.761904716,19.90950203,27.58620644,185.5,0.883333325,11,2.619047642,20,41,380,10.78947353,1,5,17.87330246,26.68918991,169.5,0.892105281,0,0,1,0,0,0,1,100,5.203619957,100,0,0,0,0,17.52380943,0.834467113,0.089541852,0.019943848,0.351408988,21,0.293515503,88,150.6666565,0.01564616,566.2785034,0.047511313,0.243886292,0.199095026,0.340874791,0.022130353,0.005810309,0.002262444,0.002474638,0.002262444,0.088010587,0.00451468,0.062276438,2,27.6166687,0.004514673,0.062340111,NO
