@RELATION camel-1.4-PSSNET

@ATTRIBUTE revision_num REAL
@ATTRIBUTE author_num REAL
@ATTRIBUTE linesadd_sum REAL
@ATTRIBUTE linesadd_max REAL
@ATTRIBUTE linesadd_avg REAL
@ATTRIBUTE linesdel_sum REAL
@ATTRIBUTE linesdel_max REAL
@ATTRIBUTE linesdel_avg REAL
@ATTRIBUTE codechurn_sum REAL
@ATTRIBUTE codechurn_max REAL
@ATTRIBUTE codechurn_avg REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
2,1,2,2,1.0,4,0,2.0,-2,2,-1.0,7,15,42,35.7142868,1,14.28571415,31.57290459,57.5313797,13.5,0.642857134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,42,35.7142868,1,14.28571415,31.57290459,57.5313797,13.5,0.642857134,0,0,4.357142925,0.622448981,0.183914974,0.007856521,0.130463138,7,2713.214844,275,320.9671326,0.025903516,52.9410553,0.008036739,22.54396248,0.315729052,0.368504167,0.036638636,0.000139729,0.001807129,0.001146789,0.365829647,0,0.093332149,0.001146793,81.66072083,1,0.093647614,0.001146789,NO
7,3,41,22,5.857142857142857,17,0,2.4285714285714284,24,18,3.4285714285714284,7,12,42,28.5714283,1,14.28571415,52.46842575,62.51710129,15,0.714285731,4,9.523809433,1,0,0,0,1,100,1.836969018,94.11764526,0,0,0,0,7,12,42,28.5714283,1,14.28571415,52.46842575,62.51710129,15,0.714285731,4,9.523809433,4.6875,0.669642866,0.21613346,0.110938132,0.169406265,8,3987.932861,457,353.6672363,0.03809629,65.58718872,0.009184845,33.13552856,0.52468425,0.406047344,0.053884428,0.000173106,0.001802965,0.001153395,0.364362895,0.005733945,0.082387969,0.004393175,72.1270752,3.833333254,0.082714535,0.004396024,NO
6,3,21,12,3.5,2,0,0.3333333333333333,19,12,3.1666666666666665,16,38,240,15.83333302,1,6.25,59.81630325,45.46247864,101,0.841666639,36.33333206,15.13888931,4,3,12,25,1,25,1.836969018,57.1428566,4.5,0.75,3,25,14,30,182,16.48351669,1,7.142857075,59.81630325,46.06542969,76,0.835164845,19,10.43956089,12.69444466,0.793402791,0.111318886,0.074090838,0.270005435,17,6653.33252,521,371.9838867,0.063537464,504.7444458,0.019517796,55.28219604,0.598163009,0.427076787,0.089869112,0.001332184,0.001803182,0.001153401,0.364439279,0.005739212,0.090890668,0.006306685,79.53303528,5.5,0.091207609,0.006307339,NO
2,2,3,2,1.5,1,0,0.5,2,2,1.0,7,13,42,30.95238113,1,14.28571415,47.64638519,59.37052917,14.5,0.690476179,4.5,10.71428585,1,0,0,0,1,100,0.229621127,66.66666412,0,0,0,0,6,12,30,40,1,16.66666603,47.64638519,59.62643814,9,0.600000024,0,0,4.642857075,0.663265288,0.214401245,0.024031037,0.211054489,8,3807.244629,415,347.4337769,0.036367442,147.511795,0.009184845,31.63419914,0.476463825,0.398890674,0.051439099,0.000389331,0.001806181,0.001148106,0.365496546,0.001148106,0.081429906,0.002293582,71.29372406,2,0.081758857,0.002293578,NO
1,1,1,1,1.0,1,0,1.0,0,0,0.0,2,1,2,50,1,50,25.83237648,97.82608795,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,25.83237648,97.82608795,0.5,0.5,0,0,1,0.5,0.578787923,0.011911574,0.073680826,3,1267.201538,225,303.4835205,0.012100752,0,0.003444317,10.52911186,0.258323759,0.34843114,0.017115632,0,0.001808251,0.001146789,0.366224617,0,0.065505944,0.001146793,57.42499542,1,0.065854356,0.001146789,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,2,6,33.33333206,1,33.33333206,20.55109024,77.82608795,2,0.666666687,1,16.66666603,1,0,0,0,1,100,1.033295035,90,0,0,0,0,3,2,6,33.33333206,1,33.33333206,20.55109024,77.82608795,2,0.666666687,1,16.66666603,2.25,0.75,0.404970199,0.162189141,0.053378522,3,1235.154663,179,296.8331909,0.011791621,1.220045209,0.003444317,10.26283646,0.205510914,0.340795845,0.016678389,3.22009E-06,0.001786718,0.001149424,0.358572334,0.002294895,0.075674601,0.002866318,66.27389526,2.5,0.076002173,0.002866972,NO
2,2,6,4,3.0,3,0,1.5,3,4,1.5,9,15,72,20.83333397,1,11.11111069,38.69115829,53.49206161,28.5,0.791666687,9.333333015,12.9629631,2,0,2,0,2,100,1.262916207,84.61538696,1,1,1,100,9,15,72,20.83333397,1,11.11111069,38.69115829,53.49206161,28.5,0.791666687,9.333333015,12.9629631,6.818181992,0.75757575,0.15666461,0.078352727,0.136742115,10,3880.14209,337,329.5837097,0.037074633,63.02774811,0.011481056,32.23989868,0.386911601,0.378396899,0.052439369,0.000166351,0.001786784,0.001149425,0.358596027,0.002296211,0.080573089,0.003440371,70.54057312,3,0.080895156,0.003440367,NO
1,1,7,7,7.0,8,0,8.0,-1,0,-1.0,9,19,72,26.38888931,1,11.11111069,52.46842575,56.35018539,26.5,0.736111104,3.333333254,4.629629612,1,0,0,0,1,100,1.033295035,90,0,0,0,0,9,19,72,26.38888931,1,11.11111069,52.46842575,56.35018539,26.5,0.736111104,3.333333254,4.629629612,5.599999905,0.622222245,0.153551012,0.050026335,0.146278366,10,4514.685059,457,354.7005615,0.043126334,74.09572601,0.011481056,37.51228333,0.52468425,0.407233715,0.060999058,0.000195563,0.001786733,0.001149424,0.358577609,0.002294895,0.078984864,0.002866318,69.15722656,2.5,0.079308748,0.002866972,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,1,2,50,1,50,33.29506302,96.66666412,0.5,0.5,0,0,1,0,0,0,1,100,1.836969018,94.11764526,0,0,0,0,2,1,2,50,1,50,33.29506302,96.66666412,0.5,0.5,0,0,1.5,0.75,0.581739366,0.216238111,0.036257312,3,1611.475586,290,320.8666077,0.015395844,0,0.003444317,13.38966751,0.332950622,0.368388772,0.0217763,0,0.001789865,0.001184713,0.359702021,0.032048211,0.073614895,0.011281563,64.48103333,9.85952282,0.073946141,0.011306792,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,4,12,33.33333206,1,25,22.15843773,73.66412354,4,0.666666687,2,16.66666603,2,1,2,50,1,50,3.903559208,80.95237732,0.5,0.5,0,0,3,2,6,33.33333206,1,33.33333206,21.12514305,77.63713074,2,0.666666687,1,16.66666603,2.599999905,0.649999976,0.312013596,0.137919307,0.066280708,5,1593.990356,193,301.6165466,0.015212148,1.980738044,0.005740528,13.24438381,0.22158438,0.346287668,0.021516476,5.22781E-06,0.001789938,0.001184753,0.359728366,0.032081123,0.077020921,0.014734011,67.4477005,12.86666584,0.077348277,0.014755351,NO
1,1,3,3,3.0,0,0,0.0,3,3,3.0,4,5,12,41.66666794,1,25,37.3134346,74.54128265,3.5,0.583333313,1,8.333333015,1,0,0,0,1,100,1.836969018,94.11764526,0,0,0,0,4,5,12,41.66666794,1,25,37.3134346,74.54128265,3.5,0.583333313,1,8.333333015,2.200000048,0.550000012,0.30782938,0.126929268,0.063131556,5,2474.114502,325,325.0170898,0.023639081,0.586011052,0.005740528,20.55728912,0.373134315,0.373153955,0.033435758,1.54667E-06,0.001789942,0.001184713,0.359729648,0.032048211,0.077097446,0.011281563,67.51435852,9.85952282,0.07742472,0.011306792,NO
2,2,15,13,7.5,11,0,5.5,4,6,2.0,16,29,240,12.08333302,1,6.25,58.55338669,44.23243713,105.5,0.879166663,42.16666794,17.56944466,4,1,12,8.333333015,3,75,3.329506397,76.31578827,5.5,0.916666687,8,66.66666412,15,24,210,11.4285717,2,13.33333302,57.52009201,44.4148941,93,0.885714293,33.83333206,16.11111069,13.68421078,0.855263174,0.094988085,0.066235006,0.175711066,17,6620.849121,510,369.4838867,0.063233614,701.2761841,0.019517796,55.01229477,0.585533857,0.424206525,0.08943934,0.001850895,0.00179003,0.001184757,0.359761268,0.032083757,0.085000075,0.015881974,74.39772797,13.86666584,0.085318498,0.015902139,NO
2,1,13,10,6.5,2,0,1.0,11,10,5.5,4,5,12,41.66666794,1,25,30.65442085,68.6375351,3.5,0.583333313,1.5,12.5,1,0,0,0,1,100,2.296211243,95.23809814,0,0,0,0,4,5,12,41.66666794,1,25,30.65442085,68.6375351,3.5,0.583333313,1.5,12.5,2.700000048,0.675000012,0.294482917,0.145272419,0.033438597,4,2100.071289,267,318.2170105,0.020057363,11.36038017,0.004592422,17.44938278,0.306544214,0.36534673,0.02836968,2.99837E-05,0.001800655,0.001158733,0.363545269,0.010319784,0.091037266,0.00649277,79.65956116,5.666666985,0.091352709,0.006498471,YES
8,3,103,38,12.875,77,0,9.625,26,29,3.25,11,23,110,20.90909004,1,9.090909004,48.33524704,52.88944626,43.5,0.790909111,10,9.090909004,1,0,0,0,1,100,2.296211243,95.23809814,0,0,0,0,11,23,110,20.90909004,1,9.090909004,48.33524704,52.88944626,43.5,0.790909111,10,9.090909004,7.958333492,0.723484814,0.136681035,0.075154006,0.178543732,12,4567.066895,421,349.9338379,0.043613821,382.5366516,0.013777267,37.94752121,0.483352482,0.401760995,0.061688572,0.001009638,0.001800852,0.001158733,0.363615066,0.010319784,0.099147707,0.00649277,86.7237854,5.666666985,0.099453881,0.006498471,YES
14,4,134,54,9.571428571428571,74,0,5.285714285714286,60,52,4.285714285714286,20,36,380,9.473684311,2,10,59.9311142,43.82871628,172,0.905263186,86.5,22.7631588,7,4,42,9.523809433,3,42.8571434,2.98507452,49.05660248,19,0.90476191,21,50,17,29,272,10.6617651,2,11.76470566,59.58668137,44.43493271,121.5,0.89338237,47.83333206,17.58578491,17.70833397,0.885416687,0.085530117,0.065075479,0.244729325,21,6738.672852,522,374.5671692,0.064309292,3106.159424,0.024110219,55.99128342,0.599311113,0.430042684,0.090960808,0.008198159,0.001800837,0.001158745,0.363609791,0.010330318,0.102135472,0.010319454,89.32614136,9,0.102438234,0.010321101,YES
1,1,1,1,1.0,6,0,6.0,-5,0,-5.0,13,32,156,20.5128212,1,7.692307472,45.35017395,54.70914078,62,0.794871807,24,15.38461494,8,13,56,23.2142849,2,25,3.903559208,45.33333206,21.5,0.767857134,7,12.5,6,10,30,33.33333206,1,16.66666603,43.97244644,58.74233246,10,0.666666687,2,6.666666508,10.0714283,0.774725258,0.144849569,0.058313686,0.322272658,14,4267.345703,395,348.5670166,0.040726304,982.0757446,0.016073478,35.45715332,0.453501731,0.400191754,0.057604391,0.002592015,0.001784251,0.001161436,0.357683629,0.012625212,0.083254561,0.012038979,72.87503052,10.5,0.083572283,0.012041285,NO
1,1,1,1,1.0,2,0,2.0,-1,0,-1.0,4,6,12,50,1,25,35.01722336,68.08036041,3,0.5,1,8.333333015,1,0,0,0,1,100,1.49253726,92.85713959,0,0,0,0,4,6,12,50,1,25,35.01722336,68.08036041,3,0.5,1,8.333333015,2.400000095,0.600000024,0.318654656,0.114366062,0.086056747,5,2338.685303,305,325.2998962,0.022334535,1.839393973,0.005740528,19.43201447,0.350172222,0.373478651,0.031590573,4.85476E-06,0.001783141,0.00116142,0.357283354,0.012612046,0.068405524,0.007446891,59.94134903,6.500000477,0.068740077,0.007454129,NO
1,1,11,11,11.0,2,0,2.0,9,9,9.0,5,6,20,30,2,40,3.673938036,51.61290359,7,0.699999988,3,15,4,3,12,25,2,50,3.444316864,62.5,4.5,0.75,2,16.66666603,2,1,2,50,1,50,2.525832415,62.8571434,0.5,0.5,0,0,3.416666508,0.683333337,0.30381915,0.143256783,0.166269854,5,613.4802856,32,260.8346863,0.005834145,332.7565308,0.005740528,5.09737587,0.036739379,0.299465775,0.008251972,0.000878252,0.00179968,0.001158741,0.363200307,0.010326368,0.076996028,0.00859763,67.42945099,7.5,0.077327356,0.008600918,YES
5,2,27,9,5.4,73,0,14.6,-46,5,-9.2,8,14,56,25,1,12.5,51.66475296,57.25190735,21,0.75,3,5.357142925,1,0,0,0,1,100,2.296211243,95.23809814,0,0,0,0,8,14,56,25,1,12.5,51.66475296,57.25190735,21,0.75,3,5.357142925,5.833333492,0.729166687,0.158814654,0.077649966,0.086639598,9,4287.82666,450,356.1506042,0.040951587,104.8774338,0.01033295,35.62733078,0.516647518,0.408898503,0.057923038,0.000276805,0.001799821,0.001158733,0.363250345,0.010319784,0.085051842,0.00649277,74.44615173,5.666666985,0.085374027,0.006498471,YES
3,1,17,15,5.666666666666667,13,0,4.333333333333333,4,6,1.3333333333333333,9,13,72,18.05555534,1,11.11111069,49.94259644,57.76892471,29.5,0.819444418,3.333333254,4.629629612,1,0,0,0,1,100,0.918484509,88.8888855,0,0,0,0,9,13,72,18.05555534,1,11.11111069,49.94259644,57.76892471,29.5,0.819444418,3.333333254,4.629629612,7,0.777777791,0.160632521,0.065292686,0.162990883,10,3873.08374,435,352.8171997,0.036962971,322.7388306,0.011481056,32.18125153,0.499425948,0.405071408,0.052281432,0.000851812,0.001822465,0.001158721,0.371176481,0.010309251,0.082583778,0.005344663,72.30448151,4.666666508,0.082917981,0.005351682,NO
2,2,8,4,4.0,0,0,0.0,8,4,4.0,8,10,56,17.8571434,2,25,28.47301865,66.66666412,23,0.821428597,18,32.1428566,3,0,6,0,3,100,1.836969018,57.1428566,3,1,3,100,8,10,56,17.8571434,2,25,28.47301865,66.66666412,23,0.821428597,18,32.1428566,6.272727013,0.784090877,0.198417261,0.072125658,0.208753973,9,2345.137695,248,312.5002747,0.022376278,93.2826767,0.01033295,19.48562813,0.284730196,0.358783334,0.031649616,0.000246203,0.001822427,0.001158733,0.371163338,0.010319784,0.08141654,0.007258174,71.28782654,6.333333969,0.081752092,0.007262998,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,1,100,6.888633728,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,6.888633728,100,0,0,0,0,1,1,1,1,0,2,233.5513153,60,253.6586151,0.002207419,0,0.002296211,1.940565825,0.06888634,0.291226894,0.003122233,0,0.001148106,0.001146789,0.001148106,0,0.002293582,0.001146793,2,1,0.002293578,0.001146789,NO
2,1,3,2,1.5,5,0,2.5,-2,0,-1.0,8,12,56,21.4285717,1,12.5,38.92078018,63.96226501,22,0.785714269,3.5,6.25,1,0,0,0,1,100,0.918484509,88.8888855,0,0,0,0,8,12,56,21.4285717,1,12.5,38.92078018,63.96226501,22,0.785714269,3.5,6.25,6.055555344,0.756944418,0.187755123,0.065617271,0.186839879,9,2713.80957,339,335.8168335,0.02587812,208.2276306,0.01033295,22.54890251,0.38920781,0.385553181,0.036602717,0.00054958,0.001822401,0.001158721,0.37115413,0.010309251,0.080938146,0.005344663,70.87113953,4.666666508,0.081274241,0.005351682,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,3,6,50,1,33.33333206,2.411021709,58.33333206,1.5,0.5,0,0,3,3,6,50,1,33.33333206,2.411021709,58.33333206,1.5,0.5,0,0,1,0,0,0,1,100,1.262916207,91.66666412,0,0,0,0,1.875,0.625,0.546763182,0.195106119,0.212606847,3,320.5663452,21,247.2682648,0.003044247,0.899080098,0.003444317,2.663569212,0.024110219,0.283890098,0.004305866,2.37296E-06,0.001786289,0.001162777,0.358418316,0.013765418,0.066203669,0.009741553,58.02468109,8.5,0.066542067,0.009747706,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,8,11,56,19.6428566,1,12.5,34.44316864,63.15789413,22.5,0.803571403,12,21.4285717,3,2,6,33.33333206,1,33.33333206,2.296211243,55.55555725,2,0.666666687,4,66.66666412,8,11,56,19.6428566,1,12.5,34.44316864,63.15789413,22.5,0.803571403,12,21.4285717,6.181818008,0.772727251,0.187708572,0.112340763,0.152022138,9,2526.989258,300,325.8672485,0.024086557,229.627533,0.01033295,20.99662209,0.344431698,0.374130011,0.034068681,0.000606061,0.001823473,0.001158739,0.371524066,0.010325051,0.094368391,0.008023577,82.56902313,7,0.09468925,0.008027523,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,10,26,90,28.88888931,1,10,9.299655914,54.7297287,32,0.711111128,4.25,4.722222328,9,23,72,31.94444466,1,11.11111069,2.870264053,28.40909004,24.5,0.680555582,0,0,1,0,0,0,1,100,6.888633728,100,0,0,0,0,7.099999905,0.709999979,0.220420301,0.020493766,0.467655152,11,1171.803711,81,282.6159668,0.011115517,77.97106934,0.012629162,9.736456871,0.092996553,0.324472994,0.015722089,0.000205791,0.001148106,0.001160091,0.001148106,0.01147974,0.002293582,0.012040292,2,10.5,0.002293578,0.012041285,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,9,42,21.4285717,1,14.28571415,38.00229645,68.67219543,16.5,0.785714269,6,14.28571415,2,0,2,0,2,100,1.262916207,57.89473724,1,1,0,0,5,5,20,25,2,40,37.77267456,71.05831909,7.5,0.75,0,0,5.071428299,0.724489808,0.182699874,0.006837191,0.127200425,8,2953.401367,331,328.7836914,0.028207613,40.47434998,0.009184845,24.5396595,0.380022973,0.377478391,0.039897613,0.000106825,0.001822488,0.001158725,0.371184379,0.010313202,0.081186891,0.006244013,71.0878067,5.450000286,0.081522711,0.006250001,NO
4,2,27,15,6.75,21,0,5.25,6,5,1.5,1,0,0,0,1,100,2.755453587,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,2.755453587,100,0,0,0,0,1,1,1,1,0,1,17.34282875,24,209.09729,0.000148298,0,0.001148106,0.144100666,0.027554534,0.240065768,0.000209756,0,0.001148106,0.001146789,0.001148106,0,0.002293582,0.001146793,2,1,0.002293578,0.001146789,NO
1,1,16,16,16.0,3,0,3.0,13,13,13.0,17,43,272,15.80882359,1,5.882352829,45.92422485,59.79073334,114.5,0.841911793,67.5,24.81617737,9,16,72,22.22222137,1,11.11111069,2.640642881,29.4871788,28,0.777777791,24,33.33333206,9,12,72,16.66666603,1,11.11111069,45.69460297,66.33333588,30,0.833333313,5.5,7.638888836,13.94444466,0.820261419,0.130336314,0.043321643,0.443655342,18,4158.964844,400,349.8838501,0.039655846,814.6314697,0.020665901,34.55662537,0.459242254,0.401703626,0.056090306,0.002150076,0.001823469,0.001158749,0.371522784,0.01033295,0.09385176,0.011467556,82.11902618,10,0.094173193,0.01146789,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,11,16,110,14.54545498,1,9.090909004,28.93226242,59.01639175,47,0.854545474,25,22.72727203,7,6,42,14.28571415,1,14.28571415,2.525832415,34.92063522,18,0.857142866,8,19.04761887,6,5,30,16.66666603,1,16.66666603,28.35820961,66.219841,12.5,0.833333313,8,26.66666603,9.42307663,0.856643379,0.1607005,0.110905558,0.242704496,12,2815.400879,252,319.5358887,0.026852967,292.0246582,0.013777267,23.39302063,0.289322615,0.366860956,0.037981566,0.000770747,0.001787437,0.001162783,0.358830422,0.013770685,0.083827339,0.012037658,73.37503815,10.5,0.084145688,0.012041285,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,7,20,35,1,20,34.78760147,67.48329926,6.5,0.649999976,3,15,1,0,0,0,1,100,1.262916207,91.66666412,0,0,0,0,5,7,20,35,1,20,34.78760147,67.48329926,6.5,0.649999976,3,15,3.416666508,0.683333337,0.322824448,0.182022631,0.183766529,6,2299.600586,303,325.3832397,0.021948576,263.9703369,0.006888634,19.10726166,0.347876012,0.373574317,0.031044662,0.000696703,0.001786326,0.001162766,0.358431488,0.013756201,0.069552317,0.007636925,60.94135284,6.666666985,0.069886871,0.00764526,NO
0,0,0,0,0.0,0,0,0.0,0,0,0.0,7,8,42,19.04761887,2,28.5714283,31.11366272,71.69312286,17,0.809523821,4,9.523809433,2,0,2,0,2,100,1.148105621,58.82352829,1,1,0,0,5,2,20,10,3,60,31.11366272,75.06925201,9,0.899999976,0,0,5.571428299,0.795918345,0.199240655,0.009681613,0.175337881,7,2131.716797,271,319.8171692,0.020343354,100.5435028,0.008036739,17.71232414,0.311136633,0.367183894,0.028774193,0.000265367,0.001822328,0.001158725,0.371129096,0.010313202,0.07756228,0.006244013,67.9306488,5.449999809,0.077902123,0.00625,NO
2,1,2,1,1.0,4,0,2.0,-2,0,-1.0,8,12,56,21.4285717,1,12.5,47.18714142,59.30735779,22,0.785714269,2.833333254,5.059523582,1,0,0,0,1,100,0.918484509,88.8888855,0,0,0,0,8,12,56,21.4285717,1,12.5,47.18714142,59.30735779,22,0.785714269,2.833333254,5.059523582,6,0.75,0.182860851,0.07129699,0.168138012,9,3639.977051,411,345.9671936,0.03474994,220.4264679,0.01033295,30.24438095,0.471871406,0.397206873,0.04915126,0.000581777,0.001822462,0.001158721,0.3711752,0.010309251,0.082009718,0.005344663,71.80448151,4.666666508,0.082344592,0.005351682,NO
2,2,5,4,2.5,0,0,0.0,5,4,2.5,8,10,56,17.8571434,2,25,28.47301865,67.02702332,23,0.821428597,18,32.1428566,3,0,6,0,3,100,1.836969018,61.53845978,3,1,3,100,8,10,56,17.8571434,2,25,28.47301865,67.02702332,23,0.821428597,18,32.1428566,6.272727013,0.784090877,0.201840743,0.070648953,0.219865084,9,2328.611572,248,312.5002747,0.022218527,98.16410065,0.01033295,19.34831238,0.284730196,0.358783334,0.031426489,0.000259087,0.001822427,0.001158733,0.371163338,0.010319784,0.08141654,0.007258173,71.28782654,6.333333015,0.081752092,0.007262996,NO
2,2,17,17,8.5,13,0,6.5,4,4,2.0,7,11,42,26.19047546,1,14.28571415,35.47646332,65.74468231,15.5,0.738095224,3,7.142857075,1,0,0,0,1,100,0.918484509,88.8888855,0,0,0,0,7,11,42,26.19047546,1,14.28571415,35.47646332,65.74468231,15.5,0.738095224,3,7.142857075,5.0625,0.723214269,0.217998102,0.070525602,0.195611566,8,2480.711914,309,327.1332092,0.023665084,130.6653442,0.009184845,20.61210632,0.35476464,0.37558347,0.033472538,0.000344868,0.001822397,0.001158721,0.371152788,0.010309251,0.080364093,0.005344663,70.37113953,4.666666508,0.080700845,0.005351682,NO
1,1,2,2,2.0,1,0,1.0,1,1,1.0,3,3,6,50,1,33.33333206,1.262916207,52.38095093,1.5,0.5,0,0,2,1,2,50,1,50,1.262916207,61.11111069,0.5,0.5,0,0,1,0,0,0,1,100,0.344431698,100,0,0,0,0,0.99999994,0.333333313,0.656543255,0.008786126,0.400000036,4,100.3917694,11,234.7184143,0.000918776,0,0.004592422,0.834150016,0.012629162,0.26948154,0.001299542,0,0.001148106,0.001153398,0.001148106,0.005736579,0.002293582,0.005158579,2,4.5,0.002293578,0.005160551,NO
1,1,6,6,6.0,1,0,1.0,5,5,5.0,4,3,12,25,2,50,3.099885225,54,4.5,0.75,3,25,1,0,0,0,1,100,0.459242254,100,0,0,0,0,3,3,6,50,1,33.33333206,2.98507452,56.52173996,1.5,0.5,0,0,3,0.75,0.307164311,0.004856572,0.106547624,5,473.2979126,27,259.2513123,0.004487624,242.1532898,0.005740528,3.932607889,0.030998852,0.297647893,0.006347417,0.000639121,0.001812752,0.001148106,0.367800653,0.001148106,0.080779441,0.002293582,70.72947693,2,0.081111789,0.002293578,YES
4,3,22,13,5.5,8,0,2.0,14,10,3.5,4,0,12,0,4,100,1.148105621,52.63158035,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,4,100,1.148105621,52.63158035,6,1,0,0,4,1,0.25,0,0,4,60.37492371,10,200.447113,0.000536603,2.554762125,0.004592422,0.501652122,0.011481056,0.230134457,0.000758985,6.74284E-06,0.001821452,0.001146789,0.370826274,0,0.068685353,0.001146793,60.19883728,1,0.069035366,0.001146789,NO
1,1,2,2,2.0,1,0,1.0,1,1,1.0,10,14,90,15.55555534,2,20,34.78760147,79.11227417,38,0.844444454,12.66666698,14.07407379,3,0,6,0,3,100,0.918484509,57.1428566,3,1,0,0,7,8,42,19.04761887,2,28.5714283,34.67279053,81.84281921,17,0.809523821,0,0,8.050000191,0.805000007,0.195277348,0.040495932,0.364398509,11,2136.126465,303,328.1665344,0.020338072,2817.566895,0.012629162,17.74896431,0.347876012,0.376769841,0.028766721,0.00743647,0.001809554,0.001152072,0.366681516,0.004591106,0.085239246,0.005159896,74.61280823,4.5,0.08556515,0.005160551,YES
1,1,8,8,8.0,0,0,0.0,8,8,8.0,3,3,6,50,1,33.33333206,1.262916207,50,1.5,0.5,0,0,3,3,6,50,1,33.33333206,1.262916207,50,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999994,0.333333313,0.656543255,0.008786126,0.400000036,3,96.1010437,11,234.7184143,0.000888208,0,0.003444317,0.798498631,0.012629162,0.26948154,0.001256306,0,0.001146789,0.00115473,0,0.006884684,0.001146793,0.006305368,1,5.5,0.001146789,0.006307339,NO
1,1,6,6,6.0,2,0,2.0,4,4,4.0,2,0,2,0,2,100,1.262916207,73.33333588,1,1,1,50,1,0,0,0,1,100,0.459242254,100,0,0,0,0,1,0,0,0,1,100,1.148105621,90.90908813,0,0,0,0,2,1,0.5,0,0,2,77.21430969,11,234.2184143,0.000718399,30.43082619,0.002296211,0.641569734,0.012629162,0.268907487,0.001016123,8.03168E-05,0.001811624,0.001148106,0.367406964,0.001148106,0.067043662,0.002293582,58.76548767,2,0.067391612,0.002293578,YES
