@RELATION poi-2.0-CKNET

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
7,2,8,0,2,21,26,2,1,2,50,1,50,30.35143852,70.37036896,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,30.35143852,70.37036896,0.5,0.5,0,0,1.5,0.75,0.514116883,1.96451E-05,0.014015152,3,474.1330872,95,110.8499756,0.00813277,0,0.009584664,2.581605434,0.303514391,0.354153275,0.01150321,0,0.004664402,0.003184713,0.318247497,0,0.153125837,0.003184722,48.24999619,1,0.153662413,0.003184713,NO
30,1,104,0,20,87,1151,20,52,380,13.68421078,1,5,67.41213989,38.78676605,164,0.863157868,51.20000076,13.47368431,5,5,20,25,2,40,13.09904194,60.29411697,7.5,0.75,4,20,16,35,240,14.58333302,1,6.25,65.49520874,42.79749298,102.5,0.854166687,13.5,5.625,15.40476131,0.770238101,0.096892513,0.042501003,0.349577188,21,3380.922607,211,143.7999115,0.058407076,512.9362793,0.06709265,18.40877151,0.67412138,0.459424645,0.082612552,0.010504962,0.006192134,0.003257261,0.487240791,0.022343868,0.262543112,0.022282893,82.66667175,7,0.263269663,0.022292994,YES
42,1,89,0,6,0,361,6,8,30,26.66666603,1,16.66666603,15.97444057,60.24096298,11,0.733333349,2.833333254,9.444444656,4,4,12,33.33333206,1,25,14.69648552,67.64705658,4,0.666666687,0,0,2,0,2,0,2,100,3.833865881,80,1,1,0,0,3.833333254,0.638888896,0.307500571,0.050271403,0.328852504,7,535.2955933,50,109.3834534,0.009166795,47.13576889,0.022364218,2.914628744,0.159744412,0.349467903,0.012965764,0.000965343,0.00327838,0.003267803,0.028662421,0.025508231,0.019600103,0.021740224,6.166666985,6.833333015,0.019639067,0.021762207,NO
8,1,28,0,4,0,426,4,3,12,25,1,25,34.50479126,77.14286041,4.5,0.75,2,16.66666603,2,1,2,50,1,50,11.18210888,79.54545593,0.5,0.5,0,0,2,1,2,50,1,50,29.07348251,94.79166412,0.5,0.5,0,0,2.75,0.6875,0.293749362,0.00521451,0.08202111,5,712.0839233,108,118.3834152,0.012259492,6.710241318,0.015974442,3.877222776,0.345047921,0.37822178,0.017340157,0.000137426,0.004659541,0.003225707,0.317535251,0.012749028,0.126288787,0.012196261,39.84999847,3.833333254,0.126910821,0.012208068,NO
11,1,26,0,2,53,226,2,1,2,50,1,50,7.028753757,78.57142639,0.5,0.5,0,0,1,0,0,0,1,100,6.38977623,95.23809814,0,0,0,0,2,1,2,50,1,50,7.028753757,78.57142639,0.5,0.5,0,0,1.166666627,0.583333313,0.654887915,0.271086991,0.08730159,3,160.7353973,22,97.13330841,0.002733841,0,0.009584664,0.875187516,0.070287541,0.310330063,0.003866819,0,0.006173814,0.003257058,0.485714555,0.022282818,0.172235027,0.014828085,54.39995575,4.666666508,0.173248261,0.014861995,YES
0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.83915E-07,0,0,0,0,0,-2.63487E-09,0,0,0,0,0.003184713,0.003184713,0,0,0.003184722,0.003184722,1,1,0.003184713,0.003184713,NO
20,1,39,0,4,0,140,4,4,12,33.33333206,1,25,13.09904194,67.21311188,4,0.666666687,1.5,12.5,3,3,6,50,1,33.33333206,11.5015974,70.58823395,1.5,0.5,0,0,1,0,0,0,1,100,2.875399351,90,0,0,0,0,2,0.5,0.354779929,0.016402606,0.184548616,5,393.6090393,41,106.8001022,0.00674304,1.512520075,0.015974442,2.143160343,0.130990416,0.341214389,0.009537539,3.09765E-05,0.003257092,0.00327838,0.022292994,0.028662421,0.015360599,0.020665089,4.833333492,6.5,0.015392782,0.020700637,YES
16,1,30,0,2,88,250,2,1,2,50,1,50,9.584664345,83.33333588,0.5,0.5,0,0,1,0,0,0,1,100,8.30670929,96.29629517,0,0,0,0,1,0,0,0,1,100,2.555910587,88.8888855,0,0,0,0,1,0.5,0.58600688,0.004606716,0.081730768,3,308.1282043,30,100.6500244,0.005312073,0,0.009584664,1.67772603,0.095846646,0.321565568,0.00751354,0,0.003246551,0.003236079,0.019108281,0.015923567,0.01377333,0.012186027,4.333333015,3.833333254,0.013800424,0.012208068,NO
16,1,30,0,2,88,250,2,1,2,50,1,50,9.584664345,83.33333588,0.5,0.5,0,0,1,0,0,0,1,100,8.30670929,96.29629517,0,0,0,0,1,0,0,0,1,100,2.555910587,88.8888855,0,0,0,0,1,0.5,0.58600688,0.004606716,0.081730768,3,308.1282043,30,100.6500244,0.005312073,0,0.009584664,1.67772603,0.095846646,0.321565568,0.00751354,0,0.003246551,0.003236079,0.019108281,0.015923567,0.013773331,0.012186027,4.333333015,3.833333254,0.013800424,0.012208068,NO
7,1,22,0,4,0,88,4,5,12,41.66666794,1,25,34.82427979,77.85713959,3.5,0.583333313,0.5,4.166666508,1,0,0,0,1,100,10.22364235,96.96969604,0,0,0,0,3,3,6,50,1,33.33333206,29.71245956,86.91588593,1.5,0.5,0,0,2.375,0.59375,0.348800749,0.017614048,0.174147725,5,693.3837891,109,118.5500717,0.011932238,30.19571877,0.015974442,3.775402546,0.348242819,0.378754228,0.016877281,0.00061841,0.004662456,0.003225673,0.317962587,0.012738854,0.139813796,0.010598758,44.08332825,3.333333254,0.140392765,0.010615711,YES
4,1,8,0,5,0,79,3,1,6,16.66666603,2,66.66666412,11.82108593,84.09091187,2.5,0.833333313,1,16.66666603,1,0,0,0,1,100,10.22364235,96.96969604,0,0,0,0,2,0,2,0,2,100,2.875399351,81.8181839,1,1,0,0,2.333333254,0.777777791,0.369900197,0.004664932,0.052083336,4,302.5614624,37,105.6334457,0.005184306,304,0.012779552,1.647415638,0.11821086,0.337487042,0.007332823,0.006225936,0.003257126,0.003225673,0.022303168,0.012738854,0.016958049,0.010598758,5.333333492,3.333333254,0.016985139,0.010615711,NO
39,1,78,0,3,0,261,3,2,6,33.33333206,1,33.33333206,16.9329071,76.8115921,2,0.666666687,0.5,8.333333015,2,1,2,50,1,50,15.65495205,81.66666412,0.5,0.5,0,0,1,0,0,0,1,100,2.555910587,88.8888855,0,0,0,0,1.666666627,0.555555522,0.388191015,0.004873342,0.07772436,4,465.8661499,53,108.3001251,0.008025627,1.605169892,0.012779552,2.536592722,0.169329077,0.346006781,0.011351665,3.2874E-05,0.003246551,0.003236112,0.019108281,0.015933741,0.013773334,0.013783472,4.333333492,4.333333015,0.013800425,0.013800424,NO
24,1,51,0,8,86,447,8,16,56,28.5714283,1,12.5,48.56230164,61.04417801,20,0.714285731,2.5,4.464285851,3,2,6,33.33333206,1,33.33333206,12.77955246,71.42857361,2,0.666666687,0,0,5,6,20,30,1,20,45.04792404,73.05699158,7,0.699999988,0,0,4.75,0.59375,0.18046318,0.008357059,0.196402207,9,1395.386597,152,127.800148,0.024076201,22.66259384,0.028753994,7.597734928,0.485623002,0.408307195,0.034054033,0.000464131,0.006223901,0.003236179,0.489876091,0.01595409,0.224460423,0.015913466,70.74996185,5,0.225318342,0.015923567,YES
75,1,200,0,26,281,1168,26,61,650,9.384614944,1,3.846153736,68.05111694,40.80459595,294.5,0.906153858,40.33333206,6.205128193,3,2,6,33.33333206,1,33.33333206,14.37699699,72.5806427,2,0.666666687,0,0,23,45,506,8.893280983,1,4.347826004,65.49520874,44.56521606,230.5,0.911067188,0,0,21.69230652,0.834319532,0.08495108,0.082368553,0.399779886,27,3913.680908,213,147.1332397,0.067649037,713.737793,0.08626198,21.30958557,0.680511177,0.470074236,0.095684633,0.014617387,0.006425917,0.003225773,0.506013334,0.012769377,0.262748331,0.014326198,82.74999237,4.5,0.263534993,0.01433121,NO
53,1,172,0,32,106,1743,32,63,992,6.350806236,1,3.125,78.59424591,41.13712311,464.5,0.936491907,40.16666794,4.049058914,2,0,2,0,2,100,7.028753757,75.86206818,1,1,0,0,30,53,870,6.091954231,2,6.666666508,78.59424591,43.23374176,408.5,0.939080477,0,0,28.71875,0.897460938,0.061566882,0.055117145,0.345677108,33,3794.755859,246,157.2665863,0.065355502,2772.148926,0.105431311,20.66205025,0.785942495,0.502449155,0.092440598,0.056773756,0.010889229,0.003215401,0.709804475,0.00957449,0.369659215,0.011141485,116.416748,3.5,0.370753974,0.011146497,YES
5,1,21,0,3,0,149,3,2,6,33.33333206,1,33.33333206,4.153354645,50,2,0.666666687,0,0,2,0,2,0,2,100,3.514376879,57.89473724,1,1,0,0,1,0,0,0,1,100,1.91693294,85.7142868,0,0,0,0,2,0.666666627,0.466739714,0.000703715,0.183080822,4,159.8708954,13,97.06665802,0.002694798,0.142857149,0.012779552,0.870480359,0.041533545,0.310117126,0.003811596,2.92572E-06,0.003194888,0.003945345,0.003194888,0.193412825,0.00636942,0.065876268,2,20.81666374,0.006369427,0.06629511,NO
12,1,30,0,6,34,306,6,3,30,10,3,50,13.41853046,57.53424835,13.5,0.899999976,0,0,6,3,30,10,3,50,13.41853046,57.53424835,13.5,0.899999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,0.875,0.23078844,0.017549125,0.167455807,7,436.4285583,42,108.0501099,0.007433155,45.65742493,0.022364218,2.376307964,0.134185299,0.345208019,0.010513657,0.000935066,0.003184713,0.003961374,0,0.196689114,0.003184722,0.07624948,1,24.06666565,0.003184713,0.076645434,NO
6,1,56,48,49,15,923,1,0,0,0,1,100,0.95846647,75,0,0,0,0,1,0,0,0,1,100,0.95846647,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,14.25757599,3,78.0999527,0.000209742,0,0.006389776,0.077631019,0.009584664,0.249520615,0.000296665,0,0.003184713,0.003235978,0,0.015893044,0.003184722,0.010854817,1,3.416666746,0.003184713,0.010881105,NO
2,1,4,0,2,1,39,2,0,2,0,2,100,3.514376879,57.89473724,1,1,0,0,2,0,2,0,2,100,3.514376879,57.89473724,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,0,0,2,275.0464172,11,93.31660461,0.004767138,0.33571431,0.006389776,1.497599125,0.03514377,0.298136115,0.006742769,6.87545E-06,0.003184713,0.003332411,0,0.044463888,0.003184722,0.022584403,1,7.116666317,0.003184713,0.022664543,NO
30,1,53,0,3,331,767,3,2,6,33.33333206,1,33.33333206,5.750798702,60,2,0.666666687,0,0,3,2,6,33.33333206,1,33.33333206,5.750798702,60,2,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.166666746,0.722222209,0.455339521,0.024303513,0.161111116,4,274.1758118,18,99.18334198,0.004693882,0.392156869,0.012779552,1.492858768,0.057507988,0.31687969,0.006639154,8.03139E-06,0.003184713,0.003946738,0,0.193697736,0.003184722,0.075247951,1,23.75000191,0.003184713,0.075636946,NO
16,1,17,0,3,78,172,3,2,6,33.33333206,1,33.33333206,10.54313087,71.73912811,2,0.666666687,0.5,8.333333015,2,1,2,50,1,50,9.584664345,78.94736481,0.5,0.5,0,0,1,0,0,0,1,100,2.236421824,87.5,0,0,0,0,1.666666627,0.555555522,0.411277652,0.013940827,0.106593415,4,365.7788391,33,104.200119,0.006292596,0.641720116,0.012779552,1.991627693,0.105431311,0.332907736,0.008900419,1.31425E-05,0.003236079,0.003236112,0.015923567,0.015933741,0.012186063,0.013783531,3.833333254,4.333333015,0.012208068,0.013800424,NO
3,1,8,0,3,0,32,3,2,6,33.33333206,1,33.33333206,29.39297104,84.40367126,2,0.666666687,0,0,3,2,6,33.33333206,1,33.33333206,29.39297104,84.40367126,2,0.666666687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.333333254,0.777777791,0.384886384,0.011478775,0.071212135,4,502.7002563,92,112.3166428,0.008634334,0.125,0.012779552,2.737150669,0.293929726,0.358839124,0.012212637,2.56001E-06,0.003184713,0.003948729,0,0.194104716,0.003184722,0.095748477,1,30.16666794,0.003184713,0.09607219,NO
0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11555E-08,0,0,0,0,0,2.24087E-10,0,0,0,0,0.003184713,0.003184713,0,0,0.003184722,0.003184722,1,1,0.003184713,0.003184713,NO
4,1,24,0,2,4,146,2,0,2,0,2,100,2.236421824,77.77777863,1,1,1,50,1,0,0,0,1,100,0.638977647,66.66666412,0,0,0,0,1,0,0,0,1,100,1.91693294,100,0,0,0,0,2,1,0.5,0,0,3,10.64793777,7,78.06674194,0.000119663,0.5,0.009584664,0.057976913,0.022364218,0.249414504,0.000169255,1.024E-05,0.003194888,0.003194888,0.003194888,0.003194888,0.006369422,0.006369422,2,2,0.006369427,0.006369427,NO
4,1,4,0,6,6,4,6,12,30,40,2,33.33333206,16.29393005,49.03845978,9,0.600000024,0,0,6,12,30,40,2,33.33333206,16.29393005,49.03845978,9,0.600000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.666666508,0.611111104,0.256669968,0.009190384,0.235641092,6,115.8016281,51,105.5333405,0.001808259,181.9078674,0.019169329,0.630527794,0.162939295,0.337167233,0.002557651,0.003725483,0.003184713,0.003519741,0,0.09549053,0.003184722,0.055701733,1,17.53333282,0.003184713,0.055838641,NO
3,1,21,0,2,3,112,2,0,2,0,2,100,11.82108593,92.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,11.82108593,92.5,1,1,0,0,2,1,0.5,0,0,3,71.22076416,37,100.6167068,0.001149519,121.0920334,0.009584664,0.387789637,0.11821086,0.321459115,0.001625911,0.002479971,0.003842471,0.003184713,0.17173034,0,0.078780152,0.003184722,24.8333416,1,0.079087079,0.003184713,NO
7,1,51,0,17,3,282,16,26,240,10.83333302,2,12.5,17.89137459,35.22012711,107,0.891666651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,26,240,10.83333302,2,12.5,17.89137459,35.22012711,107,0.891666651,0,0,13.125,0.8203125,0.124300577,0.008708409,0.401403815,17,222.5590515,56,113.2166595,0.003400879,805.5429688,0.054313101,1.211810827,0.178913742,0.361714572,0.004810296,0.016497562,0.00388815,0.003184713,0.18149814,0,0.111550465,0.003184722,35.10000229,1,0.111783445,0.003184713,NO
4,1,5,0,5,0,28,4,3,12,25,1,25,8.945687294,68.29268646,4.5,0.75,2,16.66666603,2,1,2,50,1,50,5.111821175,80,0.5,0.5,0,0,2,0,2,0,2,100,5.4313097,80.95237732,1,1,0,0,2.5,0.625,0.363677084,0.048505545,0.186755955,5,72.92795563,28,99.31671906,0.001139939,100.6654816,0.015974442,0.39708513,0.089456871,0.317305803,0.00161236,0.002061634,0.003823882,0.003215401,0.167690933,0.00957449,0.052059721,0.01114143,16.46666336,3.5,0.052441604,0.011146497,NO
1,1,1,0,4,0,1,3,2,6,33.33333206,1,33.33333206,5.4313097,62.9629631,2,0.666666687,1,16.66666603,2,1,2,50,1,50,5.4313097,77.27272797,0.5,0.5,0,0,1,0,0,0,1,100,1.277955294,80,0,0,0,0,1.666666627,0.555555522,0.500868082,0.053060062,0.208333328,3,15.08929253,17,81.76673889,0.000183257,0.333333343,0.009584664,0.082159631,0.054313101,0.261235595,0.000259204,6.82668E-06,0.003836066,0.003205128,0.170346558,0.006389777,0.042495318,0.009554161,13.47619534,3,0.042917818,0.00955414,NO
6,1,22,0,4,0,163,4,3,12,25,1,25,6.070287704,61.29032135,4.5,0.75,1,8.333333015,1,0,0,0,1,100,5.111821175,94.11764526,0,0,0,0,3,1,6,16.66666603,2,66.66666412,2.555910587,57.1428566,2.5,0.833333313,0,0,2.5,0.625,0.440973341,0.036603607,0.31101191,5,16.98090363,19,82.76673889,0.000172103,53.38297272,0.015974442,0.092459254,0.060702875,0.264430463,0.000243428,0.001093286,0.003863244,0.003194888,0.176207244,0.003194888,0.042391289,0.006369422,13.45000458,2,0.042834409,0.006369427,NO
2,1,2,0,5,1,2,5,6,20,30,1,20,15.01597404,54.65116119,7,0.699999988,0,0,5,6,20,30,1,20,15.01597404,54.65116119,7,0.699999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.200000048,0.639999986,0.292112947,0.014199851,0.201708212,5,102.5954514,47,104.2833481,0.001614328,3.931817532,0.015974442,0.558621585,0.150159746,0.333173633,0.002283349,8.05238E-05,0.003184713,0.003447213,0,0.07639242,0.003184722,0.045379277,1,14.28333282,0.003184713,0.04548832,NO
9,1,9,0,8,36,9,8,18,56,32.1428566,1,12.5,21.40575027,56.30252075,19,0.678571403,7.5,13.39285755,5,10,20,50,1,20,19.80830765,63.26530457,5,0.5,0,0,4,1,12,8.333333015,3,75,5.4313097,62.9629631,5.5,0.916666687,5,41.66666794,5,0.625,0.281848878,0.07205034,0.444664806,8,274.7526245,67,114.9501038,0.004542874,106.7510071,0.025559105,1.495999455,0.214057505,0.367252737,0.006425564,0.002186266,0.003267769,0.003400326,0.025498057,0.063612871,0.021207666,0.038231473,6.666666508,12.03333282,0.021231422,0.038322717,NO
20,2,65,0,14,94,327,14,37,182,20.32966995,1,7.142857075,18.53035164,36.4779892,72.5,0.796703279,12.66666698,6.959706783,3,3,6,50,1,33.33333206,11.5015974,66.66666412,1.5,0.5,3,50,14,37,182,20.32966995,1,7.142857075,18.53035164,36.4779892,72.5,0.796703279,12.66666698,6.959706783,10.0882349,0.720588207,0.195962906,0.113183908,0.536075592,15,197.9524536,58,111.7333298,0.003002011,223.3370361,0.047923323,1.077830553,0.185303509,0.356975496,0.004246125,0.004573954,0.003814422,0.003366207,0.165615276,0.054089256,0.10143093,0.031605981,31.91667366,9.950000763,0.101645455,0.0316879,NO
4,1,18,0,2,0,129,2,1,2,50,1,50,2.555910587,61.53845978,0.5,0.5,0,0,1,0,0,0,1,100,1.277955294,80,0,0,0,0,1,0,0,0,1,100,2.236421824,87.5,0,0,0,0,1,0.5,0.717155576,0.005769551,0.196428567,3,5.786738396,8,70.64291382,3.27379E-05,0,0.009584664,0.031508189,0.025559105,0.225696206,4.63054E-05,0,0.003194888,0.003205095,0.003194888,0.006379601,0.006369425,0.007956716,2,2.5,0.006369427,0.007961784,NO
1,1,1,0,7,0,1,7,17,42,40.47618866,1,14.28571415,20.4472847,52.45901489,12.5,0.59523809,2,4.761904716,6,12,30,40,1,16.66666603,20.4472847,55.17241287,9,0.600000024,0,0,1,0,0,0,1,100,1.91693294,100,0,0,0,0,4.071428299,0.581632614,0.270670086,0.010261036,0.369567424,7,308.6625061,64,113.0000916,0.005152644,34.85375214,0.022364218,1.680635214,0.20447284,0.361022651,0.007288039,0.000713807,0.003267326,0.003400695,0.025365785,0.063714616,0.01290099,0.042651068,4.066666603,13.41666698,0.012951167,0.042728238,NO
13,2,23,0,13,0,271,12,17,132,12.87878799,1,8.333333015,61.66134262,64.33333588,57.5,0.871212125,13.33333302,10.10101032,9,10,72,13.88888931,2,22.22222137,60.06389618,71.75572205,31,0.861111104,0,0,3,2,6,33.33333206,1,33.33333206,7.987220287,65.78947449,2,0.666666687,0,0,9.916666985,0.826388896,0.124123484,0.019233992,0.206882954,13,1395.890015,193,138.4333801,0.023955261,1032.525879,0.041533545,7.600475788,0.616613448,0.44227916,0.033882972,0.021146184,0.003811635,0.003366605,0.165004775,0.054201175,0.066340432,0.042947825,20.93333817,13.49999905,0.066666685,0.042993627,NO
9,2,17,0,9,30,55,9,25,72,34.72222137,1,11.11111069,16.9329071,40.45801544,23.5,0.652777791,4.5,6.25,3,3,6,50,1,33.33333206,12.46006393,60,1.5,0.5,2,33.33333206,7,14,42,33.33333206,1,14.28571415,11.5015974,44.44444275,14,0.666666687,0,0,5.099999905,0.566666663,0.262010396,0.094216116,0.461929381,10,199.3249969,53,107.3666687,0.003154122,10.41753483,0.031948883,1.085303903,0.169329077,0.343024492,0.004461276,0.000213352,0.003813167,0.003366352,0.165340543,0.054129954,0.081462897,0.033096924,25.66667175,10.41666698,0.08174099,0.033174098,NO
8,2,15,0,3,4,90,2,1,2,50,1,50,6.38977623,76.92308044,0.5,0.5,0,0,2,1,2,50,1,50,6.38977623,76.92308044,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0.625,0.665001392,0.022156931,0.148809522,3,23.28298378,20,86.08338165,0.00032365,0,0.009584664,0.126773417,0.063897766,0.275026768,0.00045778,0,0.003184713,0.003494474,0,0.088927776,0.003184722,0.039321538,1,12.39999962,0.003184713,0.039490446,NO
6,1,6,0,6,15,6,6,14,30,46.66666794,1,16.66666603,19.80830765,57.94392395,8,0.533333361,1,3.333333254,6,14,30,46.66666794,1,16.66666603,19.80830765,57.94392395,8,0.533333361,1,3.333333254,1,0,0,0,1,100,2.555910587,100,0,0,0,0,3,0.5,0.347454607,0.056964666,0.408974558,6,252.8766632,62,112.0834274,0.004209983,36.14810181,0.019169329,1.376887083,0.198083073,0.358094007,0.005954714,0.000740315,0.00326753,0.003400548,0.025426833,0.063673921,0.014817919,0.041160118,4.666666508,12.95000076,0.014861995,0.041242041,NO
10,1,14,2,6,19,71,6,14,30,46.66666794,1,16.66666603,14.05750751,46.80850983,8,0.533333361,1,3.333333254,3,5,6,83.33333588,1,33.33333206,11.82108593,59.67741776,0.5,0.166666672,0,0,4,5,12,41.66666794,1,25,7.34824276,48.93616867,3.5,0.583333313,0,0,3.214285612,0.535714269,0.337019175,0.091238946,0.368290782,7,123.4098587,44,104.1166992,0.001923816,3.892283678,0.022364218,0.671953857,0.140575081,0.332641214,0.002721098,7.97142E-05,0.003812517,0.003366207,0.165198103,0.054089256,0.071345747,0.031605981,22.50000381,9.950000763,0.071656063,0.0316879,NO
16,1,55,0,20,0,453,20,39,380,10.26315784,2,10,31.3099041,40.83333206,170.5,0.897368431,67.5,17.7631588,7,12,42,28.5714283,1,14.28571415,13.73801899,40.18691635,15,0.714285731,2.5,5.952381134,14,9,182,4.945055008,5,35.7142868,26.83706093,60,86.5,0.950549424,11.5,6.31868124,16.9285717,0.846428573,0.110192858,0.04590641,0.436228544,21,469.6130066,98,123.5834274,0.007585142,1692.712036,0.06709265,2.556993961,0.313099027,0.394835234,0.01072863,0.034666833,0.003447744,0.003423908,0.076534867,0.070084043,0.061779704,0.046890572,19.41666794,14.75,0.061836522,0.046974521,NO
9,1,20,0,10,0,294,7,6,42,14.28571415,1,14.28571415,11.82108593,52.11267471,18,0.857142866,0,0,7,6,42,14.28571415,1,14.28571415,11.82108593,52.11267471,18,0.857142866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.571428299,0.795918345,0.236805663,0.028028632,0.269882947,8,49.25984955,37,93.13336182,0.000637098,295.9694824,0.025559105,0.268214762,0.11821086,0.297550678,0.000901129,0.006061471,0.003184713,0.00350716,0,0.092234597,0.003184722,0.05171825,1,16.28333282,0.003184713,0.051857747,YES
17,1,95,0,36,106,461,36,86,1260,6.825397015,3,8.333333015,67.09265137,43.75,587,0.931746006,252.3333282,20.02645493,9,4,72,5.555555344,5,55.55555725,54.95207596,74.13793182,34,0.944444418,8,11.11111069,28,73,756,9.656085014,2,7.142857075,19.80830765,23.57414436,341.5,0.903439164,50,6.613756657,32.05405426,0.890390396,0.069921769,0.060453404,0.51167196,37,1681.421875,210,154.166748,0.028293654,6184.513672,0.11821086,9.15516758,0.670926511,0.492545515,0.040019315,0.12665917,0.003815584,0.003366279,0.165869653,0.054109603,0.129386172,0.040391896,40.66666412,12.69999981,0.129511669,0.04044586,NO
5,1,6,0,5,2,36,4,3,12,25,1,25,7.667731762,64.86486816,4.5,0.75,2,16.66666603,2,1,2,50,1,50,6.709265232,80.7692337,0.5,0.5,0,0,2,0,2,0,2,100,2.555910587,72.72727203,1,1,0,0,2.875,0.71875,0.418039948,0.10998363,0.246428579,5,31.35630608,24,87.75005341,0.000414705,3.416666746,0.015974442,0.170731828,0.076677315,0.280351609,0.00058657,6.99735E-05,0.003205128,0.00348246,0.006389777,0.085773587,0.009554158,0.038692739,3,12.19999981,0.00955414,0.038853504,NO
1,1,1,0,7,0,1,5,7,20,35,1,20,14.05750751,51.16279221,6.5,0.649999976,2,10,4,6,12,50,1,25,14.05750751,54.3209877,3,0.5,0,0,1,0,0,0,1,100,1.277955294,80,0,0,0,0,3.5,0.699999988,0.286442339,0.010413703,0.191696316,5,107.725029,44,103.7833557,0.001704609,58.32341385,0.015974442,0.586551547,0.140575081,0.331576228,0.002411046,0.001194467,0.003215368,0.003470951,0.009564315,0.082731329,0.009543981,0.046157647,3,14.53333378,0.00955414,0.046284504,NO
