@RELATION jedit-4.0-CKNET

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
5,2,17,0,3,10,88,3,4,6,66.66666412,1,33.33333206,26.77419281,67.47967529,1,0.333333343,0,0,1,0,0,0,1,100,10.32258034,96.96969604,0,0,0,0,3,4,6,66.66666412,1,33.33333206,26.77419281,67.47967529,1,0.333333343,0,0,1.25,0.416666657,0.421658486,0.177838221,0.070534289,3,1063.274292,83,111.6501694,0.020389667,0,0.009677419,6.308230877,0.267741948,0.360161841,0.028839698,0,0.035979573,0.006620819,0.91359818,0.516014934,0.259910971,0.182136759,81.495224,56.983284,0.262042522,0.183225989,NO
32,1,70,4,31,400,504,28,141,756,18.65079308,1,3.571428537,71.29032135,28.22477722,307.5,0.81349206,84.25,11.1441803,20,81,380,21.31579018,1,5,58.06451797,36,149.5,0.786842108,33.04999924,8.697368622,13,53,156,33.9743576,1,7.692307472,68.38710022,35.81081009,51.5,0.660256386,11.76666641,7.5427351,21.63636398,0.772727251,0.097799435,0.143695667,0.471683294,29,7181.583008,221,153.0333099,0.137529746,1018.791809,0.093548387,42.60714722,0.712903202,0.493655831,0.194525808,0.021271361,0.037041463,0.00664281,0.916160166,0.51762265,0.350947767,0.280039966,109.7166595,87.33334351,0.35278669,0.280814618,NO
26,1,73,0,41,217,370,32,175,992,17.64112854,1,3.125,64.83870697,23.18339157,408.5,0.823588729,185.5095215,18.70055771,22,86,462,18.61471939,1,4.545454502,59.35483932,32.62411499,188,0.813852787,51.71666718,11.19408417,16,48,240,20,1,6.25,57.09677505,33.14606857,96,0.800000012,69.33333588,28.88888931,25.56579018,0.798930943,0.08696124,0.145336971,0.479511797,33,8226.719727,201,151.6999817,0.157583043,761.5762329,0.106451616,48.80777359,0.648387074,0.489354789,0.222889736,0.015900955,0.036979601,0.006643522,0.91601491,0.517674506,0.344119966,0.284878701,107.600029,88.83334351,0.345980793,0.285637766,YES
114,1,374,0,184,5427,5109,131,657,17030,3.857897758,3,2.290076256,68.38710022,12.5,8186.5,0.961421013,9150.834961,53.73361588,110,459,11990,3.828190088,3,2.727272749,67.4193573,14.8648653,5765.5,0.961718082,5016.175781,41.83633041,52,254,2652,9.577676773,2,3.846153736,60.64516068,19.08629417,1199,0.904223204,1440.914063,54.33311081,123.8333359,0.945292592,0.033381518,0.184109882,0.698005319,132,18905.06445,212,203.1166687,0.361097991,13730.8418,0.425806463,112.1606293,0.683870971,0.655215085,0.510746777,0.286686331,0.037827943,0.006658934,0.917964935,0.518794715,0.449603766,0.437029332,140.3000488,136,0.451125562,0.437299043,YES
6,3,14,0,12,5,87,10,45,90,50,1,10,57.41935349,37.95309067,22.5,0.5,0.166666672,0.185185179,8,28,56,50,1,12.5,57.09677505,43.81188202,14,0.5,0,0,4,8,12,66.66666412,1,25,39.03225708,53.53982162,2,0.333333343,0,0,4.625,0.462499976,0.166742504,0.094221629,0.225833476,11,4014.671387,178,131.2833862,0.077008985,1.465001822,0.035483871,23.81838417,0.574193537,0.423494786,0.108923599,3.05878E-05,0.036329545,0.006641814,0.91445905,0.517550051,0.291201055,0.263373286,91.19517517,82.16667175,0.293232083,0.264201522,NO
7,2,15,0,5,9,64,5,8,20,40,1,20,32.58064651,59.06432724,6,0.600000024,0.333333343,1.666666627,1,0,0,0,1,100,7.419354916,95.83333588,0,0,0,0,4,4,12,33.33333206,2,50,28.70967674,60.54421616,4,0.666666687,0,0,3.299999952,0.659999967,0.28480953,0.033069961,0.178286672,6,1451.988647,101,118.1334763,0.027787294,35.12772751,0.019354839,8.614409447,0.325806439,0.38107574,0.039303105,0.000733432,0.036084276,0.00661771,0.91385752,0.515786767,0.268082857,0.173265815,84.02851105,54.23328781,0.270188153,0.174383566,NO
5,3,13,0,6,4,50,5,14,20,70,1,20,39.35483932,49.19355011,3,0.300000012,0,0,3,6,6,100,1,33.33333206,36.45161438,61.74863434,0,0,0,0,3,4,6,66.66666412,1,33.33333206,13.87096786,49.42528915,1,0.333333343,0,0,2.166666508,0.433333337,0.280856103,0.089975834,0.145252883,6,2101.085205,122,119.0668182,0.040301234,0,0.019354839,12.46539211,0.393548399,0.384086519,0.057003159,0,0.035850585,0.006632151,0.913276613,0.516844749,0.251447111,0.223426923,78.87142944,69.78329468,0.253605872,0.224383578,NO
2,3,4,0,5,1,10,4,8,12,66.66666412,1,25,49.03225708,54.87364578,2,0.333333343,0,0,1,0,0,0,1,100,42.25806427,99.24242401,0,0,0,0,3,4,6,66.66666412,1,33.33333206,28.38709641,60.6896553,1,0.333333343,0,0,2,0.5,0.290179431,1.38785E-05,0.077360921,4,1970.953979,152,121.950058,0.037807062,0,0.012903226,11.69334507,0.49032259,0.393387288,0.053475335,0,0.036075875,0.006636268,0.913836718,0.517145514,0.265932381,0.235147536,83.36185455,73.41668701,0.268044561,0.23606652,NO
1,3,2,0,3,0,5,3,4,6,66.66666412,1,33.33333206,44.83871078,70.5583725,1,0.333333343,0,0,1,0,0,0,1,100,42.25806427,99.24242401,0,0,0,0,2,2,2,100,1,50,10.96774197,52.30769348,0,0,0,0,1.666666627,0.555555582,0.37792027,1.72115E-05,0.064776994,3,1383.205933,139,119.2000732,0.02652692,0,0.009677419,8.20633316,0.448387086,0.384516358,0.037520397,0,0.003236246,0.006680314,0.006451613,0.520350575,0.009646373,0.236212432,3,73.75002289,0.009646302,0.237138331,NO
1,3,2,0,3,0,5,3,4,6,66.66666412,1,33.33333206,44.83871078,70.5583725,1,0.333333343,0,0,1,0,0,0,1,100,42.25806427,99.24242401,0,0,0,0,2,2,2,100,1,50,10.96774197,52.30769348,0,0,0,0,1.666666627,0.555555582,0.37792027,1.72115E-05,0.064776994,3,1383.205933,139,119.2000732,0.02652692,0,0.009677419,8.20633316,0.448387086,0.384516358,0.037520397,0,0.003236246,0.006680314,0.006451613,0.520350575,0.009646373,0.236212432,3,73.75002289,0.009646302,0.237138331,NO
1,3,2,0,4,0,5,4,7,12,58.33333206,1,25,14.83870983,46.46464539,2.5,0.416666657,0,0,2,1,2,50,1,50,8.064516068,73.52941132,0.5,0.5,0,0,2,2,2,100,1,50,10.96774197,52.30769348,0,0,0,0,2.25,0.5625,0.338238418,0.001763165,0.162447482,4,982.0321655,46,105.4001694,0.018827725,0,0.012903226,5.826234818,0.148387089,0.34000054,0.026630446,0,0.003236246,0.006661939,0.006451613,0.519022882,0.009646373,0.176857576,3,55.3499527,0.009646302,0.17797412,NO
1,3,2,0,4,0,5,4,8,12,66.66666412,1,25,31.29032326,52.71739197,2,0.333333343,0,0,2,2,2,100,1,50,28.38709641,73.94957733,0,0,0,0,2,2,2,100,1,50,10.96774197,52.30769348,0,0,0,0,2,0.5,0.297469676,5.20285E-05,0.090795927,4,1538.028076,97,112.2334671,0.029512564,0,0.012903226,9.124867439,0.312903225,0.36204344,0.041743372,0,0.003236246,0.006673699,0.006451613,0.51987344,0.009646373,0.214545667,3,67.03329468,0.009646302,0.215541139,YES
1,3,2,0,9,0,5,9,39,72,54.16666794,1,11.11111069,58.06451797,38.9610405,16.5,0.458333343,0,0,7,23,42,54.76190567,1,14.28571415,57.09677505,44.5843811,9.5,0.452380955,0,0,2,2,2,100,1,50,10.96774197,52.30769348,0,0,0,0,4.666666508,0.518518507,0.160397977,0.00545808,0.197921976,9,3643.631104,180,131.1167145,0.069891863,3.436475992,0.029032258,21.61706352,0.580645144,0.422957152,0.098856948,7.17502E-05,0.003236246,0.006686078,0.006451613,0.520765483,0.009646373,0.263900578,3,82.33334351,0.009646302,0.264737427,NO
1,3,2,0,5,0,5,5,12,20,60,1,20,31.93548393,49.5,4,0.400000006,0,0,3,4,6,66.66666412,1,33.33333206,29.03225899,66.66666412,1,0.333333343,0,0,2,2,2,100,1,50,10.96774197,52.30769348,0,0,0,0,2.200000048,0.439999998,0.258315653,0.000441696,0.136273727,5,1789.041748,99,114.9001312,0.034328293,0,0.016129032,10.61408997,0.319354832,0.370645583,0.048554871,0,0.003236246,0.006673125,0.006451613,0.519831955,0.009646373,0.213470414,3,66.69996643,0.009646302,0.214469343,NO
3,2,9,0,6,0,34,5,8,20,40,1,20,20.96774101,45.77464676,6,0.600000024,0.5,2.5,3,1,6,16.66666603,2,66.66666412,16.12903214,64.93506622,2.5,0.833333313,0,0,2,2,2,100,1,50,10.96774197,52.30769348,0,0,0,0,3.400000095,0.680000007,0.260091215,0.007227303,0.137080938,6,1459.975708,65,109.2335129,0.027992699,1.05665791,0.019354839,8.661795616,0.209677413,0.352366179,0.039593633,2.2062E-05,0.003236246,0.00666595,0.006451613,0.519313335,0.009646373,0.189922079,3,59.39995193,0.009646302,0.190996632,NO
5,3,13,0,8,4,47,7,21,42,50,1,14.28571415,50.64516068,45.11494064,10.5,0.5,0,0,4,4,12,33.33333206,1,25,45.48387146,69.45812988,4,0.666666687,0,0,3,4,6,66.66666412,1,33.33333206,28.38709641,60.6896553,1,0.333333343,0,0,3.357142925,0.479591817,0.203100562,0.004412453,0.18976602,8,2874.9104,157,126.2834091,0.055141088,1.082385898,0.025806451,17.05636978,0.506451607,0.407365829,0.07799305,2.25991E-05,0.036075875,0.006636837,0.913836718,0.517186999,0.265932381,0.240523875,83.36185455,75.08335114,0.268044561,0.241425559,NO
2,1,3,0,2,1,16,1,0,0,0,1,100,1.290322542,80,0,0,0,0,1,0,0,0,1,100,1.290322542,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,59.18917847,4,86.00957489,0.001098234,0,0.006451613,0.351159632,0.012903226,0.277450234,0.001553372,0,0.003215434,0.0065935,0,0.514013052,0.003215432,0.091224015,1,28.80355072,0.003215434,0.092615917,NO
12,2,32,0,8,0,176,4,3,12,25,2,50,44.19355011,71.35416412,4.5,0.75,1.5,12.5,1,0,0,0,1,100,2.258064508,87.5,0,0,0,0,3,2,6,33.33333206,2,66.66666412,44.19355011,74.45652008,2,0.666666687,0,0,3.125,0.78125,0.276939213,0.007641575,0.04977788,5,1310.721558,137,121.4501038,0.02507735,309.5650024,0.016129032,7.776294708,0.44193548,0.391774535,0.035470087,0.006463409,0.036695074,0.00657267,0.915340722,0.512457192,0.2994425,0.106737629,93.75000763,33.60955429,0.301446974,0.108069308,NO
14,6,77,0,11,51,516,7,9,42,21.4285717,1,14.28571415,45.16128922,63.63636398,16.5,0.785714269,4,9.523809433,1,0,0,0,1,100,8.387096405,96.29629517,0,0,0,0,6,8,30,26.66666603,1,16.66666603,44.51612854,71.50259399,11,0.733333349,0,0,5.5,0.785714269,0.205624297,0.080545962,0.157695949,8,1491.345581,140,123.4501038,0.028471814,19.56312752,0.025806451,8.847907066,0.45161289,0.398226142,0.040271308,0.000408459,0.036773428,0.006594622,0.915527463,0.51408565,0.310248971,0.130900383,97.10002136,41.10000992,0.312218726,0.132154375,NO
5,6,34,0,6,4,239,5,4,20,20,1,20,44.51612854,66.34615326,8,0.800000012,2.5,12.5,1,0,0,0,1,100,8.387096405,96.29629517,0,0,0,0,4,3,12,25,1,25,43.87096786,75.13812256,4.5,0.75,0,0,3.900000095,0.779999971,0.230072528,0.016171109,0.065881036,6,1318.041626,138,120.0334167,0.025178451,3.820585012,0.019354839,7.819723606,0.445161283,0.387204558,0.035613086,7.977E-05,0.036630038,0.006594622,0.915185153,0.51408565,0.297184348,0.130900383,93.04998779,41.10000992,0.299196094,0.132154375,YES
12,2,36,0,5,24,253,3,1,6,16.66666603,2,66.66666412,42.90322495,91.72413635,2.5,0.833333313,1,16.66666603,1,0,0,0,1,100,1.290322542,80,0,0,0,0,2,0,2,0,2,100,42.90322495,95,1,1,0,0,2.5,0.833333313,0.397209316,0.021142146,0.085390948,4,898.5490723,133,118.2000809,0.017167035,21.73270988,0.012903226,5.330943584,0.429032266,0.381290585,0.02428152,0.000453757,0.036630038,0.00657267,0.915185153,0.512457192,0.294818789,0.106737629,92.31665802,33.60955429,0.296838135,0.108069308,NO
9,6,45,0,8,18,205,4,3,12,25,1,25,43.87096786,73.1182785,4.5,0.75,2,16.66666603,1,0,0,0,1,100,8.387096405,96.29629517,0,0,0,0,3,2,6,33.33333206,1,33.33333206,43.22580719,84.27672577,2,0.666666687,0,0,3,0.75,0.315106988,0.037842218,0.108585864,5,1105.377319,136,119.2000885,0.021106111,1.633333325,0.016129032,6.558021545,0.438709676,0.384516418,0.029853057,3.41024E-05,0.036634367,0.006594622,0.915195465,0.51408565,0.296162903,0.130900383,92.7333374,41.10000992,0.298177928,0.132154375,NO
3,6,17,0,3,1,307,3,2,6,33.33333206,1,33.33333206,43.87096786,74.72527313,2,0.666666687,1,16.66666603,1,0,0,0,1,100,8.387096405,96.29629517,0,0,0,0,2,1,2,50,1,50,43.22580719,86.45161438,0.5,0.5,0,0,2.166666746,0.722222209,0.355172873,0.002228572,0.031612422,4,1065.189331,136,118.7000885,0.020354299,0.047619049,0.012903226,6.319592476,0.438709676,0.382903516,0.028789673,9.94238E-07,0.036591124,0.006594622,0.915091753,0.51408565,0.291915536,0.130900383,91.41665649,41.10000992,0.29394424,0.132154375,YES
8,6,31,0,5,20,119,4,3,12,25,1,25,43.87096786,72.72727203,4.5,0.75,2,16.66666603,1,0,0,0,1,100,8.387096405,96.29629517,0,0,0,0,3,2,6,33.33333206,1,33.33333206,43.22580719,83.75,2,0.666666687,0,0,3,0.75,0.300792843,0.024964476,0.087752521,5,1123.507935,136,119.2000885,0.021455754,1.536080599,0.016129032,6.665587425,0.438709676,0.384516418,0.030347601,3.20718E-05,0.036634367,0.006594622,0.915195465,0.51408565,0.296162903,0.130900383,92.7333374,41.10000992,0.298177928,0.132154375,NO
8,2,20,0,7,0,179,4,3,12,25,2,50,44.51612854,70.7692337,4.5,0.75,1.5,12.5,1,0,0,0,1,100,1.290322542,80,0,0,0,0,3,2,6,33.33333206,2,66.66666412,44.51612854,72.63157654,2,0.666666687,0,0,3.125,0.78125,0.293468177,0.018985901,0.076563589,5,1314.72937,138,121.6167679,0.025150841,46.49005127,0.016129032,7.80007267,0.445161283,0.392312169,0.035574034,0.000970666,0.036734208,0.00657267,0.915434122,0.512457192,0.302883357,0.106737629,94.81667328,33.60955429,0.304876775,0.108069308,NO
11,7,62,0,10,29,392,6,9,30,30,2,33.33333206,45.16128922,58.33333206,10.5,0.699999988,1.5,5,1,0,0,0,1,100,2.258064508,87.5,0,0,0,0,6,9,30,30,2,33.33333206,45.16128922,58.33333206,10.5,0.699999988,1.5,5,4.357142925,0.726190448,0.244434208,0.073865764,0.172468171,7,1709.1521,140,122.9501114,0.032695174,7.672727585,0.022580646,10.14011765,0.45161289,0.39661327,0.046244942,0.000160199,0.036721155,0.00657267,0.915402889,0.512457192,0.30578661,0.106737629,95.71668243,33.60955429,0.307770669,0.108069308,NO
11,6,50,0,7,25,333,7,14,42,33.33333206,1,14.28571415,47.41935349,45.9375,14,0.666666687,4.833333492,11.50793648,2,0,2,0,2,100,9.677419662,88.23529053,1,1,1,50,6,13,30,43.33333206,1,16.66666603,47.09677505,49.82935333,8.5,0.566666663,1.333333373,4.444444656,5,0.714285731,0.208893165,0.068528712,0.170687765,8,2231.231445,147,124.6167679,0.042697895,9.578306198,0.025806451,13.2375288,0.474193543,0.401989579,0.060393061,0.000199986,0.036795251,0.006595043,0.915579259,0.514116764,0.314120024,0.13331975,98.30004883,41.85000992,0.316077322,0.134565949,NO
5,6,42,0,6,6,206,5,5,20,25,1,20,45.80644989,57.02811432,7.5,0.75,2.5,12.5,1,0,0,0,1,100,8.387096405,96.29629517,0,0,0,0,4,4,12,33.33333206,1,25,45.16128922,63.06306458,4,0.666666687,0,0,3.799999952,0.75999999,0.231073365,0.016466634,0.068076566,6,1646.989868,142,120.7000885,0.031505268,4.130483627,0.019354839,9.771319389,0.458064526,0.389355123,0.044561908,8.62404E-05,0.036682051,0.006594622,0.915309608,0.51408565,0.303904861,0.130900383,95.13333893,41.10000992,0.305894971,0.132154375,NO
3,6,24,0,5,1,371,5,4,20,20,2,40,45.80644989,67.61904907,8,0.800000012,2.5,12.5,1,0,0,0,1,100,8.387096405,96.29629517,0,0,0,0,4,3,12,25,2,50,45.16128922,76.50273132,4.5,0.75,0,0,4.099999905,0.819999993,0.218414918,0.006214039,0.042489219,6,1302.107422,142,122.7834473,0.024866352,15.24259853,0.019354839,7.725188732,0.458064526,0.396075636,0.035171643,0.00031825,0.036729857,0.006594622,0.915423751,0.51408565,0.304818839,0.130900383,95.41667938,41.10000992,0.306806058,0.132154375,YES
9,6,27,0,4,10,181,3,2,6,33.33333206,1,33.33333206,43.87096786,74.72527313,2,0.666666687,1,16.66666603,1,0,0,0,1,100,8.387096405,96.29629517,0,0,0,0,2,1,2,50,1,50,43.22580719,86.45161438,0.5,0.5,0,0,2.166666746,0.722222209,0.355172873,0.002228572,0.031612422,4,1065.189331,136,118.7000885,0.020354299,0.047619049,0.012903226,6.319592476,0.438709676,0.382903516,0.028789673,9.94238E-07,0.036591124,0.006594622,0.915091753,0.51408565,0.291915536,0.130900383,91.41665649,41.10000992,0.29394424,0.132154375,NO
5,6,28,0,5,0,337,4,4,12,33.33333206,1,25,48.70967865,62.13991928,4,0.666666687,1,8.333333015,1,0,0,0,1,100,8.387096405,96.29629517,0,0,0,0,3,2,6,33.33333206,1,33.33333206,48.38709641,69.44444275,2,0.666666687,0,0,2.625,0.65625,0.272188753,0.001640756,0.042845119,5,1501.428467,151,121.7000656,0.028712776,2.525432587,0.016129032,8.907727242,0.487096786,0.392580867,0.040612131,5.27285E-05,0.036595445,0.006594622,0.915102184,0.51408565,0.293528438,0.130900383,91.91665649,41.10000992,0.295551956,0.132154375,YES
3,6,24,0,4,1,230,4,3,12,25,1,25,43.87096786,71.95767212,4.5,0.75,2,16.66666603,1,0,0,0,1,100,8.387096405,96.29629517,0,0,0,0,3,2,6,33.33333206,1,33.33333206,43.22580719,82.71604919,2,0.666666687,0,0,3,0.75,0.287346721,0.014364456,0.066919193,5,1113.088379,136,119.2000885,0.021252559,1.138960958,0.016129032,6.603769779,0.438709676,0.384516418,0.030060198,2.37804E-05,0.036625709,0.006594622,0.915174782,0.51408565,0.295571446,0.130900383,92.54998779,41.10000992,0.297588378,0.132154375,YES
5,6,35,0,4,0,404,3,2,6,33.33333206,1,33.33333206,43.87096786,74.72527313,2,0.666666687,1,16.66666603,1,0,0,0,1,100,8.387096405,96.29629517,0,0,0,0,2,1,2,50,1,50,43.22580719,86.45161438,0.5,0.5,0,0,2.166666746,0.722222209,0.355172873,0.002228572,0.031612422,4,1065.189331,136,118.7000885,0.020354299,0.047619049,0.012903226,6.319592476,0.438709676,0.382903516,0.028789673,9.94238E-07,0.036591124,0.006594622,0.915091753,0.51408565,0.291915536,0.130900383,91.41665649,41.10000992,0.29394424,0.132154375,NO
12,6,39,0,7,28,573,5,4,20,20,2,40,45.80644989,67.61904907,8,0.800000012,2.5,12.5,1,0,0,0,1,100,8.387096405,96.29629517,0,0,0,0,4,3,12,25,2,50,45.16128922,76.50273132,4.5,0.75,0,0,4.099999905,0.819999993,0.218414918,0.006214039,0.042489219,6,1302.1073,142,122.7834473,0.024866352,15.24259853,0.019354839,7.725187778,0.458064526,0.396075636,0.035171643,0.00031825,0.036729857,0.006594622,0.915423751,0.51408565,0.304818839,0.130900383,95.41667938,41.10000992,0.306806058,0.132154375,YES
3,6,16,0,3,3,50,3,1,6,16.66666603,2,66.66666412,26.77419281,74.77477264,2.5,0.833333313,1,16.66666603,1,0,0,0,1,100,8.387096405,96.29629517,0,0,0,0,2,0,2,0,2,100,25.8064518,95.23809814,1,1,0,0,2.5,0.833333313,0.345450789,0.000403153,0.017901236,3,647.5254517,83,109.4834366,0.012357704,2.525432587,0.009677419,3.841661692,0.267741948,0.353172362,0.017479073,5.27285E-05,0.035412382,0.006594763,0.912166774,0.514096022,0.221178412,0.131061673,69.48812866,41.15000916,0.223434493,0.132315144,NO
3,6,21,0,4,1,159,4,3,12,25,1,25,43.87096786,71.95767212,4.5,0.75,2,16.66666603,1,0,0,0,1,100,8.387096405,96.29629517,0,0,0,0,3,2,6,33.33333206,1,33.33333206,43.22580719,82.71604919,2,0.666666687,0,0,3,0.75,0.287346721,0.014364456,0.066919193,5,1113.088501,136,119.2000885,0.021252559,1.138960958,0.016129032,6.603770733,0.438709676,0.384516418,0.030060198,2.37804E-05,0.036625709,0.006594622,0.915174782,0.51408565,0.295571446,0.130900383,92.54998779,41.10000992,0.297588378,0.132154375,YES
12,6,58,0,12,38,306,9,21,72,29.16666603,1,11.11111069,48.06451797,41.62011337,25.5,0.708333313,4.5,6.25,1,0,0,0,1,100,8.387096405,96.29629517,0,0,0,0,8,20,56,35.7142868,1,12.5,47.41935349,44.41087723,18,0.642857134,0,0,6.333333492,0.703703701,0.149396613,0.018152781,0.14848581,10,2724.832764,149,125.9500961,0.052162144,16.85945892,0.032258064,16.1659832,0.48064515,0.406290621,0.073779553,0.000352009,0.036847737,0.006594622,0.915703773,0.51408565,0.320625395,0.130900383,100.3167191,41.10000992,0.3225618,0.132154375,NO
5,7,50,0,4,2,533,4,1,12,8.333333015,3,75,43.87096786,81.43712616,5.5,0.916666687,2,16.66666603,1,0,0,0,1,100,2.258064508,87.5,0,0,0,0,3,0,6,0,3,100,43.87096786,85.53459167,3,1,0,0,3.625,0.90625,0.283203125,0.004969077,0.0625,5,989.7595215,136,119.2000809,0.018894529,35.91055679,0.016129032,5.872079849,0.438709676,0.384516388,0.026724935,0.000749777,0.036586806,0.006574622,0.915081441,0.512602448,0.292990804,0.110608615,91.74998474,34.80955887,0.295016021,0.111927845,NO
8,6,31,0,7,20,119,7,2,42,4.761904716,5,71.42857361,12.58064556,49.36708832,20,0.952380955,14,33.33333206,4,0,12,0,4,100,10.32258034,76.19047546,6,1,3,25,4,2,12,16.66666603,2,50,10.32258034,74.41860199,5,0.833333313,2,16.66666603,6.4375,0.919642866,0.192003042,0.104332179,0.104166672,8,519.0388794,39,98.09288788,0.009792327,19.75170326,0.025806451,3.079372168,0.125806451,0.316428661,0.013850533,0.000412396,0.035628088,0.006596587,0.912716508,0.514230907,0.236232087,0.139932647,74.15476227,43.90000916,0.238439754,0.141157582,NO
8,2,21,0,9,0,163,5,7,20,35,1,20,46.45161438,55.38461685,6.5,0.649999976,3,15,1,0,0,0,1,100,2.258064508,87.5,0,0,0,0,5,7,20,35,1,20,46.45161438,55.38461685,6.5,0.649999976,3,15,3.5,0.699999988,0.267639697,0.117247783,0.105891533,6,1821.203491,144,123.1167526,0.034871735,67.59848785,0.019354839,10.80490017,0.464516133,0.397150815,0.049323529,0.001411389,0.036795251,0.006574204,0.915579259,0.512571335,0.312399566,0.109640859,97.76670074,34.50955963,0.314362377,0.110963218,NO
3,6,18,0,4,1,302,4,3,12,25,1,25,43.87096786,71.95767212,4.5,0.75,2,16.66666603,1,0,0,0,1,100,8.387096405,96.29629517,0,0,0,0,3,2,6,33.33333206,1,33.33333206,43.22580719,82.71604919,2,0.666666687,0,0,3,0.75,0.287346721,0.014364456,0.066919193,5,1113.088501,136,119.2000885,0.021252559,1.138960958,0.016129032,6.603770733,0.438709676,0.384516418,0.030060198,2.37804E-05,0.036625709,0.006594622,0.915174782,0.51408565,0.295571446,0.130900383,92.54998779,41.10000992,0.297588378,0.132154375,NO
14,7,78,0,13,55,660,9,23,72,31.94444466,2,22.22222137,54.83871078,38.46154022,24.5,0.680555582,2,2.777777672,1,0,0,0,1,100,2.258064508,87.5,0,0,0,0,9,23,72,31.94444466,2,22.22222137,54.83871078,38.46154022,24.5,0.680555582,2,2.777777672,6.25,0.694444418,0.16651161,0.055554435,0.188649416,10,3262.711426,170,129.4500427,0.062501505,20.37456894,0.032258064,19.35712814,0.54838711,0.417580783,0.088403828,0.000425401,0.036891587,0.00657267,0.915807486,0.512457192,0.327453315,0.106737629,102.4333649,33.60955429,0.329367727,0.108069308,NO
12,6,65,0,10,34,448,7,15,42,35.7142868,1,14.28571415,47.41935349,45.51083755,13.5,0.642857134,4.5,10.71428585,2,0,2,0,2,100,10,83.78378296,1,1,1,50,6,14,30,46.66666794,1,16.66666603,47.09677505,49.32432556,8,0.533333361,1,3.333333254,4.8125,0.6875,0.206608728,0.067755722,0.165234089,8,2298.912842,147,124.6167679,0.044003241,8.108067513,0.025806451,13.63907051,0.474193543,0.401989579,0.062239379,0.000169288,0.036795251,0.006595043,0.915579259,0.514116764,0.314120024,0.13331975,98.30004883,41.85000992,0.316077322,0.134565949,YES
