@RELATION velocity-1.6-CKNET

@ATTRIBUTE wmc REAL
@ATTRIBUTE dit REAL
@ATTRIBUTE rfc REAL
@ATTRIBUTE noc REAL
@ATTRIBUTE cbo REAL
@ATTRIBUTE lcom REAL
@ATTRIBUTE loc REAL
@ATTRIBUTE Size_Ego REAL
@ATTRIBUTE Ties_Ego REAL
@ATTRIBUTE Pairs_Ego REAL
@ATTRIBUTE Density_Ego REAL
@ATTRIBUTE nWeakComp_Ego REAL
@ATTRIBUTE pWeakComp_Ego REAL
@ATTRIBUTE 2StepReach_Ego REAL
@ATTRIBUTE ReachEffic_Ego REAL
@ATTRIBUTE Broker_Ego REAL
@ATTRIBUTE nBroker_Ego REAL
@ATTRIBUTE EgoBetween_Ego REAL
@ATTRIBUTE nEgoBetween_Ego REAL
@ATTRIBUTE Size_Ein REAL
@ATTRIBUTE Ties_Ein REAL
@ATTRIBUTE Pairs_Ein REAL
@ATTRIBUTE Density_Ein REAL
@ATTRIBUTE nWeakComp_Ein REAL
@ATTRIBUTE pWeakComp_Ein REAL
@ATTRIBUTE 2StepReach_Ein REAL
@ATTRIBUTE ReachEffic_Ein REAL
@ATTRIBUTE Broker_Ein REAL
@ATTRIBUTE nBroker_Ein REAL
@ATTRIBUTE EgoBetween_Ein REAL
@ATTRIBUTE nEgoBetween_Ein REAL
@ATTRIBUTE Size_Eout REAL
@ATTRIBUTE Ties_Eout REAL
@ATTRIBUTE Pairs_Eout REAL
@ATTRIBUTE Density_Eout REAL
@ATTRIBUTE nWeakComp_Eout REAL
@ATTRIBUTE pWeakComp_Eout REAL
@ATTRIBUTE 2StepReach_Eout REAL
@ATTRIBUTE ReachEffic_Eout REAL
@ATTRIBUTE Broker_Eout REAL
@ATTRIBUTE nBroker_Eout REAL
@ATTRIBUTE EgoBetween_Eout REAL
@ATTRIBUTE nEgoBetween_Eout REAL
@ATTRIBUTE EffSize REAL
@ATTRIBUTE Efficiency REAL
@ATTRIBUTE Constraint REAL
@ATTRIBUTE Hierarchy REAL
@ATTRIBUTE Indirects REAL
@ATTRIBUTE Degree REAL
@ATTRIBUTE BonPwr REAL
@ATTRIBUTE 2Step REAL
@ATTRIBUTE ARD REAL
@ATTRIBUTE Eigenvector REAL
@ATTRIBUTE Between REAL
@ATTRIBUTE Degree_n REAL
@ATTRIBUTE BonPwr_n REAL
@ATTRIBUTE 2Step_n REAL
@ATTRIBUTE ARD_n REAL
@ATTRIBUTE Eigenvector_n REAL
@ATTRIBUTE Between_n REAL
@ATTRIBUTE OutFreeClo REAL
@ATTRIBUTE InFreeClo REAL
@ATTRIBUTE OutValClo REAL
@ATTRIBUTE InValClo REAL
@ATTRIBUTE OutRecipClo REAL
@ATTRIBUTE InRecipClo REAL
@ATTRIBUTE OutdwReach REAL
@ATTRIBUTE IndwReach REAL
@ATTRIBUTE nOutdwReach REAL
@ATTRIBUTE nIndwReach REAL
@ATTRIBUTE isBug {YES,NO}

@DATA
4,1,12,0,2,6,437,2,0,2,0,2,100,12.28070164,90.32257843,1,1,0,0,2,0,2,0,2,100,12.28070164,90.32257843,1,1,0,0,2,0,2,0,2,100,12.28070164,90.32257843,1,1,0,0,2,1,0.5,0,0,3,67.66957092,28,69.49996948,0.001348497,5.338095188,0.013157895,0.330422223,0.122807018,0.304824442,0.001907351,0.000206279,0.004366812,0.015968623,0,0.729774773,0.004366815,0.179571092,1,41.68455505,0.004366812,0.182028621,NO
3,2,13,1,16,3,74,16,36,240,15,1,6.25,59.21052551,42.72151947,102,0.850000024,32.83333206,13.68055534,11,12,110,10.909091,1,9.090909004,49.56140518,54.06698608,49,0.890909076,0,0,16,36,240,15,1,6.25,59.21052551,42.72151947,102,0.850000024,32.83333206,13.68055534,12.0625,0.75390625,0.135930538,0.0648368,0.414155245,17,1763.952881,135,105.1833572,0.037195306,343.3250427,0.074561402,8.613165855,0.592105269,0.461330503,0.052610051,0.013267063,0.008879196,0.015810277,0.510457397,0.726997614,0.148644909,0.312425226,34.41072083,71.96661377,0.150265157,0.314264685,NO
3,1,9,1,6,1,52,6,8,30,26.66666603,1,16.66666603,35.5263176,71.05263519,11,0.733333349,3,10,1,0,0,0,1,100,7.017543793,94.11764526,0,0,0,0,6,8,30,26.66666603,1,16.66666603,35.5263176,71.05263519,11,0.733333349,3,10,3.583333254,0.597222209,0.371601522,0.019985503,0.480021358,7,579.9484253,81,90.01669312,0.012194893,116.6597672,0.030701755,2.83181715,0.355263144,0.394810051,0.017248789,0.004508067,0.008876776,0.015633572,0.510323286,0.723875761,0.145136148,0.215976223,33.61072159,49.97618866,0.146771714,0.218236625,NO
3,1,3,0,3,3,3,3,3,6,50,1,33.33333206,2.631578922,33.33333206,1.5,0.5,0,0,2,1,2,50,1,50,2.631578922,50,0.5,0.5,0,0,3,3,6,50,1,33.33333206,2.631578922,33.33333206,1.5,0.5,0,0,0.99999994,0.333333313,0.664135814,0.001069363,0.411111116,3,69.86579895,6,64.6999588,0.00141487,0,0.013157895,0.341146141,0.02631579,0.283771753,0.002001231,0,0.008833443,0.015468114,0.507910073,0.720887899,0.108473234,0.172080174,25.25158882,39.96789169,0.11026895,0.174532279,NO
4,1,17,0,4,0,120,4,5,12,41.66666794,1,25,34.64912415,84.04255676,3.5,0.583333313,0,0,1,0,0,0,1,100,2.631578922,85.7142868,0,0,0,0,4,5,12,41.66666794,1,25,34.64912415,84.04255676,3.5,0.583333313,0,0,1.75,0.4375,0.525923312,0.004640735,0.448076934,5,497.7357483,79,88.68335724,0.010499346,69.52894592,0.021929825,2.430382729,0.346491218,0.38896209,0.014850561,0.002686797,0.008874703,0.01546182,0.510208368,0.720773041,0.138703361,0.168320775,32.14405441,39.11074829,0.140367046,0.170789286,NO
6,3,12,0,7,0,98,7,10,42,23.80952454,1,14.28571415,25,57.57575607,16,0.761904776,3,7.142857075,1,0,0,0,1,100,17.54385948,97.56097412,0,0,0,0,7,10,42,23.80952454,1,14.28571415,25,57.57575607,16,0.761904776,3,7.142857075,4.285714149,0.612244904,0.265786201,0.04287811,0.336466163,8,582.4407349,57,86.13332367,0.012235593,41.80308151,0.03508772,2.84398675,0.25,0.377777725,0.017306356,0.001615391,0.010392452,0.004564747,0.582394838,0.043553207,0.152477354,0.023546664,35.35874557,5.416666508,0.154404998,0.023653565,YES
9,1,29,0,3,30,465,4,2,12,16.66666603,2,50,8.771929741,60.60606003,5,0.833333313,3,25,3,2,6,33.33333206,1,33.33333206,8.333333015,63.33333206,2,0.666666687,0,0,4,2,12,16.66666603,2,50,8.771929741,60.60606003,5,0.833333313,3,25,3,0.75,0.332258046,0.009518207,0.14895834,5,133.9011078,20,72.73330688,0.002721721,11.06544113,0.021929825,0.65382272,0.087719299,0.319005728,0.003849676,0.0004276,0.004385965,0.01589404,0.004385965,0.728472352,0.008733624,0.22662957,2,52.4095192,0.008733625,0.228862524,YES
1,1,1,0,2,0,1,2,1,2,50,1,50,3.508771896,57.1428566,0.5,0.5,0,0,2,1,2,50,1,50,3.508771896,57.1428566,0.5,0.5,0,0,2,1,2,50,1,50,3.508771896,57.1428566,0.5,0.5,0,0,1,0.5,0.70703125,0.007963335,0.1875,2,76.94270325,8,68.28330231,0.001591641,0,0.00877193,0.375701815,0.03508772,0.299488157,0.00225126,0,0.004366812,0.004405286,0,0.00877193,0.004366815,0.013100442,1,3,0.004366812,0.013100437,NO
4,3,21,0,4,4,206,4,4,12,33.33333206,1,25,35.5263176,76.41509247,4,0.666666687,0,0,1,0,0,0,1,100,3.508771896,88.8888855,0,0,0,0,4,4,12,33.33333206,1,25,35.5263176,76.41509247,4,0.666666687,0,0,2.25,0.5625,0.403253227,0.032195766,0.256410271,5,580.6638184,81,89.01669312,0.012263563,59.09360886,0.021929825,2.835310459,0.355263144,0.390424103,0.017345916,0.002283546,0.00903686,0.004385965,0.519076109,0.004385965,0.145682618,0.008733626,33.7440567,2,0.147353962,0.008733625,NO
4,2,16,0,9,2,67,8,12,56,21.4285717,1,12.5,52.63158035,52.86343765,22,0.785714269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,56,21.4285717,1,12.5,52.63158035,52.86343765,22,0.785714269,0,0,5.75,0.71875,0.200189129,0.020262944,0.252284914,9,1192.519165,120,98.3500061,0.025207207,209.3423767,0.039473683,5.822925091,0.526315808,0.431359679,0.035653759,0.008089589,0.010517576,0.004366812,0.587393701,0,0.239761755,0.004366815,55.25953674,1,0.241308019,0.004366812,YES
5,1,5,0,15,10,5,15,33,210,15.71428585,1,6.666666508,54.82456207,42.08754349,88.5,0.842857122,22,10.47619057,11,14,110,12.72727299,1,9.090909004,54.38596344,47.14828873,48,0.872727275,0,0,15,33,210,15.71428585,1,6.666666508,54.82456207,42.08754349,88.5,0.842857122,22,10.47619057,11.4333334,0.76222223,0.140597373,0.030842509,0.423118263,15,2115.025146,125,102.7666931,0.044883292,282.7944031,0.065789476,10.32740879,0.548245609,0.450731099,0.063484147,0.010927985,0.008833786,0.01580918,0.507929206,0.726978481,0.116054676,0.311036468,26.98015785,71.64994049,0.117817283,0.312881827,YES
9,1,45,2,26,10,374,25,48,600,8,5,20,43.42105103,39.44223022,276,0.920000017,36.5,6.083333492,2,0,2,0,2,100,6.578947544,83.33333588,1,1,0,0,25,48,600,8,5,20,43.42105103,39.44223022,276,0.920000017,36.5,6.083333492,21.55999947,0.862399995,0.095231064,0.075091772,0.461194843,26,1328.544678,99,102.6000061,0.027676404,1112.614746,0.114035085,6.487121105,0.434210539,0.450000018,0.039146256,0.042994618,0.010146863,0.004626154,0.572167337,0.056308895,0.223084629,0.024951173,51.44404602,5.75,0.224646494,0.02510917,YES
2,1,2,0,4,1,2,4,3,12,25,1,25,49.12280655,73.20261383,4.5,0.75,1,8.333333015,2,0,2,0,2,100,27.19298172,92.53731537,1,1,0,0,4,3,12,25,1,25,49.12280655,73.20261383,4.5,0.75,1,8.333333015,2.75,0.6875,0.283516616,0.002773087,0.063910253,4,782.1165161,112,95.18332672,0.016574431,18.76940155,0.01754386,3.818979263,0.491228074,0.417470723,0.023443326,0.000725303,0.008947844,0.004649266,0.514249623,0.061020456,0.133347943,0.033703972,30.92738724,7.75,0.135054097,0.033842795,NO
4,1,4,0,6,6,4,5,6,20,30,1,20,20.61403465,60.25640869,7,0.699999988,0,0,5,6,20,30,1,20,20.61403465,60.25640869,7,0.699999988,0,0,5,6,20,30,1,20,20.61403465,60.25640869,7,0.699999988,0,0,2.700000048,0.539999962,0.295061707,0.007384688,0.21100001,5,436.3474731,47,82.14996338,0.009195599,9.35787487,0.021929825,2.130631208,0.206140354,0.360306859,0.013006505,0.000361615,0.004366812,0.015929574,0,0.729085267,0.004366815,0.242669672,1,56.06666183,0.004366812,0.24483259,NO
3,1,3,0,6,3,3,5,6,20,30,1,20,20.17543793,60.5263176,7,0.699999988,0,0,5,6,20,30,1,20,20.17543793,60.5263176,7,0.699999988,0,0,5,6,20,30,1,20,20.17543793,60.5263176,7,0.699999988,0,0,2.700000048,0.539999962,0.295606256,0.007625444,0.212002516,5,401.6233215,46,81.98329163,0.008448686,9.2483778,0.021929825,1.961077571,0.201754391,0.359575838,0.01195005,0.000357384,0.004366812,0.015929574,0,0.729085267,0.004366815,0.242669672,1,56.06666183,0.004366812,0.24483259,NO
3,1,3,0,6,3,3,5,6,20,30,1,20,24.12280655,63.21839142,7,0.699999988,0,0,5,6,20,30,1,20,24.12280655,63.21839142,7,0.699999988,0,0,5,6,20,30,1,20,24.12280655,63.21839142,7,0.699999988,0,0,2.700000048,0.539999962,0.293520749,0.006733583,0.208142877,5,503.8022156,55,84.30000305,0.010642693,16.19979477,0.021929825,2.460004568,0.241228074,0.36973685,0.015053314,0.000626006,0.004366812,0.0159318,0,0.729123592,0.004366815,0.244131655,1,56.39999771,0.004366812,0.246288195,NO
